design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11053793951872984,0.10486542603008175,0.11651729779404445,0.03202488438483947,MEI_2021,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15970123990864715,0.14958549738815197,0.17050106109002638,0.03977914950077425,MEI_2021,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23864006875437144,0.22236472283142766,0.25610664178177045,0.04294072880426517,MEI_2021,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3598931162279185,0.3325066330136659,0.38953525207696743,0.04811384753173678,MEI_2021,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5318097158302822,0.48965810529878523,0.5775898954616717,0.05019960186600348,MEI_2021,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0152383676195242,0.9359513582231342,1.101241997280196,0.049431733393663926,MEI_2021,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09710156911800172,0.09427381325663102,0.10001414390135396,0.017966006090409777,MEI_2021,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11308166072049614,0.1130460652915337,0.11311726735758473,0.0001913835087816613,MEI_2021,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13317577177039067,0.13032009909201067,0.13609402011056698,0.013176974637025933,MEI_2021,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.19003953077929567,0.1899797107295238,0.19009936966496502,0.00019138384705868735,MEI_2021,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.27855592248889877,0.26569235080380255,0.2920422877019118,0.028741504308100355,MEI_2021,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.4157227413816608,0.38701844230586985,0.4465559746253519,0.04349313347430902,MEI_2021,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.6135656902387049,0.5624089981074298,0.6693755923268273,0.052922792172865496,MEI_2021,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1843816837810297,1.0796391297591308,1.2992859689968301,0.05628814977714097,MEI_2021,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11943765993301646,0.11940006371957325,0.11947526798460463,0.00019138384705868735,MEI_2021,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13895062093398722,0.13533486280952686,0.14266298171162356,0.016028238613369907,MEI_2021,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.16084454106891105,0.15480870738646738,0.16711570575344867,0.023251128416590036,MEI_2021,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.21733890728083072,0.20682789092300358,0.22838409465583293,0.03013429624337051,MEI_2021,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3060554668911936,0.2880469930854237,0.3251898164623701,0.03686487089099826,MEI_2021,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.44984133362990497,0.4213436812578605,0.4802664296230178,0.0397848528699779,MEI_2021,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.662715183606446,0.615975316703433,0.7130016458013011,0.044461044451155556,MEI_2021,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.2944149451096405,1.1591221061102293,1.4454991767397605,0.0671099694290425,MEI_2021,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1155431228727957,0.10982563671082009,0.12155825946495691,0.03085096117843086,MEI_2021,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1340740412423733,0.1278463375898527,0.14060511136995119,0.02891376216427132,MEI_2021,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.15489886772311745,0.1484769380035401,0.16159855897170888,0.025740298556201555,MEI_2021,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.20745944106919545,0.20739413756524178,0.2075247651356765,0.00019138405002461597,MEI_2021,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2903583540636913,0.2768329567544117,0.3045445699926852,0.028997923233965727,MEI_2021,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.42862835658625154,0.4076732432489927,0.45066059917407825,0.030470676392044243,MEI_2021,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6439117859043433,0.6437090970059023,0.644114538624765,0.00019138418533511548,MEI_2021,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.3385639998200498,1.1933017749321446,1.5015091900924524,0.06983181252978446,MEI_2021,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10137512849322328,0.09593125350505624,0.10712793069545229,0.03355377162436268,MEI_2021,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11776740381931598,0.11427677405605528,0.12136465626461164,0.018290684843741994,MEI_2021,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13674340602385987,0.13670036236172928,0.13678646323940627,0.00019138384705868735,MEI_2021,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18526835941971562,0.1774217503342407,0.19346199063761943,0.026307414538988674,MEI_2021,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.258173099142484,0.2426144775058472,0.2747294794855285,0.03778517670763179,MEI_2021,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.37783116758812374,0.3540223731418949,0.40324115658020004,0.039566770303063804,MEI_2021,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5746113008904734,0.5366646030197124,0.6152411492265203,0.041532212618784904,MEI_2021,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.3143695701155993,1.1819871716359465,1.4615787787737158,0.06453499725715783,MEI_2021,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08863934737008437,0.08228182508287701,0.09548808493589823,0.04524353456777835,MEI_2021,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10350702502318289,0.09719558104205785,0.11022830579626706,0.038245736850758855,MEI_2021,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12096819575111031,0.11511980012292651,0.12711370561496196,0.03012421865468059,MEI_2021,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16551395700100183,0.1654618570347204,0.16556607337231177,0.00019138384705868735,MEI_2021,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22842234490031205,0.2168690451500286,0.24059112545850683,0.03155174012584164,MEI_2021,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.32902144832363744,0.30592874770689715,0.3538572764685083,0.044237517876041806,MEI_2021,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5003776949561534,0.46376013890253426,0.5398864986588544,0.04619801010691327,MEI_2021,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.2263126924328105,1.145147202599175,1.3132310118808233,0.04162836836057565,MEI_2021,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.012535106240992676,0.011314475329462613,0.013887421546080341,0.062279816766220006,MEI_2021,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.015237547922037438,0.013897851487607386,0.01670638565129461,0.05594430447190988,MEI_2021,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.018633936367644374,0.017164285032509184,0.02022942312457393,0.04994144727276571,MEI_2021,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.028903288549466187,0.02703009709450101,0.030906292569095373,0.04073217440752609,MEI_2021,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04718431462502715,0.0439125024068386,0.05069990149973405,0.04368537853720297,MEI_2021,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07705340987078575,0.07192974907417429,0.08254203648886367,0.04182910679949075,MEI_2021,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11798527367844122,0.11180958124186705,0.12450207442297566,0.03268240757176245,MEI_2021,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21376245304492694,0.19298500174450503,0.2367768786109083,0.062159812317500666,MEI_2021,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.027004711458220327,0.02477615658529916,0.029433719408055264,0.052358411272582825,MEI_2021,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03252735754034113,0.029916232792105577,0.03536638439437416,0.05086946498078379,MEI_2021,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03924916885330012,0.03615529951642514,0.042607785754202515,0.04991290727479246,MEI_2021,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05854382617827542,0.05462877701318282,0.06273945292176399,0.04207589286479156,MEI_2021,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09036413078780316,0.08531840666141419,0.09570825865795468,0.0349283810114068,MEI_2021,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13859381397567938,0.12918005064063037,0.14869358834485347,0.04276004919718764,MEI_2021,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20259775575510353,0.1860511583389867,0.2206159370543596,0.05179381994167091,MEI_2021,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.36013102344011183,0.32394969799002193,0.40035337229429097,0.06436454019037956,MEI_2021,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04528261959612882,0.04229842418641784,0.0484773529257418,0.041442828821124586,MEI_2021,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0537454785464919,0.05007668272170415,0.05768306339787677,0.04298119050996591,MEI_2021,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06383491981802114,0.0590622395629443,0.0689932691060666,0.04723925681569442,MEI_2021,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09157719347763953,0.08427689170763784,0.09950986795210653,0.05050124830836302,MEI_2021,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13498386442651125,0.12412753503874327,0.14678970020493567,0.05097003227889993,MEI_2021,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20004723041416556,0.18301826372171584,0.21866066032201048,0.05408361162297044,MEI_2021,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2901660824238238,0.26388057604420023,0.3190699241731469,0.05772451047697621,MEI_2021,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5401280357087366,0.4958726614087835,0.5883330896479437,0.05196781269601083,MEI_2021,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.060983564903811426,0.05747989143474247,0.06470080397767618,0.03596913532164129,MEI_2021,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0710958728485426,0.06660865060909268,0.07588538560494625,0.03963211541048628,MEI_2021,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08314332711271273,0.0771442631437688,0.08960890365222086,0.045525066835191134,MEI_2021,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11625199960636766,0.10697479385181492,0.12633375513861408,0.0505574528889363,MEI_2021,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16801205282717718,0.15423864520953082,0.18301541651156755,0.05199676150577821,MEI_2021,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.24793200802830148,0.22611965524310754,0.27184846243842603,0.055981908970957284,MEI_2021,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.36544005822809195,0.33245012049050293,0.40170367801556034,0.05751515567426618,MEI_2021,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7233702313539772,0.6701280206607353,0.7808425785466726,0.04647562182880991,MEI_2021,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0761927501072608,0.07246134157512196,0.08011630812671329,0.030524690104502247,MEI_2021,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08810245166518854,0.0841121603041524,0.09228204294538482,0.028175812064887257,MEI_2021,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10227489377389841,0.09729098787770671,0.10751410921647189,0.030369521153748025,MEI_2021,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14030614859914942,0.13307303974661028,0.14793240894031692,0.03217547859808203,MEI_2021,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.1983659296762327,0.18624042835018934,0.2112808824855567,0.03834345905857384,MEI_2021,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.289954668224581,0.2672378598581606,0.31460254048528097,0.049596031357858957,MEI_2021,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.42873770492427044,0.3909130217109894,0.47022229860541725,0.056146040811570756,MEI_2021,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8685713290417154,0.8107604456774058,0.9305043896202445,0.041870566712402045,MEI_2021,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09242949971492119,0.088255586765732,0.09680081149115181,0.028090692244229793,MEI_2021,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10711499190644232,0.10426142862540273,0.11004665524333433,0.016414265250564875,MEI_2021,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12325249545895225,0.12321369838236214,0.12329130475182329,0.00019138405002461597,MEI_2021,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1623197807135506,0.15453182866283247,0.1705002227624077,0.029889518955603833,MEI_2021,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22128784347301333,0.20609721100072562,0.2375981190194973,0.0432318283678007,MEI_2021,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.31763550989462425,0.29324433612682427,0.3440554674596796,0.04857042972310492,MEI_2021,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.46689377292118445,0.4286086393481645,0.5085986962934327,0.0520106534009744,MEI_2021,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9548676047945116,0.8582936733685678,1.0623078917820186,0.06481846782319099,MEI_2021,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08968835780798025,0.08344492985675964,0.09639892489694113,0.04386266183295755,MEI_2021,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10356442956388656,0.09716083108534414,0.11039007129809415,0.03880016353386643,MEI_2021,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11892463141299105,0.11224902717265015,0.12599724303144594,0.03511859150086176,MEI_2021,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15640035833050864,0.14869255929782563,0.16450770772542078,0.030722374077237512,MEI_2021,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2128725834601805,0.20055053047276922,0.22595171741599732,0.03624775057550945,MEI_2021,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3065573208918512,0.28849541102955994,0.3257500376072197,0.036915243751191915,MEI_2021,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4566325861029239,0.4309237034408973,0.48387525918411806,0.035226775770760554,MEI_2021,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9818513411168923,0.8634862840921506,1.1164416549668776,0.07809234026041016,MEI_2021,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07825139427849254,0.07232868507526517,0.08465909065201745,0.04784549929593389,MEI_2021,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09046524175186932,0.08483451472454703,0.09646969740791261,0.03906579613420189,MEI_2021,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10444478980835668,0.09883642934679462,0.11037139028804453,0.03355158037637619,MEI_2021,GPR trained on direct Cantera cases
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13943994088104542,0.13179531779948755,0.14752798079284302,0.03427591540545823,MEI_2021,GPR trained on direct Cantera cases
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1907119852085113,0.17960268899057785,0.20250844520529143,0.03648463906703713,MEI_2021,GPR trained on direct Cantera cases
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2741589354640917,0.26006415005143774,0.289017620767559,0.032084901586101285,MEI_2021,GPR trained on direct Cantera cases
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4131634574151558,0.38655760163887487,0.4416005320281305,0.04046346772598488,MEI_2021,GPR trained on direct Cantera cases
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9582930508987698,0.8537806539145179,1.0755989459241329,0.07020019122819274,MEI_2021,GPR trained on direct Cantera cases
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0679349639922917,0.06238173816678908,0.07398253829180727,0.05184088795446208,MEI_2021,GPR trained on direct Cantera cases
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07895958696459472,0.07336900682962307,0.08497615877638053,0.04464107476996489,MEI_2021,GPR trained on direct Cantera cases
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0918037715159955,0.08631527327421867,0.09764126492174854,0.03747527024954233,MEI_2021,GPR trained on direct Cantera cases
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12407110991427528,0.11844399572176748,0.12996556069858387,0.028215580163669044,MEI_2021,GPR trained on direct Cantera cases
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16972725173532277,0.1598387530160323,0.18022750702225615,0.03649071954061123,MEI_2021,GPR trained on direct Cantera cases
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24251831337651683,0.22453138843948664,0.2619461480720397,0.04684602694236879,MEI_2021,GPR trained on direct Cantera cases
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.36625568032433276,0.335926688524103,0.3993229116721845,0.0525463357986632,MEI_2021,GPR trained on direct Cantera cases
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.894720604981607,0.8280528860721184,0.9667558370286652,0.04707262730726271,MEI_2021,GPR trained on direct Cantera cases
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.008819993797900303,0.007992436719890018,0.009733238225259332,0.05989391024217244,MEI_2021,GPR trained on direct Cantera cases
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.010520658943781016,0.009584719294745487,0.01154799229978895,0.0566387552647955,MEI_2021,GPR trained on direct Cantera cases
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.012606717896543823,0.01150518657782448,0.013813712193886935,0.05558170079241997,MEI_2021,GPR trained on direct Cantera cases
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.018591661858890877,0.017013867743587867,0.02031577392539713,0.05391150876345299,MEI_2021,GPR trained on direct Cantera cases
