design_id,temperature_K,flame_temperature_K,ignition_temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_count,ignition_delay_s_median,ignition_delay_s_p05,ignition_delay_s_p95,ignition_delay_s_worst,ignition_delay_s_absolute_range,ignition_delay_s_relative_range,idt_shortening_ratio_median,idt_shortening_ratio_p05,idt_shortening_ratio_p95,idt_shortening_ratio_worst,idt_shortening_ratio_absolute_range,idt_shortening_ratio_relative_range,EI_g_per_MJ_NOx_NO2eq_median,EI_g_per_MJ_NOx_NO2eq_p05,EI_g_per_MJ_NOx_NO2eq_p95,EI_g_per_MJ_NOx_NO2eq_worst,EI_g_per_MJ_NOx_NO2eq_absolute_range,EI_g_per_MJ_NOx_NO2eq_relative_range,EI_g_per_MJ_N2O_median,EI_g_per_MJ_N2O_p05,EI_g_per_MJ_N2O_p95,EI_g_per_MJ_N2O_worst,EI_g_per_MJ_N2O_absolute_range,EI_g_per_MJ_N2O_relative_range,EI_g_per_MJ_NH3_slip_median,EI_g_per_MJ_NH3_slip_p05,EI_g_per_MJ_NH3_slip_p95,EI_g_per_MJ_NH3_slip_worst,EI_g_per_MJ_NH3_slip_absolute_range,EI_g_per_MJ_NH3_slip_relative_range,lbv_conservative_m_per_s_median,lbv_conservative_m_per_s_p05,lbv_conservative_m_per_s_p95,lbv_conservative_m_per_s_worst,lbv_conservative_m_per_s_absolute_range,lbv_conservative_m_per_s_relative_range,lbv_enhancement_ratio_median,lbv_enhancement_ratio_p05,lbv_enhancement_ratio_p95,lbv_enhancement_ratio_worst,lbv_enhancement_ratio_absolute_range,lbv_enhancement_ratio_relative_range,complete_mechanism_set,support_tier,reactivity_improved,screening_pareto,exploratory_extrapolative_pareto,requires_direct_flame_confirmation
screen_0214,600.0,300.0,1200.0,20,1.4,0.4,False,False,False,8,0.00011602119645459999,0.000100231871154427,0.00020429523227118,0.0002098089407362,0.00011023912256075847,0.5254262386242439,0.014552585058626485,0.010591554670560454,0.02085736313898559,0.021298046760918055,0.011405240557205105,0.5355064098241036,0.04850189668122005,0.036386797635804685,0.062263736927138574,0.0675519940724556,0.0324041692475684,0.47969226804484866,2.2837592734376716e-05,1.0277721037588e-05,3.485153495054917e-05,3.635779183149696e-05,2.848278082065965e-05,0.7834023846295544,0.04603731347255775,0.017124192849490766,0.08266983047466134,0.086533784595775,0.0725131269171994,0.8379747546687082,0.07103106942752745,0.05370248162528975,0.09224274161605592,0.0487723160836097,0.047391692553302694,0.4928215163350779,3.303192259615125,2.7139027363813093,3.6151164526275643,2.5523029503250663,1.143744971920916,0.309450796088676,True,extrapolative,True,False,False,False
screen_0215,600.0,300.0,1200.0,20,1.4,0.5,False,False,False,8,9.555610895394434e-05,8.243527475786425e-05,0.00015531069627803997,0.0001605055988558,7.945159956076189e-05,0.49500827464680586,0.01129679914165102,0.008083950639649881,0.017369142454529727,0.01862235393914288,0.01088569809095653,0.5845500588449002,0.04908841148680375,0.03360797684862884,0.06486476728853915,0.0698601638103256,0.0379831947309184,0.5437032016421401,7.606439317176197e-06,5.261965139883209e-06,1.3054072924688839e-05,1.3844348569452062e-05,9.09985033102807e-06,0.6572971119137481,0.01346647972543775,0.006029636615911745,0.021228739238382078,0.021849407632851,0.0165400470465,0.7570020809915106,0.1031560315394459,0.07499077583761683,0.1298838476269768,0.0675779945799189,0.0655274881105438,0.49229743798704534,4.724592628620485,3.762173145894259,5.260809787350843,3.5364224788443335,1.8536580401720157,0.3439017346090212,True,extrapolative,True,False,False,False
screen_0216,600.0,300.0,1200.0,20,1.4,0.7,False,False,False,8,7.18123160966162e-05,6.18071494839731e-05,0.00010276366599375437,0.0001054327634765,4.4130957952886055e-05,0.4185696788903996,0.00837981250232832,0.005608178044112267,0.0137625954186311,0.015344668586554,0.009786608106140902,0.6377855638222494,0.04412428651842655,0.025843028676439336,0.0528081106846186,0.0560919760362559,0.0333629570464114,0.5947901893284477,4.143893628321246e-06,3.7744800383409577e-06,5.570172063921896e-06,5.9153947910880105e-06,2.2397834078224616e-06,0.37863633568411437,0.0038854383351724997,0.00267330084915505,0.00512641902651902,0.0055066331082528,0.0033028347935326005,0.5997920559811105,0.24195737696441766,0.16483904347625553,0.2793934682320535,0.1480458372957826,0.13254399552513038,0.4723763302205139,10.27376186777564,8.120892269621706,12.511716127995074,7.747383303790911,5.008721812998464,0.3926529114601029,True,extrapolative,True,False,False,False
screen_0217,750.0,450.0,1200.0,5,0.6,0.0,False,False,False,8,0.04049955541735085,0.020029712385718976,0.08437981399967155,0.0961008151843386,0.0814974706029892,0.8480414078347039,1.0,1.0,1.0,1.0,0.0,0.0,5.76081608713495,4.855967618450105,7.338774622509155,7.906717075313158,3.1289851582650297,0.3957375897557459,0.0004031142097608,0.000340783730583915,0.000436395777112355,0.0004455263665519,0.00010633447078210002,0.23867155518777353,1.9288132477985142e-08,1.4670704331210186e-08,2.2029333388242506e-08,2.2093743101689412e-08,9.176639497469498e-09,0.4153501493718283,0.019114163861384648,0.015493404811060341,0.02234195638718427,0.0153640931559498,0.007048984372625699,0.31450318965071233,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0218,750.0,450.0,1200.0,5,0.6,0.05,False,False,False,8,0.00504815445924485,0.0017145632192877502,0.011753682046886312,0.0131694407406347,0.0117640318970768,0.8932825720365277,0.1203671423666442,0.08287698918211543,0.16325128410739193,0.16326740018579575,0.08758525009876184,0.5364527762375783,5.994997358653113,5.058976745249463,7.675906923033896,8.2300877508592,3.236241380717577,0.3932207624857611,0.0004099360569859,0.000347455788633135,0.00044716961227466,0.0004582820498908,0.0001126306509938,0.24576710133123864,2.1066867014672242e-08,1.5974140247596846e-08,2.4221414985117805e-08,2.4302859152758035e-08,1.0235475571100437e-08,0.4211634321198316,0.0240507850632652,0.019433087267527335,0.02832092683860226,0.0192028560787782,0.009205083474075601,0.32403207057482203,1.2593458969380782,1.2434141427733112,1.2772056688088822,1.239947130447603,0.03912087375436646,0.03058545255283325,True,extrapolative,True,False,False,False
screen_0219,750.0,450.0,1200.0,5,0.6,0.1,False,False,False,8,0.0012831465576641499,0.000680050967921755,0.003583273448106469,0.0040816839125765,0.0035166495475143994,0.861568319065297,0.03885582837493154,0.022095225835905206,0.046311073574504966,0.047554634309201406,0.027426747345743952,0.5767418411298164,6.21277453033553,5.251124441684728,7.9947784152830685,8.53233557971675,3.3338805079535714,0.3907348084009896,0.00041682495126515,0.000354170744902535,0.00045791933610262494,0.0004709681845007,0.00011881408812159999,0.2522762514150749,2.299239947421932e-08,1.73913072851656e-08,2.6595733434006844e-08,2.6693750467714733e-08,1.137211306170098e-08,0.42602155420068083,0.03030011554346645,0.024487410957503706,0.035934846256796174,0.0240765750375567,0.012162385999191502,0.33561629945345856,1.594568414619695,1.549896960556472,1.628580419790739,1.5406511457788163,0.09100874568874451,0.055776786672673974,True,extrapolative,True,False,False,False
screen_0220,750.0,450.0,1200.0,5,0.6,0.2,False,False,False,8,0.00030910481804120003,0.000219659328425565,0.0008723928838096798,0.0009997923470256,0.0007974870845075001,0.7976527194672357,0.010541047770361689,0.004602905583118825,0.012986472382819022,0.013853351291626258,0.009830363031256489,0.7096018013488556,6.599008531214917,5.60175014336109,8.561617420589116,9.07016727012693,3.49816016110584,0.3856775797980279,0.00043079369892475,0.000367666307850905,0.00047919114680781993,0.000495899506971,0.00013066280468809998,0.2634864581459265,2.7325895165701415e-08,2.059821735329926e-08,3.19375159456266e-08,3.206551366085475e-08,1.3894415288842035e-08,0.43331335452156483,0.04848128215268565,0.03987304790179562,0.057549154604573605,0.0387186327829291,0.019692294561888098,0.337133742897773,2.5862658967701844,2.435154313779033,2.6685554742027113,2.402254841120697,0.2806316197404626,0.10460063213050944,True,extrapolative,True,False,False,False
screen_0221,750.0,450.0,1200.0,5,0.6,0.3,False,False,False,8,0.0001359802311022,0.00010402112163744999,0.00033607937207093497,0.0003732266837136,0.0002704341407418,0.7245841536596052,0.004488375841919436,0.0018918461806855169,0.006711448057100049,0.007279343929647741,0.0056376115405380334,0.7744669842534623,6.915568081125005,5.903124458702315,9.025160479031987,9.508713168929097,3.615204261400905,0.3801991076157428,0.000445007175168,0.00038112644683086004,0.00049983429973805,0.0005197524757728,0.0001414296495252,0.2721096216327083,3.237391345529659e-08,2.4357480056688274e-08,3.8144576011652876e-08,3.829458862799491e-08,1.676842469889305e-08,0.43787974488475495,0.0795413371094961,0.06479597759978474,0.090742951013308,0.0641125383939128,0.0275907876876835,0.3008700869053933,4.158767576133604,3.8019289485398557,4.502797439197898,3.774192934214421,0.8474741965257722,0.18336980413170584,True,extrapolative,True,False,False,False
screen_0222,750.0,450.0,1200.0,5,0.6,0.4,False,False,False,8,7.310146864721623e-05,5.765401262072997e-05,0.00015264438036985997,0.0001623311802137,0.00010837042400745066,0.667588468615746,0.0023264444251929134,0.0010053455495816338,0.004103394482670502,0.004470166589450536,0.0036083421939887405,0.8072053069575357,7.1804412495402445,6.138852589897589,9.366226468273648,9.826364424416573,3.694961323693958,0.3760252687670233,0.0004594648331158,0.000394364519877105,0.0005193300262988549,0.0005417389064648,0.00015047412262859998,0.27776133637981043,3.822036979007747e-08,2.8739195359071037e-08,4.5292822217633036e-08,4.5451393092702393e-08,2.000119949577739e-08,0.4400569077164051,0.1279092130878288,0.104908652348257,0.14140233364755822,0.103801661646375,0.03804033456496689,0.26818809366083307,6.638296565788259,5.8608830282904,7.620681937095909,5.823660227662502,2.1397198077101045,0.268694925798551,True,extrapolative,True,False,True,False
screen_0223,750.0,450.0,1200.0,5,0.6,0.5,False,False,False,8,4.6137724176845066e-05,3.5751424411649024e-05,7.778726458388167e-05,7.981284054439225e-05,4.6550075100982406e-05,0.5832404257694731,0.0013506053024900013,0.0006239007161947869,0.0027185448303697827,0.0030049262116206314,0.0024736760080451997,0.8232069055403143,7.344076731760024,6.291684530598156,9.550513076432152,9.985891975248348,3.7152208943058556,0.37204697422269667,0.0004742322423923,0.00040712627011144,0.000536937234811455,0.0005607252765591,0.00015686109761230003,0.27974679253783735,4.493663046518504e-08,3.3814052617189675e-08,5.3418530866405655e-08,5.3566282133210776e-08,2.3561104130958045e-08,0.43984953206879934,0.201138620268149,0.16456944801637644,0.2162694842099843,0.159959983291766,0.059107896138457905,0.2698154393614997,10.143939852079772,8.878522537959773,12.471652006637001,8.738674788897772,4.380842359794279,0.33391795674668,True,extrapolative,True,False,True,False
screen_0224,750.0,450.0,1200.0,5,0.6,0.7,False,False,False,8,2.4454444931391592e-05,1.930199662655486e-05,2.9300604138984442e-05,2.9622538604982485e-05,1.1221009028938817e-05,0.37879970986185,0.0006120724585042358,0.00029556841779205666,0.0014174511001660648,0.0016532453149125839,0.0013593486348543913,0.8222304473466888,7.132973595802161,6.2107493417674275,9.155762271643995,9.519956102895234,3.3436490335521274,0.35122525749202227,0.0005047021644387999,0.00042965774309532,0.00056141484801232,0.0005818646970574,0.00015504250434590004,0.2664580015422474,6.096178330191004e-08,4.626402725001603e-08,7.206480037667561e-08,7.21311286235876e-08,3.094875741372828e-08,0.4290624312179101,0.30837155182149156,0.2575138390808954,0.3364067568860765,0.2542401031386901,0.08338021603940188,0.2469644488293357,15.66831172910388,13.810512274512522,19.221193334577855,13.426164228371439,6.888505491533875,0.3390902036071095,True,extrapolative,True,False,True,False
screen_0225,750.0,450.0,1200.0,5,0.7,0.0,False,False,False,8,0.0403392726531724,0.020117112234958694,0.07890779613269044,0.0896406399430961,0.0749546335887097,0.8361679884959649,1.0,1.0,1.0,1.0,0.0,0.0,6.268256355594152,5.872197065746175,8.979801752882317,9.553049502635034,3.7506228820977645,0.3926100122336039,0.00042060334139350003,0.0003597847400725,0.00047375493418902497,0.0004936251141979,0.00013744568908059996,0.2784414429641366,1.0306097339219795e-07,7.52490445348801e-08,1.2367175623456085e-07,1.261365788614566e-07,5.969577481582568e-08,0.4732629928182303,0.0402124851566421,0.03509145673026747,0.046232525238656424,0.0349753396902991,0.012265928956855403,0.25964435985980283,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0226,750.0,450.0,1200.0,5,0.7,0.05,False,False,False,8,0.00435610828768695,0.001609573069053895,0.010353880279062068,0.0114460546853185,0.0101252802933587,0.8846087644807502,0.10872149544736057,0.07658747099677078,0.14327825609465183,0.14556444126503962,0.07616367634088371,0.5232299569797203,6.493125334452042,6.044527714239935,9.271444506354694,9.828912235686811,3.864036828935591,0.39312965018713336,0.00042727409639765,0.0003665203468787,0.00048474657684273995,0.0005067764804453,0.0001441818144152,0.2845077070042965,1.1265234441152513e-07,8.201088361380059e-08,1.3554306954984752e-07,1.383382091627869e-07,6.584858330333434e-08,0.4759970777549119,0.048973643214141854,0.04302373838061199,0.05647255526939626,0.0429176482243876,0.014206475190277297,0.24869484800934752,1.2277557341447856,1.2076417103815082,1.2453922226878271,1.2068028437426994,0.03899440082301431,0.03130076021046892,True,extrapolative,True,False,False,False
screen_0227,750.0,450.0,1200.0,5,0.7,0.1,False,False,False,8,0.0011220776950851001,0.000634231513735615,0.0032651513824334846,0.00367451289889,0.0031498294079879002,0.857210056042912,0.03497714450534064,0.02016366978612106,0.04281442335920292,0.043795945776414255,0.02536152391352286,0.5790838275989688,6.702742202921823,6.20505846143693,9.539800524834321,10.08258113463327,3.963778176303401,0.3931312947919634,0.0004341776014988,0.00037324214475005003,0.000495579088017335,0.0005196652957328,0.00015066011260009998,0.2899175947234428,1.2281657525109495e-07,8.930389871597496e-08,1.4830875353946635e-07,1.5148104123293046e-07,7.245672454647592e-08,0.47832206563103924,0.05929926931356355,0.05260711531459465,0.06823187001233663,0.0525696645813541,0.015670896419081308,0.22964196350878946,1.5015986540850061,1.4454302210621561,1.5377286992552022,1.443985980041549,0.0948362014508024,0.06162908397826066,True,extrapolative,True,False,False,False
screen_0228,750.0,450.0,1200.0,5,0.7,0.2,False,False,False,8,0.00029062325683175004,0.00020494190535068,0.0008483658438577348,0.0009672877130924,0.0007783384273912999,0.8046607197179908,0.010044163303931812,0.004473464289514343,0.012202862780642997,0.012865940620042347,0.008887288564323432,0.6907608877409991,7.0728794145929985,6.478755063861025,10.000800838641066,10.516488842659191,4.1181488539200055,0.3915897135948174,0.00044840010499535004,0.00038655694614773,0.0005165511637213049,0.0005443322836479,0.0001625872527376,0.2986911811439962,1.4518842181554562e-07,1.0559247935810196e-07,1.7666021720093627e-07,1.8074405333142242e-07,8.709638277106398e-08,0.4818768925767044,0.08743626227668115,0.08015059252240529,0.1034244090437889,0.0795128221769521,0.0245693097767537,0.23605694191277488,2.2684136627457425,2.0739433723533454,2.339505107519184,2.0640145764548907,0.283033733220559,0.12059135385231887,True,extrapolative,True,False,False,False
screen_0229,750.0,450.0,1200.0,5,0.7,0.3,False,False,False,8,0.0001295445295734,9.96138974563221e-05,0.00033916021605158496,0.0003767970383232,0.000277588199912866,0.736704834911051,0.004376996211888046,0.0018948956653359128,0.006293747344282833,0.00683413499547634,0.005151927063730341,0.7538521066880464,7.369038454275264,6.699755246038958,10.346389523646755,10.836262053326056,4.203147790292474,0.38787801269556504,0.00046278218786699997,0.00039952617913783,0.0005361682104414149,0.0005668707161106,0.0001726250229254,0.3045227386410269,1.7062035686718095e-07,1.2431810626349266e-07,2.089159967680799e-07,2.1414431369693242e-07,1.0365889367474356e-07,0.484060920811779,0.1352021286036127,0.12069639491819235,0.15517123786882117,0.1199534282035368,0.03767673669802041,0.23901983939146537,3.4334013863519672,3.001742653309374,3.670860039879388,2.9792062865501863,0.7542798050880481,0.2020309669232152,True,extrapolative,True,False,False,False
screen_0230,750.0,450.0,1200.0,5,0.7,0.4,False,False,False,8,7.08802723469297e-05,5.641742055865236e-05,0.000156960851010335,0.000167552623748,0.00011432121164150805,0.6823003369583023,0.0022902645820383964,0.001025757282918233,0.0038880369184248163,0.004244468638661653,0.003341864545131078,0.7873457974670818,7.57532404481511,6.854461082779022,10.550312960996793,11.01339065833386,4.203385135932723,0.3816613126995555,0.00047723165837165,0.00041188954154670497,0.000553950229234755,0.0005862995450135,0.00017998595556750004,0.3069863469932519,1.9920444298849614e-07,1.456352663293026e-07,2.4503583910725356e-07,2.516519053299906e-07,1.2199487536168918e-07,0.484776283341537,0.2028464760298403,0.17588465962162425,0.22516774771645068,0.1720827947698782,0.05890753561528589,0.25502165184603487,5.118951597313312,4.276392298519173,5.662412936190196,4.227990172991234,1.6606540627357367,0.2820095757628537,True,extrapolative,True,False,False,False
screen_0231,750.0,450.0,1200.0,5,0.7,0.5,False,False,False,8,4.4796903752061424e-05,3.536539805757233e-05,8.006622085104045e-05,8.24185012193997e-05,4.925414682006611e-05,0.5976103191800417,0.0013385793353583868,0.0006430374279923064,0.002601994773229017,0.0028835938896481952,0.002321251452061676,0.8049855634646507,7.666136329896348,6.920991068244408,10.571316036250533,11.004058876197131,4.0966158748452735,0.3722822570230571,0.0004916239236653,0.000423309945006765,0.0005690159195987299,0.0006013101249443,0.0001836107259282,0.3053511296607687,2.3080262621009712e-07,1.6958837185437783e-07,2.845148539017475e-07,2.927247910030124e-07,1.4155897248247344e-07,0.48359065181130034,0.28437547838239474,0.2455690784114995,0.314944875662394,0.2384203050050659,0.08291193190999002,0.2580255647736575,7.198415587589508,5.910921804448402,8.229051697636299,5.836317139409302,2.8292922876832973,0.326496631481873,True,extrapolative,True,False,False,False
screen_0232,750.0,450.0,1200.0,5,0.7,0.7,False,False,False,8,2.4039394563461566e-05,1.917175738525151e-05,2.9242922779837343e-05,2.9272720889580544e-05,1.0919981271421525e-05,0.37304291980963167,0.0006069265579617658,0.000316237941941016,0.0013797176973089343,0.001612877825901054,0.0013016845426247902,0.8070571259156522,7.300642714559512,6.5521488145432585,9.753187485197326,10.100208700537618,3.6199502843928544,0.3584035134046458,0.0005195400316652999,0.00044149164387704496,0.0005848885391709849,0.000610057003759,0.00017299498230739996,0.28357183220822557,2.9945146926888995e-07,2.2408474109990518e-07,3.6554369593963587e-07,3.767034791754459e-07,1.7696018836107488e-07,0.4697598990814137,0.47196137931726123,0.40852936423610176,0.5182596024010937,0.4026780204979389,0.12244351853768509,0.23317176964888997,11.828194025817425,9.896359394826192,13.67744918625187,9.723594544457942,4.729903556500339,0.3272497442115236,True,extrapolative,True,False,True,False
screen_0233,750.0,450.0,1200.0,5,0.8,0.0,False,False,False,8,0.040392616728884,0.020259738172852843,0.07524061923703737,0.0846621366773439,0.0698522989224105,0.8250712970855529,1.0,1.0,1.0,1.0,0.0,0.0,6.5022533492925465,5.8574067326959485,9.634823736472237,10.048607630260529,4.352759914970625,0.4331704525771967,0.00039542010031675,0.000337807202973115,0.00045614403588647496,0.000482119700602,0.0001495675879263,0.3102291562438582,4.664681252388055e-07,3.3847146678048396e-07,6.060730918306385e-07,6.409950778423307e-07,3.427142656923501e-07,0.5346597462900481,0.0670264136131614,0.06163877106872938,0.07535376991907013,0.0605924051054179,0.015385114455150006,0.20249561375697808,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0234,750.0,450.0,1200.0,5,0.8,0.05,False,False,False,8,0.00390118306999665,0.0015390864355645849,0.009389911522275663,0.0102603188903045,0.0089971078658698,0.8768838436758167,0.09811563064262352,0.0711592056485133,0.1303969430144349,0.13462014980360593,0.06987941537927564,0.5190858536498513,6.675425653640367,5.976625382002351,9.843496308923942,10.240668835715605,4.437374251720232,0.4333090272623931,0.00040205856006895,0.00034358325388186,0.00046572322532784495,0.0004931650444568,0.00015515998479919996,0.3146208080706572,5.076606002420478e-07,3.6846925947970147e-07,6.628219598297192e-07,7.006195043728977e-07,3.7552217930927156e-07,0.5359859052816258,0.0771854335063408,0.07172551206183778,0.08732040088269619,0.0704769430861478,0.017277283491917608,0.19688263649099438,1.1635084129770923,1.1401702887107124,1.1819363401401135,1.1386884580027414,0.044056738067378864,0.037249559933758475,True,extrapolative,True,False,False,False
screen_0235,750.0,450.0,1200.0,5,0.8,0.1,False,False,False,8,0.0010187873016573499,0.00060373524201334,0.0030565022877283446,0.0034046359065296,0.002907203921456,0.853895688487689,0.03241917096364018,0.01899028567706583,0.04120326723697313,0.041735741351032196,0.024306166060073593,0.5823825161182253,6.832306299520323,6.081897149050106,10.024103789216952,10.40523426282488,4.510826430350429,0.4335151248315865,0.00040872857124329997,0.000349271103657955,0.00047494154210422495,0.0005036354331715,0.0001602349265883,0.3181565792129962,5.514671453449528e-07,4.005395301915726e-07,7.231704486435113e-07,7.639815410702828e-07,4.1020660952371454e-07,0.5369326187502447,0.08962301085922955,0.08442509290058159,0.10254827782833933,0.0830680386116783,0.0211743117087759,0.20312580869179736,1.3668312362039585,1.3087399310992467,1.402300862505997,1.3052582386729779,0.09971271117518876,0.07097136861510524,True,extrapolative,True,False,False,False
screen_0236,750.0,450.0,1200.0,5,0.8,0.2,False,False,False,8,0.00027778434232685,0.000195587082331785,0.0008357538813014998,0.0009483682265939,0.0007682728633074,0.810099750037684,0.0094715398666666,0.00441481386854299,0.011824969142221598,0.012160522368079777,0.008180129704937457,0.6726791380614968,7.093765027487384,6.24657339334087,10.293227957563456,10.643244912034964,4.619646579836088,0.4340449381759855,0.00042208122645974997,0.000360277736660365,0.00049202196024321,0.0005224634957268,0.0001685186298897,0.3225462281441757,6.469319760643915e-07,4.7105671524633495e-07,8.543268038138334e-07,9.014959762948348e-07,4.846863951903536e-07,0.5376467648612517,0.1257824430415344,0.12018681695735788,0.1459260045388493,0.1199577383897755,0.0289576021054265,0.1944568102193575,1.929795570006926,1.7624652752223307,2.001288419210224,1.7541470887639032,0.252923230922222,0.12601612830474984,True,extrapolative,True,False,False,False
screen_0237,750.0,450.0,1200.0,5,0.8,0.3,False,False,False,8,0.00012589856848750001,9.681848613284804e-05,0.0003449340302686299,0.0003831822059372,0.0002866811841287577,0.7481589167941219,0.004453095816341906,0.0019127676640285042,0.005990854673577088,0.006516008035016875,0.004787862194266308,0.7347845749324508,7.277207021929225,6.341805064062854,10.422843124757502,10.74201273925453,4.6679404675474,0.4345498912405259,0.0004352802671534,0.00037059987537278505,0.000506799554096415,0.0005377864223623,0.0001737619603834,0.3231058895464987,7.524481818823858e-07,5.501020997275514e-07,9.978629001799641e-07,1.051614299960546e-06,5.642855509216362e-07,0.536589841867695,0.18277748501433871,0.168620985500135,0.20805094270954655,0.1651542820825038,0.0483645290703712,0.2265117944842022,2.7738507970588726,2.4256573354103175,2.9613820508587287,2.413745815033082,0.5926466500924552,0.19712883695898573,True,extrapolative,True,False,False,False
