design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0230,surrogate_screening,5,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1999175369947395,0.18294526577486694,0.2184643665347787,0.053931886029835535,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0231,surrogate_screening,5,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2832397465868623,0.25884537188059054,0.3099331213215546,0.05474944464615648,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0232,surrogate_screening,5,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.477659276073559,0.41939614546411863,0.5440164066520647,0.07907704494172196,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0233,surrogate_screening,5,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06360096375287293,0.06358202214345077,0.06361991100515695,0.00018107227452893453,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0234,surrogate_screening,5,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07678145420332391,0.07404428301669062,0.07961980951653248,0.022066745226361425,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09238692497676061,0.08694533657997341,0.09816908234992774,0.03690325717036037,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13357143694904472,0.12271091295120704,0.145393171149552,0.051553285765304935,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19254588623889565,0.1750591489900215,0.21177938154854728,0.057878774680465525,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2729859698319422,0.24768123893430694,0.30087599709096857,0.05913544605545893,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3775485073613106,0.34184431258541187,0.41698185449593644,0.06039127641234143,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6620530517834032,0.5953394609584522,0.7362425508802394,0.06456773610515533,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.08242164049397152,0.08239709370200998,0.08244619459863024,0.0001810724025495359,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09780303562709931,0.09447301016089908,0.1012504392692109,0.021058619299463194,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11598436814864772,0.10965588355048271,0.12267808364927292,0.03410838523465699,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16369341016866024,0.15235976047107608,0.1758701408416305,0.043617421608380794,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23140129374068694,0.21392560896566568,0.2503045755193232,0.04773560652890652,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.32525040243193715,0.2976585579488356,0.35539990857686304,0.05388954637581078,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4535574242720224,0.4127324228598761,0.49842058854220905,0.057338838735595796,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8405627629496562,0.7640446810744674,0.9247440312835533,0.05802149110718963,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09923786190064998,0.09621851080584497,0.10235196067921509,0.018782890381491012,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11671939302192869,0.11668463168205223,0.11675416471750265,0.0001810724025495359,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13765253402845912,0.1346964302324835,0.14067351370598186,0.013196996464407784,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1923172064279691,0.1922599305058419,0.19237449941309662,0.0001810725945802682,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.268610336497126,0.25563001363506305,0.2822497712498762,0.0301098032614735,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3758784380588378,0.34764740802455696,0.4064019950569331,0.047463232381648235,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5251107645927389,0.4762249429584596,0.5790148524732426,0.05940359189597456,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9855595971959294,0.8758872865929969,1.108964286264786,0.07171561364690046,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11714346544965469,0.1171085777633113,0.11717836352934997,0.00018107265859046702,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13798428840755098,0.1340180259435675,0.1420679323791522,0.01772979555367785,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.16113663562478636,0.15416164427508874,0.1684272080942698,0.026900293901104565,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.21787973005145828,0.2060034914386727,0.2304406417375146,0.03407300678374663,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2971111903145165,0.2782945855438467,0.3172000606393425,0.03977278664275217,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.4110057474392893,0.3832124347674083,0.44081483037119806,0.04256395322484678,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5710362701815521,0.5270331655601327,0.6187132863190821,0.04874726369840505,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0743666225061839,0.9407199742773567,1.2270002456810045,0.08075444764994505,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11039149997104711,0.10465629407278305,0.11644099739842463,0.03243255121529338,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13065285312585076,0.12430002054977968,0.13733037174429805,0.030301316607745325,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.15357999132850392,0.1469935045745972,0.1604616054615757,0.026646290702052405,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.20984956088041523,0.20978706338305797,0.20991207699635225,0.00018107285062092778,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.28932042839100136,0.27569805035316625,0.30361589491520036,0.029318283454031924,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.40372070286116934,0.38372203036806124,0.42476165823051204,0.030884436547309775,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5662962913172288,0.5661276369212709,0.5664649959568128,0.0001810725945802682,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0993984346821144,0.9664436598663743,1.2506439520215815,0.07835588305820619,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09612635161715827,0.0907028472632608,0.10187415008490389,0.03530379333595533,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11498299210212334,0.1114621544948517,0.11861504501393454,0.018905234619330566,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13701715004217568,0.13697634352851545,0.13705796871247197,0.00018107285062092778,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19210444366370483,0.18342702596177293,0.20119236563881562,0.028098657643635443,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.26793916774426646,0.25036031730448033,0.28675230317822187,0.04125156186516681,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3757655674685743,0.34939924193760624,0.4041215456334457,0.044225063877148155,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5320347259545326,0.49315811700051543,0.5739760532446407,0.04612699987922044,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0747787781799785,0.9551160295390336,1.209433604191059,0.07175519856833718,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08232506884064163,0.07568175410210617,0.08955153114544119,0.051148062073492685,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09942350295666423,0.09276635133599681,0.10655838887497625,0.042130427533155664,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11999757897550703,0.11377907384738299,0.12655595157416766,0.032348296619633614,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17292166594687267,0.1728701664057924,0.17297318083011862,0.0001810725945802682,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24331961896344814,0.2301427312153231,0.2572509531796836,0.03384571216503432,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.34078457958277636,0.314343179895324,0.36945013319545283,0.04909740275372891,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.48395070942059054,0.4449858453232126,0.5263275036952628,0.051027713126186806,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0069252533147561,0.9296133258492016,1.0906668800565973,0.04856409838140002,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.014639052146140296,0.013038157825074819,0.016436512781374084,0.0704027275899617,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01732835464586658,0.015649874898332725,0.019186854635171273,0.06193388051527375,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.020546986716345958,0.018778101277770704,0.022482500060933604,0.05472518731552291,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.029545837525202664,0.027366637393614182,0.03189856694887083,0.04657642170820684,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04412462010550108,0.04058899559221947,0.04796822564951591,0.05077259596806969,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06639418964174458,0.0609441793399886,0.07233157400630555,0.05206759563825344,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09619261079099291,0.08879181710018405,0.10421026028048554,0.04866750628434128,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17052496481337306,0.15048931665423437,0.1932280926719453,0.07598152657426245,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03035045005096258,0.027244389713039916,0.03381062405868782,0.06563144575714282,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03593530449881291,0.03244269429619848,0.03980391078597065,0.0621549811141144,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04249646311130589,0.03854644789491545,0.046851252854580146,0.05930510552990239,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.059953915402881384,0.05506942200638074,0.06527164878758625,0.05166053670456581,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.085828607106511,0.07930092347516796,0.09289361933030411,0.04808668278031267,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1220701020455154,0.11169071809086933,0.13341403894707973,0.05401938041777049,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16852319958683568,0.1524756343705897,0.18625971891324303,0.06083198459565338,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2878030929429059,0.25527667442280516,0.324473908533898,0.07290491582578262,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04958633637827091,0.044752074864941385,0.05494281020130425,0.06235714905335582,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05836681070243184,0.05277291183477698,0.06455365969267078,0.06124583146611444,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0685066924039952,0.061866326802436276,0.07585979557381448,0.06197896756869935,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09431808167852926,0.08512342599665071,0.1045059033675141,0.062352974942331336,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1301964055806616,0.11746057302090472,0.1443131392106124,0.06257835499644697,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1790931267589881,0.16099717941845512,0.19922304333633747,0.06475324382020237,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24394107566416456,0.21887986596785103,0.27187173261943637,0.06589889414581085,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.42990357378202443,0.3910085769534392,0.4726675925898277,0.057648292300827776,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06502170220189073,0.05943760666109204,0.07113041716733357,0.05458599354821226,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07577083727070975,0.06914431574275738,0.08303241877559184,0.05563381954495835,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08814467187943693,0.0800552976055936,0.09705145584507492,0.05851784027991409,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11941355444609646,0.1079736639674053,0.13206550987984883,0.06121907027704589,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16275498144608166,0.14700336503493638,0.18019440561254532,0.06187866910215348,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.22347904753851341,0.20076611471745837,0.24876152411977803,0.06515321608356385,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.30877445790080704,0.2766270203192457,0.34465782027332953,0.06683343396635452,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5766258412193597,0.5256669549496888,0.6325247528518456,0.05624665898804099,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07859428490661596,0.07319899713427938,0.08438724383956865,0.04323238003512644,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09129499445688351,0.08540346216275638,0.09759295234423301,0.04055277832940903,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10580104322269103,0.09888176876373712,0.113204495499628,0.04111580435945763,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14185156388005254,0.13231306613092675,0.15207769545076974,0.04231632732699556,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.19144720596865586,0.17759993655525172,0.20637413156846718,0.04564049266886503,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.262549694562636,0.23946752593342335,0.28785674318988036,0.05594076605980724,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.36532943340237073,0.32877098494187185,0.40595308291482757,0.0640961032290533,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7002003446303459,0.6355569573498648,0.771418701267655,0.058884369637249814,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08980130683079862,0.08469960104659065,0.09521030334113768,0.03555540208546087,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10485306244401202,0.1015421064056233,0.10827197793169907,0.019505416952408674,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12146408713482963,0.12142791264186019,0.12150027240451354,0.00018107285062092778,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16057713437161744,0.15208652194035294,0.16954175658716916,0.03302421453973234,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21362069595898348,0.19723924651181077,0.23136268541396948,0.048501247657536696,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2905516622774288,0.2648116114945258,0.3187936811974809,0.056390715190954385,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.40247257586576723,0.3631624315312196,0.4460378063916027,0.062478271172822314,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.773799210148623,0.6796076172738146,0.8810454774308242,0.0789038439640629,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08492677709996833,0.07757675534452997,0.09297317781023014,0.05502832921724158,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09943979114638916,0.09184673667340464,0.10766057043919744,0.048286361544840124,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11578739387118434,0.1077593969063375,0.12441347079117056,0.04368070671620762,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15558715079841565,0.14568776891591662,0.16615918874795976,0.039963688318045164,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21047997978708657,0.196157976174034,0.22584767010374945,0.04283903053216173,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2898864681790471,0.2686601275044452,0.31278986284234267,0.046226287575731544,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.40500700116078664,0.37233051845612347,0.4405512383712465,0.05113823921051953,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7943609955159894,0.6855294212832386,0.9204701820324076,0.08957239799009015,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07340400419462983,0.06644090136396834,0.08109685030142122,0.06058701273791586,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0865218877209546,0.07939875366876063,0.09428406251851343,0.05222781027530862,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10176291926737728,0.09431352805203783,0.10980070358628675,0.04621346504268403,C3_v3_5_C0,GPR trained on direct Cantera cases
