design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0229,surrogate_screening,5,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16955961936549518,0.1576301649015572,0.18239189521451543,0.04434835311660014,POLIMI_2023,GPR trained on direct Cantera cases
screen_0230,surrogate_screening,5,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24848401445706136,0.23099033038516417,0.26730255477682424,0.044378520052144904,POLIMI_2023,GPR trained on direct Cantera cases
screen_0231,surrogate_screening,5,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3468090090653447,0.32133223691505597,0.3743057027940877,0.046382144935869035,POLIMI_2023,GPR trained on direct Cantera cases
screen_0232,surrogate_screening,5,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5828758988142458,0.525121539035624,0.6469822472764098,0.06343134251632986,POLIMI_2023,GPR trained on direct Cantera cases
screen_0233,surrogate_screening,5,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07421767168259386,0.07419537772771714,0.07423997233627633,0.0001826329465210466,POLIMI_2023,GPR trained on direct Cantera cases
screen_0234,surrogate_screening,5,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09039718532941511,0.08775422657806546,0.09311974401838283,0.01803836100852339,POLIMI_2023,GPR trained on direct Cantera cases
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10957490836748734,0.10424235032045429,0.11518025549916365,0.03032822509736448,POLIMI_2023,GPR trained on direct Cantera cases
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15971529780688248,0.14891534049520203,0.1712985127570725,0.042562238092889566,POLIMI_2023,GPR trained on direct Cantera cases
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23084890409607553,0.21351881115287502,0.24958558093602198,0.04743979602098798,POLIMI_2023,GPR trained on direct Cantera cases
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.32844609704078337,0.30316440108743936,0.3558361017137022,0.04869148941717618,POLIMI_2023,GPR trained on direct Cantera cases
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.45669285100783763,0.420834943374549,0.49560608843272363,0.04970843049791493,POLIMI_2023,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8049799497137186,0.7389913094095909,0.8768610823837802,0.05199465591142153,POLIMI_2023,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09286410442992246,0.0928362093759331,0.09289200786570642,0.0001826327528351223,POLIMI_2023,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11079010254557596,0.10768823661021128,0.11398131502968024,0.017262667839023353,POLIMI_2023,GPR trained on direct Cantera cases
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13211423413502296,0.12609849542083176,0.13841696368250406,0.028330484610347043,POLIMI_2023,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18914548613728074,0.17788357713379763,0.20112039291406217,0.03731745386481685,POLIMI_2023,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2728233422795988,0.2550004974327192,0.29189188586681036,0.04106929603450877,POLIMI_2023,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3918617512254763,0.36366220387602055,0.42224798298216093,0.04540041136937006,POLIMI_2023,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5544821063037813,0.5126283151346842,0.5997530708585623,0.0477103256134489,POLIMI_2023,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0223738991800622,0.9441971994301688,1.107023395489269,0.04835715033164067,POLIMI_2023,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10937193358328393,0.10666016895951982,0.11215264303852948,0.015262321707651372,POLIMI_2023,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12903424834857025,0.12899548843564215,0.12907301990788123,0.00018263210721389104,POLIMI_2023,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.15307953153336123,0.15043085772896664,0.15577484120108864,0.010610357895571436,POLIMI_2023,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.21845259253599647,0.21838697244297944,0.2185182323462913,0.00018263288195909466,POLIMI_2023,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.31496873859755925,0.30223351116257624,0.32824059089984065,0.025090247407693354,POLIMI_2023,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.45423793157301323,0.42532365301618746,0.485117855582503,0.039982202737754956,POLIMI_2023,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.6457152185125834,0.5952698905653316,0.7004354663777382,0.049449038345847234,POLIMI_2023,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1980278661153032,1.0921650408707757,1.3141519040423186,0.05623997429891829,POLIMI_2023,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1338931940086142,0.13385297431533852,0.1339334257869686,0.00018263314020676552,POLIMI_2023,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.15788408462191755,0.15423240202432725,0.16162222626195627,0.014225260323600298,POLIMI_2023,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1849954940408335,0.17846591379779386,0.19176397378710605,0.021844282296039554,POLIMI_2023,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.2538245519215207,0.241960486482797,0.266270348909806,0.029099607326723703,POLIMI_2023,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.354969106449077,0.3354373412752332,0.37563816256779836,0.034404610852196225,POLIMI_2023,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5057031203268493,0.4756345910218471,0.5376725131763287,0.037264367704849914,POLIMI_2023,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.7173811267061612,0.66936577868824,0.7688407405032505,0.04211342962841194,POLIMI_2023,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.3357140588932215,1.201612231577297,1.4847818624341587,0.06431722981656349,POLIMI_2023,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1295618888591171,0.12349992066971943,0.13592140750951903,0.029129580248878354,POLIMI_2023,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1527535440167145,0.14623164034793465,0.1595663233630402,0.026525141065139535,POLIMI_2023,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.17913806037552363,0.17260388836479992,0.18591959300060087,0.022588139200551298,POLIMI_2023,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.2456853605119411,0.24561155994718584,0.24575918325205062,0.00018263320476862618,POLIMI_2023,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.34546264777368413,0.3320367706421482,0.35943139904654636,0.0240965404212397,POLIMI_2023,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.49860078031839095,0.4783096584075862,0.5197527036392484,0.02525677351042028,POLIMI_2023,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7218360910302226,0.7216192608323911,0.7220529863806037,0.0001826335275775871,POLIMI_2023,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.4105198610477754,1.271144443050307,1.5651771828825094,0.06324662690941829,POLIMI_2023,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11380350767648947,0.10843924560832988,0.11943312853956202,0.029351535893230397,POLIMI_2023,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1354768221145887,0.132020799130667,0.1390233164101828,0.015708870418244508,POLIMI_2023,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.16088857569777398,0.16084024697631144,0.16093691894088372,0.00018263307564488204,POLIMI_2023,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2254045428087854,0.21672193189095648,0.23443500837931436,0.02387941876663237,POLIMI_2023,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3176706255183574,0.30001047755670296,0.3363703399263823,0.034770624896924236,POLIMI_2023,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.45663268114557826,0.4293071502582254,0.48569749039767895,0.037511657034941526,POLIMI_2023,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6675638135689143,0.6252152087017329,0.7127808776629924,0.03984137517774236,POLIMI_2023,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.4019615352377715,1.268812062192408,1.5490837491645735,0.06066338843422839,POLIMI_2023,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09784775861216356,0.09127235516471184,0.10489686442457272,0.042288654498582025,POLIMI_2023,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11755813268236429,0.1109722310006344,0.12453488981117591,0.03504739125938189,POLIMI_2023,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14124192226565369,0.13515623214605252,0.1476016332250175,0.02677373642784956,POLIMI_2023,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2027045322129519,0.20264364246559505,0.20276544025627546,0.00018263333389227903,POLIMI_2023,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2874841218488105,0.2747548294929696,0.30080315773774774,0.027530978394314138,POLIMI_2023,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.410817428585483,0.3845420452187588,0.4388881833027589,0.04017979925586278,POLIMI_2023,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6007782034171959,0.5600825682468769,0.6444307860374234,0.04263927317183556,POLIMI_2023,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.3245974796076585,1.2401475270033695,1.4147981951974606,0.04004758564111126,POLIMI_2023,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01584814185393453,0.014403873610942688,0.017437226055053778,0.05808820005656248,POLIMI_2023,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01950965258765144,0.017926380195330105,0.021232760877737566,0.0514504350906367,POLIMI_2023,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02404280780561725,0.02230103471348223,0.02592061824056899,0.045716001816432594,POLIMI_2023,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03686022345238019,0.03458731917209601,0.039282491545500786,0.0386905151636717,POLIMI_2023,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0570674801257754,0.053416240509927534,0.060968298345528554,0.040194285927552316,POLIMI_2023,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08690057919819455,0.08157171047890376,0.09257756911858216,0.038469410825185124,POLIMI_2023,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12591737474523934,0.11927896103677005,0.13292524620369026,0.03292460530663426,POLIMI_2023,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22164563809896698,0.20140005305327924,0.24392639497121696,0.05822895930814304,POLIMI_2023,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03337562891930143,0.03068767187604745,0.036299026210208016,0.0510425253367956,POLIMI_2023,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.040791529087059006,0.037676862392429525,0.044163678703636446,0.04828465838160336,POLIMI_2023,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04971892365514991,0.04608581625060692,0.053638441727590566,0.04612789613550696,POLIMI_2023,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07366167284189694,0.06904831782949446,0.07858326193066048,0.039316780028026306,POLIMI_2023,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10840452296607545,0.10239227486383481,0.11476979699034941,0.03468604494689366,POLIMI_2023,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15570015277843474,0.14567523612958103,0.16641495301002088,0.040457341102394274,POLIMI_2023,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2154398503999251,0.198964569046195,0.23327936909996155,0.04836169618922702,POLIMI_2023,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3685804753016708,0.33270853556423646,0.4083200526948204,0.0622445202540238,POLIMI_2023,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05456351393869577,0.05084663081913911,0.05855210080542077,0.04288848233473914,POLIMI_2023,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.065509068373427,0.06105559984282171,0.07028737822905654,0.04279857728877849,POLIMI_2023,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07830683598678705,0.0727103936613439,0.08433403057645103,0.04507633038101614,POLIMI_2023,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11113807319200587,0.1026632606428014,0.12031247824679078,0.04821824482619386,POLIMI_2023,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15692326367960557,0.14461494592711657,0.1702791542464051,0.049654866027962416,POLIMI_2023,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21960523178453487,0.20172634294970682,0.239068716172398,0.051622791772367636,POLIMI_2023,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.30308249064428044,0.27773426422283976,0.33074419676730055,0.05309437225302446,POLIMI_2023,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5402282799431998,0.49748424464408725,0.586644898994103,0.05010814822137759,POLIMI_2023,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07117464447551543,0.06690652636815163,0.07571503545620356,0.03759277909863105,POLIMI_2023,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08383430138409068,0.07853539679407802,0.08949073125569937,0.039691678054087055,POLIMI_2023,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0985625752799378,0.09170791006192362,0.10592958927156731,0.043819448475484475,POLIMI_2023,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1366459225970334,0.12612018380952725,0.1480501185329222,0.0487281346751877,POLIMI_2023,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1912810973546201,0.17597271019382071,0.2079212064466599,0.05070828737799307,POLIMI_2023,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2696894869780024,0.24701820183829032,0.29444153849873855,0.05337946710635322,POLIMI_2023,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3799584888663137,0.3476001581464764,0.4153290781897076,0.05410891098471446,POLIMI_2023,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7149106341757645,0.6625778053733559,0.7713769020222399,0.04621249524505229,POLIMI_2023,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08673532174733066,0.08247919605087092,0.09121107380790884,0.03058669318574128,POLIMI_2023,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10127234307676528,0.09658420282051797,0.10618804289679641,0.02881346993204692,POLIMI_2023,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11822753892369996,0.1125162609382223,0.12422871897271412,0.030099277070334923,POLIMI_2023,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1620800914226717,0.1538598019423237,0.1707395674760406,0.031640604126582914,POLIMI_2023,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.225331401827583,0.212301783100328,0.23916068865794296,0.03620878293484519,POLIMI_2023,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.31818563100069397,0.2953208011873238,0.3428207405921648,0.0453329669414678,POLIMI_2023,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.45135362386356065,0.41507990921240095,0.490797288072362,0.05093013169685034,POLIMI_2023,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8639541705654094,0.8055097956744207,0.9266390214564926,0.04258015838346858,POLIMI_2023,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10514359849378192,0.10065579317055125,0.10983149559498998,0.02651690731306536,POLIMI_2023,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12309845080139903,0.12014005920087859,0.12612969138268612,0.014787979358415724,POLIMI_2023,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14305004307443395,0.14300707277313005,0.1430930262873146,0.00018263320476862618,POLIMI_2023,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19135197037288812,0.18316732274308054,0.19990234075182425,0.02657412888380588,POLIMI_2023,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.25964775881855573,0.2431534001104481,0.27726101559293814,0.03989873456584081,POLIMI_2023,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3615377300330202,0.3352816487268753,0.38984993880147206,0.045833122099862574,POLIMI_2023,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5095382451462009,0.4696921155159748,0.552764704132743,0.04950000440186053,POLIMI_2023,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9755969424912073,0.879840773922231,1.0817745919585222,0.06280156837864627,POLIMI_2023,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10213725196424897,0.09512449510688119,0.10966700245911572,0.04324073420749352,POLIMI_2023,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11960432596021084,0.11227179983454087,0.12741574295128844,0.038459754073999534,POLIMI_2023,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13931542760257432,0.1315551822382237,0.14753343834788785,0.03484147427456171,POLIMI_2023,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18812165317644639,0.17889093872257122,0.19782866950417505,0.0305851098154659,POLIMI_2023,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2583456001653393,0.2444827310345912,0.2729945335703329,0.03352799231836903,POLIMI_2023,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.36444604472113357,0.34418637105915717,0.38589825362390606,0.034769135583644174,POLIMI_2023,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5211899822077528,0.49150600901438174,0.5526666868192233,0.03564769547426485,POLIMI_2023,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0337605144552136,0.9173901065632135,1.1648924417227415,0.0725991608340252,POLIMI_2023,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08875302622219909,0.08229257697783078,0.09572065856827418,0.045943232290161486,POLIMI_2023,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10466209118196328,0.09821594080292367,0.11153131804298222,0.03864343422954822,POLIMI_2023,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12318605977461203,0.11650760476171872,0.1302473375350029,0.033884100740006674,POLIMI_2023,GPR trained on direct Cantera cases
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17026035944172413,0.16131216180996935,0.17970492535692714,0.032819094590431454,POLIMI_2023,GPR trained on direct Cantera cases
