design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0230,surrogate_screening,5,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2290984045590491,0.21435437990312586,0.24485657347063305,0.04043829740550372,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0231,surrogate_screening,5,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3145561695435628,0.2930359308719624,0.3376568310360254,0.04308050287857311,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0232,surrogate_screening,5,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5383336761849228,0.4899695833603791,0.5914717091767292,0.057225087818385936,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0233,surrogate_screening,5,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0711571764480488,0.07113658219155829,0.07117777666663908,0.00017596421746896352,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0234,surrogate_screening,5,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08654838544408677,0.08397205300520974,0.08920376190532679,0.01837056880137376,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10445439686206187,0.099402143200126,0.10976343841853192,0.03013793780753653,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14986306372021946,0.14037438061990865,0.15999313954889366,0.03976229050791548,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2123016951710028,0.1978963298862223,0.2277556627674445,0.042714313875782915,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2964225925369519,0.27564251381507565,0.31876923537736995,0.0441831776793953,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.40690007843870557,0.3770398302728405,0.4391251547976075,0.046332410529248004,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7238305391636556,0.6701580970964903,0.7818015654752465,0.04683504723111306,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.0875885041550484,0.08756315440085088,0.08761386124806374,0.000175963906447282,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10370402299041477,0.10078233842810605,0.10671040732070637,0.017372512286779787,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12260458313147972,0.1171144492949369,0.12835208546289753,0.027849695945413915,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17238090308066847,0.16267112402189537,0.18267025525014008,0.03524380700101406,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2438550231983229,0.2290075052444441,0.2596651680720288,0.03818790545624897,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3436498339401078,0.32062685700619914,0.36832600197550003,0.04215514079218182,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.47965756042245283,0.4464241963458201,0.5153649312775946,0.04364913108293966,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8889395245129408,0.8276145825319933,0.9548085484715898,0.04345388498382364,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1020506935091569,0.09948071089942288,0.10468706899600867,0.015505118508801775,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11859654123097645,0.11856221721839764,0.11863087518042947,0.00017596365762954097,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13871951272872163,0.1361816712337045,0.1413046486899873,0.011224430505495014,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.19275029349395384,0.19269450800671922,0.19280609513121066,0.00017596371983400922,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.27064304630123015,0.25975852726795423,0.2819836533629985,0.02495338731582544,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3819970653694267,0.35888633901011674,0.4065960224435865,0.037937502959396414,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5353995298829904,0.4964450514824551,0.5774106434195322,0.045921244617370696,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9947786927864087,0.9208329797156317,1.0746624734568435,0.046955392079639106,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12458156153583368,0.12454550529771267,0.12461762821232661,0.000175963906447282,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14389535047885577,0.14070355639730348,0.1471595489098068,0.013635904155315475,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.16497525419970221,0.15967011196146916,0.17045666320334393,0.019869666595277724,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.2174053706573402,0.20809243857745238,0.2271350920473899,0.02661476060921023,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2942657677013727,0.2788952680931121,0.31048336758430933,0.03261215963950493,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.40959275003678786,0.3863841427153189,0.43419540901373327,0.03545976321478573,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.572579579483384,0.5365225573745062,0.6110598153518514,0.03953989216621386,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0639260547458924,0.9678655961468396,1.169520493830455,0.05752458321371198,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12200410050296291,0.11649603501601698,0.12777259361222504,0.02808353593869578,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14071898134737884,0.1348278876841665,0.14686747713373385,0.025997448346670556,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.16121137500952465,0.1552959996147539,0.16735207279603675,0.022725484143523364,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.2110760346670818,0.21101494517828573,0.2111371418414766,0.00017596427967323382,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.28512681311855226,0.2736174487352265,0.2971203040410314,0.02504746582542848,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.39991082192999416,0.38301283292711913,0.4175543265077889,0.02624503472373895,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5683894977765599,0.5682249952063186,0.5685540479707104,0.000175963906447282,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.098412874206565,0.9943967418962296,1.2133093275446725,0.06047739302038415,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10666519541315386,0.10163562516924947,0.1119436604397316,0.02936218779039072,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12357135770924955,0.12038703391717814,0.126839909160088,0.015870485755306977,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1426939824137733,0.1426526840287028,0.14273529275485164,0.00017596421746896352,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18993330147505333,0.1828265565055485,0.19731629637797551,0.023182395686712536,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2578079242419222,0.24416825878183382,0.27220952524101677,0.03304392411336187,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3622492947284099,0.3421895228259734,0.3834850069268982,0.03463093641157807,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5222102087910436,0.49140351664787396,0.5549482104357774,0.03696327611403655,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0827499553375555,0.985391180842669,1.189727986788893,0.057276983951739975,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09080782756976882,0.08509779293970214,0.09690100369328954,0.039479871287405634,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10616388958210943,0.10049618973738722,0.11215123161041897,0.0333521060790701,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12407991724150624,0.11881865984489995,0.12957414166054382,0.026338837626266518,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16892357368862554,0.16887468393769514,0.16897247759329223,0.00017596427967323382,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2292663332566995,0.21922977092882726,0.2397623796360967,0.027212153769550867,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.31908766761606727,0.2996672240277053,0.33976668604654775,0.038172206324177574,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4609760939957513,0.43135551053825527,0.4926306817557951,0.04037299955713078,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0081998947439048,0.9493203290321786,1.070731339755357,0.036580821780858426,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01860566594982725,0.016992706350847552,0.020371728804652416,0.055125800293315194,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.022958072092818804,0.021159834837109735,0.024909129881046824,0.049583464020063805,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.028252382313597408,0.026265115118891343,0.03039000982027159,0.04433808288658346,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04277678378045259,0.0402961656452916,0.04541010791713879,0.036315623849589904,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06490317748062716,0.06097386383399649,0.06908570627162905,0.03796429880354573,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09663728485249576,0.09115782905905166,0.10244610825048055,0.03548464974875538,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13791612704134734,0.1319472952973714,0.14415496774842934,0.0268955383105909,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24611507907451202,0.22548604882836884,0.2686313963218133,0.05321637590152512,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03586791641492484,0.033273877795816705,0.03866418683877532,0.04563560131723382,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04376413131037891,0.040700842453430565,0.047057974083547546,0.04411293051318112,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05306559132589235,0.04943130963209027,0.05696707215983881,0.04312747655226765,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07720834168683338,0.07276234258188441,0.08192600477812204,0.03605407598014762,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11119425538797778,0.1059791174511824,0.1166660256156802,0.02920161141368966,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15672681260670862,0.1475855827640762,0.1664342365278603,0.03653253068174237,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2149429331155874,0.19949702132828742,0.23158473338960545,0.045333288749571286,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3758040376177173,0.3418169100329303,0.4131705323653322,0.05762467358739232,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05547212902883249,0.05241166426467255,0.05871130295447535,0.03449942123479593,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06630241675335775,0.06251254127338654,0.0703220566271787,0.035780639103775616,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07870270366362661,0.07370100062853009,0.08404384623194447,0.03991558220639195,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10970554522873506,0.10210030838194956,0.11787728014406047,0.04367426715963603,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1521120124038328,0.1413800438376671,0.16365863023858557,0.044477545500424306,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20976423580179382,0.19411322920077367,0.22667715540397174,0.04713833975556269,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.28740188144025003,0.26456682309181956,0.3122078592096514,0.05032684581248988,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5205194412453247,0.48185204098572104,0.5622898019900137,0.04692409752979045,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06974543861426925,0.06618290514656923,0.07349973828927577,0.031872232930377005,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08134077859360118,0.07686579973182359,0.08607628210851741,0.03439904671208019,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09459935989798661,0.08865481230424865,0.10094250566339452,0.03945312721587652,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1284101913312181,0.11939261391752846,0.1381088552857222,0.04426286977912141,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17634415251339644,0.16352482688914344,0.1901684332419409,0.045880044066899835,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.24467498944651936,0.22568156279539864,0.265266908466636,0.04912204539848923,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3415486321699356,0.3145177801242425,0.3709026182592033,0.05012125670427063,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6489731280872539,0.6062109849916913,0.6947517141826912,0.04143661107266048,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08219801241018648,0.07839179755794849,0.08618903322366916,0.028821776867727435,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09433967722037123,0.09048937406021941,0.0983538099414968,0.025330958229035673,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10836073379440153,0.10377679916559952,0.11314714582518624,0.02627559759725296,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14436168565072316,0.138111163568951,0.1508950887486647,0.026907575941973853,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.1958049272467169,0.18542530018818795,0.2067655788890799,0.03311050938047309,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.27142887102887847,0.252794164280185,0.2914372340745778,0.043236803779738923,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.38086927696235345,0.35164973818983464,0.4125167471488801,0.0485231567978208,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7314537241284045,0.691103781969773,0.7741594887766258,0.034494804480175105,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09818730917688218,0.0943726529103288,0.10215615844303028,0.02408853198907503,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11232521422434025,0.10978070096992382,0.11492870458169643,0.013929248517831559,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1274142345210032,0.12737735850638235,0.12745112121130828,0.00017596365762954097,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1632162832576472,0.15640383399410218,0.1703254609566993,0.025917854453694437,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21437484290715386,0.2013914324209694,0.2281952748387214,0.03797911602435583,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.29230363693453376,0.2725039869507954,0.3135418939047796,0.042638218543054496,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.40701862255935084,0.37778482281626086,0.4385145964179815,0.04530951875044873,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.777890649572781,0.7089682037547447,0.8535134008662704,0.05639834780138286,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09591207739690592,0.09000697312929881,0.10220459894118579,0.038629036364237736,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10962762860124631,0.10365441396169905,0.11594505717020023,0.03405896978309433,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12443967241950907,0.11832331888623056,0.13087219170013295,0.030638402123472352,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15962348352423258,0.15297066871862916,0.1665656344830241,0.025879403510674318,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21021048140205306,0.19971434386709683,0.2212582513386661,0.031137541781234773,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2883440592719048,0.2737659958189198,0.30369840589111563,0.03153842293007937,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.40534683225235657,0.3865054600054153,0.42510668391261025,0.02893439625358129,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7950756124072941,0.7107143090162078,0.8894505449311527,0.06818643571668462,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08338251840996333,0.07768598616913207,0.08949676407854437,0.043017503391097736,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09575610043052858,0.09058344495945467,0.10122413398790078,0.03375858265281085,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10963086035805607,0.1046672476401733,0.11482986143064007,0.02816575049407714,RMG_2026_Burke,GPR trained on direct Cantera cases
