design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0232,surrogate_screening,5,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.504327563477656,0.4593549420907435,0.5537031780384418,0.05677980483712767,Otomo_2018,GPR trained on direct Cantera cases
screen_0233,surrogate_screening,5,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07599978310407149,0.0759775195605679,0.07602205317141757,0.00017810645219591993,Otomo_2018,GPR trained on direct Cantera cases
screen_0234,surrogate_screening,5,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08970784843697391,0.08651472459129624,0.09301882551448006,0.022032605354122322,Otomo_2018,GPR trained on direct Cantera cases
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10499967672633931,0.09917028336036869,0.11117173148102187,0.034722714190045904,Otomo_2018,GPR trained on direct Cantera cases
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14261868179252962,0.13327574474867274,0.15261658026819158,0.04118799818180957,Otomo_2018,GPR trained on direct Cantera cases
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1962650710077383,0.18339041987591495,0.21004356783596342,0.041245487189733435,Otomo_2018,GPR trained on direct Cantera cases
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2769424645132286,0.25762043478783864,0.2977136837527048,0.04396501920837006,Otomo_2018,GPR trained on direct Cantera cases
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3920533427491605,0.361998910841221,0.42460300005766793,0.048484319683301566,Otomo_2018,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7152577039853292,0.6632937845471563,0.7712925931601179,0.04585100116927432,Otomo_2018,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09440452148947633,0.09437686652898056,0.09443218455361942,0.00017810575961923306,Otomo_2018,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10851265257054837,0.1049850444201013,0.1121587920730736,0.020090500800347997,Otomo_2018,GPR trained on direct Cantera cases
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12446850856481502,0.11831126390559382,0.13094619322731232,0.030841191153414237,Otomo_2018,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16607447678593087,0.1563405307973098,0.17641446974155522,0.0367172189326231,Otomo_2018,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2290601279484743,0.2149526193899268,0.2440935233294032,0.03864249704501921,Otomo_2018,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3278349442920072,0.30534267095978435,0.3519840524127031,0.04320705521021526,Otomo_2018,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4745490048754709,0.4419141066158339,0.5095939565108032,0.04331267800531448,Otomo_2018,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9155903849872915,0.8541357164026006,0.981466688469491,0.042236466280971594,Otomo_2018,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10825844122359199,0.10509452147341208,0.11151761225847479,0.018031120418292607,Otomo_2018,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12303841233509343,0.12300236929407243,0.12307446593770614,0.00017810594850405112,Otomo_2018,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14061893235511855,0.13734516051675155,0.14397073811917582,0.014320028626123674,Otomo_2018,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.18756592336218136,0.18751097748544168,0.18762088533957505,0.00017810613738866883,Otomo_2018,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.25846742951741064,0.24687293330750237,0.27060646635621854,0.027900257631586947,Otomo_2018,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.37201348868512035,0.3486149066903342,0.39698255326358173,0.039490711100405515,Otomo_2018,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5406066834019445,0.4995703027590494,0.5850139300209958,0.04799006823735933,Otomo_2018,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0354745793273834,0.9666118912505517,1.1092431348491438,0.04183469293620264,Otomo_2018,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12390634456664733,0.12387004724671083,0.12394265252269371,0.00017810607442715187,Otomo_2018,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14104539666195237,0.1376595629232153,0.14451450736207835,0.01477088071821431,Otomo_2018,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.15929443300877302,0.1542858695772373,0.16446558882622492,0.01942072470352336,Otomo_2018,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.2046578303092297,0.19557266060958006,0.21416504421594879,0.02760333633135166,Otomo_2018,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2764381581637176,0.26118813118658213,0.29257859054230384,0.03449615786886502,Otomo_2018,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.39791571493669714,0.3741708363991196,0.42316744329236927,0.0374028792732786,Otomo_2018,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5836965244344863,0.5448951444177152,0.6252609077678214,0.04181630226956662,Otomo_2018,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.124276125220416,1.0231397809573195,1.2354096959830365,0.05730289872127132,Otomo_2018,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11907155776025574,0.11346597034316407,0.12495407939996608,0.02931408322367764,Otomo_2018,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13619702056244384,0.13006264736378256,0.14262071998429973,0.028015976195013698,Otomo_2018,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.15450809254114525,0.14808180504008073,0.1612132608340475,0.025824690610601376,Otomo_2018,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.19852362772760246,0.19846547188253474,0.19858180061393324,0.00017810613738866883,Otomo_2018,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.26801844197718816,0.2550543457786011,0.2816414871136307,0.030139299902256247,Otomo_2018,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3891139786312076,0.36925730680786806,0.4100384354614528,0.03184109145170828,Otomo_2018,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5842520234875953,0.5840808709317461,0.584423226196084,0.0001781069558863643,Otomo_2018,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1997207356744488,1.0781990907274703,1.3349388401321245,0.0649219870690406,Otomo_2018,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.105021438529092,0.09943759588738633,0.11091883761158935,0.03321230114790726,Otomo_2018,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12085599108102874,0.11721465547962472,0.12461044670917171,0.018597425144919667,Otomo_2018,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13837371849845742,0.13833318309751855,0.13841426577737592,0.00017810601146561262,Otomo_2018,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18049569756793382,0.17319243331936918,0.18810692947803026,0.025108591889739042,Otomo_2018,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24141255430396455,0.22776363093880164,0.25587940065472536,0.03537928799236215,Otomo_2018,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.34569518680675876,0.3264337965183581,0.3660931051133949,0.03485122359333682,Otomo_2018,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5274835247366767,0.49524410036843064,0.5618216727097525,0.03833851614548282,Otomo_2018,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.2280063083633452,1.1124124183006876,1.3556118833011404,0.06009784801164826,Otomo_2018,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09141205978632638,0.08563145975411382,0.09758288248703446,0.039711050930909,Otomo_2018,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10639260432589796,0.10043503060428237,0.11270356754154705,0.03503040089527218,Otomo_2018,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12335930816350626,0.11758246592519778,0.12941996743170708,0.029155851947849514,Otomo_2018,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16362412126216663,0.16357618888633585,0.16367206768351758,0.00017810632627308627,Otomo_2018,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21572132890307696,0.20517612827187587,0.22680850903885733,0.030467269418315988,Otomo_2018,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.300993311955334,0.2820596093015064,0.32119796969936865,0.039495207284089374,Otomo_2018,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4576727980206812,0.42705283458544213,0.490488232565919,0.04209530336171662,Otomo_2018,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1749246155628539,1.108675576413479,1.2451323738195925,0.035281373889077025,Otomo_2018,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.019112538113313544,0.01741082025396408,0.020980580340532455,0.05668857068927427,Otomo_2018,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.023541049896306607,0.021585010938840677,0.025674345581321353,0.0527334745126446,Otomo_2018,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02893321927243773,0.026735967925025056,0.03131104809126441,0.04801253412377736,Otomo_2018,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04365511565400491,0.04108771465114589,0.04638294290508548,0.03684578073610275,Otomo_2018,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06559332395268927,0.06130868098309639,0.07017740519240158,0.04106533380498017,Otomo_2018,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09539436393946588,0.08935484099675946,0.10184210021419311,0.03975931806361745,Otomo_2018,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1315833247619497,0.1262750926078101,0.13711469932699813,0.025031913429461133,Otomo_2018,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21773842832152157,0.1994102184371618,0.23775122227683756,0.05345311255051281,Otomo_2018,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03929542910313582,0.03649294281951446,0.04231313314567373,0.04497830384123179,Otomo_2018,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04739092896858473,0.043945049635149676,0.0511070113050697,0.04589109842971678,Otomo_2018,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05663557274619275,0.05241033034183666,0.06120144787045592,0.047132866695304775,Otomo_2018,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0799773469930114,0.07500352617724747,0.08528100421471796,0.0390324035627287,Otomo_2018,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11227090840378542,0.10737095728155832,0.11739447233163607,0.027127687870837563,Otomo_2018,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15440117751585503,0.14484926963256894,0.16458297427909355,0.03882102248622581,Otomo_2018,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20762868255553524,0.19159817814086585,0.2250004161733331,0.048845560799324936,Otomo_2018,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.34766397522010195,0.31594212375729275,0.3825708273034728,0.058162541458989137,Otomo_2018,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06154998032691569,0.05864368626815314,0.06460030600601971,0.029404021100246248,Otomo_2018,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07237351819677834,0.06839096667719786,0.07658798216586364,0.03440711971691809,Otomo_2018,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08437398901396795,0.07873980754508662,0.09041132108499049,0.042012356069249926,Otomo_2018,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11328423513873002,0.1051760903255114,0.12201744608730943,0.04514530061638247,Otomo_2018,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.151978780686612,0.14141897141384646,0.1633270950005496,0.043777506065507746,Otomo_2018,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20618083813721305,0.19058103183925357,0.22305754987631377,0.04782745934619566,Otomo_2018,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2830376011419678,0.2589783245649267,0.3093320021850545,0.05400327403308261,Otomo_2018,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5123696885627622,0.47419387444812183,0.5536189139166594,0.04707000399349333,Otomo_2018,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07786617099328724,0.07461700180399403,0.08125682402896153,0.025910765431309574,Otomo_2018,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08939255775264648,0.0847615845705941,0.09427654546624088,0.03233738849966323,Otomo_2018,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10221155178371479,0.09565524647551699,0.1092172327495803,0.04030039962825674,Otomo_2018,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13403256803363275,0.12449849251708807,0.14429676159512245,0.044856661344917205,Otomo_2018,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17884613587438955,0.16593271020475317,0.19276452652241663,0.04555836723956109,Otomo_2018,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.24611253674723077,0.22660782246090597,0.2672960716288013,0.05019333055951264,Otomo_2018,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.34750564161503117,0.31926005477646313,0.37825017300967184,0.05153489989479233,Otomo_2018,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6729554833633348,0.6294978362739971,0.7194132473422234,0.040581619835541885,Otomo_2018,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09083430039518643,0.0872436307344562,0.09457275057013816,0.02451818461476257,Otomo_2018,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1033933635714403,0.09984790244044531,0.10706471913110287,0.021211383212897516,Otomo_2018,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11769774586862417,0.11297316058580865,0.12261991530309879,0.024905525242152036,Otomo_2018,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15327964743790742,0.1470915768412386,0.15972804713384678,0.02505085080872273,Otomo_2018,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2033228951525694,0.1922756108455648,0.21500490629790306,0.03396079999466571,Otomo_2018,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.28102029284537705,0.26050596306249174,0.30315008555852946,0.04607971519241158,Otomo_2018,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3994562481498709,0.3662531802649678,0.4356693751315222,0.05275343408941523,Otomo_2018,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7750915156317633,0.7373771144033574,0.8147348837784983,0.03032319591203737,Otomo_2018,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10512411654852226,0.10130174110409232,0.10909072005733629,0.022515571872170462,Otomo_2018,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12015787344739873,0.11723742656471117,0.12315107022100864,0.014957644212840708,Otomo_2018,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13579278360487246,0.1357530043089839,0.13583257455716888,0.00017810582258086133,Otomo_2018,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1713089698416527,0.16329941135531517,0.17971138355394367,0.029108432839366493,Otomo_2018,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22243921885285028,0.20810126981666974,0.2377650368373809,0.040503984958865834,Otomo_2018,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3057573335668702,0.2842330854976074,0.32891155815394785,0.044375157839235485,Otomo_2018,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.43528590346566676,0.40268172684652215,0.4705299623097565,0.047329224501596275,Otomo_2018,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8455199418444561,0.769904412811788,0.9285619879040997,0.05695160242184612,Otomo_2018,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10209608149403887,0.0960045535977424,0.10857411930805067,0.03739739919930235,Otomo_2018,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11705428465419739,0.11076853604747142,0.12369672873562047,0.03355321295107691,Otomo_2018,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13284400146569117,0.12633500757012353,0.13968834976814412,0.03054003017637989,Otomo_2018,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16884168687294013,0.16226891846677655,0.17568068793122993,0.02413772785007465,Otomo_2018,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22064885300611936,0.20862449655648121,0.23336624958486243,0.034064783357662574,Otomo_2018,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.30551625077874717,0.28885013593537734,0.32314396940697565,0.034100290820241734,Otomo_2018,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.44133733379284484,0.422629914553951,0.46087282393379275,0.02632986180710649,Otomo_2018,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.901082952763871,0.7999328938416613,1.0150232525909528,0.07238266222444732,Otomo_2018,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08966248284585586,0.08368546460687298,0.096066394180276,0.04193746403017836,Otomo_2018,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10336288209847906,0.09813088495147325,0.1088738311183821,0.03157676315701826,Otomo_2018,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11846618608722441,0.11368115338965634,0.12345262893268492,0.025063793744720456,Otomo_2018,GPR trained on direct Cantera cases
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1537767799216799,0.14628253072868844,0.1616549694983035,0.03037214356307234,Otomo_2018,GPR trained on direct Cantera cases
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20175816903285487,0.19085948537788647,0.2132792021884305,0.033758248356842956,Otomo_2018,GPR trained on direct Cantera cases
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.27863359036939966,0.26746596014258656,0.2902675078382092,0.024866453549969785,Otomo_2018,GPR trained on direct Cantera cases
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.40914583555016526,0.38505366328981816,0.43474541526967825,0.03689297804413007,Otomo_2018,GPR trained on direct Cantera cases
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9231647114023763,0.8289087168654533,1.0281386442663814,0.06546968637015747,Otomo_2018,GPR trained on direct Cantera cases
