design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09347893285082386,0.08873836866068435,0.09847274655613944,0.03163752667542962,Konnov_2026,GPR trained on direct Cantera cases
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12902833543669925,0.11995773838977558,0.13878480512420507,0.04431157089503231,Konnov_2026,GPR trained on direct Cantera cases
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17904041521021452,0.16515428208250382,0.1940940911397775,0.04907688979228312,Konnov_2026,GPR trained on direct Cantera cases
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2489304306579227,0.22899960437619085,0.27059592297698104,0.05073142038948678,Konnov_2026,GPR trained on direct Cantera cases
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.34444120998765504,0.3161560407096809,0.3752569360099753,0.052089684688372946,Konnov_2026,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6312415348073588,0.5771973821036633,0.6903459503119964,0.054409895996350245,Konnov_2026,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.08523899933452964,0.08521294349886596,0.08526506313736994,0.00018585196082109728,Konnov_2026,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09825429328748836,0.09542378972218478,0.10116875652842966,0.017769624226744413,Konnov_2026,GPR trained on direct Cantera cases
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1134351527895969,0.10812660228827065,0.11900433025809631,0.029135895799292037,Konnov_2026,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.153276307013578,0.1438439533657221,0.163327173245776,0.038609827383288685,Konnov_2026,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21144871865182005,0.19700320713645975,0.22695346572975605,0.04301671464908668,Konnov_2026,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.29595742545779197,0.2736253542577841,0.320112139904567,0.04769347145320331,Konnov_2026,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4171977540304819,0.38416525733277446,0.4530705540019935,0.05014439029070465,Konnov_2026,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8089228381639821,0.743988184665055,0.8795249327754641,0.05086831571489645,Konnov_2026,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09888060127748667,0.09636280810468979,0.10146418002239033,0.015679486590170762,Konnov_2026,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11266368000070509,0.11262924108082994,0.1126981294510534,0.0001858515009213463,Konnov_2026,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12926523179778424,0.1269450431259144,0.1316278268160581,0.011010390576746316,Konnov_2026,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.17390431123591915,0.1738511522666044,0.17395748645980563,0.00018585176372134336,Konnov_2026,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.24013251104796005,0.2299026829283691,0.2508175290854041,0.026464923197723707,Konnov_2026,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3383223267457152,0.31577218212346864,0.36248283811738435,0.041931951098484375,Konnov_2026,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.479809134678185,0.44112729784059507,0.5218829277797707,0.05109720225432113,Konnov_2026,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9348231483038183,0.8522969794230493,1.0253401568972276,0.05618378827197885,Konnov_2026,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11356271314803154,0.11352799931445463,0.11359743759617269,0.0001858520265209688,Konnov_2026,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12914155108462344,0.12608689516001712,0.13227021091586807,0.014551844753541836,Konnov_2026,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14669346893073812,0.14143957316385886,0.1521425252181971,0.022171783077835776,Konnov_2026,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1918763246781023,0.1828067155769435,0.2013959052641063,0.029435639234274343,Konnov_2026,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2602059472745945,0.24542847109691704,0.2758731890169835,0.03554278278500844,Konnov_2026,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3653663060747257,0.3425832358096119,0.38966453597536116,0.03914028947300009,Konnov_2026,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5191243711192479,0.48330175555325644,0.5576021804047818,0.04346643115596519,Konnov_2026,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0128625085754583,0.910996290311075,1.126119252283083,0.06443583156096636,Konnov_2026,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1089565895701439,0.10349679823939972,0.11470440257771634,0.031251589505147434,Konnov_2026,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1236832594191243,0.11810060269027818,0.12952981028095686,0.028077271567847745,Konnov_2026,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14028863017035634,0.13493627913908512,0.1458532863114521,0.02364698102148269,Konnov_2026,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.18243824002552259,0.1823824722520996,0.18249402485126703,0.00018585228932022264,Konnov_2026,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24716939382746422,0.23711828989180986,0.25764654963103406,0.025236946172471755,Konnov_2026,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3504970665769676,0.3356194864658071,0.3660341506766921,0.02636735545364114,Konnov_2026,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5083726502777308,0.5082172507255766,0.5085280973470063,0.00018585235501997806,Konnov_2026,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0395599334890022,0.9349278629545983,1.1559018595300314,0.06448838134832058,Konnov_2026,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09682342830020513,0.09203937511261846,0.10185614859220937,0.03080396173334072,Konnov_2026,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11036974301620502,0.10741593438172405,0.11340477782536254,0.016490877512029142,Konnov_2026,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12589765716197424,0.12585917277090947,0.1259361533205433,0.0001858520922208171,Konnov_2026,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16497804450771156,0.15837977806523645,0.17185120159959746,0.0248125191222849,Konnov_2026,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22266657464015827,0.20985887543655288,0.23625592846069993,0.03601227264243105,Konnov_2026,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.314435239555581,0.2949090533139623,0.3352542716588575,0.038973327913622305,Konnov_2026,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.46139814560617287,0.43120228002811384,0.493708541510808,0.04114530058175488,Konnov_2026,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0137672021352502,0.915218083737119,1.1229279211011847,0.062167899295589385,Konnov_2026,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08372079591389205,0.07781338920056156,0.0900766788398028,0.044482608095244465,Konnov_2026,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09582969932232978,0.09020026398900187,0.10181047001511945,0.03680261213608327,Konnov_2026,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10995385434062618,0.10499928958804768,0.11514220840724486,0.02802868539473255,Konnov_2026,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14600316534387975,0.14595853518071003,0.14604780915374344,0.00018585176372134336,Konnov_2026,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19762807649597855,0.1884713666892482,0.20722965671436624,0.028839372798406367,Konnov_2026,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.27808518508368063,0.2594117323721313,0.29810282463281784,0.042255919863519266,Konnov_2026,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4093733086333782,0.3798365691786591,0.4412068753248808,0.04552364480131305,Konnov_2026,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9409758000436149,0.8761379265641968,1.0106119475274689,0.043400542869854834,Konnov_2026,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.013343765845886014,0.012051655010537307,0.014774409555712607,0.06191325359478921,Konnov_2026,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.015996053927764462,0.014606021929223644,0.017518373072410505,0.05526331776631998,Konnov_2026,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01923153893153979,0.017727130892507843,0.02086361814091666,0.04951689923520299,Konnov_2026,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.028250422426682607,0.026365446530099975,0.030270163123347085,0.04197817709784265,Konnov_2026,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04235245521072962,0.03951889162378301,0.045389189541372825,0.04209578551214899,Konnov_2026,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06321296739156687,0.05927804985167107,0.06740908745220217,0.03907013808197348,Konnov_2026,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09102964233747561,0.08628632525212115,0.09603370823681046,0.03253134580937755,Konnov_2026,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1649594959020646,0.1494030747254148,0.1821357113183583,0.060214049486820485,Konnov_2026,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.029450863172169904,0.02703546373785275,0.032082058957674894,0.052020512761078795,Konnov_2026,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03493913583653021,0.03222619405415246,0.03788046490852097,0.049135543962694886,Konnov_2026,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0414065969668814,0.038327064721737414,0.044733565818969694,0.04698110506889906,Konnov_2026,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05838671782964896,0.054678923823686096,0.062345938444427026,0.03988455880420479,Konnov_2026,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08269618102215988,0.07812121183488194,0.08753907159177356,0.034596841278897936,Konnov_2026,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11576340253778138,0.10825357312629694,0.12379420817352217,0.04077331337004613,Konnov_2026,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15851754645636085,0.14617085112136052,0.17190713703706753,0.04929430983725221,Konnov_2026,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2783353340713194,0.25038560668455584,0.30940499822816486,0.06433098368083827,Konnov_2026,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.049092903409087084,0.04588583936668929,0.05252411633737204,0.04106865166991349,Konnov_2026,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05708304486066051,0.053320782488843296,0.061110768793499505,0.041447394764808264,Konnov_2026,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06622227540381441,0.061538890604991306,0.07126208673158876,0.04458817647012144,Konnov_2026,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08914932550224372,0.08227452546345045,0.0965985788764669,0.0487849551860136,Konnov_2026,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12076055729652506,0.11112374428269747,0.131233088775951,0.0505564291859758,Konnov_2026,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1644306947818411,0.1506690135895088,0.1794493289781624,0.05313295145820412,Konnov_2026,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22456331293212825,0.20500246507883618,0.2459906103844166,0.055401629846182826,Konnov_2026,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4126702660842109,0.3777848903774197,0.45077702377107065,0.05369235642218249,Konnov_2026,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06395453993964785,0.06024880693325765,0.06788820205888942,0.03628556066108171,Konnov_2026,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07274368244817925,0.06824647052193501,0.07753724545243348,0.038794130283915734,Konnov_2026,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08275367697402095,0.07703034024532479,0.08890225631758443,0.043567826502557354,Konnov_2026,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10819232612047942,0.09975682439296796,0.1173411393414937,0.04934648778080012,Konnov_2026,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14463273964407833,0.1327582376596399,0.15756935121858176,0.05207780377455961,Konnov_2026,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.1980760994555118,0.18083925003103288,0.2169558940814952,0.055345156390339774,Konnov_2026,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.27683162095272695,0.25237825365389654,0.30365431747701255,0.0562191404709602,Konnov_2026,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5432510238855816,0.5020566603679928,0.5878254353530878,0.04793831081726499,Konnov_2026,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07535229172205206,0.07165901633815132,0.07923591695665352,0.030550367160381193,Konnov_2026,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08467716361309692,0.08081099701670122,0.08872829568081328,0.028409053124575458,Konnov_2026,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0953829434805191,0.09083237845469593,0.10016148494389172,0.0297166930106656,Konnov_2026,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12299462881982373,0.11676865217905708,0.12955256771593895,0.0315781403002872,Konnov_2026,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.16360797894882959,0.15373395164166634,0.17411619547848714,0.03784174613248527,Konnov_2026,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.22535369748431786,0.2083237685949122,0.2437757789827816,0.047767603326805456,Konnov_2026,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3182751795732324,0.2918094672439287,0.34714120446166213,0.05277524212923252,Konnov_2026,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6367084041177926,0.5943915876275383,0.6820379028114028,0.04180756585967485,Konnov_2026,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08563014238699634,0.08198043100486228,0.08944233636417907,0.02647828532031279,Konnov_2026,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09609465380613277,0.09376916218194178,0.09847781802937812,0.014892183761152998,Konnov_2026,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10758615403555774,0.10755326716219371,0.1076190509648361,0.00018585176372134336,Konnov_2026,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13587634700548545,0.12992418981059525,0.1421011876423454,0.027230476537862074,Konnov_2026,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17782458553773028,0.16616578042688177,0.19030141549258425,0.041222870884596925,Konnov_2026,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.24347848921670776,0.22525900661829432,0.2631716067704435,0.0472812875209965,Konnov_2026,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3433820313918931,0.316154688183171,0.37295420213572367,0.050220065729235513,Konnov_2026,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6870917862870034,0.6198367985351741,0.7616442326411424,0.06262107755141068,Konnov_2026,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08291258951835317,0.07714947707507765,0.08910620993515021,0.04379459803421441,Konnov_2026,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09291752352077297,0.08718200537120349,0.09903036917392506,0.03873210128523647,Konnov_2026,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10397977707477707,0.09818882057776669,0.11011227120257819,0.034835296992735236,Konnov_2026,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13128393092144547,0.12487357004119422,0.13802336645377483,0.030431977863540724,Konnov_2026,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17189428401677528,0.16244573472680857,0.1818924019601454,0.034368178836628564,Konnov_2026,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2366056536033502,0.2233558000400555,0.2506415114674836,0.035032723770869294,Konnov_2026,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3375626550477607,0.3189541890534553,0.3572567785394291,0.03447030588412538,Konnov_2026,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6974211326867787,0.6182242152386555,0.7867634821297709,0.07327552364576134,Konnov_2026,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07421358329261508,0.06875536225903398,0.0801051112839748,0.046439189460147655,Konnov_2026,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08352543303679029,0.07839822236301607,0.08898796112594591,0.03851058941537485,Konnov_2026,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09403020155964845,0.08897676538191632,0.09937064768984175,0.03358100384769331,Konnov_2026,GPR trained on direct Cantera cases
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12001805833250433,0.11359712723314781,0.1268019242805394,0.03342492403505044,Konnov_2026,GPR trained on direct Cantera cases
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15744508396789253,0.14875917512348888,0.1666381548908077,0.03449726457103793,Konnov_2026,GPR trained on direct Cantera cases
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21623605380076236,0.2052133600297673,0.22785081320506465,0.031805735016927135,Konnov_2026,GPR trained on direct Cantera cases
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.31068835953502016,0.29150092283653195,0.3311387690003732,0.0387520843791024,Konnov_2026,GPR trained on direct Cantera cases
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6746949319799261,0.6039037965342852,0.7537843839561844,0.06738342133805562,Konnov_2026,GPR trained on direct Cantera cases
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06457833188154352,0.05932428669270118,0.07029770067367486,0.051586721097092815,Konnov_2026,GPR trained on direct Cantera cases
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07301210927926918,0.06788941917343731,0.07852133905858605,0.04422195444342783,Konnov_2026,GPR trained on direct Cantera cases
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08268729739529806,0.07777134477189158,0.08791398902246562,0.03726015040456264,Konnov_2026,GPR trained on direct Cantera cases
