design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2890335754251025,0.27006822712246525,0.30933075176272457,0.041257288257019416,MEI_2019,GPR trained on direct Cantera cases
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.413804723257405,0.38463202936842467,0.4451900411708005,0.044441987974819894,MEI_2019,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7419263295595472,0.6911283528693609,0.7964579606789048,0.04311513432386396,MEI_2019,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.08741200583081526,0.08738634786655992,0.08743767132864018,0.00017846331434931637,MEI_2019,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10147948530858168,0.098555172355195,0.1044905679975894,0.01777516478275394,MEI_2019,GPR trained on direct Cantera cases
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11814891615048718,0.11293920415152855,0.12359894416119742,0.027414086635415617,MEI_2019,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1640141337963329,0.15543756553966576,0.1730639307915349,0.03264952132873566,MEI_2019,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23533170372326367,0.22203495231560053,0.24942474236477585,0.03535635973857581,MEI_2019,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.34446401778387264,0.32241926912987484,0.36801603039430036,0.04020477855782543,MEI_2019,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4981390205752271,0.465444198784623,0.5331304686310433,0.041268680872036605,MEI_2019,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9313423046059318,0.8725233518838218,0.9941263881086178,0.039658033900636054,MEI_2019,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10852079963220489,0.10572462386111536,0.11139092789096747,0.015868711638377404,MEI_2019,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12388436455672344,0.12384800092085471,0.12392073886950261,0.00017846318817275067,MEI_2019,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1426561287445906,0.1397397694619068,0.14563335224294077,0.012556314217262518,MEI_2019,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.19439296554753646,0.1943359054009623,0.19445004244788713,0.000178463819054687,MEI_2019,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2730982808363658,0.26175954272834706,0.2849281833945595,0.02577837505290988,MEI_2019,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3951076237715382,0.37187135595253473,0.4197958026708491,0.036845116049216045,MEI_2019,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5665846963538897,0.5271365636785,0.6089849201548048,0.04387047315077132,MEI_2019,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.042953538383043,0.9749172509183501,1.1157378559063054,0.04100869989799236,MEI_2019,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13153775150124572,0.1314991412662827,0.1315763730727865,0.00017846369287847816,MEI_2019,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1503513253290161,0.14701885354302974,0.15375933414944917,0.01362546529163983,MEI_2019,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.17072597785363794,0.1656289134469911,0.17597989932723535,0.01842551833658524,MEI_2019,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.2218646657583229,0.21322506481355621,0.23085433204156222,0.024145490643171483,MEI_2019,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3007082178283226,0.2857672023763579,0.31643040739991846,0.030980496631853177,MEI_2019,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.42743714671860117,0.4041992489236465,0.45201101902455937,0.033981340766018844,MEI_2019,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.6104035007841355,0.5745512023298828,0.6484930015960553,0.03679695856274323,MEI_2019,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.121752132651954,1.0294081975168223,1.2223798587815733,0.05222358386456223,MEI_2019,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13037568383957437,0.12483118288106812,0.1361664493144408,0.026418158618485166,MEI_2019,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14992473373398324,0.1439545754001531,0.15614248955078275,0.024702487450848812,MEI_2019,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1711874893593714,0.1649673423735516,0.17764216899855478,0.02249960824528229,MEI_2019,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.222430164845553,0.22236487491976345,0.22249547394152136,0.00017846388214275797,MEI_2019,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2997542057984242,0.2867901541822428,0.3133042839286129,0.026876624074228153,MEI_2019,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.42543415114659205,0.4061100710918028,0.4456777357804231,0.028258933558575765,MEI_2019,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6153471110363139,0.6151664880725042,0.6155277870339863,0.00017846400831883299,MEI_2019,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1832758988147014,1.0754942090392636,1.3018590346167302,0.05805865784379686,MEI_2019,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11642333322781091,0.11082193235529977,0.12230785217151735,0.029974633630727724,MEI_2019,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13470975430123894,0.131058531836034,0.13846269792342356,0.01670423372588859,MEI_2019,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1554742427243749,0.15542860641864692,0.15551989242964656,0.00017846369287847816,MEI_2019,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20666800828719406,0.199218558481882,0.21439601799588434,0.02231682381859862,MEI_2019,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.27990679514273087,0.2655736387128897,0.29501351996677705,0.031954110894530104,MEI_2019,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3956155599202015,0.37506878183084685,0.4172879184638728,0.03242158301863508,MEI_2019,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5785667239336865,0.5471043561305077,0.6118384002841113,0.033990465824673306,MEI_2019,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.2014484526377416,1.1009436716856975,1.3111282815545486,0.05310649081070347,MEI_2019,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1024327499850061,0.09628547261239051,0.10897249590007768,0.03762251285799898,MEI_2019,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1196328120565601,0.11342117058949473,0.12618464124620693,0.032412819950068845,MEI_2019,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13975488659876653,0.1338260504684611,0.14594638532530763,0.026352129072671676,MEI_2019,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1899153726114335,0.1898596267131285,0.1899711348776479,0.00017846400831883299,MEI_2019,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.25699814125825715,0.24543394184534928,0.26910721521889874,0.027988460407381368,MEI_2019,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3590222121626645,0.3377022351201974,0.3816881720676067,0.03721563092270562,MEI_2019,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.524841873685523,0.49176792590602547,0.5601402162742298,0.03956845857010976,MEI_2019,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1527124152942516,1.0889298249132249,1.220230984562658,0.03460327370553556,MEI_2019,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02032998151817769,0.018632917751500798,0.02218161181418601,0.05298901546747536,MEI_2019,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02493653673514893,0.02301194252112185,0.027022093583480643,0.0488272009256102,MEI_2019,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.030545316272496723,0.028393884408179675,0.03285976419337929,0.044399742323901266,MEI_2019,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04593338602845113,0.0433594764740078,0.04866008825783431,0.03505588693002141,MEI_2019,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06915362050678325,0.06502032595124109,0.07354966557353766,0.037465341080601525,MEI_2019,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10126856221162613,0.09546951116623593,0.10741986176668435,0.03584746380465442,MEI_2019,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14053334027403055,0.1349860648707349,0.14630858190798476,0.02448219332309782,MEI_2019,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23060885744004916,0.21202588806292794,0.2508205276990577,0.05107272752826806,MEI_2019,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03707758486270982,0.034635713930300294,0.03969161143950842,0.041414748443441396,MEI_2019,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04483393840871692,0.0418704157850426,0.048007214534389345,0.041571973267727685,MEI_2019,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05398805147698255,0.05036336513621062,0.057873609009213706,0.04224846479246811,MEI_2019,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07800432230844319,0.07359611660831776,0.08267656744964454,0.03536290486093939,MEI_2019,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11265025879042867,0.1078772637141796,0.11763443350929695,0.026318437923578384,MEI_2019,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15959268820777295,0.15060944799784645,0.1691117421116079,0.0352187365497155,MEI_2019,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2190208428972756,0.20397682790656904,0.23517440738614512,0.04325866239240799,MEI_2019,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3673765449716203,0.33705789797411567,0.40042238026907057,0.052360249539113425,MEI_2019,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05726448903867172,0.05461738493651364,0.06003988855694698,0.028771098211395743,MEI_2019,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06771041678234067,0.06419438118243516,0.07141903164093036,0.03241601734875848,MEI_2019,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0797456186000312,0.07485833434535907,0.08495197951590405,0.038446412768879425,MEI_2019,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11038086680869809,0.10315068935530929,0.11811783162661363,0.04118291088077547,MEI_2019,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1537995445669745,0.1439747466236861,0.16429478407651021,0.040128986222621454,MEI_2019,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2156256253458018,0.20052675081606594,0.23186138565829195,0.0441313249604608,MEI_2019,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3005055286605228,0.2771138444988981,0.3258717474720011,0.04926306339593802,MEI_2019,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5376396799947093,0.5004467058319515,0.5775968192742539,0.04357901809585555,MEI_2019,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07584633039388866,0.07276539614603116,0.07905771340369025,0.02520900322956384,MEI_2019,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08737625733575605,0.08317070706325706,0.09179446244454328,0.029986859144621694,MEI_2019,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10063871736592442,0.09479139652447117,0.10684673719775563,0.03638808323124759,MEI_2019,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13502259309647927,0.12635255523885347,0.14428755011747746,0.04034411159840556,MEI_2019,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18525203541411064,0.17296800721957417,0.1984084639508249,0.041708573542148346,MEI_2019,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2604563577608209,0.2412941288273336,0.2811403436449803,0.04645512076565775,MEI_2019,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3691950221232539,0.3410621945263303,0.399648411779826,0.048182474390099324,MEI_2019,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6935218253274695,0.6523847060722574,0.7372529087956167,0.03717220828117665,MEI_2019,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09486176710342833,0.09127229672066695,0.09859240077550799,0.02344889883216023,MEI_2019,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10790964518706825,0.10430699273936606,0.1116367294136768,0.020641856586596372,MEI_2019,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12295004126368904,0.11834379506615277,0.12773557446161646,0.023212278642260407,MEI_2019,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16140990487739046,0.1551106608038521,0.16796496938062958,0.024199586387390153,MEI_2019,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.21668934172306153,0.20547939844389507,0.22851084425962212,0.03229115186784651,MEI_2019,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.301045416164171,0.28053273712360843,0.3230579914583239,0.04290012741189645,MEI_2019,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.42408431843734207,0.391791186012316,0.4590391911951062,0.04814789701081072,MEI_2019,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.790187924697422,0.7522912447982625,0.8299936502717902,0.029876750121790654,MEI_2019,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1144519146055174,0.1104594122361413,0.11858872405427029,0.021584578484244676,MEI_2019,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13063294080102594,0.12771610020914634,0.1336163975753955,0.013727403173980404,MEI_2019,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1476503165797256,0.14760697693581684,0.1476936689488102,0.00017846325126104467,MEI_2019,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18693621552885095,0.17919354956561762,0.19501342967400007,0.025714869954406666,MEI_2019,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24318147615070493,0.22900038110847182,0.25824075076462,0.03652541779068404,MEI_2019,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.33170370274438676,0.3103034758638937,0.35457980645565523,0.04054184547522054,MEI_2019,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.46279230148680917,0.43157441830903776,0.4962683264560227,0.042454954813631075,MEI_2019,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8565684700843702,0.7880814116186091,0.931007295852521,0.050658272056079444,MEI_2019,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1140597617598188,0.10775898643013301,0.12072894970241384,0.0345443226440657,MEI_2019,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1307384037213506,0.1243782299102655,0.13742380977714924,0.030316865820541515,MEI_2019,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14854366581765052,0.14202754678676158,0.15535873958081026,0.027269258775935792,MEI_2019,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1893724327718621,0.18231317841672454,0.1967050248663957,0.023094012799689322,MEI_2019,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2468241940007404,0.23454085505940192,0.25975083415077277,0.031031321161420055,MEI_2019,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3370155674014893,0.32040826449028104,0.3544836549445278,0.030719218361304566,MEI_2019,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.47374657827152705,0.45437268457507174,0.4939465510209355,0.025382845772452207,MEI_2019,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9052989917121023,0.8149803153736787,1.0056270672245227,0.06389137184574996,MEI_2019,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10169107163195576,0.09540238519665423,0.10839429253618096,0.038806035117348814,MEI_2019,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11715952823271605,0.11152716982421673,0.12307633267613038,0.02995030911208759,MEI_2019,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1344848805824448,0.12917122787422178,0.14001711838557065,0.02450632742876451,MEI_2019,GPR trained on direct Cantera cases
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17589092536456066,0.1679986067311024,0.18415401310512067,0.027907826486388114,MEI_2019,GPR trained on direct Cantera cases
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2324588880099234,0.22105518918795888,0.2444508758799749,0.030578108482694148,MEI_2019,GPR trained on direct Cantera cases
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.31873464846034955,0.3064216659707488,0.3315424051602168,0.02394941450487328,MEI_2019,GPR trained on direct Cantera cases
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.453517371520245,0.42953050348949195,0.47884377151264107,0.033033929748357345,MEI_2019,GPR trained on direct Cantera cases
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9208521859803055,0.8371597199648525,1.0129115486592073,0.05792380169939152,MEI_2019,GPR trained on direct Cantera cases
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0890031342930498,0.08285177090247915,0.09561120815764752,0.04353706227364088,MEI_2019,GPR trained on direct Cantera cases
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10335462179381552,0.09714967969021629,0.10995587304255851,0.03763715878302571,MEI_2019,GPR trained on direct Cantera cases
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11994126269535366,0.11391031131071279,0.12629152121018652,0.03136215778035471,MEI_2019,GPR trained on direct Cantera cases
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16034701788372022,0.1547869511244512,0.16610680653261203,0.021453292328689384,MEI_2019,GPR trained on direct Cantera cases
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21342728743366926,0.2028224139873352,0.2245866525587178,0.030982013586098447,MEI_2019,GPR trained on direct Cantera cases
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.29209526197886526,0.27383869287945933,0.3115689794358559,0.03923450930520272,MEI_2019,GPR trained on direct Cantera cases
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4175150662131365,0.3883085427404541,0.44891835055886137,0.0440853456051784,MEI_2019,GPR trained on direct Cantera cases
