design_id,temperature_K,flame_temperature_K,ignition_temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_count,ignition_delay_s_median,ignition_delay_s_p05,ignition_delay_s_p95,ignition_delay_s_worst,ignition_delay_s_absolute_range,ignition_delay_s_relative_range,idt_shortening_ratio_median,idt_shortening_ratio_p05,idt_shortening_ratio_p95,idt_shortening_ratio_worst,idt_shortening_ratio_absolute_range,idt_shortening_ratio_relative_range,EI_g_per_MJ_NOx_NO2eq_median,EI_g_per_MJ_NOx_NO2eq_p05,EI_g_per_MJ_NOx_NO2eq_p95,EI_g_per_MJ_NOx_NO2eq_worst,EI_g_per_MJ_NOx_NO2eq_absolute_range,EI_g_per_MJ_NOx_NO2eq_relative_range,EI_g_per_MJ_N2O_median,EI_g_per_MJ_N2O_p05,EI_g_per_MJ_N2O_p95,EI_g_per_MJ_N2O_worst,EI_g_per_MJ_N2O_absolute_range,EI_g_per_MJ_N2O_relative_range,EI_g_per_MJ_NH3_slip_median,EI_g_per_MJ_NH3_slip_p05,EI_g_per_MJ_NH3_slip_p95,EI_g_per_MJ_NH3_slip_worst,EI_g_per_MJ_NH3_slip_absolute_range,EI_g_per_MJ_NH3_slip_relative_range,lbv_conservative_m_per_s_median,lbv_conservative_m_per_s_p05,lbv_conservative_m_per_s_p95,lbv_conservative_m_per_s_worst,lbv_conservative_m_per_s_absolute_range,lbv_conservative_m_per_s_relative_range,lbv_enhancement_ratio_median,lbv_enhancement_ratio_p05,lbv_enhancement_ratio_p95,lbv_enhancement_ratio_worst,lbv_enhancement_ratio_absolute_range,lbv_enhancement_ratio_relative_range,complete_mechanism_set,support_tier,reactivity_improved,screening_pareto,exploratory_extrapolative_pareto,requires_direct_flame_confirmation
screen_0255,750.0,450.0,1200.0,5,1.0,0.5,False,True,False,7,4.1774681011360006e-05,3.589283493838777e-05,8.481340503101963e-05,9.416419908589197e-05,5.9686837811245426e-05,0.6338591353259642,0.0013443074845393118,0.0006978348942398707,0.002449517047732318,0.0026911021943006523,0.002041041883649181,0.7584408678242689,2.6632702549344462,2.3812871518723786,2.9147600941037193,2.9219107199790146,0.6220158831435869,0.21287983882959102,0.0001815303486459,0.00014360318282660999,0.00018965886887645,0.0001902897341753,4.69143609206e-05,0.24654173344622593,1.955458169641086e-05,1.4580831669710383e-05,2.4312068704728423e-05,2.476680663057891e-05,1.2249222818523419e-05,0.49458224474525647,0.5095512036945241,0.4516565913759544,0.5854116228279611,0.441127297840595,0.15414259272473663,0.25894572389399106,4.985939362347326,4.630502795949449,5.850286408181926,4.5777754562875455,1.3879214714101495,0.23265034885803051,True,extrapolative,True,False,True,False
screen_0256,750.0,450.0,1200.0,5,1.0,0.7,False,False,False,7,2.3533247025899017e-05,1.9547030605838465e-05,3.1124776671912895e-05,3.175696306607467e-05,1.2768882704228522e-05,0.4020813538643834,0.0007074689697300703,0.00037338989085611003,0.0013542303434893104,0.001554217214838772,0.001196202652170552,0.769649596433431,2.469428681541363,2.219930410112856,2.644968508219587,2.6980296231594623,0.5267948026178293,0.19525167481331765,0.0001932230280205,0.00015705414570179,0.00020386413631681,0.0002039736559162,4.693527723559999e-05,0.23010460358117404,1.8945102497985376e-05,1.4269434525240118e-05,2.1430197702302327e-05,2.172371654966195e-05,9.270108055244746e-06,0.4267275368859018,0.9666118912505516,0.8593740715740336,1.0884072675372822,0.8522969794230493,0.23986806144772643,0.21962620343211248,9.221288431340707,8.922198870695492,11.088415804228745,8.844667317053522,2.6074962526978194,0.22768590728000188,True,extrapolative,True,False,True,False
screen_0261,750.0,450.0,1200.0,5,1.1,0.3,False,True,False,7,0.0001177407941279,9.341469698926095e-05,0.0003311728592563398,0.0004068795150557,0.00031529534516518316,0.7749108360051516,0.0041375704243001256,0.0019900564605124117,0.005806415070209107,0.005971102359032485,0.0040920661240326775,0.6853116690995273,1.016265867404571,0.8596561871410983,1.1887960858010684,1.19839555755026,0.3760111628822239,0.3137621468247592,5.201274906633243e-05,4.166220892111757e-05,6.378340561059471e-05,6.386981354061994e-05,2.3402137857655173e-05,0.36640372909139424,0.0001202564355515,8.715994652906609e-05,0.00016059416205101,0.000165910219697,9.083774226701989e-05,0.5475114337918173,0.2857672023763579,0.25015636912381656,0.32346183685986857,0.245428471096917,0.09000887017831621,0.2683328869592431,2.2932984616682246,2.1245456049505993,2.4779451259794723,2.108565686314595,0.3974476689433222,0.15859758612595948,True,extrapolative,True,False,True,False
screen_0262,750.0,450.0,1200.0,5,1.1,0.4,False,True,False,7,6.666161173100212e-05,5.6122930687097006e-05,0.00016706529605566516,0.0001974446978524,0.0001423287491674448,0.7208537414048101,0.0023596092517059303,0.001123073587106974,0.0035089914368674397,0.003812292164232514,0.0027521101297626857,0.7219043061765801,1.0361832371238147,0.8701387841487945,1.1823897904546168,1.189238729189462,0.3564998878522915,0.2997715085307285,5.718174698902485e-05,4.5451131529597105e-05,6.727673577845052e-05,6.847115184717543e-05,2.38749582730201e-05,0.34868638293551635,0.0001063674916245,7.80047051082622e-05,0.00013655619437239998,0.0001416828248237,7.453609939013972e-05,0.5260771690773891,0.4041992489236465,0.35205951598646423,0.45934731809265106,0.3425832358096119,0.13305135521223516,0.27973439637009867,3.2261516930637586,3.0185287888780494,3.546039389789801,3.017610086307524,0.5358006126682038,0.15078488192278156,True,extrapolative,True,False,True,False
screen_0263,750.0,450.0,1200.0,5,1.1,0.5,False,True,False,7,4.2447284811761966e-05,3.6530450903153497e-05,8.817693388679461e-05,9.88046784379413e-05,6.35810928874502e-05,0.6435028572800341,0.001351157960671475,0.0007199373973595332,0.0024142146832109687,0.002657760959651732,0.001980218188797909,0.7450700867610731,1.0227994323947314,0.8708799625468422,1.1710270763922859,1.192160667020607,0.3566868581014616,0.29919361372060443,6.278282177320562e-05,4.956180479970248e-05,7.10304864781544e-05,7.292441484948961e-05,2.3933158078778416e-05,0.32819129407036884,9.429778981341082e-05,6.96670307246661e-05,0.00011739643963274999,0.0001202950934505,6.0285922721809824e-05,0.5011503045767761,0.5745512023298828,0.49642117855531925,0.6533486400927978,0.4833017555532564,0.1860640231349836,0.27797062392346134,4.500380549623973,4.290752300587369,5.111469807707314,4.2571150594716896,0.9018044378422507,0.17480490601021922,True,extrapolative,True,False,True,False
screen_0264,750.0,450.0,1200.0,5,1.1,0.7,False,False,False,7,2.3709809459700707e-05,1.9875730022569087e-05,3.19991159493742e-05,3.283444817227532e-05,1.3482854496543409e-05,0.41063137183855686,0.0007117120781887623,0.00039151816679165795,0.001344648383161664,0.0015458315489049268,0.0011735942483979112,0.7591993120009033,0.9585841624661962,0.8662179846586295,1.113286836628168,1.151373823006183,0.30973002753016654,0.2690090927388604,7.347401079683536e-05,5.9115256273824657e-05,8.067922351010446e-05,8.221398513655841e-05,2.3307578384253447e-05,0.2834989490600569,7.559567489545945e-05,5.624079940356906e-05,8.732466399436584e-05,8.73410297534524e-05,3.843329317163903e-05,0.44003709688481024,1.0294081975168223,0.9199133955009595,1.1888651939371766,0.910996290311075,0.29061594126622203,0.24185501248164298,8.103884997085233,7.887101085879612,9.488651168209431,7.828250341439833,1.879634813735465,0.19361939121554472,True,extrapolative,True,False,True,False
screen_0272,750.0,450.0,1200.0,5,1.2,0.7,False,False,False,7,2.3956329698318023e-05,2.025405235988977e-05,3.2950923151295595e-05,3.398399513664042e-05,1.4222141292337676e-05,0.41849527211719245,0.0007169084528778299,0.00040287214971504226,0.0013379693043742839,0.0015406175490689207,0.0011547630239742554,0.7495455472853348,0.5056269229995433,0.4327418908283504,0.6018604816925239,0.619105163403027,0.20239869494900098,0.32692134860655786,3.235657034060112e-05,2.5594372348377472e-05,3.8230341490628884e-05,3.998647527172928e-05,1.4777502819314716e-05,0.3695625263015496,0.000210567000698,0.00015355844838901,0.0002562019477943,0.0002587686033203,0.0001264161869854,0.48852985007970184,1.0781990907274703,0.9443826020281312,1.247791642614858,0.9349278629545984,0.33621658009570854,0.26449911489909445,9.234453297135317,8.740932209655183,10.693596921135523,8.615589344081855,2.249831614725851,0.20706345600923057,True,extrapolative,True,False,True,False
screen_0296,750.0,450.0,1200.0,10,0.6,0.7,False,False,False,7,2.372228537820533e-05,1.8763170193349875e-05,5.0737849658000985e-05,5.872960223554542e-05,4.1222535633889543e-05,0.7019038792151069,0.0014929800421846823,0.0006411506715878479,0.0027350750020748147,0.0029537670091158022,0.002419939757731192,0.8192723902267399,6.133785055849272,4.854299674623604,7.518718930460279,7.879946019139893,3.0298324567015067,0.3844991386162081,0.0007019545628659,0.00060080082550011,0.00074562701463434,0.0007470300576326,0.0001476534359507,0.1976539423575886,6.966726138109001e-08,5.46821152449217e-08,7.768566582986685e-08,7.982902100958647e-08,3.0444851988662985e-08,0.3813757403464454,0.192985001744505,0.14972894730406067,0.2088381375600333,0.1494030747254148,0.0626228133375131,0.29535456216991324,12.396892758279675,11.401342560047214,16.134234609206416,11.379102880752601,5.677366475981692,0.33285707359712957,True,extrapolative,True,False,True,False
screen_0304,750.0,450.0,1200.0,10,0.7,0.7,False,False,False,7,2.312214480275308e-05,1.8570675107305644e-05,5.3369305839968683e-05,6.280004021760974e-05,4.534668766710514e-05,0.7220805513813905,0.0014563486057444165,0.0006600456524078307,0.002653777260848424,0.002869737593484687,0.0023021179714140727,0.8022050436390733,6.403070716132798,5.565327223719378,8.323808958797008,8.64695984894834,3.0918566690420723,0.3575657483153585,0.0007239042717833,0.00061764206548613,0.00076512746820935,0.0007658034125741,0.00015069587161469996,0.19678140517572904,3.322309734125921e-07,2.5582805248181453e-07,3.971058172749464e-07,4.136213674355817e-07,1.8335516610043662e-07,0.4432922971006636,0.3159421237572927,0.25185292700603057,0.3357530892511518,0.2503856066845558,0.08667229128955983,0.257143629656813,9.731512930624156,8.8387486970312,12.405070569733363,8.65762252498706,4.41743602474123,0.33785210276041383,True,extrapolative,True,False,True,False
screen_0312,750.0,450.0,1200.0,10,0.8,0.7,False,False,False,7,2.2838966656603752e-05,1.8529260232507372e-05,5.5917782458793295e-05,6.657297596637096e-05,4.899572850242213e-05,0.7359702310314639,0.001622598027817684,0.0006807752556967277,0.002601317070605744,0.00281725630773938,0.0022167722034823513,0.786854996967291,5.958810605101307,5.5357736088615885,7.5671322620362345,7.718881276960484,2.243477957507209,0.2906480715286553,0.0006646265626011,0.00056177147737211,0.00070231100250197,0.0007032010401662,0.00014336820799829995,0.20387940263059792,1.3522461575674883e-06,1.0430359652517055e-06,1.6975804075368014e-06,1.7577867917759298e-06,8.264115527937306e-07,0.47014322593628616,0.4741938744481218,0.38175199635022555,0.4995579674755922,0.3777848903774197,0.12266181545453181,0.24510465155448796,9.1627731062859,8.130156556037976,11.141441047699185,8.086017517381686,3.6371771629537175,0.31025477799620205,True,extrapolative,True,False,True,False
screen_0319,750.0,450.0,1200.0,10,0.9,0.5,False,False,False,7,4.179184697218261e-05,3.799086124354194e-05,0.00014837266830715825,0.0001861181780129,0.00014843725423813867,0.797543022519006,0.0034408004357926415,0.0014645230282463078,0.004768104871158722,0.004781728744146639,0.003444665059344149,0.7203806915147157,4.757596191745459,4.367233434923368,5.668743318240988,5.689919069720034,1.4448549984991041,0.2539324339757607,0.0004861436415411,0.00040397066769429,0.00051366744276006,0.0005162598395526,0.00011271005468309998,0.21832040001557457,4.581118133185103e-06,3.463920251742544e-06,5.851485815060448e-06,5.9947414660817605e-06,2.9693653728725287e-06,0.4953283456297814,0.3192600547764631,0.25965288365350125,0.34563876906043256,0.2523782536538965,0.09522190449257989,0.27394091245624236,4.6871481856823936,4.215848622880334,5.607227779790528,4.188933632054756,1.5948302581039,0.2757426285705712,True,extrapolative,True,False,True,False
screen_0320,750.0,450.0,1200.0,10,0.9,0.7,False,False,False,7,2.276542481961005e-05,1.8634158483827764e-05,5.824422958713119e-05,6.990953163387786e-05,5.208787183309016e-05,0.745075394094739,0.001761974039978503,0.0007023275101623776,0.002567505958793714,0.002785145076462254,0.0021527642392785845,0.7729450998700104,4.286652680598846,4.034584259934278,4.743145768293939,4.747926970449645,0.7900110196099774,0.166390726842869,0.0005082481236168,0.00042191508621787,0.00053664851199182,0.000538060152581,0.00011615371791009994,0.21587496742311552,5.408695514834543e-06,4.161652183037418e-06,6.257718157738448e-06,6.374527636740311e-06,2.7221688352190026e-06,0.42703851804319976,0.6294978362739971,0.5091397487425016,0.6678629560745215,0.5020566603679928,0.1680713602927425,0.25080485386512696,8.965589973055359,8.364054775126473,11.131845342385844,8.333055639162463,3.325421855032868,0.2852363747057513,True,extrapolative,True,False,True,False
screen_0327,750.0,450.0,1200.0,10,1.0,0.5,False,True,False,7,4.1123202558932666e-05,3.80790788894601e-05,0.00014807672576940906,0.0001858981056852,0.00014788420539344328,0.7955121696821942,0.0033389207739460292,0.0014942850826317254,0.004886394475143195,0.004995617981879551,0.0036065481755319035,0.7219423479965488,1.9604697274050837,1.7917633415429612,2.093331099863749,2.1244048449848427,0.3813553801522409,0.17951163171771142,0.0002294711958419,0.00018763542379386,0.00024152922394354,0.0002418371626081,5.437318995580001e-05,0.2248338897521404,2.5211236736171075e-05,1.8904297457501844e-05,2.784784643427367e-05,2.8314619323252178e-05,1.1851250061128924e-05,0.41855586775968373,0.3662531802649678,0.3028979225533116,0.4080932922523754,0.2918094672439287,0.1232704419684722,0.2969800253699906,4.491468432808725,4.109951490340735,5.286108448844387,4.07219470983122,1.3225856408157979,0.24516023912950874,True,extrapolative,True,False,True,False
screen_0328,750.0,450.0,1200.0,10,1.0,0.7,False,False,False,7,2.2837076299270126e-05,1.8841757084944877e-05,6.0324254906558135e-05,7.281065114026297e-05,5.4659058068047596e-05,0.7507014044243608,0.0017313410656394294,0.0007241238967319475,0.002546160573765437,0.0027666128232814594,0.0021033336101460715,0.760255859600666,1.8914206614256497,1.7945393917135604,2.0003597259249255,2.034468431527725,0.2580619299742324,0.1268448927371403,0.0002544588207139,0.00020803323478695,0.00026596989524635,0.0002663740320334,5.843906721340002e-05,0.21938725320669578,2.573852101545102e-05,1.979857501113551e-05,2.711147617396016e-05,2.715698599761208e-05,9.659595241246938e-06,0.35569467252722037,0.7373771144033574,0.6067411985442362,0.8091852506765103,0.5943915876275383,0.2163688580498675,0.2668715021847017,8.682591049491739,8.258008011301833,10.762073527805432,8.242273634250733,2.9465951895051283,0.26335058851069987,True,extrapolative,True,False,True,False
screen_0334,750.0,450.0,1200.0,10,1.1,0.4,False,True,False,7,6.562690878324791e-05,5.603767464001704e-05,0.0002212842429033679,0.0002796250115212,0.00022710671148000992,0.8121831099604323,0.005046792737497181,0.002538832131147102,0.007354541278878595,0.007809684055606044,0.005375917199449615,0.6883655166037872,0.5744830384324286,0.49615940395293817,0.6528809611579195,0.6620127991269499,0.1863381135110887,0.2814720708675541,5.754434831641377e-05,4.649608184550735e-05,6.33385518709091e-05,6.479354997879112e-05,1.854291745124325e-05,0.28618461956958535,0.0001587642109949,0.00011752606480446,0.00018867709238895,0.0001926803898072,9.131827409850001e-05,0.47393652353451726,0.2877155869207445,0.23712478808116375,0.32778819686798083,0.2252590066182943,0.11002264210858104,0.32814990777561726,3.001628015402314,2.7651437075698224,3.3284820344410835,2.747716788716741,0.5832554103575243,0.17510065395310745,True,extrapolative,True,False,True,False
screen_0335,750.0,450.0,1200.0,10,1.1,0.5,False,True,False,7,4.116815768028619e-05,3.8161005656675374e-05,0.00014792737760670153,0.0001857341924864,0.00014773589603138624,0.795415717772073,0.003260498541942674,0.0015263453478785109,0.004997019520189523,0.005187394910601298,0.0037468024496818447,0.7222898033123785,0.5800166061692277,0.512639457799317,0.6538169394401145,0.6680358519925435,0.1714874964909841,0.2567040316466402,6.4713626654101e-05,5.2165024274322704e-05,6.993037364623917e-05,7.107091888121683e-05,1.9056817228330718e-05,0.2681380447631612,0.0001415543087278,0.00010627121160382772,0.00016317010256051,0.0001648419036083,7.259708780760325e-05,0.4404043281380057,0.4026817268465221,0.33025701118758555,0.45825680635389365,0.316154688183171,0.1535374273328038,0.3268895139194258,4.182143738962192,3.871651503210764,4.799409298717486,3.856465308951841,0.9999823682459184,0.2059081935425942,True,extrapolative,True,False,True,False
screen_0336,750.0,450.0,1200.0,10,1.1,0.7,False,False,False,7,2.3012577116593453e-05,1.912460194323623e-05,6.217597242683051e-05,7.532520759183822e-05,5.6780551184291224e-05,0.753805439103013,0.00170837405090873,0.0007458292396470428,0.002561225481645827,0.0027572788084145082,0.0020641071841659368,0.74860299867638,0.6157961898577247,0.5727076703955347,0.6696984681934601,0.6849809761041113,0.1205302938427607,0.17596152016992822,8.131232952149304e-05,6.549714057789983e-05,8.557983459294262e-05,8.593341610441085e-05,2.048720679362195e-05,0.23840791769210684,0.0001177567882295,9.09746956856713e-05,0.00012853114234732,0.0001287870350269,4.832590691876956e-05,0.375238912120895,0.769904412811788,0.6377680441567662,0.873376643756132,0.6198367985351741,0.2600039753870569,0.29551253260063004,7.868780231261268,7.262442266002787,9.429889473937045,7.134579078999989,2.5905126100603937,0.2663741065777739,True,extrapolative,True,False,True,False
screen_0342,750.0,450.0,1200.0,10,1.2,0.4,False,True,False,7,6.573060919395595e-05,5.578693432798061e-05,0.00021916595906499773,0.0002766399838638,0.00022445484581317125,0.8113608260029345,0.004923760564866839,0.0025768558907744493,0.007444562685915136,0.007987329643643928,0.005487480618023676,0.6870231808186914,0.26555114018872933,0.21566765987147524,0.30893296770786977,0.3108675263034916,0.10367538098917714,0.3335034129231036,2.1759286734262937e-05,1.757335000278018e-05,2.5738564494914347e-05,2.693576953031653e-05,9.721733841166694e-06,0.3609228178992535,0.0005047530780319,0.00036372989651392004,0.00063192778190607,0.0006573016580142,0.00034640341902949997,0.5270082842572359,0.2888501359353773,0.2369470982793724,0.33705293908849426,0.2233558000400555,0.1208305710191016,0.3510614631464702,3.257160490683876,2.9185867470001186,3.5717366678680778,2.895104523167383,0.723168253707092,0.19986559839520363,True,extrapolative,True,False,True,False
screen_0343,750.0,450.0,1200.0,10,1.2,0.5,False,False,False,7,4.139229422280655e-05,3.832818240731458e-05,0.0001478967082200125,0.0001856261553914,0.00014767645115061747,0.7955584213832145,0.0031988833790493228,0.0015596157114320316,0.005099502976273523,0.005359519158746589,0.0038682455097773377,0.7217523429251049,0.26977875129895545,0.21971570124375764,0.3075446812538337,0.3092390220364917,0.09624005887330556,0.31121576520167876,2.421327837862976e-05,1.9702678304418722e-05,2.805110491170856e-05,2.9193441474878982e-05,9.748768691639938e-06,0.33393694607841196,0.000425863730022,0.00031052762590034,0.00052149436413743,0.0005356271777696,0.00026893068376650003,0.5020855828980741,0.4243284340949477,0.3349670878742557,0.48036601168258863,0.3189541890534553,0.1725518199609264,0.3510675694625688,4.598625290318976,4.158934855589075,5.166134030308548,4.134236564469085,1.0327397065968436,0.19987312741883234,True,extrapolative,True,False,True,False
screen_0344,750.0,450.0,1200.0,10,1.2,0.7,False,False,False,7,2.3265486097653908e-05,1.9464481089317975e-05,6.383162786576856e-05,7.751419735937268e-05,5.852823401605061e-05,0.7550646979507636,0.00169085080168275,0.000767240812034138,0.0025994640099550707,0.002754359864126642,0.002032290761979484,0.7378450392225298,0.27521346360918847,0.23930978695356275,0.3081201240262968,0.31456515419605163,0.07982766019566262,0.2537714655638886,3.14103090161072e-05,2.5304414662626735e-05,3.426172298850113e-05,3.497222158787285e-05,9.788589677276353e-06,0.27989613564242927,0.0003120824925111,0.00023548833513059,0.00036239434305848997,0.000364790979993,0.00015844344003039998,0.4343403448008511,0.7999328938416613,0.6384157770520303,0.9012189598218947,0.6182242152386555,0.2991658913245582,0.32610542579896884,8.502011561302467,7.698093145000768,10.136814364498623,7.562991657332284,2.784986171571151,0.26913337249257263,True,extrapolative,True,False,True,False
screen_0350,750.0,450.0,1200.0,10,1.3,0.4,False,False,False,7,6.658619313317937e-05,5.577297206791827e-05,0.00021751344497150657,0.0002741889482051,0.00022211326355271992,0.8100737283786281,0.004825175545418231,0.002617458827591661,0.007529254490543651,0.008147346311271437,0.00558178477320963,0.6851046414324522,0.15125624005361857,0.12310627913835917,0.18500178898166503,0.19112807269486995,0.0732535476841695,0.3832694310747146,1.076759469939498e-05,8.909978203231687e-06,1.3752182461034898e-05,1.4569567115123604e-05,6.044594788961461e-06,0.414878132013065,0.001180344013888,0.0008230445171840301,0.0015084783153963498,0.0016043181517532,0.0008999246870247,0.5609390419482954,0.2674659601425865,0.21916806576037595,0.3163099468111114,0.2052133600297673,0.11533442142721378,0.35980414808358974,3.5074342780964782,3.048108029252462,3.863284643458072,2.9846888051673948,0.9105322855919264,0.23375625269435743,True,extrapolative,True,False,True,False
screen_0352,750.0,450.0,1200.0,10,1.3,0.7,False,False,False,7,2.357751470162586e-05,1.9848278183385002e-05,6.53222929122995e-05,7.943291516841511e-05,5.9967924101147834e-05,0.7549505639318758,0.001677401226498569,0.0007882122974211445,0.00263724478693174,0.0027559365135067892,0.0020059517182953396,0.7278657213125959,0.16137280029835754,0.12993634236627524,0.1828994696666216,0.18376812431836598,0.05626777667401517,0.306188991604088,1.4953496260001226e-05,1.2213135677362474e-05,1.734122436874126e-05,1.810366777048228e-05,6.050964825741571e-06,0.3342397188489929,0.0006645498059795,0.00047258171608918,0.0008037275662679499,0.0008230183094515,0.00041073142171770005,0.49905502344344166,0.8289087168654533,0.6271830561866515,0.9028146863539808,0.6039037965342852,0.3199254751508941,0.34630367856531574,9.905050067647911,8.777538852601884,11.630771085995075,8.77503972504675,3.029138009223896,0.2566157573542381,True,extrapolative,True,False,True,False
screen_0360,750.0,450.0,1200.0,10,1.4,0.7,False,False,False,7,2.393425198392173e-05,2.02668072034536e-05,6.667700470635538e-05,8.113067376397634e-05,6.115682294188005e-05,0.7538064224610806,0.001666690192774303,0.0008086599275806334,0.002673824498244051,0.002760505044933002,0.001983580452597167,0.7185570829649793,0.10744906203406566,0.08408086720861536,0.12644269542437003,0.12863534667831208,0.04605428254908439,0.3580219880330073,8.274327446483605e-06,6.984584318866047e-06,1.0461867100498313e-05,1.1099851305028954e-05,4.306688065464826e-06,0.3879951133681959,0.0012808102287995,0.0008703770374659801,0.0015825931687491798,0.0016548828633536,0.0009006686846406,0.5442492061434523,0.8280528860721184,0.6039284274842799,0.8832426838339741,0.577433909564867,0.3278946897042646,0.3621830680804437,11.586469106519257,9.825016380121125,13.170799777474125,9.733516267224008,3.540446761157268,0.26672115581363165,True,extrapolative,True,False,True,False
screen_0376,750.0,450.0,1200.0,20,0.7,0.7,False,False,False,7,8.443350682868027e-05,7.880627311670983e-05,0.00011710930782278165,0.0001261043688342,4.858547489316304e-05,0.3852798704939592,0.011254617118850759,0.005728401273486449,0.017676651293361025,0.019306325494265624,0.013892947134740305,0.7196059726055481,5.671792257332598,4.689731650097837,7.243318482859456,7.570656030540663,2.92857062079002,0.38683181602438677,0.0010350246150172,0.00087479220384181,0.00109189610756316,0.0010939387913679,0.0002212375403387001,0.2022394142016454,3.907438269487585e-07,3.078051887315651e-07,4.4746647727926316e-07,4.625678465225396e-07,1.8520340397758868e-07,0.4003810584109941,0.1915618709188102,0.14333672156199348,0.2236904065305406,0.1422353791851777,0.08695385385499019,0.37939763880509425,7.909750849612131,6.977999287287408,10.90147959302877,6.635207964270681,4.817972713824832,0.4206667867415488,True,extrapolative,True,False,True,False
screen_0384,750.0,450.0,1200.0,20,0.8,0.7,False,False,False,7,7.980219947278881e-05,7.454979928983357e-05,0.00011253317047822855,0.0001211718763201,4.75179717112713e-05,0.3921534695538012,0.010584978808121192,0.00583260857845059,0.01691465920252726,0.018479385221281723,0.01298423518471812,0.7026335037252683,5.325934902930224,4.883333985232979,6.512360434703761,6.636265412024997,1.820082029992066,0.27426299537297805,0.00095353232185,0.0007986873239140099,0.00100299605387578,0.0010038409257553,0.00020632412879990013,0.20553468533339558,1.5917819070149229e-06,1.2372657374544502e-06,1.8745223352448914e-06,1.9300617970359504e-06,8.24521211991964e-07,0.42719938463017304,0.3003703898949182,0.2248820587972551,0.33836405952604204,0.2243996324879661,0.12115877396437749,0.3506173535416122,7.703460458960681,7.000362053945949,10.160690935210768,6.8259086579349795,3.85211996554745,0.36075197973117595,True,extrapolative,True,False,True,False
screen_0391,750.0,450.0,1200.0,20,0.9,0.5,False,False,False,7,0.0001014469603415,9.377877629288584e-05,0.00016638479231933994,0.000186597630918,9.384509934726848e-05,0.5029276035584211,0.013173842090090749,0.008730622179310372,0.02002137579408539,0.021644126635329178,0.013097062969305363,0.6051093301185619,4.09876557877058,3.7903459299248428,4.613138107939814,4.628490063449692,0.9309475267807534,0.20113417421639715,0.000692766465237,0.00057468739423168,0.0007293735012679101,0.0007299537377057,0.00015549945554980005,0.21302645293460193,5.293976846477755e-06,4.067706139946534e-06,6.1930526844265945e-06,6.316658792495891e-06,2.741581379467392e-06,0.43402397842421936,0.2117895703284165,0.16397090753036156,0.2407532442529176,0.158852347220231,0.08849698810935619,0.35778138635964407,4.061804446019949,3.827160854776495,5.073136833832703,3.777316272979351,1.440478191783611,0.2760703208053731,True,extrapolative,True,False,True,False
screen_0392,750.0,450.0,1200.0,20,0.9,0.7,False,False,False,7,7.754927792732413e-05,7.12677398425549e-05,0.00010890248494816791,0.0001172316915922,4.6540220368544225e-05,0.3969935069301753,0.010040462111877329,0.005866439635850815,0.01626913410588739,0.017782640384020932,0.012223084404958697,0.6873604898371604,3.8394819184014355,3.672244364552499,4.0528061879004245,4.0668800453756235,0.442893650547044,0.1089025605883435,0.0007288664227286,0.00060226996253527,0.00076422592972099,0.0007645831229287,0.00016253336361510002,0.212577754780309,6.477354487033854e-06,5.077344038991486e-06,7.011544046305421e-06,7.090396556276098e-06,2.606969597609659e-06,0.3676761344613494,0.4236202055462151,0.3171020053173513,0.45734292824602907,0.312325235375662,0.15252149974714624,0.3281113713896505,7.696360972103973,7.394202900342336,10.210356868211024,7.380268916286562,3.3380537442364684,0.3114343400512612,True,extrapolative,True,False,True,False
screen_0395,750.0,450.0,1200.0,20,1.0,0.1,False,False,False,7,0.0007595002454282,0.00033383850283377,0.0013236123393023898,0.0013783902883682,0.0010877064157742,0.7891135224566007,0.07243055893490598,0.06230717629851744,0.11286148437045455,0.11559099766864431,0.05439554280859731,0.4705863251092336,1.5432666743510732,1.3885157417444685,1.6753931853821658,1.6951846880931196,0.36164882624265826,0.21333889385791352,0.0002371466058824,0.00019292440648356,0.00024983542749307,0.0002503169907325,5.78459923795e-05,0.23109095475391372,3.1444204311330406e-05,2.2554261197337557e-05,3.629334968728368e-05,3.733208088742622e-05,1.779303021145561e-05,0.4766150128386887,0.0743584050464161,0.06567862591256016,0.09612122833179707,0.0640443291987911,0.035106801987021596,0.3540736405843945,1.2795638380601715,1.2376343688185476,1.3163629504815197,1.22490565579378,0.0980486759650403,0.07411342448585365,True,extrapolative,True,False,True,False
screen_0399,750.0,450.0,1200.0,20,1.0,0.5,False,False,False,7,9.661267557826552e-05,9.050463508012175e-05,0.00016039565943021995,0.0001793235852412,9.011446899612195e-05,0.5025243549247194,0.01250837320293631,0.008653200849697744,0.01930906789168691,0.020881953564692718,0.012282682413466587,0.58819604092187,1.5392412904883541,1.4743105059582513,1.6060940185409163,1.6261449461743631,0.16650325830398338,0.10239140040726118,0.0003024800014636,0.00024712302905868,0.00031582267661914,0.0003169183341715,6.991699116549999e-05,0.22061516683242594,3.462313976628645e-05,2.665074325692862e-05,3.5823592612598485e-05,3.598976631087508e-05,1.2414292714682456e-05,0.3449395199582391,0.2569445120602777,0.19620925573256742,0.28506735123922944,0.1867004784655039,0.10240297534941842,0.35420875813878916,3.90878983599836,3.6095817716927714,4.7160951495822125,3.5708153223364123,1.2395301900448832,0.25768007450909086,True,extrapolative,True,False,True,False
