design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0238,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.755144282295645e-05,2814.9930891115155,2814.9930891115177,2846,True,,0.1588289999999688
screen_0239,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.33100016015727e-05,2828.597154731488,2828.597154731496,2677,True,,0.1383827999998175
screen_0240,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.921534968513357e-05,2855.0561354650354,2855.0561354650554,2435,True,,0.12383709999994608
screen_0241,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03251912074589044,2833.3353130577143,2833.3353130577184,3277,True,,0.15549660000033327
screen_0242,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001989034470451476,2840.2775494823168,2840.277549482322,3142,True,,0.14211410000007163
screen_0243,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000777406642560679,2847.151254337601,2847.1512543376107,3038,True,,0.144358700000339
screen_0244,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002886508398178091,2860.697239823245,2860.697239823245,2827,True,,0.11672829999952228
screen_0245,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015620355848945208,2873.9814971416154,2873.9814971416154,2700,True,,0.16154520000054617
screen_0246,surrogate_screening,True,False,Otomo_2018,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.640079079065082e-05,2887.012059756877,2887.012059756877,2683,True,,0.15035379999972065
screen_0247,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.293645036967208e-05,2899.7967561530677,2899.796756153091,2577,True,,0.1260770999997476
screen_0248,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.9359233231758625e-05,2924.658774972723,2924.6587749727496,2518,True,,0.12932660000024043
screen_0249,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.033404534864761595,2877.379963706538,2877.3799637065786,3434,True,,0.1523084000000381
screen_0250,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0019491431971765687,2884.1376422182043,2884.1376422182375,3122,True,,0.13525599999957194
screen_0251,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007625426883751128,2890.8316454421233,2890.8316454421238,3161,True,,0.1740932000002431
screen_0252,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002848147647730467,2904.032289182009,2904.0322891820283,2882,True,,0.1521452999995745
screen_0253,surrogate_screening,True,False,Otomo_2018,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001548547267620103,2916.9891173868473,2916.9891173868696,2732,True,,0.15003969999997935
screen_0254,surrogate_screening,True,False,Otomo_2018,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.600748809096951e-05,2929.70918008623,2929.7091800862313,2599,True,,0.10661340000024211
screen_0255,surrogate_screening,True,False,Otomo_2018,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.299488556965094e-05,2942.199351215585,2942.199351215585,2523,True,,0.1124454999999216
screen_0256,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.964967508553544e-05,2966.5166195468496,2966.516619546877,2597,True,,0.1426912999995693
screen_0257,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0343341939372278,2886.7061416892266,2886.70614168924,3428,True,,0.18322790000001987
screen_0258,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0019257129098992263,2894.0755560789707,2894.0755560789967,3190,True,,0.16289619999952265
screen_0259,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007541490210270146,2901.3578907199008,2901.3578907199017,3093,True,,0.14247979999981908
screen_0260,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002830789021702001,2915.669070347657,2915.669070347657,2709,True,,0.13134940000054485
screen_0261,surrogate_screening,True,False,Otomo_2018,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015452399572455348,2929.654606153535,2929.654606153547,2783,True,,0.14513589999933174
screen_0262,surrogate_screening,True,False,Otomo_2018,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.618002519661742e-05,2943.3285465056497,2943.328546505669,2675,True,,0.14562519999981305
screen_0263,surrogate_screening,True,False,Otomo_2018,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.337886326745244e-05,2956.704118213827,2956.7041182138287,2717,True,,0.1656685000007201
screen_0264,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.0050007429271613e-05,2982.6092844107247,2982.6092844107507,2518,True,,0.14630200000010518
screen_0265,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.035301809948839115,2867.995839964277,2867.995839964277,3147,True,,0.16073390000019572
screen_0266,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001914727772074642,2876.6736077036608,2876.6736077036608,3054,True,,0.14939980000053765
screen_0267,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007506044624214283,2885.2199158480844,2885.2199158481058,3038,True,,0.18516189999991184
screen_0268,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002829118933779527,2901.930812299855,2901.9308122998596,2685,True,,0.15534569999999803
screen_0269,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015495588704908238,2918.153452009026,2918.1534520090368,2731,True,,0.1606117000001177
screen_0270,surrogate_screening,True,False,Otomo_2018,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.677663824784717e-05,2933.911983888892,2933.911983888894,2672,True,,0.1520343000001958
screen_0271,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.401379243783738e-05,2949.229626012503,2949.2296260125067,2766,True,,0.12803389999953652
screen_0272,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.054042185215768e-05,2978.6298880875415,2978.6298880875574,2495,True,,0.12973799999963376
screen_0273,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0363027968083404,2832.3792383523587,2845.233502403175,3214,True,,0.16174880000016856
screen_0274,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0019134575662054496,2842.5926918204295,2855.4322515456583,3106,True,,0.18066619999990507
screen_0275,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007508071675821615,2852.6379646527307,2864.178721193311,2786,True,,0.15452910000021802
screen_0276,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00028396514260857974,2872.235762593249,2874.801703942409,2904,True,,0.12837579999995796
screen_0277,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015594807495667026,2891.197133301926,2891.1971333019337,2611,True,,0.12154300000020157
screen_0278,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.76961948167934e-05,2909.547657124422,2909.547657124444,2639,True,,0.1455818000004001
screen_0279,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.484642565056472e-05,2927.3134987721687,2927.313498772199,2520,True,,0.13022710000041116
screen_0280,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.110105848795545e-05,2961.1962416401248,2961.1962416401298,2511,True,,0.13081489999967744
screen_0281,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0373337412882843,2788.1197036451726,2814.7372361271905,3276,True,,0.17297449999932724
screen_0282,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0019199908985662443,2799.8361645003624,2827.27231493581,2934,True,,0.1301078000005873
screen_0283,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007540333162872194,2811.3609853024177,2838.952542676896,2936,True,,0.15110030000050756
screen_0284,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002859717563758785,2833.8433169927966,2858.1123543496938,2879,True,,0.13149960000009742
screen_0285,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015741589699091934,2855.584051112167,2866.3777409170534,2645,True,,0.12289630000032048
screen_0286,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.88652906594342e-05,2876.6035279602506,2876.6035279602847,2401,True,,0.13403490000018792
screen_0287,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.582648415237027e-05,2896.9244743694458,2896.9244743694458,2596,True,,0.1354031999999279
screen_0288,surrogate_screening,False,False,Otomo_2018,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.172173488528226e-05,2935.5701792754935,2935.5701792754935,2619,True,,0.14886789999945904
screen_0289,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014424001499513691,2547.9230863421176,2547.9230863421176,3236,True,,0.1721360999999888
screen_0290,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0014902195025716263,2555.8171986696343,2555.8171986696343,3006,True,,0.15956259999984468
screen_0291,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000653180883084787,2563.6718225667732,2563.6718225667732,2889,True,,0.1450145999997403
screen_0292,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00026137345866139605,2579.262172162134,2579.262172162134,2824,True,,0.12351940000007744
screen_0293,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014843483372260665,2594.6933385201187,2594.6933385201187,2752,True,,0.1395234999999957
screen_0294,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.603107489221338e-05,2609.964635845986,2609.964635845986,2528,True,,0.12530030000016268
screen_0295,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.559489124252966e-05,2625.075494057607,2625.075494057607,2624,True,,0.11536819999946601
screen_0296,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.209042697706402e-05,2654.8141936615866,2654.8141936615866,2436,True,,0.12033819999942352
screen_0297,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014588910777648609,2676.7984451583143,2676.7984451583143,3294,True,,0.17482919999929436
screen_0298,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0013895762934976999,2684.8939784970125,2684.8939784970125,3110,True,,0.1989053999996031
screen_0299,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006073983257285904,2692.935777193496,2692.9357771935,2888,True,,0.14640289999988454
screen_0300,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000245348755102136,2708.8582172562637,2708.8582172562906,2812,True,,0.1466547999998511
screen_0301,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001404858669906288,2724.566009021027,2724.566009021027,2672,True,,0.12611240000023827
screen_0302,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.149787468755516e-05,2740.059635463317,2740.059635463317,2705,True,,0.15129309999974794
screen_0303,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.291454528774904e-05,2755.3398140858426,2755.3398140859113,2649,True,,0.14738209999995888
screen_0304,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.136425895880628e-05,2785.2638324000764,2785.2638324000977,2491,True,,0.17549249999956373
screen_0305,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014806328269638304,2785.340674389747,2785.3406743897704,3282,True,,0.18864269999994576
screen_0306,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0013207795559036979,2793.3284533981696,2793.328453398185,2999,True,,0.20515160000013566
screen_0307,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005765064451300409,2801.2491195643443,2801.249119564347,2965,True,,0.19497320000027685
screen_0308,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00023465638233133364,2816.8907406077565,2816.890740607766,2852,True,,0.19108049999977084
screen_0309,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013524849481425096,2832.26899349406,2832.2689934940654,2731,True,,0.18076279999968392
screen_0310,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.857560418335406e-05,2847.3876318805496,2847.387631880606,2761,True,,0.182340700000168
screen_0311,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.126259999442092e-05,2862.2506734919452,2862.250673491951,2713,True,,0.17884649999996327
screen_0312,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.105566427444548e-05,2891.2271589414513,2891.227158941488,2504,True,,0.15655450000031124
screen_0313,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0150631025835584,2869.5873833683577,2869.587383368382,3269,True,,0.22864919999938138
screen_0314,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012731933741533,2877.1869564129447,2877.1869564129715,2955,True,,0.2006424999999581
screen_0315,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005553594371686174,2884.7161535179935,2884.7161535180253,3013,True,,0.1979812999998103
screen_0316,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022748305500286804,2899.5671496979635,2899.5671496979867,2825,True,,0.17966880000039964
screen_0317,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013181914367517831,2914.1478010794067,2914.147801079424,2743,True,,0.16990639999949053
screen_0318,surrogate_screening,True,False,Otomo_2018,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.673939462420436e-05,2928.46546462098,2928.4654646210024,2694,True,,0.17642979999982344
screen_0319,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.029981232709449e-05,2942.5273993461433,2942.5273993461446,2658,True,,0.16396879999956582
screen_0320,surrogate_screening,False,False,Otomo_2018,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.102519147805572e-05,2969.9125045829683,2969.9125045829865,2583,True,,0.15125089999946795
screen_0321,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015350802398490826,2919.4228790686934,2919.4228790686943,3262,True,,0.18839370000023337
screen_0322,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012404895963174529,2926.8156354171033,2926.815635417115,3247,True,,0.20073869999941962
screen_0323,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005409730067833438,2934.143166196988,2934.143166196993,2995,True,,0.17864370000006602
screen_0324,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022276342035105698,2948.6058994848913,2948.60589948492,2827,True,,0.17777329999989888
screen_0325,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012966402810431102,2962.817712826051,2962.817712826053,2762,True,,0.16768920000049548
screen_0326,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.566719981515175e-05,2976.7851320131736,2976.7851320132027,2797,True,,0.16841119999935472
screen_0327,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.9826839299230504e-05,2990.5145670715187,2990.51456707156,2800,True,,0.1785848999998052
screen_0328,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.118933036124696e-05,3017.284501079929,3017.284501079947,2693,True,,0.17418869999983144
screen_0329,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0156637282623888,2927.586229126116,2927.5862291261305,3239,True,,0.19353160000082426
screen_0330,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012186688415729392,2935.7335281662017,2935.7335281662154,2978,True,,0.19143509999958042
screen_0331,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000531467485327379,2943.7877578975963,2943.7877578975963,2854,True,,0.18313450000005105
screen_0332,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002198269456832321,2959.624923859966,2959.6249238599726,2871,True,,0.17754170000080194
screen_0333,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000128434059855605,2975.113042693871,2975.113042693877,2762,True,,0.1624087000000145
screen_0334,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.515578279509346e-05,2990.2666244663665,2990.2666244663883,2730,True,,0.17740090000006603
screen_0335,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.9711476220738724e-05,3005.0994028771324,3005.0994028771324,2661,True,,0.162833800000044
screen_0336,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.149442370847931e-05,3033.853816682681,3033.8538166826984,2588,True,,0.18519089999972493
screen_0337,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015997831585721725,2903.2711640439793,2903.271164044003,3091,True,,0.18418470000051457
screen_0338,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012050494198782688,2912.9206759315935,2912.9206759316257,3041,True,,0.1898088000007192
screen_0339,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005256038698904123,2922.432614120403,2922.4326141204297,2778,True,,0.18183570000019245
screen_0340,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021820370737421182,2941.054489741453,2941.0544897415043,2718,True,,0.17647500000020955
screen_0341,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012788890317506966,2959.1584533479645,2959.158453347968,2671,True,,0.1575399000003017
screen_0342,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.505990120112615e-05,2976.7662863876762,2976.7662863876794,2629,True,,0.16563349999978527
screen_0343,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.9861331486775314e-05,2993.8995992594346,2993.8995992594687,2636,True,,0.15798329999961425
screen_0344,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.19056323806924e-05,3026.826925008435,3026.82692500844,2722,True,,0.17765520000011747
screen_0345,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01635017950400354,2861.59680630106,2864.511332900009,3161,True,,0.1972001000003729
screen_0346,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001197827854875394,2872.867497163064,2875.620856094445,2880,True,,0.18187289999968925
screen_0347,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000522560378351446,2883.971956990311,2885.926780966752,2780,True,,0.19231289999970613
screen_0348,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021759152345987988,2905.6892176878446,2905.6892176878573,2656,True,,0.16570019999926444
screen_0349,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001278622593798687,2926.764264024771,2926.764264024806,2756,True,,0.16004309999971156
screen_0350,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.527060409312229e-05,2947.2149978227867,2947.2149978227912,2591,True,,0.17436819999966247
screen_0351,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.021551912093509e-05,2967.061061214822,2967.0610612148744,2521,True,,0.16630420000001322
screen_0352,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.239750764802985e-05,3005.023730658413,3005.023730658413,2668,True,,0.16219470000032743
screen_0353,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01671858908338616,2812.1735980811204,2825.0791118877332,3179,True,,0.2099064999993061
screen_0354,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011957384906662752,2824.948546597533,2838.220282852036,2819,True,,0.1815710000000763
screen_0355,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005217665657913952,2837.542922909687,2850.8694467428563,2816,True,,0.17612459999963903
screen_0356,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021779106126954876,2862.1916249032356,2873.7831248733364,2957,True,,0.18734659999972791
screen_0357,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012824495402272108,2886.1254621665175,2890.7903562881247,2457,True,,0.1640027999992526
screen_0358,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.572565299518106e-05,2909.3538211780806,2909.3538211780897,2555,True,,0.16391059999932622
screen_0359,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.072159268469597e-05,2931.8893159000177,2931.8893159000336,2647,True,,0.15615040000011504
