design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0239,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.905124815120671e-05,2833.389601500618,2833.3896015046475,1688,True,,0.16759620000084396
screen_0240,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0617073888069954e-05,2858.571132247639,2858.571132255134,1586,True,,0.16268449999915902
screen_0241,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.048672978525806064,2841.177728010101,2841.177728058704,3169,True,,0.22301629999856232
screen_0242,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0037870362195089567,2847.750115518654,2847.750115525648,2729,True,,0.205408300000272
screen_0243,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00101803513156459,2854.2595963810104,2854.2595963844146,2358,True,,0.21263440000257106
screen_0244,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002492745254914733,2867.093613818918,2867.093613911112,2173,True,,0.18256789999941248
screen_0245,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001091019714332112,2879.6872208799446,2879.6872208832765,1924,True,,0.15446169999995618
screen_0246,surrogate_screening,True,False,POLIMI_2023,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.091690618023564e-05,2892.047673128954,2892.0476731456315,1817,True,,0.1474448000008124
screen_0247,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.899775557723227e-05,2904.1820342734736,2904.182034283027,1700,True,,0.12586329999976442
screen_0248,surrogate_screening,False,False,POLIMI_2023,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0682728194715234e-05,2927.7997399048027,2927.799740003493,1535,True,,0.1544407000001229
screen_0249,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.04843095846998713,2884.9892483942813,2884.9892484623174,3143,True,,0.21836329999860027
screen_0250,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003585905899570101,2891.381625693229,2891.381625759422,2736,True,,0.2373414000030607
screen_0251,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009814264214228366,2897.715659045156,2897.715659102688,2508,True,,0.22484480000275653
screen_0252,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00024541809914457624,2910.2119945651452,2910.2119946281887,2139,True,,0.15944780000063474
screen_0253,surrogate_screening,True,False,POLIMI_2023,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010852119397227405,2922.484760792158,2922.484760795094,1954,True,,0.1665099999991071
screen_0254,surrogate_screening,True,False,POLIMI_2023,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.0972676567565906e-05,2934.5403043669126,2934.54030437857,1799,True,,0.13591280000036932
screen_0255,surrogate_screening,True,False,POLIMI_2023,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.919560682045064e-05,2946.3848110612917,2946.3848111100438,1723,True,,0.12437789999967208
screen_0256,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0851247841820547e-05,2969.4646425283895,2969.4646425313344,1650,True,,0.15494509999916772
screen_0257,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.04833535739558328,2894.9762163831833,2894.9762163902437,3026,True,,0.2237602000022889
screen_0258,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003446047865093352,2901.9312924417613,2901.931292500846,2598,True,,0.16473659999974188
screen_0259,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009583192914813824,2908.8071360324834,2908.807136065861,2503,True,,0.16920540000137407
screen_0260,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00024383453631527361,2922.3279805123134,2922.327980597163,2119,True,,0.15280949999942095
screen_0261,surrogate_screening,True,False,POLIMI_2023,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010871122890562264,2935.551960385089,2935.5519604739716,1942,True,,0.15669580000030692
screen_0262,surrogate_screening,True,False,POLIMI_2023,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.13772297867409e-05,2948.491524650371,2948.4915247000035,1786,True,,0.10883599999942817
screen_0263,surrogate_screening,True,False,POLIMI_2023,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.957980339269912e-05,2961.158409968836,2961.1584099938486,1761,True,,0.1432935999982874
screen_0264,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1098714831855838e-05,2985.7178117534568,2985.7178117669296,1589,True,,0.11019600000145147
screen_0265,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.04835853052658497,2877.628039392152,2877.6280393996576,3090,True,,0.19784920000165584
screen_0266,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003349279306358604,2885.8032344333806,2885.803234488713,2809,True,,0.23053439999785041
screen_0267,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009447683928677038,2893.858529961723,2893.8585299641636,2342,True,,0.15308229999936884
screen_0268,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00024392097146141162,2909.6209062987655,2909.6209063057904,2089,True,,0.17740229999981239
screen_0269,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010946825050900619,2924.9377054386873,2924.9377054851416,1949,True,,0.12756780000199797
screen_0270,surrogate_screening,True,False,POLIMI_2023,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.204502030962623e-05,2939.830676286221,2939.8306763207834,1841,True,,0.1529952000018966
screen_0271,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.010404843835954e-05,2954.320671253979,2954.3206713456,1746,True,,0.1552588000013202
screen_0272,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.140251556292617e-05,2982.1702928606555,2982.1702929277526,1614,True,,0.1270425000002433
screen_0273,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0484794935607668,2843.494911091505,2852.2121172537177,3087,True,,0.233278200001223
screen_0274,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003283945540469326,2853.1240587465823,2862.3583752262653,2715,True,,0.22289720000117086
screen_0275,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000938235075490721,2862.598226099883,2871.2237356216247,2485,True,,0.2238463999965461
screen_0276,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002452629107114875,2881.0928693686697,2881.2099435131913,1989,True,,0.18752889999814215
screen_0277,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011066442620577356,2899.001979260919,2899.0019792683747,1894,True,,0.15380039999945438
screen_0278,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.291384654308601e-05,2916.3494030893416,2916.3494031200717,1714,True,,0.14105080000081216
screen_0279,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.0739679453016254e-05,2933.1593018307312,2933.1593018627673,1751,True,,0.12943719999748282
screen_0280,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.175528177323682e-05,2965.262770688745,2965.262770710232,1714,True,,0.12098809999952209
screen_0281,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.048682030397814754,2800.5684131530274,2819.8604039438205,3179,True,,0.2376605000026757
screen_0282,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0032422571323897672,2811.6361375191,2831.838238102203,2877,True,,0.28681009999854723
screen_0283,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009370553277270414,2822.5255749015405,2842.9869049461413,2468,True,,0.21869259999948554
screen_0284,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002475870437402987,2843.777448352959,2860.4859416436893,2139,True,,0.21109559999968042
screen_0285,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011219554232096287,2864.341474189989,2866.1903801951107,2082,True,,0.16131529999984195
screen_0286,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.39314098689841e-05,2884.2374803715907,2884.237480396491,1768,True,,0.14445379999961006
screen_0287,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.146109509472512e-05,2903.4871680844763,2903.487168106762,1681,True,,0.18422999999893364
screen_0288,surrogate_screening,False,False,POLIMI_2023,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.214570986965573e-05,2940.1408607724675,2940.1408608134752,1676,True,,0.14149100000213366
screen_0289,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.024586716078788984,2556.532201418822,2558.6270954775055,2979,True,,0.27564169999823207
screen_0290,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00396966947518783,2564.0871194269052,2566.205869673533,2910,True,,0.27316939999946044
screen_0291,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00140556523812159,2571.6048884999855,2573.7189047598404,2471,True,,0.2111758999999438
screen_0292,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00037009705222554854,2586.528607797309,2588.070895006325,2176,True,,0.218408200002159
screen_0293,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015638631567572677,2601.3026793173494,2601.302679323197,2010,True,,0.1891378000000259
screen_0294,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.118540060812942e-05,2615.926523965918,2615.9265240617788,1796,True,,0.16891630000100122
screen_0295,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.767560797155924e-05,2630.399666091982,2630.3996661810893,1612,True,,0.1206439000015962
screen_0296,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1920827268718874e-05,2658.892470179022,2658.8924702901504,1528,True,,0.1526001999991422
screen_0297,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0241836320008218,2685.860185356906,2686.677697800271,3003,True,,0.26938130000053206
screen_0298,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003505277257126902,2693.585314167714,2694.400419594389,2702,True,,0.23243189999993774
screen_0299,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012211724977128945,2701.259983697896,2702.0407998891683,2435,True,,0.2140564999972412
screen_0300,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00032993453918454243,2716.4580596784726,2716.690060041547,2292,True,,0.19646199999988312
screen_0301,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001423054348847,2731.4547755141416,2731.454775526815,1932,True,,0.170228799997858
screen_0302,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.503670102146507e-05,2746.25070531244,2746.2507053763825,1829,True,,0.1585276999976486
screen_0303,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.478719718164472e-05,2760.846628512688,2760.8466285748264,1639,True,,0.11103179999918211
screen_0304,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1177761073174735e-05,2789.4425705043363,2789.4425705761396,1502,True,,0.11529919999884441
screen_0305,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.02390290842932005,2794.4072445069587,2794.4072445106785,2973,True,,0.22505290000117384
screen_0306,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003179918223771249,2802.002040416104,2802.0020404170364,2739,True,,0.21324820000154432
screen_0307,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011003385608506935,2809.534278206581,2809.5342782147272,2588,True,,0.1945135999994818
screen_0308,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00030386230137807854,2824.4126809890654,2824.412681033603,2032,True,,0.1355608999983815
screen_0309,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013309341164277006,2839.0458218807344,2839.0458219468205,1970,True,,0.15454179999869666
screen_0310,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.104771367652636e-05,2853.437314491789,2853.437314502495,1808,True,,0.17087230000106501
screen_0311,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.2952299892529705e-05,2867.590988373384,2867.5909883822355,1754,True,,0.17283539999698405
screen_0312,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0750623359143962e-05,2895.201108558914,2895.201108646824,1527,True,,0.14229990000239923
screen_0313,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.02371938189707178,2878.228814845012,2878.228814853086,3100,True,,0.2413486000004923
screen_0314,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002945440096423589,2885.433523932696,2885.4335239419943,2708,True,,0.24889540000003763
screen_0315,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0010175777600371619,2892.573368321032,2892.573368387736,2523,True,,0.1693236999999499
screen_0316,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00028622175285659816,2906.6618831866426,2906.6618832865174,2229,True,,0.17705909999858704
screen_0317,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001268955764071903,2920.501157908075,2920.5011579128486,1992,True,,0.17287930000020424
screen_0318,surrogate_screening,True,False,POLIMI_2023,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.842096193291341e-05,2934.0979077633965,2934.097907820538,1866,True,,0.1337346999971487
screen_0319,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.179184697218261e-05,2947.458744316305,2947.458744351241,1680,True,,0.13094289999935427
screen_0320,surrogate_screening,False,False,POLIMI_2023,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0529988744254595e-05,2973.498515513965,2973.4985155242234,1581,True,,0.13630820000253152
screen_0321,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.023614203881644875,2927.793118783933,2927.7931188545826,3183,True,,0.2420185999981186
screen_0322,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0027729489211158176,2934.795993259929,2934.7959933210454,2641,True,,0.2258326000010129
screen_0323,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009591854354365807,2941.7388848128307,2941.7388848827622,2509,True,,0.22560320000047795
screen_0324,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027402633010518035,2955.447761914622,2955.4477619954605,2090,True,,0.18732030000319355
screen_0325,surrogate_screening,True,False,POLIMI_2023,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012269134488422268,2968.9257741380247,2968.925774202736,2010,True,,0.1531701999992947
screen_0326,surrogate_screening,True,False,POLIMI_2023,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.670536939098589e-05,2982.178840663258,2982.178840701503,1851,True,,0.17814539999744738
screen_0327,surrogate_screening,True,False,POLIMI_2023,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.108369423171623e-05,2995.212770515423,2995.212770519216,1816,True,,0.1602534999983618
screen_0328,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0452139781313728e-05,3020.6458708088785,3020.645870846622,1637,True,,0.16491709999900195
screen_0329,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.02357301565809358,2936.7686527893316,2936.7686528368763,2930,True,,0.2219887999999628
screen_0330,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0026442903287518795,2944.4677812694968,2944.467781353798,2888,True,,0.20094370000151685
screen_0331,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000917250541807516,2952.081958039783,2952.0819580430903,2594,True,,0.16985890000069048
screen_0332,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002655523041416452,2967.0625085080865,2967.0625085882853,2224,True,,0.17031800000040676
screen_0333,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001198811806549786,2981.7239505304287,2981.723950539999,1961,True,,0.13607649999903515
screen_0334,surrogate_screening,True,False,POLIMI_2023,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.562690878324791e-05,2996.0792159352995,2996.0792159655143,1867,True,,0.1765319999976782
screen_0335,surrogate_screening,True,False,POLIMI_2023,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.069728912822767e-05,3010.1405524331453,3010.1405524479055,1712,True,,0.15558410000085132
screen_0336,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0477808193177764e-05,3037.42720804463,3037.4272080709493,1667,True,,0.166489699997328
screen_0337,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.023584740401464722,2914.0045498086233,2914.004549874785,3007,True,,0.25320210000063526
screen_0338,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0025476061417784167,2923.112727467544,2923.1127274812156,2608,True,,0.16750360000150977
screen_0339,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008869227312747948,2932.094536487828,2932.09453650303,2428,True,,0.18097719999786932
screen_0340,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025973145229801417,2949.68903871145,2949.6890387196495,2340,True,,0.1929353000014089
screen_0341,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011806959842361156,2966.8081170980295,2966.8081171274484,1977,True,,0.1918243000000075
screen_0342,surrogate_screening,True,False,POLIMI_2023,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.501224672474927e-05,2983.471774912224,2983.4717749362526,1921,True,,0.1595798999987892
screen_0343,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.054406788410268e-05,2999.6997363764644,2999.6997363995565,1822,True,,0.1799468999997771
screen_0344,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0581022496641765e-05,3030.9250735098876,3030.9250735247742,1661,True,,0.12441659999967669
screen_0345,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.023640737460118615,2873.861975225026,2873.8619752467757,3026,True,,0.2440028999990318
screen_0346,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0024748919663819045,2884.5166310955424,2884.516631097853,2865,True,,0.22945330000220565
screen_0347,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008650768629280642,2895.0167174064304,2895.0167174376757,2524,True,,0.18429250000190223
screen_0348,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002558831662505641,2915.5603527719463,2915.5603528168185,2219,True,,0.1733198000001721
screen_0349,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011700386294827374,2935.5085030857504,2935.5085031250137,2139,True,,0.14448579999952926
screen_0350,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.474140074798739e-05,2954.878538188707,2954.8785382369188,1961,True,,0.14024980000249343
screen_0351,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.0568077141364865e-05,2973.6891649551235,2973.68916498705,1774,True,,0.17750650000016321
screen_0352,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0742614787659687e-05,3009.7114378229285,3009.7114378511847,1690,True,,0.14622479999889038
screen_0353,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.023734176347034234,2825.726527059426,2830.68967385491,3224,True,,0.26727630000095814
screen_0354,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002420579371024544,2837.8305983483465,2843.0980226993897,2734,True,,0.23290199999973993
screen_0355,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000849648150969283,2849.7651711733565,2855.16559363851,2549,True,,0.22057860000131768
screen_0356,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002535364012424937,2873.128333442412,2877.0046065846223,2229,True,,0.20504629999777535
screen_0357,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011651231811607212,2895.8230995764334,2895.8230996079965,2172,True,,0.19330360000094515
screen_0358,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.473578187045783e-05,2917.8596152847795,2917.8596152982864,1883,True,,0.12819339999987278
screen_0359,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.072498911035221e-05,2939.250718046294,2939.2507180490175,1707,True,,0.13386309999987134
