design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0197,750,5,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.20191689999774098,0.005,300.0,2393.562065447092,2412.1154765109063,680,539,True,,0.2449683354375686,674682.1929139656,0.005456722315749772,1.1510679485192012e-06,2.745964677598002e-07,1.0243728105394178e-07,0.011407838913917293,0.00198710455853137,0.2948920892886483,0.007738847108160692,1.6324706205011095e-06,3.894389264230097e-07,1.452788707909934e-07,0.016178855378899997,0.0028181566655899088,0.006624679691103206,2.1425497849373355e-06,4.889909755291242e-07,7.05867388233916e-08,0.0009305052626709637,0.002572577575182276,0.21494250937072554,2.405335095220988,0.0007779319803022409,0.00017754626782426062,2.5629127454587535e-05,0.002214511093689884,4.6713990452277196e-07,1.1143996138249149e-07,4.15722996654289e-08
reactor_0198,750,5,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18827909999890835,0.005,300.0,2387.6751607490655,2400.5406559347307,690,540,True,,0.2449683354375686,674682.1929139656,0.005436106792111429,1.1301977729737393e-06,2.6501162016155943e-07,1.0096197655135507e-07,0.011074085135241909,0.0018798115275524322,0.29544408158230584,0.00771564988669735,1.6041278533462045e-06,3.761399389799008e-07,1.4329874167844266e-07,0.015717822880705213,0.0026680799613097435,0.006597864438339371,2.10313323109874e-06,4.717948461595933e-07,6.95513071539326e-08,0.0009030372997359325,0.002433013092433148,0.2152865332253468,2.3955988254588902,0.000763620341898354,0.0001713025767473861,2.5253175672858713e-05,0.0022062671797450565,4.5869559750948387e-07,1.07556098909237e-07,4.0975849773717756e-08
reactor_0199,750,5,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.17766000000119675,0.02,300.0,2401.783917365936,2408.006639314667,710,491,True,,0.06124208385939215,168670.5482284914,0.0034658733510921666,8.005112440213333e-07,2.441817851229734e-07,6.68699741482766e-08,0.010278815729937963,0.002361501067222575,0.29615731349618135,0.004924215904420515,1.1373439823573278e-06,3.4692664966924906e-07,9.500698867873198e-08,0.014603853854041851,0.003355154656721382,0.004205309182307203,1.4891882784356923e-06,4.345816394077183e-07,4.6051994271775834e-08,0.0008379358006242828,0.0030555410169191386,0.21574158548196412,1.5268931079102657,0.0005407049089971302,0.00015779094503389965,1.6720880584699145e-05,0.001412769368839938,3.2630671995239275e-07,9.953408895962244e-08,2.7257733218103227e-08
reactor_0200,750,5,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.2011415000015404,0.02,300.0,2379.1383864836794,2361.3770210112666,740,503,True,,0.06124208385939215,168670.5482284914,0.0035471518212189064,7.746450568966911e-07,2.094084784428334e-07,6.443140756588928e-08,0.009030752298359685,0.0018947171664409712,0.2982346807072606,0.005054612594412381,1.1038520080721603e-06,2.9840243267347797e-07,9.181332533050397e-08,0.012868621532140054,0.002699929897291769,0.0042995710728982745,1.4396106118417523e-06,3.7231667150847614e-07,4.432768166506519e-08,0.0007354475549057495,0.002449088473479149,0.2170349429312794,1.5611183752669775,0.0005227039026152337,0.0001351833444442454,1.6094805088004088e-05,0.0014455746084907197,3.156919357508376e-07,8.534046313687644e-08,2.625780103614527e-08
reactor_0201,750,20,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.1881305999995675,0.005,300.0,2441.2730597153004,2450.7358747962403,640,481,True,,0.970729374767351,2673544.816003178,0.003005571343005221,1.0953907687388265e-06,4.3611887108749596e-07,1.594658432990842e-07,0.007829678552011261,0.0016159896487011785,0.29992217061074555,0.004293196008831292,1.5646699877561352e-06,6.22957695243634e-07,2.2778302155090622e-07,0.011184011581743484,0.0023082999930321498,0.003640117471323055,2.0340159989966077e-06,7.747580617513992e-07,1.0961956536212991e-07,0.0006371104274704827,0.002087092327644279,0.21808364132494207,1.3216793434192948,0.0007385247732351529,0.0002813045827315605,3.980143946317998e-05,0.0012254897729928544,4.466339445391367e-07,1.7782283477341064e-07,6.50205028603007e-08
reactor_0202,750,20,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1653881000020192,0.005,300.0,2439.698402778931,2447.512258059137,670,481,True,,0.970729374767351,2673544.816003178,0.0030037517150448166,1.0908891406836655e-06,4.315081417668618e-07,1.5870705453816694e-07,0.0077609775898809085,0.0015933892958691126,0.30003363761885615,0.004291280090698447,1.558487949296137e-06,6.164698262055886e-07,2.2673525910341988e-07,0.011087643645445525,0.0022763798112365352,0.003637721600297901,2.0255500358851747e-06,7.665267025391391e-07,1.0909220067434222e-07,0.000631486803507906,0.0020577947341393647,0.2181531739708261,1.320809433789073,0.0007354508920610754,0.0002783158831841378,3.960996019917578e-05,0.0012247537321570686,4.448005937807686e-07,1.759437054794125e-07,6.471142617803723e-08
reactor_0203,750,20,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.1922539000006509,0.02,300.0,2444.469510560752,2451.370178013478,660,519,True,,0.24268234369183775,668386.2040007944,0.0020107411000516184,7.819987569454282e-07,4.2783958076646445e-07,1.1716920696687514e-07,0.00736533037768461,0.0018433469466226195,0.3003961216833496,0.0028741137125908403,1.1177736161598075e-06,6.115454674092277e-07,1.6747935595897704e-07,0.010527858129384124,0.002634843807695839,0.00243475009714935,1.4517814052186012e-06,7.598923346733845e-07,8.052741744160598e-08,0.0005992014999084107,0.002380236166351707,0.21838294561651278,0.8840261159541104,0.0005271229595071968,0.0002759070304386176,2.9238458662376407e-05,0.00082171192158448,3.1957257014829345e-07,1.748414472815445e-07,4.78825116793052e-08
reactor_0204,750,20,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.19629150000037043,0.02,300.0,2438.2315714010215,2438.6232176281273,680,520,True,,0.24268234369183775,668386.2040007944,0.0019755971457846248,7.611996846454266e-07,4.0978009419101777e-07,1.133873454165153e-07,0.007078539273505619,0.00175946548567327,0.30085151296274004,0.002825718974457766,1.0887525307694183e-06,5.861131101456267e-07,1.621792044448385e-07,0.010124514898833472,0.0025165834129588873,0.0023916815769900435,1.4128644507859624e-06,7.276603198003829e-07,7.791150615188216e-08,0.0005757461426222457,0.002271435710317496,0.21866704171601312,0.8683884960435905,0.0005129927191543452,0.0002642040047560575,2.828865527194114e-05,0.0008074131194101491,3.1109713495232407e-07,1.6747433798885645e-07,4.6340637037124625e-08
reactor_0205,600,5,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.15184399999998277,0.005,300.0,2278.946092163093,2294.074490098049,570,561,True,,0.2466746927151583,814794.6380758837,0.0013456379338537326,3.2163047250901906e-08,8.448955367488073e-08,3.342786357385184e-06,0.05869462007906314,1.932557293644198e-05,0.28459921492077495,0.001880956747489051,4.49580821292223e-08,1.181010077666104e-07,4.672606498488811e-06,0.08204438868845129,2.7013631155439433e-05,0.0017103600764487787,6.26777572386895e-08,1.5751982182919555e-07,2.4115706751223454e-06,0.005012334519657875,2.6194278240154787e-05,0.21717967973816998,0.5178023106369342,1.897535376943546e-05,4.768827853116595e-05,0.0007300900465563562,0.000531056429973091,1.2693156621412846e-08,3.334382868956719e-08,1.3192316777454115e-06
reactor_0206,600,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.1743784999998752,0.005,300.0,2276.8794562047524,2289.8488504481875,650,558,True,,0.2466746927151582,814794.6380758834,0.0013398720530445384,3.143887743955591e-08,8.431819322850798e-08,3.4041618787748085e-06,0.05868726208554584,1.8432944101850062e-05,0.28463875799716726,0.0018730006245421282,4.3948253824228586e-08,1.1786799211044493e-07,4.758661329266324e-06,0.08203863815886385,2.5767322884648352e-05,0.0017029850299895067,6.126486239328464e-08,1.5719606137785588e-07,2.4557816482413758e-06,0.005011569684217897,2.4983710383915542e-05,0.21720393996368656,0.515569555002463,1.8547607457000087e-05,4.7590261796499996e-05,0.000743474680793185,0.0005288069989888621,1.2407974621616777e-08,3.3277842179045855e-08,1.3435197958616985e-06
reactor_0207,600,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.20193640000070445,0.005,300.0,2270.6918727437815,2277.223108762913,660,566,True,,0.24667469271515827,814794.6380758836,0.0013219457803139063,2.93409625703393e-08,8.374722098668615e-08,3.590543043688588e-06,0.058665409273015764,1.5989171475988427e-05,0.284752964751222,0.0018482366443561779,4.1022137980808125e-08,1.1708852586513288e-07,5.020004091928492e-06,0.08202118482408068,2.2354753935368715e-05,0.0016800686742902036,5.7172170319316133e-08,1.5611932426379246e-07,2.5900346417815873e-06,0.005009310118723722,2.166975896430352e-05,0.2172740238240878,0.5086317516148191,1.7308566952133726e-05,4.726428542854816e-05,0.0007841190522458817,0.0005218068271781715,1.1581650936959524e-08,3.3057234509024276e-08,1.4172819349889701e-06
reactor_0208,600,5,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.15279980000195792,0.02,300.0,2290.033646892853,2299.79389001276,530,532,True,,0.06166867317878957,203698.6595189709,0.0006078377550262457,1.5091170997922957e-08,3.460263363469883e-08,2.0684937344841375e-06,0.05799110018423731,2.1124344628521195e-05,0.28539016954575175,0.0008505868924863069,2.111805681196705e-08,4.842171512348682e-08,2.8945777770357295e-06,0.08115071709463433,2.9560668952865247e-05,0.0007723271970634701,2.939906554978964e-08,6.449049015635905e-08,1.4917632710101277e-06,0.00495059532375887,2.8622767941729953e-05,0.21771022535291812,0.23381790344261938,8.900408914978353e-06,1.9524148906939965e-05,0.0004516233039396999,0.00024015179762909214,5.962400021240423e-09,1.3671221639917711e-08,8.17245201722342e-07
reactor_0209,600,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.1701604000008956,0.02,300.0,2281.78920039983,2282.7101890222593,630,539,True,,0.06166867317878957,203698.6595189709,0.0006071242826337506,1.396991394018003e-08,3.4086185181938966e-08,2.2994763266858257e-06,0.05798231045057556,1.738815292823759e-05,0.2855260790730617,0.0008497500956313209,1.955272758179313e-08,4.770808868393196e-08,3.218418838440667e-06,0.08115385145947797,2.43370015600831e-05,0.0007713438898485485,2.7212040028144025e-08,6.352164060069788e-08,1.6581790627379469e-06,0.0049493524325058295,2.355801101913266e-05,0.21779223081887658,0.2335202124739378,8.238298705482967e-06,1.9230834916810737e-05,0.0005020047894933474,0.00023990954220646358,5.520312321413267e-09,1.3469402091922059e-08,9.086546669763021e-07
reactor_0210,600,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18740230000184965,0.02,300.0,2257.250150408447,2232.2606719360547,670,558,True,,0.06166867317878957,203698.6595189709,0.0005999019095218154,1.0953077470521292e-08,3.334376967185656e-08,3.0929268755907045e-06,0.05796338350582084,9.619218569464962e-06,0.28586152984367275,0.000840035839814784,1.533747015214518e-08,4.6690902486400854e-08,4.3309904239070785e-06,0.08116546850239346,1.3469682661626229e-05,0.0007619786297813309,2.1330234824641004e-08,6.212266972770621e-08,2.229791437642566e-06,0.004946507804321268,1.3029179556752547e-05,0.2179939406875361,0.230684930377907,6.457613826884881e-06,1.880730401210621e-05,0.000675057360463564,0.00023715458825893709,4.3299955150338736e-09,1.3181534917655427e-08,1.2227028920117823e-06
reactor_0211,600,20,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.15680720000091242,0.005,300.0,2303.445943909899,2308.300656301295,530,631,True,,0.9843070890860839,3251278.554681416,0.00031523565141462474,8.191059259824851e-09,3.7763206036033964e-08,7.753958121269218e-06,0.057722987190389166,5.9042172524691746e-06,0.28633987526347626,0.00044171677874115027,1.1477535280325365e-08,5.29148326032308e-08,1.0865057262561648e-05,0.08088302146865768,8.27314998809686e-06,0.0004002850198537202,1.5946706740417012e-08,7.033568713208724e-08,5.588426002014183e-06,0.004924535021889598,7.994863775584584e-06,0.21829410236013297,0.1211841360469306,4.8277796651930845e-06,2.129375084154798e-05,0.0016918659038596474,0.00012470010338941023,3.2401980295860595e-09,1.4938271340430524e-08,3.0672906920913398e-06
reactor_0212,600,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.16949250000106986,0.005,300.0,2302.9045236020374,2307.18642650181,590,632,True,,0.9843070890860839,3251278.554681416,0.0003146421507607831,8.13561036418508e-09,3.765559770817096e-08,7.796718916101837e-06,0.057722167491117846,5.830498950416795e-06,0.28634524636825814,0.00044088846765132577,1.139992457527046e-08,5.276444599653279e-08,1.0925057076163018e-05,0.08088248161645886,8.169915383798357e-06,0.0003995298893250846,1.583869675360205e-08,7.01349974196365e-08,5.619223348416333e-06,0.004924446532312705,7.895012529007364e-06,0.21829737439597857,0.1209555243423287,4.795080222827255e-06,2.123299311090461e-05,0.0017011896347792967,0.00012446620320467246,3.218286330468698e-09,1.4895808666468004e-08,3.0842275855120387e-06
reactor_0213,600,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.183441799999855,0.005,300.0,2301.2814715407767,2303.848158159857,610,634,True,,0.9843070890860839,3251278.554681416,0.00031285046516563056,7.970980438296013e-09,3.733540158877042e-08,7.925675576223181e-06,0.05771972330492802,5.614693935893499e-06,0.28636117844789694,0.0004383876769557011,1.1169488258724234e-08,5.2316943054708174e-08,1.110600395727564e-05,0.08088086236591305,7.867696888577365e-06,0.0003972503805664849,1.5518015821264318e-08,6.953784231044568e-08,5.71210066121621e-06,0.004924182952059262,7.602708395953626e-06,0.21830707933860058,0.12026541533044695,4.697995795969927e-06,2.105220761456067e-05,0.001729307741507664,0.0001237600318028876,3.153227827299022e-09,1.4769453788580863e-08,3.1353057469594873e-06
reactor_0214,600,20,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.16484660000060103,0.02,300.0,2305.754856208174,2309.8101456262407,500,609,True,,0.24607677227152097,812819.638670354,0.00012577747192985282,3.301131994524659e-09,2.0261465919072303e-08,4.048781497343799e-06,0.05754576092532258,6.047211139624962e-06,0.286548135221832,0.0001762942647419676,4.626986286665706e-09,2.8399205215298098e-08,5.6749189359855095e-06,0.08065822484494473,8.475990376036381e-06,0.00015969796133783783,6.426230967223654e-09,3.7734642604297576e-08,2.917782359988807e-06,0.0049089913932121206,8.187783907483744e-06,0.21843401009339214,0.048347698548035334,1.9455068493085703e-06,1.1423960019069902e-05,0.000883342910502704,4.9769298870212125e-05,1.3062357060026294e-09,8.017325657788061e-09,1.6020755808629193e-06
reactor_0215,600,20,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.20137629999953788,0.02,300.0,2303.58342416006,2305.340461626529,600,612,True,,0.24607677227152097,812819.638670354,0.00012476583209390427,3.2105050337148192e-09,1.9774915307310862e-08,4.152946391919185e-06,0.05754386456222614,5.7489902460453975e-06,0.28656814504532446,0.00017488121847577252,4.500086464346035e-09,2.7718015631033417e-08,5.8210834897230965e-06,0.08065782900299835,8.058219164338592e-06,0.00015841121828993939,6.249719876413038e-09,3.6827968726489055e-08,2.992806481470029e-06,0.004908759045933759,7.783887806600881e-06,0.2184461227281649,0.04795814401354151,1.8920690662748642e-06,1.1149469380877398e-05,0.000906056059617563,4.9370285773461945e-05,1.2704083187802727e-09,7.825004678629827e-09,1.6433357332687175e-06
reactor_0216,600,20,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1747101000000839,0.02,300.0,2297.0893907793197,2291.9984742257343,630,613,True,,0.24607677227152097,812819.638670354,0.00012203236735452534,2.958900256091635e-09,1.8429023507588732e-08,4.488654364489393e-06,0.05753885212459985,4.937483398215132e-06,0.28662479076202074,0.0001710633699829283,4.1477475216055025e-09,2.5833563136115205e-08,6.292136741454937e-06,0.08065720728655866,6.921299386741103e-06,0.00015493427922178617,5.759698300885772e-09,3.4320030929835714e-08,3.2346007940050327e-06,0.004908130440176121,6.684868324947326e-06,0.21848035454834092,0.046905519418157085,1.743717670820874e-06,1.0390204706776074e-05,0.0009792579867751766,4.829221566447576e-05,1.1709340103328818e-09,7.29296986535241e-09,1.7763079526554289e-06
reactor_0217,750,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.19046650000018417,0.005,300.0,2382.9106956671862,2397.6975488054914,610,526,True,,0.2353591022667748,777417.9525208235,0.0016398854542762891,6.049713734767248e-08,1.0076722470981947e-07,2.1763653069485733e-06,0.059083008514567804,5.894673419647111e-05,0.2831365121733322,0.0022875840130287136,8.439143348070789e-08,1.4056682537329093e-07,3.035955023384874e-06,0.08241877221797302,8.222867421408411e-05,0.0020863563969269363,1.180067199172854e-07,1.8804732006146266e-07,1.5715884280389613e-06,0.005050332925782779,7.997411857000981e-05,0.2162703701108356,0.6316331736320611,3.572589952562884e-05,5.693031436928804e-05,0.0004757899407348638,0.0006460314788550284,2.3832795763445976e-08,3.969716240219406e-08,8.573772601680023e-07
reactor_0218,750,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1926229999990028,0.005,300.0,2376.512974503602,2384.3787492844667,640,530,True,,0.2353591022667748,777417.9525208235,0.0016348914982413643,5.717695512908342e-08,1.0076309552756915e-07,2.3262607274775326e-06,0.05905579100630479,5.141018312926939e-05,0.28332474093210275,0.002281216600622843,7.978084133035003e-08,1.405979824929647e-07,3.245906284672155e-06,0.08240244135553434,7.173427919938677e-05,0.0020797309350022476,1.1151573994643319e-07,1.8801503685859363e-07,1.6796107642140974e-06,0.005047346617246112,6.974002462428855e-05,0.2163858601839278,0.6296273506823322,3.3760790263850536e-05,5.6920540803317625e-05,0.0005084931218030407,0.0006442009125591855,2.2529597047346866e-08,3.970396699779359e-08,9.166230817785934e-07
reactor_0219,750,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.18771519999791053,0.02,300.0,2386.775029252041,2391.605241898472,660,558,True,,0.0588397755666937,194354.48813020586,0.0006417827168555591,2.3518313447105987e-08,4.3567233578514074e-08,1.1958930485451828e-06,0.05812519126594122,5.730579879063723e-05,0.28434411264265896,0.0008967755707640875,3.2862600395772094e-08,6.087734950297432e-08,1.6710447991438795e-06,0.0812194691509862,8.007451598315898e-05,0.0008160569816373413,4.5849602159956616e-08,8.125784833016208e-08,8.630915261349857e-07,0.004965686356267329,7.770442784269138e-05,0.21707153102540142,0.24705686043641242,1.3880720362406508e-05,2.4600376378116155e-05,0.0002612963157160302,0.0002532537696081504,9.28055770103597e-09,1.719205869116715e-08,4.719111540992366e-07
reactor_0220,750,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18823849999898812,0.02,300.0,2361.3831271312574,2338.490775710184,710,541,True,,0.058839775566693696,194354.48813020586,0.0006497747875710492,1.909360317368211e-08,3.869877773092111e-08,1.686350394212373e-06,0.05806011899749374,3.255174612090405e-05,0.28497914978640215,0.000908749426505454,2.670356139681561e-08,5.412258638242597e-08,2.358463244405545e-06,0.08120059573108877,4.552559007360398e-05,0.0008258473032573701,3.720674873786597e-08,7.214512900431716e-08,1.2165130203200069e-06,0.004957894070695552,4.4119026178016795e-05,0.21745837933528153,0.25002082763053407,1.1264142991314613e-05,2.1841549632752953e-05,0.0003682927715136478,0.00025659281197605566,7.539968344115421e-09,1.528195366756615e-08,6.659313317548028e-07
reactor_0221,750,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.17806719999862253,0.005,300.0,2413.7065053198216,2421.4076072025996,590,558,True,,0.9374493004839823,3096501.9357877527,0.00041104939044548673,1.71624545388985e-08,5.7041748750983436e-08,4.6259993968914626e-06,0.05787086632526289,1.9886834565852216e-05,0.2855680982998817,0.000575351393837987,2.4022519848368157e-08,7.984210757560295e-08,6.475073951601365e-06,0.08100263466335816,2.7835871436490927e-05,0.0005222211525667382,3.34300310823117e-08,1.0629825830823309e-07,3.3357851136035906e-06,0.0049397259681227944,2.694268294786007e-05,0.21781927158726713,0.15809964415445596,1.0120762041538408e-05,3.218122577028776e-05,0.001009890995116405,0.00016244140638538437,6.78238021300174e-09,2.2542161854927598e-08,1.828135171675061e-06
reactor_0222,750,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1792341000000306,0.005,300.0,2411.98262577811,2417.824228368902,610,564,True,,0.9374493004839823,3096501.9357877527,0.0004101907320271072,1.688301861692211e-08,5.644567232649352e-08,4.719980304184637e-06,0.057866975359264404,1.917104637206067e-05,0.2855967579727617,0.0005741725511534951,2.3632337626315535e-08,7.901094088867726e-08,6.606885336621522e-06,0.08100043778504869,2.6835049513016808e-05,0.0005211199778053225,3.288508044858148e-08,1.0518538389875006e-07,3.4034871054482475e-06,0.0049392963608649275,2.597242052334288e-05,0.21783683269039072,0.1577662694202538,9.95578116925656e-06,3.1844309030582586e-05,0.0010303874088801507,0.00016210780233951407,6.672186451705302e-09,2.2307388192816357e-08,1.8653411070891732e-06
reactor_0223,750,20,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.18774059999850579,0.02,300.0,2414.6743747932596,2419.5144533360967,610,581,True,,0.23436232512099558,774125.4839469382,0.00018948620367265147,7.884675398431586e-09,4.011691036857927e-08,2.6398313377783324e-06,0.057659556917978104,1.96708063785488e-05,0.2858328777325342,0.0002653247366961345,1.1040378578893277e-08,5.6173000853370166e-08,3.696377578117742e-06,0.08073678431864828,2.7543701978459045e-05,0.00024070577461066038,1.535640874221784e-08,7.474966651361363e-08,1.9033433477020824e-06,0.004921105073433774,2.664684570221558e-05,0.21799536396315977,0.07287237815784323,4.649070122307515e-06,2.2630059350107005e-05,0.0005762269576719104,7.49101567851942e-05,3.1170726884013296e-09,1.5859540099496917e-08,1.0436125457506598e-06
reactor_0224,750,20,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.19167670000024373,0.02,300.0,2407.7462819810175,2405.2833700039573,640,568,True,,0.23436232512099558,774125.4839469382,0.00017777102143511423,6.986033067729079e-09,3.663489246391021e-08,2.7547332828983368e-06,0.05763715731885726,1.6991878718978634e-05,0.28595233568856127,0.0002489624016998082,9.78370691047041e-09,5.130594818097683e-08,3.857912322358404e-06,0.08071892143844092,2.3796560885559403e-05,0.00022580586766642304,1.3605102635067212e-08,6.82561900864154e-08,1.986030233565588e-06,0.004918800757726034,2.301602836006149e-05,0.21806906679935525,0.06836151149868892,4.118871621183693e-06,2.0664194299602e-05,0.0006012599674743805,7.028925522885329e-05,2.7622221966815167e-09,1.4485146599763781e-08,1.0891997427135878e-06
reactor_0225,600,5,5,1.0,0.7,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1499374999984866,0.005,300.0,2371.723618120096,2402.3676294588054,660,545,True,,0.24642221519731408,716412.540905794,0.005358310147524745,1.1202711379927585e-06,2.648478266782154e-07,9.974341385966987e-08,0.01107536067468412,0.001909500619223444,0.2954158884816102,0.007604926168399544,1.5899750216884067e-06,3.7589241986661354e-07,1.4156352978882997e-07,0.015719004294344002,0.002710110245189095,0.006503545303377152,2.0846943987771205e-06,4.7151075423216506e-07,6.871295008431652e-08,0.0009031556916857796,0.002471478603062782,0.21526941627798185,2.237004447560369,0.0007170659116416037,0.00016218410191471671,2.363498180965861e-05,0.0021750491236815894,4.5474126914854433e-07,1.0750722102033114e-07,4.048791856677109e-08
reactor_0226,600,5,5,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.17907850000119652,0.005,300.0,2369.6970613639155,2398.506095012821,700,545,True,,0.24642221519731408,716412.540905794,0.005357781995062818,1.1143434577936646e-06,2.6180025436791035e-07,9.937434833224913e-08,0.010969085135792724,0.0018730089707367581,0.2955932610626278,0.007606091337435616,1.5819602456880232e-06,3.716606328367148e-07,1.410752379827592e-07,0.015572090000643746,0.002658987864826893,0.006502338434350535,2.0734832400595993e-06,4.660445810469801e-07,6.845274514183792e-08,0.0008944114732582558,0.002424036294124988,0.21537992520841395,2.2365893245383512,0.000713209643907084,0.0001603039191596209,2.354547991700637e-05,0.0021748434025065312,4.523369035063645e-07,1.062705717610867e-07,4.0338267971323825e-08
reactor_0227,600,5,5,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18084100000123726,0.005,300.0,2363.621544742512,2386.9271476667786,710,543,True,,0.24642221519731405,716412.5409057939,0.00535484876401705,1.0961682958015209e-06,2.5279566152090803e-07,9.825223162826851e-08,0.010657125360121002,0.0017663326114461177,0.2961124595477603,0.007607534522598056,1.5573060081405123e-06,3.5914211716049085e-07,1.395851268586777e-07,0.015140380739335036,0.0025093960468617884,0.006497127517552218,2.0391461233202096e-06,4.4990069513922035e-07,6.766259477466414e-08,0.0008687537220378469,0.0022853956553748177,0.21570341662348466,2.2347969415364757,0.0007013988116180358,0.0001547509564459127,2.3273694328814755e-05,0.002173680197744726,4.449648202934312e-07,1.0261670268191846e-07,3.988327956332088e-08
reactor_0228,600,5,20,1.0,0.7,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1490988000005018,0.02,300.0,2394.3791157496225,2410.1662149983863,620,483,True,,0.06160555379932852,179103.1352264485,0.003302028093025466,7.701411517716717e-07,2.4440196642019497e-07,6.434309164535513e-08,0.01026364092458758,0.002420088978413015,0.29613509791156534,0.004691281072870705,1.0941604695540139e-06,3.472285174257601e-07,9.141397937934254e-08,0.014581833664577354,0.003438286198434357,0.004006566913357105,1.4327119941275049e-06,4.349799100755829e-07,4.4312433938661685e-08,0.0008367110586654997,0.003131393886483642,0.21572857807838894,1.3781264812553728,0.0004928055319722358,0.00014961869996249632,1.5242011422836807e-05,0.0013464841199298443,3.1404421820497173e-07,9.96609833088666e-08,2.623749667989065e-08
reactor_0229,600,5,20,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.18163320000167005,0.02,300.0,2386.6040721942677,2394.6713912616287,670,488,True,,0.06160555379932852,179103.1352264485,0.0033270438053218856,7.628719195729043e-07,2.3236174265279722e-07,6.351532614068299e-08,0.009824962668381535,0.0022578478960562478,0.2968675170322229,0.0047317452769058835,1.0849618500811958e-06,3.304665170239985e-07,9.033194693636952e-08,0.013973131531219261,0.0032111272779296695,0.0040354717405532885,1.4186796881520586e-06,4.134026756527522e-07,4.3726666264372705e-08,0.0008006618267548031,0.002920419247485972,0.21618453998215176,1.3880687856412979,0.0004879788829043342,0.0001421968450943738,1.5040526720033076e-05,0.0013565989630279292,3.11060303251884e-07,9.474528066805845e-08,2.5898314125291465e-08
