design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0181,surrogate_screening,20,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.07397220000029847,0.01,300.0,2347.0450257962493,2354.8974940629764,660,527,True,,0.5066113485105578,1396391.1591109007,0.0017963593405229414,6.505550749536197e-07,3.1183204291689485e-07,6.54350903308182e-08,0.005417530165419526,0.0012638744454074606,0.3034590030511156,0.002578971443736523,9.339795902944685e-07,4.4768656013477784e-07,9.394291307683093e-08,0.007777762097493726,0.0018145011577835525,0.0021720486115977358,1.2060278130490823e-06,5.530570477997691e-07,4.4907520264343683e-08,0.0004401088333394707,0.0016296524211959617,0.22029392074855805,0.7880202255452848,0.00043754743985851185,0.00020064934883110133,1.6292468804994424e-05,0.0007344110279471482,2.659684009513575e-07,1.2748723822639383e-07,2.675202609500221e-08
screen_0182,surrogate_screening,20,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.07376909999993586,0.01,300.0,2368.3991443211667,2376.6639585693547,660,537,True,,0.5018789277173811,1402399.9044547044,0.0018482417581007387,6.822960051876429e-07,3.368445695569758e-07,6.962157828136545e-08,0.0058156287519784975,0.0013823076137653232,0.3028401444048521,0.0026511018144080327,9.786794229641693e-07,4.831669047688066e-07,9.986458302584169e-08,0.008341887022473262,0.0019827699525029044,0.0022354229028907643,1.2652334831223016e-06,5.97590018779601e-07,4.779437934102734e-08,0.0004725850902213592,0.0017828727502804131,0.2199077444339284,0.7999941000665752,0.0004527909776694208,0.00021386042375433052,1.7104245214505643e-05,0.0007555651624465596,2.789240583580309e-07,1.37702776598929e-07,2.846144930628636e-08
screen_0183,surrogate_screening,20,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.08442860000013752,0.01,300.0,2389.57446024514,2398.227398547118,650,539,True,,0.49727529065120574,1408414.084225414,0.0018909651750743438,7.113954935548944e-07,3.626403427825077e-07,7.36523830344582e-08,0.006228490610226991,0.001508886168053882,0.3021918424424724,0.0027098639570123564,1.0194714490654928e-06,5.196848716297953e-07,1.0554818288776778e-07,0.00892579220057844,0.002162322339903985,0.0022877871506935357,1.3195933721637653e-06,6.435481840475657e-07,5.0576751645422437e-08,0.0005062876371285635,0.0019467191103413844,0.21950326462014685,0.8077596163310884,0.0004659149500376036,0.00022722054107142124,1.7857368196160405e-05,0.0007729828301711498,2.9080202492753207e-07,1.4823898514537058e-07,3.010739078501897e-08
screen_0184,surrogate_screening,20,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.07516639999994368,0.01,300.0,2431.8036021668145,2440.623076380062,620,512,True,,0.4884361019564047,1420464.295199053,0.00197640337477211,7.698728342496412e-07,4.168629694853565e-07,8.186479273705166e-08,0.007109405993623388,0.0017791754385053245,0.3007952028079223,0.0028266444719903354,1.1010691536175924e-06,5.961958086663994e-07,1.1708271033867449e-07,0.01016784498929914,0.0025445698394093966,0.002392722159806685,1.4290012558028852e-06,7.402575912296882e-07,5.625302682109605e-08,0.0005782723456388735,0.002296942844302179,0.21863201235795834,0.8227534396680596,0.0004913715926786878,0.00025454249960798846,1.934297767047708e-05,0.000807787054657302,3.146591010607309e-07,1.7037843317541412e-07,3.345942465455389e-08
screen_0185,surrogate_screening,20,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.08023910000019896,0.01,300.0,2235.5913167098056,2240.125650341673,600,609,True,,0.5202865252863319,1491154.2977631139,0.00023868612718477982,9.095791309120517e-09,3.1249670295060955e-08,1.611189520250182e-06,0.030212338890668707,1.050046759428591e-05,0.297946171154096,0.0003399826585621682,1.2955974222194552e-08,4.4511786719305884e-08,2.2949657904420134e-06,0.0430342199548065,1.4956784170734424e-05,0.00029549359957341487,1.7264671454895984e-08,5.6746516557955435e-08,1.1321385353551406e-06,0.002512972123366992,1.3862586488069691e-05,0.22145468419393,0.10310223321424931,6.023907743787982e-06,1.979972694062021e-05,0.0003950204385866029,9.598283468760976e-05,3.657689887022403e-09,1.2566427606624673e-08,6.479075227227691e-07
screen_0186,surrogate_screening,20,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.06898299999966184,0.01,300.0,2248.390805449716,2253.212839218231,570,595,True,,0.5172342939185753,1493055.1356999348,0.0002559562860998916,1.0357322463004005e-08,3.407048074738551e-08,1.5506698122241042e-06,0.030242959941535176,1.2253658659305483e-05,0.2978708827549196,0.00036454304459581223,1.4751307428529201e-08,4.8524523354146986e-08,2.2085251474948273e-06,0.04307321716011212,1.745214428278482e-05,0.0003168873434557801,1.9660000365239934e-08,6.18714397678977e-08,1.0896586483190553e-06,0.0025156244715228058,1.617780518355207e-05,0.2214079994027593,0.10977826432862835,6.810750764797932e-06,2.1433924104264166e-05,0.0003774869447881169,0.0001029178744916164,4.164592437087627e-09,1.3699454367219542e-08,6.235113172806983e-07
screen_0187,surrogate_screening,20,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.077023900000313,0.01,300.0,2261.1402930556233,2266.264763600294,580,578,True,,0.5142276796805717,1494962.9155702167,0.0002721605045329775,1.1684007054133074e-08,3.692896608358339e-08,1.486672292937203e-06,0.03027402667798176,1.4267023886353623e-05,0.29779232734358074,0.0003875783690933009,1.6638962388338787e-08,5.258980714904868e-08,2.1171404853968487e-06,0.04311264011607351,2.031738535749991e-05,0.00033696379965480507,2.2179251517923438e-08,6.706534467006904e-08,1.0447332981270196e-06,0.0025183190890502648,1.8836762532016717e-05,0.22135931936737302,0.11590662954120673,7.629075561893347e-06,2.306870372333834e-05,0.00035936060633047533,0.00010942271272691908,4.697580016533167e-09,1.4847369768071747e-08,5.977197738822767e-07
screen_0188,surrogate_screening,20,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.07330439999986993,0.01,300.0,2286.47264953014,2292.2705541028763,600,566,True,,0.5083488891550738,1498803.4551509856,0.00029949106774552765,1.4435585136934942e-08,4.2659931110928746e-08,1.3485999419509088e-06,0.030336230098073805,1.921561228589894e-05,0.29762627653599183,0.00042639845105320843,2.055257002745016e-08,6.073679821126563e-08,1.9200603566144303e-06,0.04319100940801116,2.7358102451683772e-05,0.000370836592487858,2.7405014118824737e-08,7.748037683777615e-08,9.477938542545651e-07,0.002523729128092002,2.5372757232486378e-05,0.22125655205345235,0.12577657811061355,9.294953542244312e-06,2.6279005003249253e-05,0.00032146306528882255,0.00012038661321261904,5.80268125343438e-09,1.7148039388914448e-08,5.420975684261588e-07
screen_0189,surrogate_screening,20,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.06791470000007394,0.01,300.0,2311.5626649884784,2318.1270064156042,600,561,True,,0.5026455239919266,1502684.3171346814,0.0003207664855750948,1.7300507755385004e-08,4.860881607517898e-08,1.207782433884001e-06,0.03040021862437785,2.565668016205494e-05,0.29744536298517105,0.0004565715869986127,2.4625142079903228e-08,6.918866307924317e-08,1.7191295455907838e-06,0.043270967157158176,3.651912436457721e-05,0.0003972209644113504,3.2847245408732855e-08,8.829397839826896e-08,8.489144547302848e-07,0.0025293114224505045,3.388116733550669e-05,0.22114470233631503,0.1328697834405006,1.0987351562732881e-05,2.953419592609753e-05,0.00028396054051849166,0.00012891115481058688,6.9528100155403415e-09,1.9535141281958386e-08,4.853893262345754e-07
screen_0190,surrogate_screening,20,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.09663820000014312,0.01,300.0,2336.4008618172224,2343.7943477290123,610,566,True,,0.49711322615260156,1506613.963018281,0.0003389945587639906,2.0386010943246197e-08,5.519578424903173e-08,1.0768623286236305e-06,0.030470190394458634,3.3946620977513764e-05,0.29724360216742557,0.0004823784739769144,2.900864510962871e-08,7.854184525287189e-08,1.5323408395069263e-06,0.04335811169906687,4.8304961836293734e-05,0.0004198416220819814,3.870989087666782e-08,1.0027012104234699e-07,7.5698102348637e-07,0.0025354225855943355,4.483364456518334e-05,0.22101993209812093,0.13852840100339803,1.2772481345629216e-05,3.3084522367106293e-05,0.0002497688777341045,0.0001362053079274607,8.190936480106071e-09,2.2177225550015646e-08,4.326746883503203e-07
screen_0191,surrogate_screening,20,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.07807790000015302,0.01,300.0,2361.000766169458,2369.2299492696266,610,547,True,,0.4917478448006804,1510600.7730309165,0.0003575483182306987,2.3883630184226035e-08,6.282738069668161e-08,9.632927127936004e-07,0.030550775436009845,4.4488515409068335e-05,0.29701457958186644,0.0005086141303158606,3.39745739961721e-08,8.937223855839296e-08,1.3702883229365366e-06,0.043458618839973005,6.328511817870519e-05,0.000442877392246032,4.535717941209261e-08,1.1414860086083865e-07,6.772345257142142e-07,0.0025424559218927643,5.876400868236927e-05,0.22087812206858445,0.14417045657335603,1.4765181919894229e-05,3.715894329095625e-05,0.0002204610406602512,0.00014362355465198648,9.593813451637441e-09,2.5237125403870143e-08,3.86944970868257e-07
screen_0192,surrogate_screening,20,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.0781541000001198,0.01,300.0,2409.7541049567158,2419.2428791997027,610,508,True,,0.48150186897461517,1518778.009252439,0.00040851065115920403,3.326233489789805e-08,8.251670854666494e-08,7.974785001197522e-07,0.030761886383616106,7.413568593600371e-05,0.2964500505471616,0.0005806420020027137,4.727785841469633e-08,1.1728621203205182e-07,1.1335065843441016e-06,0.04372381293970684,0.00010537373500440186,0.0005061607426385493,6.318801843780993e-08,1.4996842742127448e-07,5.608362820842262e-07,0.0025608283014588572,9.795511380851335e-05,0.22052750524470432,0.16046936556712543,2.0032650452704113e-05,4.754485359323201e-05,0.00017780328419770062,0.00016399597601281468,1.3353113463668363e-08,3.3126206420996e-08,3.201465239774267e-07
screen_0193,surrogate_screening,20,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.10378050000008443,0.01,300.0,2170.460101945785,2169.249614271062,750,711,True,,0.5241537546921204,1616193.5016867279,0.00010069437186691218,1.3756467039477359e-09,1.2980388865833283e-08,6.716492275851672e-06,0.05751653247649174,1.1119732367347793e-06,0.2869862559945433,0.0001412236057347887,1.9293410758393573e-09,1.8204963052905673e-08,9.419863687508766e-06,0.08066679353666367,1.5595396948284764e-06,0.00012780888020484467,2.6770696761522085e-09,2.4166647243449664e-08,4.838718937330706e-06,0.004904908963908381,1.5050984083540957e-06,0.21869713452009523,0.041450175596207756,8.682104716193723e-07,7.837575684937644e-06,0.0015692630221906206,3.9867248387124e-05,5.446505879365253e-10,5.139238444821964e-09,2.6592158120365224e-06
screen_0194,surrogate_screening,20,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.07648900000003778,0.01,300.0,2183.6874435817413,2183.4320577378394,740,707,True,,0.5207378327078263,1617194.7169221544,0.00010415144948513811,1.5268411388123144e-09,1.3486720554644326e-08,6.159123494620655e-06,0.05751940042859321,1.332402984489724e-06,0.2869548564565619,0.0001460657160745297,2.141296596208148e-09,1.891425904343562e-08,8.637774971740545e-06,0.08066726342564196,1.868609577604612e-06,0.00013220000836670836,2.9713714573233516e-09,2.5109923527982966e-08,4.4372829218731386e-06,0.004905270228768495,1.8035014263922983e-06,0.2186784087001092,0.04256849538307635,9.567836925668974e-07,8.085412981256058e-06,0.0014288082119420474,4.123423109605934e-05,6.044862618425796e-10,5.339479717538953e-09,2.438436745545212e-06
