design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0234,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0037233061258497933,2771.246233430125,2771.2462334378606,2942,True,,0.1827542999999423
screen_0235,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0010551452716246771,2778.2470760302695,2778.247076076641,2590,True,,0.13974059999964084
screen_0236,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002923309523173075,2792.0574982319963,2792.0574982368958,2341,True,,0.14857600000050297
screen_0237,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013307402876120181,2805.6170619268205,2805.617061932723,2140,True,,0.1362584999997125
screen_0238,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.409971720811269e-05,2818.9308916435343,2818.9308916491027,1991,True,,0.12837730000046577
screen_0239,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.672622439963612e-05,2832.0042346853206,2832.004234715187,2001,True,,0.10699019999992743
screen_0240,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.4274533057679145e-05,2857.4508747944096,2857.450874828292,1869,True,,0.10812079999959678
screen_0241,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03062280349751095,2839.2723878749935,2839.2723878783117,3253,True,,0.1535174000000552
screen_0242,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003397884237126164,2845.921225189569,2845.9212251991016,2717,True,,0.14591589999963617
screen_0243,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009900539122148445,2852.506432665744,2852.5064326700476,2573,True,,0.14216190000024653
screen_0244,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00028283025004272435,2865.48973082469,2865.489730932642,2368,True,,0.12725549999959185
screen_0245,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013065461885307622,2878.2297241753818,2878.229724225072,2202,True,,0.12967079999998532
screen_0246,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.347079247681158e-05,2890.7336795708725,2890.733679663089,1937,True,,0.09152999999969325
screen_0247,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.663248978202844e-05,2903.0086792848874,2903.008679315806,1895,True,,0.0997590000006312
screen_0248,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.4330943327385063e-05,2926.8991761591483,2926.899176168648,1947,True,,0.11831409999922471
screen_0249,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03091759989088996,2883.21843270859,2883.218432750803,3078,True,,0.1580692999996245
screen_0250,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0031706535690187655,2889.6876208607173,2889.687620945551,2854,True,,0.15481550000004063
screen_0251,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009473584680419748,2896.0977164829033,2896.0977164889796,2592,True,,0.127890099999604
screen_0252,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002771874891951921,2908.7439378353756,2908.743937841165,2320,True,,0.13033630000063567
screen_0253,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012953947147337875,2921.1636184053,2921.163618472419,2021,True,,0.11715640000056737
screen_0254,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.34125293189529e-05,2933.3631269337225,2933.363126961531,2086,True,,0.1152483999994729
screen_0255,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.683212227288998e-05,2945.3486768268226,2945.3486768636794,1879,True,,0.11161720000018249
screen_0256,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.4511802931363012e-05,2968.7019600778867,2968.7019600863214,1917,True,,0.1254863000003752
screen_0257,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03125711029452179,2892.9254393346896,2892.9254394031564,3230,True,,0.16930109999975684
screen_0258,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0030097430767311423,2899.9714467940453,2899.9714468634256,2814,True,,0.15129160000014963
screen_0259,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009192843396579966,2906.936919636495,2906.936919664214,2550,True,,0.14207819999955973
screen_0260,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027417479576097455,2920.6332065185807,2920.6332065251368,2298,True,,0.12412010000025475
screen_0261,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012932849510378287,2934.027689813391,2934.0276898778593,2077,True,,0.12045899999975518
screen_0262,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.375456663254609e-05,2947.132994386497,2947.1329944015974,1956,True,,0.08893930000067485
screen_0263,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.725058910568771e-05,2959.961027124454,2959.961027143019,1873,True,,0.10408800000004703
screen_0264,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.4786376460604124e-05,2984.8295972113383,2984.829597273681,1973,True,,0.11600180000004912
screen_0265,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03163505214836158,2874.9630433053944,2874.963043331449,3208,True,,0.1590993999998318
screen_0266,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0028951807543897167,2883.25071326377,2884.5229814727927,2744,True,,0.1621687999995629
screen_0267,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009013334288717118,2891.4167966441355,2893.460515448281,2494,True,,0.13857389999975567
screen_0268,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002730680242866895,2907.3956530303067,2907.395653046238,2310,True,,0.15018119999967894
screen_0269,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001297846713691792,2922.922134614018,2922.9221346226414,2106,True,,0.1250088999995569
screen_0270,surrogate_screening,True,False,C3_v3_5_C0,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.439369295278838e-05,2938.01804581963,2938.018045880932,1922,True,,0.10875130000022182
screen_0271,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.7828073215572775e-05,2952.7043509257987,2952.7043509379846,1824,True,,0.10365290000027017
screen_0272,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.5131923095015225e-05,2980.9273439869876,2980.927344028495,1939,True,,0.13073939999958384
screen_0273,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03204639598768824,2840.2173853577838,2848.7135048332907,3237,True,,0.17754260000037903
screen_0274,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002814040310012689,2849.970009597107,2859.640635856795,2786,True,,0.1561546000002636
screen_0275,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008907064981790405,2859.566559437168,2870.073713169033,2738,True,,0.15263169999980164
screen_0276,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027340623672540704,2878.3023286222337,2887.748605505158,2441,True,,0.13848719999987225
screen_0277,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013075896475458335,2896.4472073774964,2898.27361882622,2071,True,,0.102903700000752
screen_0278,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.527020468496195e-05,2914.0245617133633,2914.024561720662,2071,True,,0.11583239999981743
screen_0279,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.8526649732096354e-05,2931.0581986196794,2931.0581987025603,1902,True,,0.12386629999946308
screen_0280,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.553540051202585e-05,2963.5897126992663,2963.58971274812,1879,True,,0.10357480000038777
screen_0281,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03248714846710418,2796.830750987826,2810.241444477887,3342,True,,0.15923539999948844
screen_0282,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0027577335813556677,2808.0223632511697,2822.433277002706,3027,True,,0.14966650000042137
screen_0283,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008855709102992803,2819.0354642745697,2834.2223393989475,2601,True,,0.12904379999963567
screen_0284,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027486136971977286,2840.533456633012,2855.4661676787446,2490,True,,0.11709919999975682
screen_0285,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013214955677610786,2861.3411641501784,2871.686656348735,2119,True,,0.11433889999989333
screen_0286,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.633407861685907e-05,2881.4775262059397,2881.477526218969,2019,True,,0.11228769999979704
screen_0287,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.9330503129725535e-05,2900.963478021613,2900.963478056754,1907,True,,0.11471979999987525
screen_0288,surrogate_screening,False,False,C3_v3_5_C0,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.5983636322702512e-05,2938.0749839758996,2938.0749840182466,1858,True,,0.1264589000002161
screen_0289,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01438829500755307,2554.5466275837985,2554.546627630713,2814,True,,0.14091989999997168
screen_0290,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004119609481652962,2562.15405192394,2562.154051940678,2897,True,,0.15487279999979364
screen_0291,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0015060532040529506,2569.7243251781397,2569.724325198785,2663,True,,0.13558649999959016
screen_0292,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003898112929831205,2584.7530207869077,2584.75302085623,2361,True,,0.1489252999999735
screen_0293,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017317165292509725,2599.6319830114167,2599.631983075447,2140,True,,0.10983250000026601
screen_0294,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.468302996410691e-05,2614.360582470084,2614.3605824745364,1891,True,,0.11017160000028525
screen_0295,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.804328167473495e-05,2628.9382931965874,2628.938293211134,1751,True,,0.11535000000003492
screen_0296,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.8000211779771796e-05,2657.63947640315,2657.6394764645675,1657,True,,0.09964820000004693
screen_0297,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01450169810968302,2683.621298297359,2683.621298395878,3119,True,,0.154808199999934
screen_0298,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003657254933838815,2691.408394339748,2691.4083943564383,2823,True,,0.1297933000005287
screen_0299,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012719517212389062,2699.1449895126884,2699.144989563814,2669,True,,0.12890349999997852
screen_0300,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003436089725337799,2714.4667478877645,2714.466748184933,2487,True,,0.13446840000051452
screen_0301,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015728268900897267,2729.5868522348624,2729.586852242721,2094,True,,0.11770369999976538
screen_0302,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.76585188283003e-05,2744.5057934084507,2744.5057935142827,1904,True,,0.10766380000040954
screen_0303,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.459582840665012e-05,2759.2242709990087,2759.224271064025,1789,True,,0.11896820000038133
screen_0304,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.7003550937350895e-05,2788.0636425357384,2788.0636426613823,1730,True,,0.08491420000063954
screen_0305,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01464630859301369,2792.0626301240904,2792.0626301408233,3052,True,,0.17959830000017973
screen_0306,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0033103414123363015,2799.7308926776795,2799.7308927891254,2798,True,,0.1595541000006051
screen_0307,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011193387520471079,2807.3363862612987,2807.3363862650967,2758,True,,0.12421139999969455
screen_0308,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00031423533056275393,2822.360599562136,2822.3605995659277,2292,True,,0.11914859999978944
screen_0309,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014696296733467533,2837.138509578423,2837.1385096093504,2182,True,,0.1316980000001422
screen_0310,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.309218234767642e-05,2851.6736098506785,2851.6736098544766,1908,True,,0.10440049999942858
screen_0311,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.239042225556434e-05,2865.969619734312,2865.9696197639378,1813,True,,0.10912660000030883
screen_0312,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.641820163891899e-05,2893.8602032443523,2893.8602033354764,1750,True,,0.10264869999991788
screen_0313,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014814326850130205,2876.0124531160645,2876.0124531259244,3014,True,,0.19541519999984303
screen_0314,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0030464050702767548,2883.2987474756737,2883.2987475692767,2827,True,,0.1551657999998497
screen_0315,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001015777837608888,2890.519596241033,2890.5195962865823,2571,True,,0.14027979999991658
screen_0316,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00029453133559661295,2904.7683447243867,2904.768344736289,2485,True,,0.1477930999999444
screen_0317,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001400162347681225,2918.7654412366355,2918.7654413042783,2077,True,,0.1546435999998721
screen_0318,surrogate_screening,True,False,C3_v3_5_C0,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.006273528587088e-05,2932.5175582799907,2932.517558328405,1901,True,,0.14712450000024546
screen_0319,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.0973142281902624e-05,2946.031276521991,2946.031276569246,1907,True,,0.1457799999998315
screen_0320,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.610245932968592e-05,2972.369281518122,2972.3692815900736,1829,True,,0.11453660000006494
screen_0321,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015001192192494052,2925.724196063831,2925.724196109235,3064,True,,0.17964410000058706
screen_0322,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002843306110266612,2932.809778104237,2932.8097781197685,2932,True,,0.14341700000022684
screen_0323,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009431840695515616,2939.83473429211,2939.8347343315527,2690,True,,0.12311420000060025
screen_0324,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002808834766449802,2953.7057976873716,2953.7057977161053,2388,True,,0.12167789999966772
screen_0325,surrogate_screening,True,False,C3_v3_5_C0,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013526276971127877,2967.3433855651897,2967.343385568161,2006,True,,0.12339330000031623
screen_0326,surrogate_screening,True,False,C3_v3_5_C0,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.804804277760753e-05,2980.7534007086388,2980.753400719495,2022,True,,0.10049220000018977
screen_0327,surrogate_screening,True,False,C3_v3_5_C0,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.00877922454752e-05,2993.9416427928472,2993.9416428775935,1816,True,,0.10049530000014784
screen_0328,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.597218007641445e-05,3019.6754534145166,3019.6754534508914,1912,True,,0.13471109999954933
screen_0329,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015203946402566977,2934.334453477519,2934.334453501447,3133,True,,0.17485780000060913
screen_0330,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002685613821868726,2942.1334275365534,2942.1334276206994,2774,True,,0.18257640000047104
screen_0331,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008910566598930218,2949.846200996658,2949.8462010137314,2725,True,,0.17297879999932775
screen_0332,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027128514860085565,2965.020254292833,2965.0202543022738,2246,True,,0.14577189999999973
screen_0333,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001320010798405632,2979.87037881988,2979.870378896862,2137,True,,0.10914090000005672
screen_0334,surrogate_screening,True,False,C3_v3_5_C0,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.673116628577102e-05,2994.4096325882874,2994.409632656115,1889,True,,0.11966680000023189
screen_0335,surrogate_screening,True,False,C3_v3_5_C0,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.9572445077343944e-05,3008.650392678869,3008.6503926864366,1756,True,,0.12650639999992563
screen_0336,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.5974027505552427e-05,3036.2827240675683,3036.2827241412883,1818,True,,0.11311710000063613
screen_0337,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01542047733673869,2910.848570679909,2910.8485707117725,3022,True,,0.174158300000272
screen_0338,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002562411884899903,2920.077341512361,2920.07734154748,2793,True,,0.14744270000028337
screen_0339,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008530381253997628,2929.178505829514,2929.17850585116,2584,True,,0.11689839999962715
screen_0340,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00026452566580992097,2947.007800811047,2947.007800837926,2339,True,,0.11928870000065217
screen_0341,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012981330897962867,2964.3561775668304,2964.356177607475,1968,True,,0.10196340000038617
screen_0342,surrogate_screening,True,False,C3_v3_5_C0,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.592673820205635e-05,2981.243409246424,2981.2434092837602,1872,True,,0.12461249999978463
screen_0343,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.932830864949988e-05,2997.689080540386,2997.689080599209,1808,True,,0.11934089999977004
screen_0344,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.607372646715514e-05,3029.332056966154,3029.332056976082,1826,True,,0.11053679999986343
screen_0345,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01564919247857273,2870.0764609697585,2870.0764609998614,3029,True,,0.18285319999995409
screen_0346,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0024658285132384875,2880.8566384639485,2880.8566385113736,2971,True,,0.17345899999963876
screen_0347,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008251216056770107,2891.4819929461432,2891.4819929949067,2804,True,,0.19024119999994582
screen_0348,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025986675611619974,2912.2749071791786,2912.2749072085394,2351,True,,0.152174500000001
screen_0349,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012843399091750968,2932.4698993423576,2932.4698993423576,2081,True,,0.1396855000002688
screen_0350,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.551010085315191e-05,2952.0835294743433,2952.083529491184,2006,True,,0.15676949999942735
screen_0351,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.929181712705618e-05,2971.133815474495,2971.1338154771915,1850,True,,0.16917670000020735
screen_0352,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.624997465727003e-05,3007.62142962877,3007.621429631657,1860,True,,0.1660649999994348
