design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0128,750,5,5,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.09389200000077835,0.005,300.0,2307.2649168238963,2321.2274593411503,650,558,True,,0.26287034426396627,629472.5184450248,0.0098919732797941,8.62861061804617e-06,6.777418294464272e-07,4.389880903483952e-09,0.001656699244410173,0.027038462877692494,0.25732224878746746,0.013319334346079403,1.1618243045464432e-05,9.125651446268753e-07,5.910882474016241e-09,0.0022307107513391423,0.03640672261091457,0.011661362273710844,1.5595674200881262e-05,1.1719349612386075e-06,2.937319138139507e-09,0.00013121770868344628,0.03399093261372955,0.1821251206586494,4.869833432998263,0.00651281847274538,0.0004894049187036524,1.226636700460345e-06,0.004553136357953999,3.971628269953405e-06,3.1195504452707315e-07,2.02060051957164e-09
reactor_0129,750,5,5,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.0872507999993104,0.005,300.0,2291.9673357830434,2303.9582771040164,560,614,True,,0.2349102378969913,881479.7122481128,0.0006514611189800639,8.421328054237292e-09,2.902616920009386e-08,8.67752677883095e-06,0.10686483390243011,5.709084266890385e-06,0.26521693527951573,0.0008866033394875309,1.1460971895753768e-08,3.950304599240537e-08,1.1809644499811562e-05,0.14543725765247748,7.769754831056367e-06,0.0008673062306334459,1.71894302160136e-08,5.6682181297232966e-08,6.557102491449717e-06,0.009558752204013702,8.105226353781768e-06,0.21198804962372605,0.23113307105847322,4.580903094251709e-06,1.5105537323252099e-05,0.0017474372748216421,0.0002502944581643054,3.235514263167701e-09,1.1151992161707613e-08,3.3339470308130683e-06
reactor_0130,750,5,10,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09364849999838043,0.01,300.0,2236.141627680258,2243.4193011595344,680,584,True,,0.13605935231265154,308802.63945876504,0.009153974769496684,8.89367990520381e-06,5.809892556238622e-07,2.422122578443826e-09,0.0010502215276589765,0.02752893903087958,0.25887687784356905,0.012351489915550804,1.2000273152085781e-05,7.839308183144651e-07,3.268178398477469e-09,0.0014170675509396714,0.03714489294407545,0.01078277013409737,1.6061979256114847e-05,1.0038333126152483e-06,1.61938010001537e-09,8.311587382712419e-05,0.03457998806721979,0.18307964419141778,4.750920274363117,0.007076955359826349,0.00044229191364321874,7.135036408440718e-07,0.00424042041869814,4.119843326754675e-06,2.691332196808227e-07,1.1220063739358235e-09
reactor_0131,750,5,10,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.10854169999947771,0.01,300.0,2314.3131219042853,2323.0061010940503,640,517,True,,0.1314351721319831,314736.25922251237,0.008955080446998647,7.859159655827245e-06,6.769397228870441e-07,4.203630129383254e-09,0.0016593324836830185,0.027490071513257185,0.25728325829198545,0.012057194814815651,1.0581637944169205e-05,9.114372746335245e-07,5.659802577919853e-09,0.002234139060696379,0.037012860986597236,0.01055711761856211,1.420525093721793e-05,1.170573625416785e-06,2.8127582596876436e-09,0.00013142915222054454,0.03455942175157002,0.18210151423702925,4.408696267919717,0.005932171929359024,0.000488836419197073,1.1746195590586063e-06,0.004136207498740279,3.6300193275343155e-06,3.1266756056211467e-07,1.9415890863284182e-09
reactor_0132,750,5,10,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.09095090000118944,0.01,300.0,2296.8184752937195,2305.7463160483003,550,605,True,,0.11745511894849565,440739.8561240564,0.00042567180022081753,5.559433838319098e-09,1.846290429710841e-08,6.6405033347451745e-06,0.1066523868449098,5.843825960188699e-06,0.26546160766315796,0.0005795092600491526,7.568608933608568e-09,2.513538365009212e-08,9.040376111069216e-06,0.14519647707672376,7.955780148669012e-06,0.0005666496924612497,1.1346639934997059e-08,3.605061373687007e-08,5.0173317794259834e-06,0.009538778834539288,8.295675963591807e-06,0.21216202846738116,0.15100950391795487,3.0238266966618635e-06,9.60732065819456e-06,0.0013370955514190464,0.0001635997507490399,2.1366742870515913e-09,7.0959047311647465e-09,2.5521650479287473e-06
reactor_0133,750,5,20,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.08992769999895245,0.02,300.0,2239.9889814879666,2244.977525624823,680,532,True,,0.06802967615632578,154401.31972938258,0.008366018503262724,8.167745336800298e-06,5.807196517890571e-07,2.348511122582417e-09,0.001052707371094477,0.027912418185898673,0.25884995559170404,0.01128788774470332,1.1020366791343977e-05,7.835385778768725e-07,3.1687390971653696e-09,0.0014203701113381377,0.03766095461571862,0.00985475462998703,1.4751157943080726e-05,1.0033821817816772e-06,1.5701880217016786e-09,8.331382646683874e-05,0.035062201952551095,0.18306328483971274,4.3420339104166965,0.006499403629175232,0.0004420931440694498,6.918294662774136e-07,0.0038869445983185876,3.7948246952760484e-06,2.698087642023042e-07,1.09114420658438e-09
reactor_0134,750,5,20,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.0908315999986371,0.02,300.0,2318.630747030168,2324.8053657934192,600,480,True,,0.06571758606599155,157368.12961125618,0.00800602195624072,7.068868947108428e-06,6.767509322737664e-07,4.002806835290044e-09,0.0016621813133680574,0.027947575222427037,0.2572434529989586,0.010778796886497853,9.517073899448937e-06,9.111342538900805e-07,5.389123598373926e-09,0.0022378548126964232,0.037626831207706414,0.009438486639440836,1.2777104561334093e-05,1.1702733580677073e-06,2.678442116526942e-09,0.0001316577433800635,0.03513536354040848,0.18207741569854527,3.9415513140584326,0.00533577205726404,0.0004887110263020531,1.118528578502248e-06,0.00371090189196508,3.2765185123468254e-06,3.136834158949865e-07,1.855356322957598e-09
reactor_0135,750,5,20,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.08979810000164434,0.02,300.0,2299.775793665596,2307.1321016807537,540,605,True,,0.05872755947424783,220369.9280620282,0.00025011962837328394,3.293096897719764e-09,1.2133248103891018e-08,4.528105568080218e-06,0.10648788036329541,5.953319688011143e-06,0.26565140240488505,0.0003406006754726426,4.484378275527697e-09,1.6522463777592335e-08,6.16615267314339e-06,0.14500998669028273,8.106939548202858e-06,0.0003329304837631886,6.72058730107121e-09,2.368949115257509e-08,3.42101024298955e-06,0.009523320324975965,8.450447746588836e-06,0.21229709993163431,0.08872442332734864,1.7910052151691102e-06,6.31313906036185e-06,0.0009116832966911426,9.615415965954822e-05,1.2659740738345467e-09,4.664417114954671e-09,1.7407517697838568e-06
reactor_0136,750,10,5,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09487290000106441,0.005,300.0,2244.642860530496,2250.364626768838,640,555,True,,0.5432340245063635,1232933.2586112423,0.008160327517490275,1.1216519782765573e-05,8.294958794066837e-07,2.762327321771746e-09,0.0007689196574824369,0.028056666518975905,0.2595467235286,0.011020719033587081,1.5148180363543587e-05,1.120254181816323e-06,3.7305896395455284e-09,0.0010384445337951536,0.037891204496627806,0.009608999670595668,2.025002881785766e-05,1.4327080091209675e-06,1.8461958561139132e-09,6.0832263376758075e-05,0.035230709398997875,0.18348995795632436,4.233753551605595,0.008922222329767842,0.0006312553678809376,8.134393309118795e-07,0.0038000525985166164,5.223241966141114e-06,3.862746887599969e-07,1.2863440952037347e-09
reactor_0137,750,10,5,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.0832747999993444,0.005,300.0,2324.7994946492663,2331.163250866899,630,496,True,,0.5244307141730417,1255808.1563926302,0.008399865351326884,1.0377607730125871e-05,9.695937725213232e-07,4.976152818099356e-09,0.0012262694919433137,0.027785466606297292,0.2582581157011073,0.01132451264939229,1.3990861173944579e-05,1.3071848752855583e-06,6.7087391496071466e-09,0.001653229402169199,0.03745975142358395,0.009897485239385044,1.8747644898576867e-05,1.6757731305701818e-06,3.3279614844915495e-09,9.707801439860417e-05,0.034912822610239334,0.18269753081598156,4.133231040255328,0.007829094558093719,0.0006998098357486282,1.3897705705827678e-06,0.0038949823837786147,4.812053241808217e-06,4.495965715445e-07,2.3074212210348856e-09
reactor_0138,750,10,5,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.09277680000013788,0.005,300.0,2303.449841948601,2310.270846585539,580,664,True,,0.469185913993511,1760578.2879468317,0.0003162887485738042,4.219716049411239e-09,1.9480432074169813e-08,1.3335356977220013e-05,0.10667670675340454,3.0809402072201577e-06,0.2658533285168459,0.0004308250120303948,5.747783397132878e-09,2.653479588052156e-08,1.8164431570982077e-05,0.14530707676967566,4.196627631636485e-06,0.00042088886250472954,8.609220844522062e-09,3.802376724929289e-08,1.0072108156567598e-05,0.009537525532449024,4.372015468017597e-06,0.21239874895350627,0.11216492160326717,2.294317258347932e-06,1.0133156879459812e-05,0.0026841699137342646,0.00012162290007567652,1.622612583404989e-09,7.490834417193641e-09,5.127861159864962e-06
reactor_0139,750,10,10,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.08846400000038557,0.01,300.0,2247.8013689789173,2251.478538596223,620,525,True,,0.2716170122531818,616466.6293056213,0.007608573665790435,1.0492962356527486e-05,8.299308208520154e-07,2.711972396524461e-09,0.0007703200197878253,0.02832651672851972,0.2595305368815862,0.01027533753214843,1.4170688838858277e-05,1.1208170791498193e-06,3.6625040350796612e-09,0.0010403130151292112,0.03825480744232909,0.008959373165173415,1.8943901235311468e-05,1.4334717412760173e-06,1.81255704956125e-09,6.094358298318999e-05,0.03556987002644868,0.1834801145390809,3.947526200285673,0.008346738670591883,0.0006315918705175036,7.986179736846622e-07,0.0035505826273380557,4.896598428153385e-06,3.872917689761829e-07,1.265556791572414e-09
reactor_0140,750,10,10,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08624509999935981,0.01,300.0,2328.0933005004204,2332.4317988661437,610,470,True,,0.26221535708652083,627904.0781963151,0.007748337641093941,9.612112743395524e-06,9.701691562978763e-07,4.834608011818081e-09,0.00122791230495272,0.028101496383556444,0.25823445425843045,0.010445804183783774,1.2958424395117936e-05,1.3079188725703935e-06,6.517703659294057e-09,0.001655391399616886,0.037884607265577935,0.009129915025387035,1.7364967884572065e-05,1.6767894331863969e-06,3.2333410023741955e-09,9.720933507679019e-05,0.035310378567256655,0.18268317297219006,3.8126905234129795,0.007251682880813231,0.000700234247952136,1.3502566633353878e-06,0.003601677423607172,4.468020247007035e-06,4.5096593736263e-07,2.2472818473740575e-09
reactor_0141,750,10,10,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.07369190000099479,0.01,300.0,2305.998761648854,2311.2198042341342,530,640,True,,0.2345929569967555,880289.1439734158,0.00019770276213368059,2.651964768866334e-09,1.3241046664606297e-08,9.596096695663896e-06,0.1065690389867318,3.120402238823082e-06,0.2659824752800379,0.0002693433814255415,3.6129447588844637e-09,1.8039142416467428e-08,1.3073389084715574e-05,0.14518596000468706,4.25112770980987e-06,0.0002630715786859776,5.41035639678677e-09,2.584380033265935e-08,7.24749381790782e-06,0.009527405862416152,4.427784789291744e-06,0.21249092100626968,0.07010735048620782,1.441834781466815e-06,6.8872524233416906e-06,0.0019314233478835742,7.603628107200175e-05,1.0199429506312114e-09,5.092493068947252e-09,3.6906490211413386e-06
reactor_0142,750,10,20,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.0864032000026782,0.02,300.0,2249.6686691213044,2252.5636363630388,630,506,True,,0.1358085061265909,308233.31465281063,0.007070809095573925,9.782587568499505e-06,8.306295842395499e-07,2.6593211673486975e-09,0.0007717134649477026,0.028589523583501322,0.25951469379728614,0.009548885084342556,1.3211048870997368e-05,1.1217367546415003e-06,3.5913219952816817e-09,0.0010421725569479967,0.03860917069389451,0.008326206855134424,1.7661547700320355e-05,1.4346909089669934e-06,1.7773825775783727e-09,6.105434622050257e-05,0.035900436727749604,0.18347048060971377,3.6685512595238725,0.007781729926778902,0.0006321290393923729,7.831199977466397e-07,0.0033064233695587948,4.574494334953713e-06,3.884156723303009e-07,1.2435410907060288e-09
reactor_0143,750,10,20,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08912359999885666,0.02,300.0,2330.094839115345,2333.7649086528454,560,429,True,,0.13110767854326044,313952.0390981576,0.007063115039612489,8.79946377727413e-06,9.712311281774527e-07,4.6770515026902595e-09,0.0012297082080787165,0.028433878449906597,0.2582094412071268,0.009521710617490738,1.1862463970414544e-05,1.3093064028180022e-06,6.305083621313939e-09,0.0016577566180942488,0.03833141054825161,0.00832262763590136,1.589707863115497e-05,1.678648027474619e-06,3.128011785569832e-09,9.735285204670289e-05,0.03572851913633256,0.18266799577957965,3.475563948740139,0.006638686217606515,0.0007010104046644241,1.3062707439011068e-06,0.003291648031056006,4.100844663348732e-06,4.526262156054326e-07,2.1796625545012463e-09
reactor_0144,750,10,20,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.08113089999824297,0.02,300.0,2307.369081619053,2311.8932600574117,520,634,True,,0.11729647849837775,440144.5719867079,0.00011331008800536258,1.5258625943326363e-09,1.0040182332139012e-08,6.2054266943256016e-06,0.10649343098821198,3.1493285663543017e-06,0.2660741063053901,0.00015438900436521655,2.0790417771627978e-09,1.3680103697658582e-08,8.455113448971334e-06,0.14510106797311667,4.291071610105574e-06,0.0001507697176945248,3.112847906209559e-09,1.959566523163716e-08,4.686506658503915e-06,0.009520303354117897,4.4686696105680065e-06,0.21255646483613655,0.04017942756839537,8.295594691792685e-07,5.2221535190795205e-06,0.001248932197483307,4.3584393690441075e-05,5.869185806806894e-10,3.861926746249174e-09,2.3868992145682514e-06
reactor_0145,750,20,5,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.10896760000105132,0.005,300.0,2254.320318117201,2257.1130726222505,580,519,True,,1.084868095831193,2462235.2360421005,0.00681440938448681,1.3296101717223412e-05,1.1877168091406904e-06,3.14864425532818e-09,0.0005601378133738298,0.028770540897913102,0.2600799975232219,0.009209656938150792,1.7969647627738923e-05,1.605196244411525e-06,4.255384696708477e-09,0.0007570248290340137,0.038883312792744845,0.008021971012418364,2.3997949023817953e-05,2.0508723844750194e-06,2.103819648354204e-09,4.430269869404432e-05,0.036117328853960254,0.18381713014504944,3.534504051304436,0.010573567009451352,0.0009036204120426085,9.269491324277557e-07,0.0031941002865221737,6.2322469796565645e-06,5.567153932694318e-07,1.4758557859754313e-09
reactor_0146,750,20,5,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08761299999969197,0.005,300.0,2336.0226843299142,2339.0294244706993,540,445,True,,1.0467667786488075,2506600.4391845465,0.007316166388785633,1.2792184528766425e-05,1.390466999794408e-06,5.771226026698797e-09,0.0008993377334422207,0.02836161555548869,0.2590338397992064,0.00987381986081933,1.726419533828628e-05,1.8765593821688253e-06,7.788784882071888e-09,0.001213736580356801,0.038276532828169924,0.008617108347812947,2.310040666279739e-05,2.402213109597119e-06,3.858141105537332e-09,7.116774711051143e-05,0.035622440903241605,0.18317265679450484,3.5985403199890715,0.009646825991844321,0.0010031741952374958,1.6111757875258737e-06,0.0034122747237906614,5.966300601977e-06,6.485166063112228e-07,2.691711430507233e-09
reactor_0147,750,20,5,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.08847489999971003,0.005,300.0,2311.740454224708,2314.237831032437,550,653,True,,0.9374483709232162,3517691.3856398696,0.00015695845573762872,2.1347759104110402e-09,1.474315064630397e-08,2.0716435913638573e-05,0.10661685606923904,1.6157261523377616e-06,0.2662292718159048,0.00021390667371818287,2.9093228012707638e-09,2.0092312325935504e-08,2.823284592573859e-05,0.14529995811237922,2.2019495876270403e-06,0.0002088028459602701,4.3541252739223585e-09,2.8768344229667693e-08,1.5642234107987845e-05,0.009529277876210444,2.2921032676497833e-06,0.2126344667594885,0.05564498596683487,1.1603541065304801e-06,7.666629751078815e-06,0.004168582537397727,6.0385773759820185e-05,8.213007355875173e-10,5.672052233508476e-09,7.970121815430725e-06
reactor_0148,750,20,10,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09190259999741102,0.01,300.0,2255.833663532423,2257.7780075474843,590,485,True,,0.5424340479155965,1231117.6180210502,0.006490605037311988,1.268827460515338e-05,1.1883857448289065e-06,3.1205259786607305e-09,0.0005607927264569989,0.028929657174703333,0.26007184500815445,0.008771939536999398,1.7147981894665453e-05,1.6060826133072384e-06,4.217336450314045e-09,0.0007579015917608639,0.03909792725081823,0.007640820014650695,2.2900991552332416e-05,2.0520365297083887e-06,2.0850411649337054e-09,4.435469346309368e-05,0.036317237276135804,0.18381218067021535,3.366567799268239,0.010090244317176322,0.0009041333378606252,9.186752773334954e-07,0.003046133718727436,5.954788634502601e-06,5.577264164694154e-07,1.4645074456263627e-09
reactor_0149,750,20,10,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.09053750000020955,0.01,300.0,2337.5062811635316,2339.863372731132,530,424,True,,0.5233833893244039,1253300.2195922732,0.006897120268131217,1.2090681520863367e-05,1.3913811259718832e-06,5.678349810805352e-09,0.00090022362856521,0.028566063393800897,0.25902068145216445,0.009308114404121468,1.631716462013889e-05,1.877759731133521e-06,7.663304047316369e-09,0.0012149106001088667,0.03855176882640181,0.008123606946790278,2.1833774218953094e-05,2.4038096705914525e-06,3.7960794263243466e-09,7.123836346048394e-05,0.03587948725709493,0.18316466939316628,3.3924520804229665,0.0091178750101688,0.0010038409257553838,1.5852585719171322e-06,0.003221968019626081,5.648123808381974e-06,6.499793126280231e-07,2.6526232374402005e-09
reactor_0150,750,20,10,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.0855591999970784,0.01,300.0,2312.618640971021,2314.7748093997725,520,669,True,,0.468724185461608,1758845.6928199343,8.988324245524733e-05,1.2261855825097645e-09,1.0712305379469071e-08,1.34843354606565e-05,0.10656327452715536,1.6274752195996992e-06,0.2663015936307807,0.00012250707058237135,1.671239261071409e-09,1.4600420672139655e-08,1.8378580822309667e-05,0.14524125117634437,2.218180120703035e-06,0.00011956931114113802,2.5008873620541408e-09,2.0902431460806758e-08,1.0181284861086448e-05,0.009524254164607589,2.3087138598387587e-06,0.21268698915774584,0.031864664535169784,6.664748343162733e-07,5.5704006330001424e-06,0.0027132649970072796,3.458370276192285e-05,4.717902532008321e-10,4.121693599593521e-09,5.188266875725909e-06
reactor_0151,750,20,20,0.8,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09318139999959385,0.02,300.0,2256.692009179429,2258.4946098573687,550,449,True,,0.2712170239577983,615558.8090105252,0.006141546643298371,1.2030218545437886e-05,1.189283967530654e-06,3.0884221151639513e-09,0.0005615069589270359,0.029101182696453662,0.26006303468369957,0.008300094374489113,1.6258437014692645e-05,1.6072774077752308e-06,4.173898939950574e-09,0.0007588578287706019,0.03932927270907975,0.0072299387306459855,2.1713373828410722e-05,2.0535973420763118e-06,2.0636001940196404e-09,4.441139635546158e-05,0.03653273873070072,0.1838068320477823,3.1855322955657637,0.00956697645070011,0.0009048210363862381,9.092283224090327e-07,0.0028862112864949316,5.653584440774653e-06,5.589023432200099e-07,1.4513996691653375e-09
reactor_0152,750,20,20,0.8,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08887730000060401,0.02,300.0,2338.448678213155,2340.720938983988,510,392,True,,0.2616916946622019,626650.1097961366,0.0064660327695108275,1.1364855628910026e-05,1.3926057990988362e-06,5.578367900107564e-09,0.0009011549472710331,0.028776388196187518,0.2590071033282299,0.008726173757607583,1.5337334109350035e-05,1.8793780687424113e-06,7.52823397520173e-09,0.0012161451902152423,0.03883490425541056,0.007615917465235502,2.0523204889509892e-05,2.4059433309343417e-06,3.7292674002508275e-09,7.131259195348608e-05,0.03614392732096831,0.1831564275342453,3.180438839360156,0.008570575802153226,0.0010047319511972297,1.55735759168323e-06,0.0030255573238803725,5.317792749988355e-06,6.516219179415818e-07,2.6102051222277455e-09
reactor_0153,750,20,20,1.4,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.08653330000015558,0.02,300.0,2312.897734461371,2315.0580030995875,510,647,True,,0.234362092730804,879422.8464099672,5.436309623364693e-05,7.428104972311074e-10,9.273758309339253e-09,8.849303250984553e-06,0.10653603714880405,1.6337940035606821e-06,0.26633965911112256,7.409845292684416e-05,1.0124719244482316e-09,1.2640397459815654e-08,1.2061853091667793e-05,0.1452116615976934,2.2269078925286244e-06,7.231691268385055e-05,1.5149931035720049e-09,1.8095239409015628e-08,6.68154373111704e-06,0.009521703514112856,2.3176492988868235e-06,0.21271479346190694,0.01927212042034794,4.0373860614982384e-07,4.822297025457121e-06,0.0017806002856184456,2.091796796685056e-05,2.8582047865227475e-10,3.5683798879543523e-09,3.405057010319285e-06
reactor_0154,750,5,5,1.0,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.09829900000113412,0.005,300.0,2434.2784934631036,2459.129644795969,690,531,True,,0.2406281845256164,681559.3470463917,0.0052862285333407305,1.2072951670363983e-06,2.9182828544058865e-07,1.0512637936242837e-07,0.01277909251705068,0.0025465260255645053,0.29253640956391586,0.007472085637767269,1.7065120853671286e-06,4.124993701240571e-07,1.4859616916487242e-07,0.018063251154979695,0.0035995153107382014,0.00642523528746733,2.249849633844153e-06,5.202874517516647e-07,7.252485221858777e-08,0.0010435794980707394,0.0033006992117716235,0.21347606536857133,2.2684637941997923,0.0007943214852729346,0.0001836902765533353,2.5605288223212532e-05,0.0021463096997809392,4.901848853423095e-07,1.1848785495388715e-07,4.268331690643676e-08
reactor_0155,750,5,5,1.2,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09036110000306508,0.005,300.0,2344.62013242359,2356.130385085984,550,556,True,,0.24025925298721384,772802.3268526434,0.0012402793782308249,3.9327823291849986e-08,5.0699842385628094e-08,2.2997842195151697e-06,0.058640075740269124,3.896523577518089e-05,0.28412540005170084,0.0017325372045891815,5.493674911037528e-08,7.082223952252206e-08,3.212551778874766e-06,0.08191389350104633,5.443025325663878e-05,0.0015770412286456239,7.66690998440597e-08,9.45590282520407e-08,1.6597499263084405e-06,0.005009570234249909,5.2834251840981686e-05,0.2169000969502768,0.49029193411924504,2.383592804482883e-05,2.939779126126274e-05,0.0005160055341247516,0.0004892168577427083,1.5512500224057325e-08,1.999808915256471e-08,9.071288526641057e-07
reactor_0156,750,5,5,1.2,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08721939999668393,0.005,300.0,2432.8983105616967,2457.6307264171583,630,548,True,,0.2301268224759397,780976.7689281055,0.0014870606261791668,7.048105197468049e-08,7.247099142979014e-08,1.459891261841898e-06,0.05908926881994915,0.00010951817651888786,0.28229563940765495,0.0020719682195491284,9.820346070701056e-08,1.0097610577421801e-07,2.0341122919150187e-06,0.08233093187727163,0.00015259511092910027,0.00189310336263143,1.3756721964433373e-07,1.353264601513795e-07,1.0548682122115272e-06,0.005054016914224173,0.00014867795725221784,0.21576250887731674,0.5578320364878776,4.0536298124527865e-05,3.987602385957873e-05,0.00031083315082508067,0.0005853370551495696,2.774276359713975e-08,2.852604390197346e-08,5.746426453645939e-07
reactor_0157,750,5,10,1.0,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.09372910000092816,0.01,300.0,2443.7820249323495,2463.943370360724,650,529,True,,0.12031409226280823,340779.6735231959,0.003930469624485763,9.526982508912318e-07,2.884460237810579e-07,7.964300509034613e-08,0.012282221948370916,0.0028985441907525738,0.29295402477045546,0.005559001482484537,1.3474346566811804e-06,4.0795936033355264e-07,1.126419043181595e-07,0.01737117864843719,0.004099513033521692,0.0047765403005333214,1.7750937709333693e-06,5.141696353490341e-07,5.493494379221222e-08,0.0010028324209400126,0.0037563292934556084,0.21374434451803667,1.6863831826409406,0.0006267063804692464,0.0001815303486459482,1.9395076670905135e-05,0.001600684763234581,3.879866071630938e-07,1.17469717207736e-07,3.2434634261550944e-08
reactor_0158,750,5,10,1.2,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.0930770000013581,0.01,300.0,2348.7257562253567,2359.089560616268,570,544,True,,0.12012962649360692,386401.1634263217,0.0008480817510090788,2.7426061286109637e-08,3.842351965992695e-08,1.7675353711972442e-06,0.05827003266242409,4.076401102855647e-05,0.28453402871077843,0.001185355817106008,3.8333145651483215e-08,5.370418888083574e-08,2.4704674186142836e-06,0.0814434718082055,5.697547146107098e-05,0.0010781683797458752,5.345757388478934e-08,7.165044367159015e-08,1.2754076867737017e-06,0.0049771021809379475,5.526377047745069e-05,0.21717470848347237,0.3351955869066268,1.6619614514330116e-05,2.227566024917153e-05,0.00039651601377337634,0.00033471322321986446,1.0824269432017324e-08,1.516464668355811e-08,6.975948492519985e-07
reactor_0159,750,5,10,1.2,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.0878279000025941,0.01,300.0,2441.65424189316,2461.888894768282,620,567,True,,0.11506341123796986,390488.38446405274,0.0008793050762137492,4.283926759563808e-08,5.8819369586002024e-08,9.70729415931967e-07,0.058533890530370315,0.00011665377030706082,0.28288434754375774,0.001226169130741995,5.97382966734952e-08,8.202215275114375e-08,1.353658106062885e-06,0.08162405928511231,0.00016267079083757543,0.0011191278526605259,8.359476698890153e-08,1.0980784198173876e-07,7.012459376873069e-07,0.0050052979873107415,0.00015832650802667878,0.21615993625278743,0.3297682426976224,2.463248443250868e-05,3.235657034060112e-05,0.000206632906169065,0.00034641306220364995,1.6877056975796554e-08,2.3172614927816092e-08,3.824308066002896e-07
reactor_0160,750,5,20,1.0,0.5,0.5,0.0,primary_map,POLIMI_2023,completed,0.09514309999940451,0.02,300.0,2450.1667633485577,2467.2248954384218,640,566,True,,0.060157046131404095,170389.8367615979,0.002957587411159138,7.465536318408595e-07,2.8947580814800075e-07,6.262142724098858e-08,0.01195460435015489,0.003165948802400553,0.2932214027643234,0.004184602395611203,1.0562765125610048e-06,4.0957070471599827e-07,8.86011934796992e-08,0.01691421386684776,0.00447940672621254,0.0035938473944475834,1.3908490088947908e-06,5.159494865946695e-07,4.318938783011958e-08,0.0009759772015077629,0.0041024250870931945,0.21391629659477393,1.268827106158337,0.0004910467054849531,0.00018215873467838822,1.5248245115222568e-05,0.0012071720377348622,3.0471412801777067e-07,1.1815275514038409e-07,2.5559628649738694e-08
reactor_0161,600,5,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.09234769999966375,0.005,300.0,1960.3794526397328,1971.7871029211292,630,696,True,,0.3143790517786222,616135.8974515081,0.005768276826725074,1.1075007800765132e-05,3.8757142153896446e-07,1.0371204756481262e-10,0.00011335148968350581,0.0473772869510204,0.23529162402383372,0.007543106637692765,1.4482655282319423e-05,5.068225139344412e-07,1.3562300456356585e-10,0.00014822838776783407,0.061954711677562446,0.006697620652938871,1.9715846226530757e-05,6.600837844820418e-07,6.834955696588708e-11,8.842684015899922e-06,0.058662337986132865,0.16402387970063864,3.41741430543666,0.010059873263913647,0.0003368031551452347,3.487488555252642e-08,0.003026572947022909,5.810976138066859e-06,2.033559093478905e-07,5.441695793546485e-11
