design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0126,750,20,20,0.6,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07794339999963995,0.02,300.0,2028.7394354603948,2029.972626636068,610,525,True,,0.31073797921157964,559828.6892028475,0.0035574103764857614,1.4765960252224571e-05,1.0658570386264607e-06,1.2869676791514732e-10,6.493502305137908e-05,0.06728491476176156,0.2074954949582304,0.004488820383801181,1.8632020585733226e-05,1.3449223718548879e-06,1.6239247486468768e-10,8.193647182858176e-05,0.08490161801441778,0.004074614137778628,2.5930515184253155e-05,1.7907062302305348e-06,8.366661612831737e-11,4.997052843559895e-06,0.08218356113055235,0.1426879681443143,2.261651443842838,0.014392967069521565,0.0009939476952060995,4.643991228853238e-08,0.002134116484089526,8.858207471923172e-06,6.394154272588126e-07,7.720613164907916e-11
reactor_0127,750,5,5,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.10977099999945494,0.005,300.0,2222.3338234534613,2237.1801403269196,770,638,True,,0.2726619068482702,618798.6489141923,0.010032009356897043,9.749673751114989e-06,5.945415864615023e-07,1.7220338540936053e-09,0.00101535628995618,0.027099589405762604,0.2589710764259294,0.013537945737005067,1.3156940897922248e-05,8.023190020626422e-07,2.3238416198223835e-09,0.0013701979202903388,0.03657021817051089,0.011816454277109867,1.76070364672329e-05,1.0271984486519968e-06,1.15125884392971e-09,8.035263750425856e-05,0.03403899195414459,0.18313724378443075,5.206696816542256,0.007758207206054302,0.0004526155449959237,5.072804089223834e-07,0.004632255460794754,4.501887694464716e-06,2.7452810424887e-07,7.951448648534595e-10
reactor_0128,750,5,5,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.07728150000002643,0.005,300.0,2299.3474567211483,2318.073596884224,710,580,True,,0.2632281044228173,630300.3295945519,0.009891115815047282,8.659391464864354e-06,6.97236607193674e-07,3.07170013400285e-09,0.0016199917384344682,0.027030614721774853,0.2573842011205694,0.013319290849955619,1.1660661512899314e-05,9.388927736869704e-07,4.136324784145299e-09,0.0021814668377362198,0.03639919156387821,0.011659972365332427,1.5650799846530294e-05,1.205605670175579e-06,2.0552426074629625e-09,0.00012830614500641363,0.0339799617462784,0.18216304654328241,4.869476151667583,0.006536138699075652,0.0005034890199817231,8.583172025937018e-07,0.004552922823870863,3.985954848616339e-06,3.2094098602111933e-07,1.4139166813630027e-09
reactor_0129,750,5,5,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07905780000055529,0.005,300.0,2286.1968467660927,2299.700529027411,620,598,True,,0.2354144346231223,883323.4514395702,0.0005699127534209423,7.195645841519448e-09,5.150897471746483e-08,5.7088881346525e-06,0.10680234012055773,5.396627851525241e-06,0.26533051186359635,0.0007757403330667905,9.794398648257809e-09,7.011176528934781e-08,7.770689033423625e-06,0.14537467779079466,7.345653982737973e-06,0.0007586919709612502,1.4686686426748017e-08,1.0058029027276962e-07,4.3136081348001045e-06,0.009552571648363298,7.661156109296178e-06,0.21206571874145846,0.20219891264730436,3.914147163199709e-06,2.680564195392411e-05,0.0011496192233826806,0.0002189965948523915,2.76502311555154e-09,1.979301217555138e-08,2.1937165897368337e-06
reactor_0130,750,5,10,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.0961498999995456,0.01,300.0,2230.0278161329693,2239.547346170853,750,597,True,,0.1363309534241351,309399.32445709617,0.008835595501620112,8.651500353405988e-06,5.896810449294095e-07,1.6530633909069002e-09,0.0010189256515131646,0.02768204426468793,0.25893093448791066,0.0119227692975075,1.1674350955976928e-05,7.957167184166992e-07,2.230646869282838e-09,0.0013749402031902013,0.03735420293864141,0.01040745487797846,1.562417415617645e-05,1.0188230123545857e-06,1.1051729922504558e-09,8.063686405725243e-05,0.034771353732506075,0.1831128455147756,4.585847912638929,0.0068844964768875515,0.0004489250675917705,4.869735510783313e-07,0.004098226700543568,4.0128375887725156e-06,2.735125892409874e-07,7.667427198385824e-10
reactor_0131,750,5,10,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.09755239999958576,0.01,300.0,2308.737171813566,2320.3647687515736,690,532,True,,0.13161405221140862,315150.1647972759,0.008683379200742272,7.661816878892896e-06,6.894984098278141e-07,2.9155066138745946e-09,0.0016233343512398566,0.02761293050125694,0.25733429246763473,0.011692177399161589,1.0316642873346882e-05,9.284101889109587e-07,3.925732108409674e-09,0.0021858210696622366,0.03718083415081283,0.010236539465948415,1.3848192637318967e-05,1.192258792768186e-06,1.9507897866172773e-09,0.00012857448689723895,0.03471295834510221,0.18213282508499581,4.275017405122186,0.005783327925511837,0.0004979150529774986,8.146952707274875e-07,0.004014909880053973,3.54257295173771e-06,3.188014612632092e-07,1.3480346808310761e-09
reactor_0132,750,5,10,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.09455539999999019,0.01,300.0,2291.563392174909,2301.5397422127826,600,590,True,,0.11770721731156115,441661.7257197851,0.000337583174907565,4.308713549129964e-09,2.607687380380365e-08,4.148020505496455e-06,0.10658309017953001,5.525589029151858e-06,0.2655829078498803,0.0004596613811359401,5.866848137365021e-09,3.550689939344899e-08,5.648044619103953e-06,0.14512610248148164,7.523775097574107e-06,0.00044935751342401863,8.793378491817868e-09,5.0914279986460475e-08,3.133892917978195e-06,0.009531954153482953,7.843402895668084e-06,0.21224501438971544,0.11975822083515056,2.343522322094769e-06,1.3569159086314517e-05,0.0008352134523915282,0.00012976553977874248,1.6562512027085673e-09,1.0023839623581015e-08,1.5944814786946228e-06
reactor_0133,750,5,20,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.09038690000033966,0.02,300.0,2235.2543357038935,2241.512562633236,710,558,True,,0.06816547671206755,154699.66222854808,0.007841083171130017,7.72443223577175e-06,5.861448573403474e-07,1.5929741674958793e-09,0.0010220358443104405,0.0281662061286139,0.25889726688472237,0.010580291801339702,1.042288995926591e-05,7.909090482994795e-07,2.1494647048455752e-09,0.0013790744503319272,0.03800580522785993,0.009236186928575321,1.3950190912770515e-05,1.012731874920379e-06,1.0650191835682233e-09,8.08844810948061e-05,0.035380155373740584,0.18309238446619286,4.0697508702893606,0.0061468874598348865,0.00044624112322537624,4.692805356495979e-07,0.003650633971000452,3.59632388933523e-06,2.728960121239868e-07,7.416533511847113e-10
reactor_0134,750,5,20,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.08363349999945058,0.02,300.0,2314.6869488076036,2322.34776262695,680,494,True,,0.06580702610570431,157575.08239863795,0.007636397360860521,6.782744975450698e-06,6.834381554948419e-07,2.7737320897047136e-09,0.001626465425332264,0.02811777511511518,0.25729062552095205,0.010281810925325739,9.13243485072241e-06,9.201959460579312e-07,3.734613006130787e-09,0.002189908302252279,0.037858381866847424,0.00900250906785239,1.2259632930990043e-05,1.181808574812377e-06,1.855972784676769e-09,0.00012882563953812482,0.03534847895858697,0.18210638487388217,3.7596575564292563,0.005119908376725606,0.0004935507984560353,7.750974813626788e-07,0.0035445898619600948,3.148349665441467e-06,3.1723178388542355e-07,1.2874844223471383e-09
reactor_0135,750,5,20,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07828960000006191,0.02,300.0,2294.989325550755,2302.721672523734,600,602,True,,0.05885360865578058,220830.86285989254,0.00018773398263964065,2.4129952483005264e-09,1.382082722149157e-08,2.7227597120551863e-06,0.10644218433391599,5.61304661369812e-06,0.26574528894737853,0.00025567964333590286,3.286319055197176e-09,1.88229329869442e-08,3.7081950868954736e-06,0.14496629402802383,7.64454967629871e-06,0.0002498761605996748,4.924195961265763e-09,2.698291314644422e-08,2.0569478951812332e-06,0.009518710794436768,7.967009018676377e-06,0.21236046447381343,0.06659446772017831,1.3123469169822519e-06,7.191213176218433e-06,0.0005481969543592933,7.218014708870015e-05,9.277507966205044e-10,5.313845302316236e-09,1.0468493436298751e-06
reactor_0136,750,10,5,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.08526340000025812,0.005,300.0,2239.4850642035167,2246.8222211002753,700,583,True,,0.5443388735981699,1235362.003543319,0.007628511622205149,1.0582207463716851e-05,8.334390266717872e-07,1.873918091750003e-09,0.0007460984840209336,0.028317368208894383,0.25958333136630596,0.010302998224340623,1.4292232889954266e-05,1.125635148395226e-06,2.530896684441184e-09,0.0010076738080434147,0.03824517924636813,0.008982611186759745,1.9104513865875577e-05,1.4394927740852833e-06,1.2524068592378958e-09,5.902573038958973e-05,0.03555743349820286,0.18351254263239725,3.9580175214605933,0.008418042264990764,0.0006342852321431394,5.518493664924124e-07,0.0035599398749224923,4.938318794079296e-06,3.8893469280811374e-07,8.744871958694252e-10
reactor_0137,750,10,5,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.07329070000014326,0.005,300.0,2320.299878427456,2328.7262821801446,640,521,True,,0.5251643872145402,1257507.38918421,0.007969444206145515,9.910380606381469e-06,9.782953916279124e-07,3.4271566366055964e-09,0.0011992736915276457,0.027989636432749376,0.25829266008630203,0.01074472878625255,1.336157817655492e-05,1.318977633067165e-06,4.620631955731174e-09,0.0016169095639085738,0.0377367661428376,0.009390162083781285,1.790326821866248e-05,1.690783219043144e-06,2.2919812069902798e-09,9.49392471909751e-05,0.035168758757080025,0.18271881950288096,3.921550488680126,0.007476821976601625,0.0007061104696310836,9.571847580610674e-07,0.003701547519052575,4.603049321573764e-06,4.543863770309639e-07,1.591802742762107e-09
reactor_0138,750,10,5,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08260080000036396,0.005,300.0,2297.7579322239458,2305.863182052794,580,632,True,,0.4702100363366532,1764324.9143297137,0.0002414153670413601,3.1443519237745294e-09,2.6175022794859395e-08,8.029598664347891e-06,0.10662132889121573,2.905501106955547e-06,0.26595355298272205,0.000328882958322769,4.283587144316657e-09,3.565853755061264e-08,1.0938815516341422e-05,0.14525147465049454,3.958197902546564e-06,0.00032123787569708243,6.414900309659323e-09,5.108833741931115e-08,6.064398295791222e-06,0.009532094693944055,4.122850703985663e-06,0.21246812838855522,0.08561307045965491,1.7096343667781072e-06,1.3615547113350044e-05,0.001616222114115109,9.284431596756028e-05,1.2092652058645178e-09,1.0066476366467873e-08,3.088049466866348e-06
reactor_0139,750,10,10,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.07415080000009766,0.01,300.0,2243.683190774862,2248.2494363282335,680,556,True,,0.27216943679908495,617681.0017716595,0.006920724024470994,9.640748912983768e-06,8.31405553108134e-07,1.8372594036898442e-09,0.0007478869730552237,0.028663632671715247,0.25956273756978154,0.009346806779761747,1.302034541230608e-05,1.1228575266179135e-06,2.4813167798439834e-09,0.0010100612313871864,0.038711764150871075,0.008149278083483938,1.7405051338307002e-05,1.4359965424321414e-06,1.2279201591125797e-09,5.916787852827668e-05,0.035992628614390336,0.18350001914764438,3.590825069800157,0.007669206283856803,0.000632744683871094,5.410597657712314e-07,0.003238401039602784,4.5111770375416e-06,3.8903799631321254e-07,8.597052478745489e-10
reactor_0140,750,10,10,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.07975220000025729,0.01,300.0,2324.8328506320254,2330.128432795178,650,496,True,,0.2625821936072701,628753.694592105,0.007248326516849913,9.05426371291915e-06,9.742504872065935e-07,3.334698989236998e-09,0.0012010950869366277,0.028339511796698483,0.25826660353012465,0.009772145290136326,1.2206897729037173e-05,1.313477985275214e-06,4.495818855006124e-09,0.0016193083561465455,0.038207140101247226,0.008540612794478734,1.6356913367305488e-05,1.6838165831869067e-06,2.2301802514359412e-09,9.508479996817735e-05,0.035608885189937406,0.18270300756145633,3.5667589099089207,0.006831028158677455,0.0007032010401662109,9.313752389821993e-07,0.003375765078586014,4.21684469971483e-06,4.5373794418090627e-07,1.553070266535764e-09
reactor_0141,750,10,10,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08397460000014689,0.01,300.0,2300.8094650125436,2306.646279058094,600,616,True,,0.2351050181683266,882162.4571648568,0.00014343054900980523,1.876711526865145e-09,1.4895793153317688e-08,5.582764718110232e-06,0.10653147359640035,2.9361708068241263e-06,0.2660605522196498,0.00019542558918665782,2.557038639278588e-09,2.0295670437618483e-08,7.6065739959804075e-06,0.14515022175001357,4.0005627381168495e-06,0.00019084666873836156,3.82857689826013e-09,2.9072302089942747e-08,4.21622998059526e-06,0.009523646792711334,4.16618900431911e-06,0.21254435382915923,0.050862524421294956,1.0203536025746685e-06,7.748055990750181e-06,0.0011236669823554367,5.51690453073673e-05,7.218572610176907e-10,5.7295094597203e-09,2.147351465919159e-06
reactor_0142,750,10,20,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.07622040000023844,0.02,300.0,2246.2812075279758,2249.366229511236,680,504,True,,0.13608471839954248,308840.50088582974,0.006366549102017309,8.897531503261567e-06,8.300492908017745e-07,1.8077102018561391e-09,0.0007493198259984748,0.028934743913391937,0.25954653506745884,0.008598175852411375,1.2016327729754327e-05,1.1210012919277728e-06,2.4413555847440463e-09,0.001011974231313431,0.039077059239675555,0.0074967925162051675,1.60634143837798e-05,1.4336665356010886e-06,1.2081816947096388e-09,5.928175399880745e-05,0.036333377449183524,0.18349016676551325,3.3033196602822454,0.007078039365568625,0.0006317180104828454,5.323623852068001e-07,0.002985426058555594,4.172263809013845e-06,3.8922982339993443e-07,8.47678240827214e-10
reactor_0143,750,10,20,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.08302850000018225,0.02,300.0,2327.5443868509687,2331.2850039416835,600,465,True,,0.13129109680363504,314376.8472960525,0.00665305749262855,8.341135148832989e-06,9.712045970799281e-07,3.2558782436489e-09,0.0012026548989255148,0.028628333208908556,0.2582449867414354,0.008969346177252454,1.1245134848755507e-05,1.3093333778943814e-06,4.3894253297266895e-09,0.0016213640318279688,0.03859540238648734,0.007839308057980963,1.506879562716487e-05,1.6785722956620794e-06,2.1774924324526922e-09,9.520941619604821e-05,0.03597222052446326,0.1826898905319282,3.2738777106720436,0.006293080175644147,0.0007010109034974001,9.093715780828715e-07,0.0031054996864470236,3.893456898277749e-06,4.533367665993228e-07,1.5197717554619461e-09
reactor_0144,750,10,20,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.09100769999986369,0.02,300.0,2302.563202979266,2307.119937159199,580,639,True,,0.1175525090841633,441081.2285824284,8.400779701466118e-05,1.1022656163368425e-09,1.0026340139338173e-08,3.689857293290376e-06,0.10647754638306449,2.9553321325621567e-06,0.2661252716627225,0.00011447157637516097,1.5019806157301798e-09,1.3662195674804899e-08,5.027911645970421e-06,0.1450895394971675,4.02702534703434e-06,0.00011177669380616472,2.2486137089926718e-09,1.956802363399556e-08,2.78659130435184e-06,0.00951857905714841,4.19326866216626e-06,0.2125905438107265,0.0297895942121042,5.992777890427447e-07,5.215071798423893e-06,0.0007426541380403686,3.231556527145909e-05,4.2401226715898527e-10,3.856866394795316e-09,1.4193899666585066e-06
reactor_0145,750,20,5,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.09625510000023496,0.005,300.0,2250.5951283125037,2254.006771747717,620,532,True,,1.0871069476741209,2467159.1210587374,0.006033386190132258,1.1897804182962085e-05,1.1835761836366955e-06,2.158133149735176e-09,0.0005438159877264948,0.029156597058483412,0.2601023903249081,0.00815435286077174,1.60803387217141e-05,1.5996486110509727e-06,2.916799732172223e-09,0.0007349881667617475,0.03940625929483246,0.007102472475956532,2.1473962062459082e-05,2.043701759865418e-06,1.4419782647599301e-09,4.3011325702327046e-05,0.03660159393788139,0.18383108029712492,3.1295700015340593,0.009462094744084397,0.0009005184802065425,6.353804165427693e-07,0.0028368194296859053,5.594192218629586e-06,5.565020717131434e-07,1.0147260357759036e-09
reactor_0146,750,20,5,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.0890479999998206,0.005,300.0,2333.2616717922856,2336.876220759698,580,473,True,,1.04826330554762,2510069.0081604617,0.0067029532786446015,1.1810742709756444e-05,1.3894664505954543e-06,3.99563671817235e-09,0.0008795234958132111,0.02865881462327059,0.25905480725404956,0.009046490002591672,1.5940103027034576e-05,1.8752621168187586e-06,5.392621151052318e-09,0.0011870290872037215,0.03867872401879109,0.007894778093100246,2.132788910494776e-05,2.4004610691019182e-06,2.6711100080832936e-09,6.959909679954047e-05,0.03599537376472623,0.18318569328610393,3.2970432898588866,0.008907023456654055,0.0010024884761950298,1.1155177795716307e-06,0.0031337418480342715,5.521718136369523e-06,6.495986144708864e-07,1.868026446368269e-09
reactor_0147,750,20,5,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08743330000015703,0.005,300.0,2306.051503147822,2309.539997009558,650,658,True,,0.9395199044687191,3525272.2121312604,0.00010832430898422672,1.4361710025935712e-09,1.6126264497860032e-08,1.1529524771686015e-05,0.10658981034022212,1.517884408428595e-06,0.2662948971527538,0.00014764011939382587,1.9574226716160307e-09,2.19792181290273e-08,1.571411283217749e-05,0.1452760924335749,2.0687935827871856e-06,0.00014410035355173653,2.9291539840890093e-09,3.1466306210761064e-08,8.705276498999834e-06,0.009526584662254823,2.1532405414387203e-06,0.21268072152273299,0.038404169169389296,7.806485019327653e-07,8.386081762249156e-06,0.002320042269805172,4.167872377469861e-05,5.525793339613678e-10,6.204721080860123e-09,4.436085332264784e-06
reactor_0148,750,20,10,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.08983790000002045,0.01,300.0,2252.6534965733035,2254.6934031036412,610,512,True,,0.5435534738370604,1233579.5605293687,0.005698507682674676,1.1258969448095483e-05,1.182696984655419e-06,2.1472079491432066e-09,0.0005444922609841159,0.029321200330874504,0.2600940205355608,0.007701664590951658,1.521675694017905e-05,1.598442258179184e-06,2.9020010768089816e-09,0.0007358938515110147,0.03962827865250915,0.006708285623470181,2.0321042223256417e-05,2.0421929091403204e-06,1.4346850003358665e-09,4.306500893957391e-05,0.03680839508318439,0.18382599994120705,2.955879029451232,0.008954082449048197,0.0008998536337066733,6.321667776822074e-07,0.002682845797698917,5.30069985903148e-06,5.568113288468328e-07,1.0109011242818451e-09
reactor_0149,750,20,10,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.08622949999971752,0.01,300.0,2335.2777032092886,2337.527963620932,560,454,True,,0.52413165277381,1255034.5040802308,0.006374936158710943,1.1255179460686586e-05,1.387429835491556e-06,3.9598775353263265e-09,0.0008802192940453848,0.028818889774092773,0.2590445563876581,0.008603670050160567,1.5190089441565865e-05,1.8724875395037128e-06,5.3442856375019526e-09,0.0011879517204895576,0.03889422774680421,0.007508479670902998,2.0324764563145376e-05,2.396956020332555e-06,2.6472195917731037e-09,6.965454763228501e-05,0.03619663049440919,0.183179471312341,3.135716067514077,0.008488095273943914,0.0010010246861569339,1.1055405850439864e-06,0.002984122915029045,5.268576516723986e-06,6.49459235670608e-07,1.8536281775511081e-09
reactor_0150,750,20,10,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07935939999970287,0.01,300.0,2307.345769470841,2309.8929308032943,600,658,True,,0.46975995223435957,1762636.1060656302,6.423717857880436e-05,8.53389775721105e-10,1.0661966359915497e-08,7.728594699840989e-06,0.10655325470497662,1.5252094300758301e-06,0.26634272167174816,8.755747469060542e-05,1.163199495090789e-09,1.4532625348187626e-08,1.0534339300022692e-05,0.14523573588443667,2.0789126955180607e-06,8.545119044981472e-05,1.740508005783665e-09,2.0803759982323116e-08,5.835314081117043e-06,0.009523153893048131,2.163594509498969e-06,0.21271526378721348,0.022773587245795077,4.6386259469372947e-07,5.5444077549307314e-06,0.0015551689055868924,2.471742771349279e-05,3.28370587866701e-10,4.102552269813721e-09,2.9738382825430565e-06
reactor_0151,750,20,20,0.8,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.07853259999956208,0.02,300.0,2253.828917077647,2255.1774682634577,590,455,True,,0.2717767369185302,616789.7802646843,0.005462370383824003,1.0806904042594494e-05,1.1821471823736228e-06,2.1395276348851256e-09,0.0005449736295263739,0.029437268789244388,0.26008810624194156,0.007382460573893852,1.4605663368520214e-05,1.5976864169184033e-06,2.8915978414920888e-09,0.0007365385448237884,0.03978482983930785,0.006430325344488411,1.9505182914696116e-05,2.0412501060522733e-06,1.4295578885005173e-09,4.310321976899348e-05,0.036954220386591935,0.18382241016590353,2.8334010960746254,0.00859458949413903,0.0008994382053791867,6.29907612940811e-07,0.002574031473928198,5.0925347764291e-06,5.57062930638371e-07,1.0082090895634352e-09
reactor_0152,750,20,20,0.8,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.07423479999943083,0.02,300.0,2336.4209641378834,2337.991941378378,550,406,True,,0.26206582638690507,627517.2520401155,0.006141358636548471,1.0858091851955886e-05,1.386050473139236e-06,3.934110114869976e-09,0.0008807216534150475,0.02893287821583534,0.25903724218598156,0.008288349949822919,1.4654031849035611e-05,1.8706074745623513e-06,5.309457288347868e-09,0.0011886179759065685,0.03904768210104494,0.0072333980749557285,1.9607776498955718e-05,2.3945825809582156e-06,2.630004322251222e-09,6.969457972429227e-05,0.03633994576338209,0.18317503194143178,3.020835583302081,0.008188664351621801,0.001000033482570111,1.0983510873543885e-06,0.0028773520307636764,5.087237936979128e-06,6.49392973061989e-07,1.8432109893244961e-09
reactor_0153,750,20,20,1.4,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08012119999966671,0.02,300.0,2307.903462888168,2310.0558821072877,560,665,True,,0.23487997611717978,881318.0530328151,4.382446687608453e-05,5.827532934893488e-10,8.861024694557514e-09,5.667301892860927e-06,0.1065367548686364,1.5286466970891838e-06,0.26636477684170545,5.97360452343339e-05,7.943365791252496e-10,1.2078243267016086e-08,7.72495882689933e-06,0.145217611567226,2.0836604470929985e-06,5.829683604058944e-05,1.1885296213221556e-09,1.728960840458354e-08,4.278945303060882e-06,0.009521606513291186,2.1684539043497443e-06,0.21273125363928988,0.015536683277734872,3.167548969524108e-07,4.607851609494677e-06,0.0011403812359579984,1.6863453619794303e-05,2.2424079143568165e-10,3.409681614223281e-09,2.1807517451350083e-06
reactor_0154,750,5,5,1.0,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.0820635999998558,0.005,300.0,2430.323112299349,2457.4802559479504,720,536,True,,0.2410198734692678,682631.5136788927,0.0046728472077280855,1.0878169931384724e-06,3.2857402057398447e-07,6.548396399752594e-08,0.012390997384098464,0.0026388112047897347,0.2929726460443599,0.006609146282084677,1.5385783690721585e-06,4.647260374520102e-07,9.261871359171557e-08,0.017525485138267922,0.003732261828380826,0.005678558121923266,2.0267923828458055e-06,5.856829528495954e-07,4.516723442056821e-08,0.001011684701402947,0.0034196333443888634,0.21375177488972852,2.004954844023849,0.0007156089835778649,0.00020678979560752938,1.594740486903881e-05,0.0018996635034628638,4.4223278623239726e-07,1.3357596500013268e-07,2.6621349027300553e-08
reactor_0155,750,5,5,1.2,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.09493370000018331,0.005,300.0,2339.390442296551,2352.0788389902477,600,549,True,,0.24084679414761329,774642.7367418696,0.0010171184633856834,3.1649957728767056e-08,7.297405473637619e-08,1.456462244003706e-06,0.05842504203087928,3.722100652683376e-05,0.2844180567271213,0.001421386429531268,4.4229676316326104e-08,1.0197861394128052e-07,2.0353535436378405e-06,0.08164689254686738,5.201501641670124e-05,0.0012931048312383089,6.169248451478004e-08,1.3608289547332972e-07,1.0509776275905541e-06,0.004990495320156149,5.0462067311690177e-05,0.217092851273495,0.40204359807263884,1.918101908614068e-05,4.230999344411037e-05,0.0003267630099917875,0.00040135251531108894,1.2488997694178617e-08,2.8795387632038067e-08,5.747165213584976e-07
reactor_0156,750,5,5,1.2,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.08670590000019729,0.005,300.0,2429.7729609362423,2455.6576480156205,660,553,True,,0.23049458459619038,782188.9893496592,0.0012122962858485595,5.694132184860385e-08,8.97256392469616e-08,9.166611518474606e-07,0.05882495329973538,0.00010720212740751552,0.2826362042155457,0.001689932350883257,7.937579535406741e-08,1.250768993002281e-07,1.2778190887722038e-06,0.0820015641232757,0.00014943899878622598,0.0015430664121025858,1.1112206882641462e-07,1.6751946274217327e-07,6.62241989575666e-07,0.005030600821440924,0.0001455103805639788,0.2159880864965299,0.45470910036414003,3.274532810147243e-05,4.9364449643605874e-05,0.0001951487356224625,0.000477403595298615,2.242355444696536e-08,3.53340542794643e-08,3.609821581332591e-07
reactor_0157,750,5,10,1.0,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.09744839999984833,0.01,300.0,2441.091449587264,2461.588614867992,680,570,True,,0.1205099367346339,341315.7568394464,0.003495751954687819,8.568365356468859e-07,3.0239998231332865e-07,5.1407647796530913e-08,0.011970640689519512,0.002950348331225478,0.2933238267966041,0.004946752256894997,1.2124882204005918e-06,4.2791874663402824e-07,7.274569278810924e-08,0.01693935800220353,0.004174965059103962,0.004247514007588081,1.5962066555800973e-06,5.389504500517218e-07,3.5453081367231726e-08,0.0009772237845427525,0.0038228057756281076,0.21397730552889757,1.4996894637205147,0.0005635800844959053,0.00019028973417534653,1.2517583812055493e-05,0.0014249155785132565,3.492581120480583e-07,1.2326230559996223e-07,2.0954449614701327e-08
reactor_0158,750,5,10,1.2,0.3,0.5,0.0,primary_map,Otomo_2018,completed,0.09234740000010788,0.01,300.0,2343.9910051979177,2354.7205793081835,600,544,True,,0.12042339707380664,387321.3683709348,0.0006669697799935154,2.1128238544014562e-08,4.709078324998167e-08,1.1009308480881482e-06,0.05809421315683098,3.873805725537783e-05,0.2847841698145193,0.000932543369210028,2.9541066699453875e-08,6.584136041531599e-08,1.5392987705580257e-06,0.08122612882011447,5.4162751466688986e-05,0.0008478154045968146,4.117706313171946e-08,8.780190273295985e-08,7.943048812512488e-07,0.00496147084106142,5.25106884773303e-05,0.2173387439264205,0.26359715587722204,1.280250001362012e-05,2.729878664097072e-05,0.0002469600180204256,0.0002633221102076675,8.341505905162574e-09,1.859161357631168e-08,4.3465152816085127e-07
reactor_0159,750,5,10,1.2,0.7,0.5,0.0,primary_map,Otomo_2018,completed,0.07878990000062913,0.01,300.0,2439.0504077042533,2459.073700172033,650,571,True,,0.11524729229809519,391094.4946748296,0.0007247187521348857,3.4809779593566846e-08,6.205232307775835e-08,6.218135042956023e-07,0.05837874439858339,0.00011273876770452546,0.28311030592457564,0.0010109208684741361,4.855667459198331e-08,8.655770000681554e-08,8.673768216148759e-07,0.08143337096493583,0.00015726096864863585,0.0009222743954446222,6.791862051748803e-08,1.1583013560116105e-07,4.4914114989887554e-07,0.004991462650120328,0.00015299550288878756,0.21630795600276026,0.27177479682813876,2.001418382984493e-05,3.413269600139463e-05,0.00013235241633492026,0.0002855944693917285,1.3717708426037003e-08,2.4453348601386953e-08,2.450419522011501e-07
