design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0238,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001742674113490227,2817.0141844886416,2817.0141845547773,2603,True,,0.3276125000011234
screen_0239,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.582511966605078e-05,2830.137221030525,2830.1372210639756,2557,True,,0.2553866000016569
screen_0240,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.989902665536835e-05,2855.6779868162344,2855.6779868223934,2321,True,,0.28629039999941597
screen_0241,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.08073948429697332,2837.3925412266703,2837.3925412806398,3410,True,,0.43412270000044373
screen_0242,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.009405788164559623,2844.0658494627323,2844.065849507714,3331,True,,0.3678567999995721
screen_0243,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0032138938492679244,2850.67502198502,2850.6750220199415,3189,True,,0.4218304999994871
screen_0244,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000937055288353235,2863.704791342364,2863.704791353878,2737,True,,0.32820420000280137
screen_0245,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00039078428735155415,2876.4894041072707,2876.4894041180733,2504,True,,0.33804509999754373
screen_0246,surrogate_screening,True,False,Konnov_2026,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001817639636539562,2889.0362357509844,2889.036235812269,2512,True,,0.29989260000002105
screen_0247,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.979554055635574e-05,2901.3524715320605,2901.3524715377616,2443,True,,0.23809280000205035
screen_0248,surrogate_screening,False,False,Konnov_2026,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.0770339695023844e-05,2925.320907441442,2925.320907535123,2433,True,,0.26754840000285185
screen_0249,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.07759498641478099,2881.4622352341103,2881.4622352769666,3523,True,,0.4461565999990853
screen_0250,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008767397595447727,2887.9539285776746,2887.95392859012,3357,True,,0.3788275999977486
screen_0251,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0030729347149186675,2894.3861054653466,2894.386105470927,3193,True,,0.32157250000091153
screen_0252,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009303846356855024,2907.075265158423,2907.0752651715266,2814,True,,0.37539599999945494
screen_0253,surrogate_screening,True,False,Konnov_2026,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003988149612868985,2919.5363285788744,2919.536328592778,2528,True,,0.3243192000009003
screen_0254,surrogate_screening,True,False,Konnov_2026,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001895871312238451,2931.775753353445,2931.7757533996078,2588,True,,0.31161969999811845
screen_0255,surrogate_screening,True,False,Konnov_2026,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.416419908589195e-05,2943.7998364412206,2943.7998364950686,2423,True,,0.29025890000048093
screen_0256,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.175696306607467e-05,2967.2263531869344,2967.226353267314,2368,True,,0.2875351000002411
screen_0257,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.07504032727730664,2891.2843175986714,2891.2843176237525,3392,True,,0.3554640999973344
screen_0258,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008276935275601633,2898.3544456965883,2898.3544457559774,3352,True,,0.41120779999982915
screen_0259,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0029654748623312677,2905.3434542880664,2905.343454297638,3123,True,,0.35695080000004964
screen_0260,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009267529872601337,2919.085152668329,2919.085152702223,2831,True,,0.338232699999935
screen_0261,surrogate_screening,True,False,Konnov_2026,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004068795150557581,2932.522982018451,2932.522982031722,2530,True,,0.27028470000004745
screen_0262,surrogate_screening,True,False,Konnov_2026,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00019744469785245574,2945.6697297085407,2945.6697297559954,2579,True,,0.23800309999933233
screen_0263,surrogate_screening,True,False,Konnov_2026,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.88046784379413e-05,2958.5374514188093,2958.5374514497494,2552,True,,0.254105799998797
screen_0264,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.283444817227532e-05,2983.4806678356667,2983.4806679060093,2350,True,,0.25769120000040857
screen_0265,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.07294345593388349,2873.4623344459787,2873.4623344804427,3434,True,,0.4369790999990073
screen_0266,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007891813056125666,2881.778968196889,2881.778968230238,3362,True,,0.40846550000060233
screen_0267,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0028817628714591878,2889.972995605538,2889.972995631524,3056,True,,0.3871829000017897
screen_0268,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009252510722417187,2906.004874469652,2906.0048744731635,2669,True,,0.320527799998672
screen_0269,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00041479749798331334,2921.580863015059,2921.5808630173674,2570,True,,0.28198169999814127
screen_0270,surrogate_screening,True,False,Konnov_2026,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00020515174419206476,2936.723108706395,2936.7231087142072,2526,True,,0.25409440000294126
screen_0271,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010361174014529752,2951.452890282943,2951.452890336484,2395,True,,0.26775410000118427
screen_0272,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.398399513664042e-05,2979.755381688549,2979.7553817605917,2372,True,,0.24976430000242544
screen_0273,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.07120911378179962,2838.8201505828415,2838.8201506437676,3404,True,,0.38098399999944377
screen_0274,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007584246734895079,2848.610545875418,2848.610545910813,3377,True,,0.3401467000003322
screen_0275,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0028156153916393638,2858.2433274836058,2858.243327493898,2946,True,,0.3576989000030153
screen_0276,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009253185149034058,2877.0471627024353,2877.0471627366164,2785,True,,0.31664509999973234
screen_0277,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004224952567034628,2895.2546197644747,2895.254619804896,2490,True,,0.2823342000010598
screen_0278,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021260875751087606,2912.889517330169,2912.8895173354836,2479,True,,0.2553310999974201
screen_0279,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010849391652193935,2929.976107996575,2929.976108064871,2302,True,,0.3081547999972827
screen_0280,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.519087087815699e-05,2962.601462551254,2962.601462593828,2449,True,,0.2883015000006708
screen_0281,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.06976684854989636,2795.4780534605493,2795.4780535024815,3396,True,,0.4245063999987906
screen_0282,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0073354199449397394,2806.7179205046878,2806.7179205046878,3227,True,,0.35984910000115633
screen_0283,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0027629095026536544,2817.7773842327415,2817.7773842771558,3028,True,,0.37618510000174865
screen_0284,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009266209099234261,2839.3625757722216,2839.3625757768023,2611,True,,0.3151582000027702
screen_0285,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004299705123532491,2860.250402690748,2860.2504026936413,2772,True,,0.3053109000029508
screen_0286,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021977047435107276,2880.4601965997285,2880.4601966182213,2265,True,,0.276578500001051
screen_0287,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011337965948416442,2900.0133243427817,2900.01332440512,2182,True,,0.24311630000011064
screen_0288,surrogate_screening,False,False,Konnov_2026,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.644512763508058e-05,2937.2422375191377,2937.2422375549,2423,True,,0.2775489999985439
screen_0289,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.04701269446114948,2551.6015372807638,2552.7045433061603,3184,True,,0.31108619999940856
screen_0290,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007415364845385677,2559.2274875270964,2560.287570753097,3084,True,,0.34387119999883
screen_0291,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003124883002111935,2566.8162983998595,2567.8385670484226,2990,True,,0.2830632000004698
screen_0292,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001132943932148333,2581.8821095009494,2582.7290994746936,2809,True,,0.2825823000021046
screen_0293,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005524278608776704,2596.7982449068586,2596.896396060181,2574,True,,0.27566789999764296
screen_0294,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003105004618236209,2611.5640763438696,2611.564076359592,2477,True,,0.2610004000016488
screen_0295,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001874465035072032,2626.179076548251,2626.179076627343,2418,True,,0.28804909999962547
screen_0296,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.872960223554542e-05,2654.9549886835107,2654.9549887549624,2246,True,,0.26683520000005956
screen_0297,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.04366136015439827,2680.9397776095802,2680.9397777027825,3437,True,,0.3161166999998386
screen_0298,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006539851534791606,2688.7540023207716,2688.754002449045,2940,True,,0.29534849999981816
screen_0299,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002762217395526255,2696.517569217397,2696.517569348617,3121,True,,0.33802490000016405
screen_0300,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00103182956521703,2711.8927830348853,2711.8927831456667,2967,True,,0.3314429999991262
screen_0301,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005194146561722768,2727.0656591226393,2727.0656591373786,2630,True,,0.28607519999786746
screen_0302,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003006806100965191,2742.0366521943997,2742.0366521996493,2579,True,,0.2726260999988881
screen_0303,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018680237942780045,2756.806425716939,2756.806426009777,2532,True,,0.3042663000014727
screen_0304,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.280004021760974e-05,2785.7459908516967,2785.745990902661,2408,True,,0.30665719999888097
screen_0305,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.041028631136639855,2789.7584452572564,2789.758445329479,3496,True,,0.3326487000013003
screen_0306,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.005892851384735733,2797.456097947631,2797.4560979674134,3395,True,,0.38709060000110185
screen_0307,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0025027719850402455,2805.090514441491,2805.0905144516096,3049,True,,0.35093700000288663
screen_0308,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009590274261539923,2820.17117704705,2820.17117713317,2868,True,,0.35080609999931767
screen_0309,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004952121314822708,2835.003684619456,2835.003684669373,2689,True,,0.31691420000061044
screen_0310,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00029340970293002306,2849.5915507056193,2849.591550751825,2441,True,,0.24436250000144355
screen_0311,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018640708737074495,2863.9385220846425,2863.9385220972235,2471,True,,0.3219983000017237
screen_0312,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.657297596637096e-05,2891.9257548469072,2891.9257549699028,2344,True,,0.3394969000000856
screen_0313,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03892278043599387,2874.0084198042546,2874.008419839696,3439,True,,0.42898520000017015
screen_0314,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.005399894290460023,2881.3195448713113,2881.319544904058,3402,True,,0.40068629999950645
screen_0315,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002308771755610341,2888.564679200794,2888.5646792307357,3168,True,,0.31001889999970444
screen_0316,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009039572815501965,2902.860421885955,2902.860421963477,2905,True,,0.296135199998389
screen_0317,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004766267890424269,2916.90250470298,2916.9025047566347,2780,True,,0.3422381000018504
screen_0318,surrogate_screening,True,False,Konnov_2026,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00028776931358415317,2930.697710974585,2930.6977110308817,2615,True,,0.333086300001014
screen_0319,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001861181780129125,2944.252729547377,2944.2527296021144,2566,True,,0.3148523000018031
screen_0320,surrogate_screening,False,False,Konnov_2026,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.990953163387786e-05,2970.6683772004812,2970.6683772084234,2429,True,,0.26091380000070785
screen_0321,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03721223407384283,2923.861789789818,2923.8617898871585,3482,True,,0.3331904000006034
screen_0322,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.005014652657986862,2930.969627712228,2930.969627743093,3523,True,,0.33845649999784655
screen_0323,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0021587655015937656,2938.0163915235257,2938.0163915397366,3044,True,,0.36657430000195745
screen_0324,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008608462985685207,2951.9297750884193,2951.9297751326108,3052,True,,0.3578056000005745
screen_0325,surrogate_screening,True,False,Konnov_2026,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00046190714058803395,2965.608035882357,2965.608036007677,2869,True,,0.31607420000000275
screen_0326,surrogate_screening,True,False,Konnov_2026,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002832736869353116,2979.057168601575,2979.0571686472604,2486,True,,0.32529710000017076
screen_0327,surrogate_screening,True,False,Konnov_2026,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018589810568522204,2992.283061159006,2992.283061302714,2466,True,,0.26879249999910826
screen_0328,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.281065114026297e-05,3018.0881037784316,3018.088103842166,2399,True,,0.25339529999837396
screen_0329,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03580490702699767,2932.6141621849906,2932.6141622045693,3460,True,,0.39651100000264705
screen_0330,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004707238100823607,2940.4371111863475,2940.437111215582,3269,True,,0.31531170000016573
screen_0331,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0020397557041542777,2948.1732174327194,2948.173217494971,3121,True,,0.27992689999882714
screen_0332,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008262568551001201,2963.3921161700455,2963.392116180576,2842,True,,0.35506249999889405
screen_0333,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004499984050664474,2978.28482378348,2978.284823884085,2620,True,,0.29175719999693683
screen_0334,surrogate_screening,True,False,Konnov_2026,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027962501152123485,2992.8645813665466,2992.8645814376164,2719,True,,0.3031955000005837
screen_0335,surrogate_screening,True,False,Konnov_2026,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001857341924864087,3007.1439331438105,3007.143933153377,2319,True,,0.2564949000006891
screen_0336,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.532520759183822e-05,3034.8483117483847,3034.8483117587375,2418,True,,0.24734689999968396
screen_0337,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.034634852473372266,2909.3003451172403,2909.3003451411746,3526,True,,0.39553629999863915
screen_0338,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004457687936529509,2918.559171719404,2918.5591717595553,3199,True,,0.35881870000230265
screen_0339,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0019434345155900376,2927.6892341270286,2927.689234190868,2980,True,,0.3266862999989826
screen_0340,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007979946995807821,2945.573050278255,2945.5730503138057,2807,True,,0.31462930000270717
screen_0341,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00044022031726007635,2962.971905557945,2962.971905605688,2746,True,,0.35042369999791845
screen_0342,surrogate_screening,True,False,Konnov_2026,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027663998386389397,2979.905944717078,2979.9059447840023,2699,True,,0.3307115999996313
screen_0343,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018562615539145569,2996.395103507871,2996.3951035540745,2575,True,,0.27939450000121724
screen_0344,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.751419735937268e-05,3028.1163788733766,3028.1163789382076,2433,True,,0.29767940000238013
screen_0345,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03365377360058621,2868.6404822265654,2868.6404822512964,3415,True,,0.3916865000028338
screen_0346,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004252238384656766,2879.4611713888403,2879.461171447877,3138,True,,0.36072369999965304
screen_0347,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0018642529479025716,2890.1253915436528,2890.1253915457764,2921,True,,0.3591441999997187
screen_0348,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007745885254002432,2910.991266993528,2910.9912670147655,2974,True,,0.38089620000027935
screen_0349,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004321142687012702,2931.2531677686698,2931.2531677687025,2622,True,,0.3254261000001861
screen_0350,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002741889482051396,2950.9280500804884,2950.9280501310514,2536,True,,0.32232010000006994
screen_0351,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018557510995508564,2970.03434633704,2970.034346375891,2512,True,,0.25073949999932665
screen_0352,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.943291516841511e-05,3006.6199429701114,3006.619942973761,2522,True,,0.23984109999946668
screen_0353,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03282556326450895,2820.126976953957,2820.1269769794226,3348,True,,0.36484270000073593
screen_0354,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004081143417464792,2832.403252341816,2832.4032523618826,3000,True,,0.33377829999881214
screen_0355,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0017983612328369399,2844.5088033293187,2844.5088033418574,3064,True,,0.37521190000188653
screen_0356,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007550168386315818,2868.2097541855474,2868.209754189329,2839,True,,0.3425271999985853
screen_0357,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00042535322550325095,2891.236005809918,2891.2360058123404,2646,True,,0.3502206000011938
screen_0358,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027218877531339555,2913.596916538248,2913.5969165400343,2771,True,,0.2883685999986483
screen_0359,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001855814502944418,2935.304666733614,2935.304666761981,2618,True,,0.2945475999986229
