design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0235,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00240996842424037,2787.495276768585,2787.495276817292,2979,True,,0.4068173999994542
screen_0236,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006266129543299126,2801.6896628203667,2801.6896628505892,2920,True,,0.37023169999974925
screen_0237,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002739017040270056,2815.621252507811,2815.6212525344467,2811,True,,0.3887925000008181
screen_0238,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014118885287996087,2829.295653194578,2829.295653205916,2756,True,,0.3496298999998544
screen_0239,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.804696806486463e-05,2842.718582381429,2842.718582406353,2630,True,,0.30812950000017736
screen_0240,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.9762093872177457e-05,2868.833259941792,2868.833259985269,2635,True,,0.3046158999995896
screen_0241,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.057886045509140435,2845.8808212498375,2845.880821253044,3381,True,,0.4444227999993018
screen_0242,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007377012876054017,2852.7425068225616,2852.742506865697,3146,True,,0.4346747999998115
screen_0243,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00234901076632096,2859.5374141501807,2859.5374141551283,3054,True,,0.4804501999997228
screen_0244,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006300258310585829,2872.930881867789,2872.9308819037615,2942,True,,0.3818464000005406
screen_0245,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027995815660799894,2886.0690953623334,2886.0690953713656,2867,True,,0.3440923999996812
screen_0246,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014587596047447194,2898.959746583137,2898.95974659117,2737,True,,0.35709740000038437
screen_0247,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.086343672722725e-05,2911.61033688031,2911.610336917091,2782,True,,0.3219247000006362
screen_0248,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.0575722969281146e-05,2936.2203344877666,2936.2203344982595,2527,True,,0.3390756999997393
screen_0249,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.05784601619276703,2888.597110942142,2888.597110942142,3540,True,,0.4502719000001889
screen_0250,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007084272984588905,2895.2836661537312,2895.283666175929,3171,True,,0.41824629999973695
screen_0251,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0023096053253732775,2901.9078892016346,2901.907889252699,3107,True,,0.4158437000005506
screen_0252,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006360817796534648,2914.972889580808,2914.972889597137,2937,True,,0.3689752000000226
screen_0253,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002868250031669125,2927.799113989561,2927.799114033496,2794,True,,0.3657245000003968
screen_0254,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000151057319475981,2940.3934002700817,2940.393400322338,2877,True,,0.35542760000043927
screen_0255,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.401364508647694e-05,2952.7624179006475,2952.762417903859,2600,True,,0.3203713000002608
screen_0256,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.150033577323086e-05,2976.8504698689044,2976.850469920176,2465,True,,0.3154168999999456
screen_0257,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.05774220853852452,2896.668752663465,2896.6687527039217,3345,True,,0.43300249999992957
screen_0258,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006863807999751247,2903.9695276513535,2903.969527678434,3181,True,,0.38911780000034923
screen_0259,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0022846964656704776,2911.184601418635,2911.1846014295966,2941,True,,0.4162470999999641
screen_0260,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006438253895233093,2925.3652620964203,2925.365262099817,2832,True,,0.4232127000004766
screen_0261,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002941382255092759,2939.2254069227074,2939.2254069819796,2787,True,,0.36957170000005135
screen_0262,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015653160161097706,2952.7788496135395,2952.778849638026,2731,True,,0.3138287000001583
screen_0263,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.740449379125815e-05,2966.038596849284,2966.038596875437,2734,True,,0.37282279999999446
screen_0264,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.251101490383097e-05,2991.7253155866265,2991.7253156210804,2579,True,,0.3373546000002534
screen_0265,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.05763472870166007,2875.7983083721747,2875.798308415776,3112,True,,0.4215429000005315
screen_0266,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006695711647864191,2884.424502507495,2884.4245025122327,2964,True,,0.4073058999993009
screen_0267,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002270021256634146,2892.9215290669895,2892.9215291081614,2664,True,,0.38977650000015274
screen_0268,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006526823483230516,2909.540006299597,2909.5400063052252,2766,True,,0.36609730000054697
screen_0269,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003016767207142484,2925.6773452549587,2925.677345288627,2763,True,,0.36467869999978575
screen_0270,surrogate_screening,True,False,RMG_2026_Burke,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016216156641535946,2941.35659511316,2941.3565951285127,2578,True,,0.328036300000349
screen_0271,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.096618562022954e-05,2956.6000636481317,2956.6000636561794,2723,True,,0.35221439999986615
screen_0272,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.358942347326942e-05,2985.86445493223,2985.8644549352894,2590,True,,0.3020432000002984
screen_0273,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.057553062470633076,2837.846386151062,2837.846386173755,3289,True,,0.3827201000003697
screen_0274,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0065668022934826055,2847.9902122070775,2847.9902122091457,3150,True,,0.36357889999999315
screen_0275,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0022628647344337164,2857.9720700960497,2857.9720701004594,2762,True,,0.32813270000042394
screen_0276,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006623069545812463,2877.4600537829615,2877.460053796639,2817,True,,0.3594825000000128
screen_0277,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003093043565062166,2896.331698502418,2896.3316985421643,2684,True,,0.31877559999975347
screen_0278,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016784613705700643,2914.609656306508,2914.609656311169,2628,True,,0.3314169999994192
screen_0279,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.464375105230267e-05,2932.3174187466625,2932.3174187660566,2547,True,,0.3075786999997945
screen_0280,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.472059546727906e-05,2966.1181672777334,2966.118167309366,2575,True,,0.30927620000056777
screen_0281,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.057510804800867586,2791.719043117387,2791.7190431218983,3350,True,,0.40604480000001786
screen_0282,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006468055055625226,2803.309967711066,2803.3099677297987,3040,True,,0.3930662000002485
screen_0283,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00226143752622797,2814.719646143953,2814.719646147432,2954,True,,0.35990289999972447
screen_0284,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006724731667658884,2837.0012783013563,2837.0012783201278,2603,True,,0.3163997000001473
screen_0285,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003169499123030625,2858.577918011906,2858.5779180249683,2663,True,,0.31999140000061743
screen_0286,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017352716091631614,2879.4663397765044,2879.466339792846,2439,True,,0.32786490000034973
screen_0287,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.839160887381915e-05,2899.685648407908,2899.6856484092373,2376,True,,0.30203609999989567
screen_0288,surrogate_screening,False,False,RMG_2026_Burke,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.589670860623852e-05,2938.202187603321,2938.20218762741,2612,True,,0.35816330000034213
screen_0289,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.021181639781994163,2569.278402967197,2569.2784029753593,2949,True,,0.3484448999997767
screen_0290,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0054951720044490865,2577.1633080896368,2577.163308109554,2869,True,,0.3228559999997742
screen_0291,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0026008348828465287,2585.007184888889,2585.007184975328,2883,True,,0.3877911999998105
screen_0292,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008289389729116592,2600.5714165120553,2600.5714165596937,2730,True,,0.3788215999993554
screen_0293,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003817973871061151,2615.9703163101294,2615.9703163646764,2670,True,,0.34677949999968405
screen_0294,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021932514690431635,2631.2032449611033,2631.203244965012,2710,True,,0.40237139999953797
screen_0295,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001388248049260927,2646.269705180615,2646.2697052529584,2563,True,,0.368731999999909
screen_0296,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.196115255029811e-05,2675.901956321719,2675.901956364892,2286,True,,0.3348770999991757
screen_0297,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.021973048090277142,2696.1128090676416,2696.1128091599317,3149,True,,0.36538519999976415
screen_0298,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.005083631725647912,2704.1321589396193,2704.1321589792356,2932,True,,0.3653696999999738
screen_0299,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00238335355948259,2712.0969332283053,2712.0969332895374,3004,True,,0.4235092999997505
screen_0300,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007811014032525397,2727.86299406407,2727.8629941466074,2731,True,,0.3747848000002705
screen_0301,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00037002245390724595,2743.4116274312073,2743.4116275023634,2794,True,,0.3757575999998153
screen_0302,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021745609444492824,2758.743713082863,2758.7437130828785,2655,True,,0.29887460000009014
screen_0303,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001407107110699752,2773.860365278405,2773.860365283533,2495,True,,0.33054989999982354
screen_0304,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.505706290282716e-05,2803.4529430744406,2803.4529430809453,2456,True,,0.32152880000012374
screen_0305,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.022732903416326902,2801.403395076864,2801.403395125012,3079,True,,0.3498616000006223
screen_0306,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004770141530144416,2809.2835531637747,2809.28355321166,2971,True,,0.3820717999997214
screen_0307,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002226074959205706,2817.0976609294535,2817.097660990021,3020,True,,0.39166320000003907
screen_0308,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007474827732598506,2832.529494206452,2832.5294942091773,2753,True,,0.34698200000002544
screen_0309,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003620892471279596,2847.7026065252903,2847.7026065658315,2791,True,,0.34658029999991413
screen_0310,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021662268597883545,2862.620958030738,2862.6209580662885,2640,True,,0.30938610000066546
screen_0311,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014265877679625171,2877.2887296396007,2877.2887297120255,2601,True,,0.3482444999999643
screen_0312,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.8170263951660097e-05,2905.890162320521,2905.890162328825,2491,True,,0.3849977999998373
screen_0313,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.02338557559254228,2882.629287485667,2882.6292874948363,3527,True,,0.4654906999994637
screen_0314,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0045254453674830235,2890.1419081723766,2890.141908233343,3051,True,,0.4868981999998141
screen_0315,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0021076503698709936,2897.585965189976,2897.585965244796,2950,True,,0.499902700000348
screen_0316,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007227135549637078,2912.2719439588896,2912.271943968104,2919,True,,0.5006368000003931
screen_0317,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003565264348169774,2926.694303823526,2926.6943038266186,2814,True,,0.4407009000005928
screen_0318,surrogate_screening,True,False,RMG_2026_Burke,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021636364592245977,2940.860060405731,2940.8600604413373,2698,True,,0.3491493999999875
screen_0319,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014452512862022572,2954.7761412747454,2954.776141373801,2624,True,,0.34181530000023486
screen_0320,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.113609899065269e-05,2981.8864277142015,2981.886427779909,2578,True,,0.36962320000020554
screen_0321,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.023906824414571932,2930.9040861645167,2930.904086166049,3027,True,,0.44531499999993684
screen_0322,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004330753674870316,2938.222027654384,2938.222027657445,2914,True,,0.4027587999999014
screen_0323,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0020157776203649567,2945.4760290717572,2945.4760290801705,3029,True,,0.42963070000041625
screen_0324,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007038653941544438,2959.7954552549236,2959.795455257876,2963,True,,0.3803290999994715
screen_0325,surrogate_screening,True,False,RMG_2026_Burke,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003525439630857006,2973.868794034818,2973.8687940851673,2817,True,,0.36701910000010685
screen_0326,surrogate_screening,True,False,RMG_2026_Burke,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021645906658632468,2987.7023732789444,2987.7023732829707,2795,True,,0.36747339999965334
screen_0327,surrogate_screening,True,False,RMG_2026_Burke,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001462728473546611,3001.302411591351,3001.3024116430242,2660,True,,0.37496810000084224
screen_0328,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.388991550336847e-05,3027.826153925138,3027.8261539345262,2685,True,,0.31639909999921656
screen_0329,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.02431088714579421,2937.483355249256,2937.483355267656,3145,True,,0.37016619999940303
screen_0330,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004173515742008075,2945.5625376624175,2945.5625377295123,2898,True,,0.36014870000053634
screen_0331,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001942897945272405,2953.5498378699685,2953.5498379169744,2948,True,,0.35635760000059236
screen_0332,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006892090854199027,2969.256575353492,2969.2565753539025,2755,True,,0.32367880000037985
screen_0333,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003496785462979915,2984.618644570869,2984.618644582178,2752,True,,0.33415969999987283
screen_0334,surrogate_screening,True,False,RMG_2026_Burke,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021678848631159997,2999.650345847957,2999.6503458519965,2695,True,,0.32710409999981493
screen_0335,surrogate_screening,True,False,RMG_2026_Burke,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014790361675721803,3014.365226677242,3014.365226686773,2661,True,,0.3422049999999217
screen_0336,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.641589534786882e-05,3042.8951330127315,3042.8951330741343,2562,True,,0.32401539999955276
screen_0337,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.024626185550273353,2910.461090372976,2910.4610903990156,3203,True,,0.3833672000000661
screen_0338,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004045061810138005,2920.0556081953564,2920.0556082001267,2944,True,,0.3172957000006136
screen_0339,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0018841194464561386,2929.5157584788044,2929.515758489862,2760,True,,0.3365342999995846
screen_0340,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006776542102667433,2948.042634349408,2948.0426343724826,2857,True,,0.38089880000006815
screen_0341,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003476434399635717,2966.0614543927945,2966.0614544158443,2623,True,,0.29606500000045344
screen_0342,surrogate_screening,True,False,RMG_2026_Burke,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021728748213494125,2983.5923271454,2983.5923271811625,2625,True,,0.33712329999980284
screen_0343,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001494315246684611,3000.6554308183477,3000.6554308542004,2650,True,,0.34494739999991
screen_0344,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.872551042606401e-05,3033.4579625973997,3033.4579626128184,2687,True,,0.3321579000003112
screen_0345,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.024880129403490513,2866.205396091319,2866.205396099206,3070,True,,0.36323369999990973
screen_0346,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003939231725699983,2877.3798255861325,2877.379825588875,3002,True,,0.3784606999997777
screen_0347,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0018361398699957288,2888.3959904166545,2888.395990422932,2820,True,,0.3420618000000104
screen_0348,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006684834255577329,2909.959021156771,2909.959021172153,2800,True,,0.3307411999994656
screen_0349,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003462527384093024,2930.9070292380325,2930.90702926418,2625,True,,0.3236839000001055
screen_0350,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021791636393343454,2951.254769341401,2951.254769381521,2622,True,,0.34612420000030397
screen_0351,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015087205663824772,2971.018815013469,2971.0188150259246,2550,True,,0.3184063000007882
screen_0352,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.083840825625468e-05,3008.86891324247,3008.8689132842696,2620,True,,0.3698304999998072
screen_0353,surrogate_screening,False,False,RMG_2026_Burke,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.025094124597060678,2814.927445873176,2814.9274458791915,3236,True,,0.38351739999961865
