design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0122,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0036819540986572866,2923.0367005155736,2923.0367005303983,2937,True,,0.2458970000006957
screen_0123,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.000974162112224695,2932.0170842634657,2932.0170842634657,2854,True,,0.19737329999952635
screen_0124,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00026092736850935263,2949.608878247755,2949.6088782974034,2588,True,,0.1856074000006629
screen_0125,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012057602284653775,2966.725439465969,2966.72543946949,2565,True,,0.1742497999994157
screen_0126,surrogate_screening,True,False,MEI_2021,1200.0,10,1.2,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.573060919395595e-05,2983.3867675924707,2983.3867675924766,2287,True,,0.14259660000061558
screen_0127,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,3.9211298129222665e-05,2999.61258163891,2999.612581691404,2334,True,,0.17190630000004603
screen_0128,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,1.8985963343322067e-05,3030.8341439329583,3030.834143992378,2362,True,,0.17416380000031495
screen_0129,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.025953847586709225,2873.8078177873813,2874.905855065825,3332,True,,0.2364517000005435
screen_0130,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.003534651194718614,2884.460684094665,2886.0372795570875,2963,True,,0.21241730000019743
screen_0131,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0009479760803578326,2894.9590038726583,2897.0075691376137,2886,True,,0.16450569999960862
screen_0132,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00025934538952760545,2915.4991861787557,2917.6758119864667,2636,True,,0.14189410000017233
screen_0133,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012113142615648765,2935.444007424124,2935.444007428215,2591,True,,0.15398370000002615
screen_0134,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.658619313317937e-05,2954.8108543810104,2954.8108543810117,2450,True,,0.16856880000068486
screen_0135,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,3.999166071925614e-05,2973.61844698738,2973.6184470190874,2335,True,,0.16441570000006323
screen_0136,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,1.946499106726728e-05,3009.6351460448636,3009.6351460700002,2324,True,,0.13107769999987795
screen_0137,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.025708866753779317,2825.688716510481,2832.7089676814953,3357,True,,0.17129130000012083
screen_0138,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00342389279502704,2837.7910642089582,2845.300600136067,3214,True,,0.16992260000006354
screen_0139,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0009301721182993817,2849.7239059506082,2857.7409730607665,2726,True,,0.16093090000049415
screen_0140,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00025909960044645514,2873.083598708935,2881.6321845134053,2842,True,,0.17108839999946213
screen_0141,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012213705438761363,2895.7749096935063,2902.6540436240903,2553,True,,0.1709859000002325
screen_0142,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.763252498286083e-05,2917.8080119076226,2917.808011927786,2532,True,,0.12695950000033918
screen_0143,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,4.0859759814072204e-05,2939.1957676684324,2939.195767736377,2445,True,,0.15920459999961167
screen_0144,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,1.9973850822096282e-05,2980.097772609065,2980.0977726260817,2353,True,,0.13645030000043334
screen_0145,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.016359911747106663,2566.959658175273,2566.959658277805,3026,True,,0.1812393999998676
screen_0146,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00535788343229247,2574.7989363304137,2574.7989364599935,3046,True,,0.15800339999987045
screen_0147,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.002117436342144266,2582.6056711127435,2582.605671177117,2811,True,,0.1820849999994607
screen_0148,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0006322805259911577,2598.1210736892967,2598.121073741476,2708,True,,0.17885569999998552
screen_0149,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00030970169710029075,2613.505029899127,2613.505029904265,2535,True,,0.16523719999986497
screen_0150,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001923365345348936,2628.756765648681,2628.7567657524605,2587,True,,0.15922620000037568
screen_0151,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00013639771852021087,2643.8755722065343,2643.8755723067834,2459,True,,0.12765010000020993
screen_0152,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.688999112680609e-05,2673.711899585941,2673.711899614013,2200,True,,0.1255101000006107
screen_0153,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.015294400146863535,2702.2759277541354,2702.275927763276,3026,True,,0.19799180000063643
screen_0154,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.004673740300290327,2710.4270749879634,2710.4270750871447,3010,True,,0.17336059999979625
screen_0155,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.001818354882246923,2718.533045354933,2718.5330454152377,3042,True,,0.16914959999940038
screen_0156,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0005607327310379059,2734.60916183716,2734.6091618551727,2516,True,,0.1331886999996641
screen_0157,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00028366283323224677,2750.5037919205765,2750.5037919487913,2587,True,,0.15579770000022108
screen_0158,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001795002365419879,2766.216612534368,2766.2166125425906,2504,True,,0.15044469999975263
screen_0159,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012870497890730766,2781.7474646425676,2781.7474647177364,2454,True,,0.14675609999994776
screen_0160,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.279437477695174e-05,2812.263448488013,2812.2634486475135,2352,True,,0.14641579999988608
screen_0161,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.014522296742000082,2818.558148171306,2818.5581481753825,3180,True,,0.6984903000002305
screen_0162,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.004194411613357685,2826.722107395149,2826.722107529063,2946,True,,0.1673852000003535
screen_0163,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0016186676474277588,2834.827062057565,2834.827062146692,2782,True,,0.16502570000011474
screen_0164,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.000513817195404039,2850.860684744785,2850.8606847609594,2631,True,,0.15355600000020786
screen_0165,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0002660153816632113,2866.66065788728,2866.6606580164544,2544,True,,0.15168790000006993
screen_0166,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001705613519111235,2882.228911967287,2882.2289120267646,2421,True,,0.14424809999945865
screen_0167,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012323031632626943,2897.567647855048,2897.567647982434,2489,True,,0.15293589999964752
screen_0168,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.980219947278881e-05,2927.566601476525,2927.5666014860317,2316,True,,0.13157980000050884
screen_0169,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.013948825809000137,2911.399255243529,2911.3992553090125,3324,True,,0.17588159999922937
screen_0170,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0038460921801055717,2919.239012611655,2919.239012765588,2931,True,,0.16138709999995626
screen_0171,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0014791481242472815,2927.013345921031,2927.0133459579683,2864,True,,0.14380180000080145
screen_0172,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00048134525239631836,2942.3686135464386,2942.368613566169,2669,True,,0.17478039999969042
screen_0173,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00025352454734704256,2957.4708431220015,2957.4708431242557,2593,True,,0.1597250000004351
screen_0174,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00016412010125160781,2972.3258575430955,2972.325857574245,2541,True,,0.15912770000068122
screen_0175,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011922150225589173,2986.9394869058483,2986.9394869307434,2456,True,,0.1421758000005866
screen_0176,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.754927792732413e-05,3015.4657955851894,3015.4657956378755,2419,True,,0.14789680000012595
screen_0177,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.013516319832295008,2967.2654646340297,2967.265464737289,3335,True,,0.18355370000062976
screen_0178,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0035860704757348745,2974.8839471091455,2974.8839471524316,3029,True,,0.16440199999942706
screen_0179,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0013783902883682706,2982.4418778118215,2982.441877815613,2984,True,,0.15437560000009398
screen_0180,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0004580694016280843,2997.3787827890187,2997.3787828317786,2551,True,,0.13939829999981157
screen_0181,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0002444482634312431,3012.081550508546,3012.0815505567484,2591,True,,0.12454600000000937
screen_0182,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015938157423281535,3026.5555024698087,3026.5555025459794,2512,True,,0.15214110000033543
screen_0183,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011623049920464452,3040.805901010727,3040.8059010244187,2437,True,,0.16853160000027856
screen_0184,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.581665953148328e-05,3068.6567455054333,3068.6567455532054,2465,True,,0.14073809999990772
screen_0185,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.013187617745173052,2974.4968872094673,2974.4968872814875,3338,True,,0.20450249999976222
screen_0186,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0033880932898110324,2982.96679323648,2982.9667932396014,2913,True,,0.19472349999978178
screen_0187,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0013038838522560297,2991.347090142236,2991.3470901580868,2942,True,,0.1786192999998093
screen_0188,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0004410191670645757,3007.845807328954,3007.845807412973,2795,True,,0.1566343999993478
screen_0189,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00023775656330241778,3024.006590801078,3024.0065909235095,2572,True,,0.13295430000016495
screen_0190,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015585783355782996,3039.842419940814,3039.8424199978094,2529,True,,0.16707119999955466
screen_0191,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011397728894249052,3055.3656934278115,3055.365693428838,2418,True,,0.1771033000004536
screen_0192,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.446441238353669e-05,3085.521304252076,3085.521304261991,2433,True,,0.16332779999993363
screen_0193,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.01293768337148946,2945.4738209392085,2945.473820948528,3134,True,,0.18301809999957186
screen_0194,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0032352335831005966,2955.5214251390207,2955.5214252495725,2817,True,,0.18696910000016942
screen_0195,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0012479135294363541,2965.440851266252,2965.440851318819,2962,True,,0.19442129999970348
screen_0196,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0004283924691021174,2984.9025490550744,2984.9025491270418,2782,True,,0.17305639999995037
screen_0197,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00023280328116740122,3003.8743009441614,3003.8743009553473,2621,True,,0.1764275000005
screen_0198,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015323479986293682,3022.3722731380913,3022.3722731860353,2563,True,,0.14269600000079663
screen_0199,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011227654605810286,3040.41311904829,3040.413119063204,2365,True,,0.1417713000000731
screen_0200,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.339881952767775e-05,3075.1910036896693,3075.191003749435,2465,True,,0.13384970000061003
screen_0201,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.012749020395758775,2899.239764252501,2899.2397642607934,3150,True,,0.14510410000002594
screen_0202,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0031161415278775435,2910.8728692831733,2910.872869288962,3059,True,,0.1930750999999873
screen_0203,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0012054801215284538,2922.3587289411885,2922.358728975302,2791,True,,0.15213630000016565
screen_0204,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00041903496264269693,2944.8913904171463,2944.8913904205933,2668,True,,0.13831060000029538
screen_0205,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00022916463070743717,2966.8447132429264,2966.8447132500055,2711,True,,0.13968589999967662
screen_0206,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015130303723767,2988.2280380303323,2988.228038056031,2598,True,,0.17861679999987246
screen_0207,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011100280696095377,3009.052772071565,3009.0527720881196,2633,True,,0.17544750000070053
screen_0208,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.255539269952887e-05,3049.0805043770665,3049.0805044618123,2438,True,,0.13536610000028304
screen_0209,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.012609027458569108,2846.226541026412,2846.2265410297973,3145,True,,0.15215990000069723
screen_0210,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.003022949393906039,2859.275940454453,2859.2759404568797,2859,True,,0.1835295999999289
screen_0211,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0011732358962780224,2872.1711872074084,2872.171187211834,2913,True,,0.18661310000061349
screen_0212,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00041217013419488356,2897.4970834800993,2897.497083498532,2736,True,,0.15730570000050648
screen_0213,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00022654262665097277,2922.201906011016,2922.2019060209013,2768,True,,0.16118029999961436
screen_0214,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00014991163250815013,2946.2863820507696,2946.286382114085,2483,True,,0.14284520000001066
screen_0215,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011006327620384074,2969.7541362573215,2969.7541362591305,2457,True,,0.12820410000040283
screen_0216,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.188726217631482e-05,3014.867162127452,3014.8671621517487,2415,True,,0.16576080000049842
screen_0217,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.06261224037100423,2543.5908136716034,2543.5908136760368,3284,True,,0.20460710000043036
screen_0218,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006492671540950945,2550.8117421152638,2550.8117421262027,2995,True,,0.1635771000001114
screen_0219,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012602520967164475,2557.990831006006,2557.990831048537,2676,True,,0.13981820000026346
screen_0220,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025188830796805684,2572.2233151483724,2572.22331516549,2540,True,,0.14812950000032288
screen_0221,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010279254297187538,2586.288006502051,2586.288006519055,2299,True,,0.1449278999998569
screen_0222,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.396075620624933e-05,2600.184789952196,2600.18479002749,2174,True,,0.13368759999957547
screen_0223,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.326276544340985e-05,2613.9136954110304,2613.91369544133,2175,True,,0.14209649999975227
screen_0224,surrogate_screening,False,False,MEI_2021,1200.0,5,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.8401529576043668e-05,2640.8687043629793,2640.8687045426113,2183,True,,0.12377840000044671
screen_0225,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.05897537191336571,2666.028803051765,2666.0288031256964,3116,True,,0.17929410000033386
screen_0226,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0054016505325827245,2673.275321264692,2673.2753213679484,2984,True,,0.19820660000004864
screen_0227,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0010871768853719735,2680.4669355384844,2680.4669355817664,2755,True,,0.16142729999955918
screen_0228,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00023464248469992307,2694.686169069141,2694.686169126083,2491,True,,0.1600229000005129
screen_0229,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.920883841033399e-05,2708.6880888168916,2708.688088830482,2569,True,,0.14714509999976144
screen_0230,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.323141210649196e-05,2722.474509971028,2722.4745099757283,2302,True,,0.11738439999953698
screen_0231,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.3164354399333586e-05,2736.047465892244,2736.0474660054415,2329,True,,0.12649669999973412
screen_0232,surrogate_screening,False,False,MEI_2021,1200.0,5,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.835273961815902e-05,2762.5621103324115,2762.562110377144,2234,True,,0.1392283999994106
screen_0233,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.05636564949461077,2766.1728504662647,2766.1728505634705,3342,True,,0.18869050000012066
screen_0234,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0047040501513851,2773.1665647337577,2773.1665648067965,3004,True,,0.16711510000004637
screen_0235,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009824293316901614,2780.096129542509,2780.096129547492,2703,True,,0.13007369999922958
screen_0236,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022435741770162378,2793.7652902386444,2793.765290258133,2572,True,,0.15938759999971808
screen_0237,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.740806273531579e-05,2807.185396295278,2807.1853964156426,2459,True,,0.12980639999932464
screen_0238,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.31534005543935e-05,2820.3616561387294,2820.3616561466843,2272,True,,0.12471279999954277
screen_0239,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.3396997141148666e-05,2833.299387709292,2833.29938781381,2350,True,,0.16418549999980314
screen_0240,surrogate_screening,False,False,MEI_2021,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.846477701549385e-05,2858.480910536219,2858.4809105847357,2321,True,,0.13683260000016162
screen_0241,surrogate_screening,False,False,MEI_2021,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.054453328917984906,2841.095302377261,2841.0953024154214,3358,True,,0.18439870000020164
screen_0242,surrogate_screening,False,False,MEI_2021,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004236696546491218,2847.6673341917594,2847.6673342293457,3085,True,,0.1858831999998074
screen_0243,surrogate_screening,False,False,MEI_2021,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009155639208268945,2854.176468295583,2854.1764683648757,2887,True,,0.17885240000032354
screen_0244,surrogate_screening,False,False,MEI_2021,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021831776636747137,2867.0098190397803,2867.0098190895887,2633,True,,0.16175839999959862
