design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.292346300000645,0.01,300.0,2194.723195300203,2201.6141538032703,610,582,True,,0.138788137340524,305979.8877946526,0.007843624284852945,8.078799159380806e-06,5.247752072334673e-07,1.607643538520301e-09,0.0008027565155918944,0.02812568354749744,0.2595221801779033,0.010592652574978429,1.0910251385141794e-05,7.086980773570597e-07,2.17108939050537e-09,0.0010841060921781027,0.03798315465310597,0.009236265651502954,1.4585568953971518e-05,9.064123385126731e-07,1.0744876703626761e-09,6.351055312200502e-05,0.035318109459450846,0.18347642757366794,4.1894391000451865,0.006615807207995385,0.000411135780953904,4.873723676409588e-07,0.0036544148657170735,3.76398494790184e-06,2.4449747321237164e-07,7.490155357502229e-10
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2663493000000017,0.01,300.0,2214.22728267837,2221.446472133267,630,561,True,,0.13751077055994815,307497.1658399395,0.00824044334615043,8.228012578225142e-06,5.477060386764621e-07,1.912843556617808e-09,0.0009103427616214594,0.027889583821298844,0.2592244364460144,0.011124075565635055,1.110729481781226e-05,7.393683939150981e-07,2.582217409333327e-09,0.001228904956386451,0.037649168241314875,0.009704989957263134,1.4857180151360567e-05,9.461607074128496e-07,1.2786627361452008e-09,7.203306238878947e-05,0.03502686553514,0.18329330955070958,4.340009585631354,0.006644036166580496,0.00042311703132122825,5.71809817021671e-07,0.003830272964748546,3.824494970493232e-06,2.5458140350567465e-07,8.891163561156405e-10
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.3275666999979876,0.01,300.0,2233.652416257328,2241.210014552241,640,564,True,,0.13626647645216036,309008.93385222915,0.008579589460364438,8.313683870016356e-06,5.711860852519017e-07,2.261410568326563e-09,0.0010290927366481011,0.027682410252443758,0.258902863462578,0.01157687573919159,1.1218075823177269e-05,7.707303902436e-07,3.051436116583042e-09,0.0013886070879402686,0.03735328189470872,0.010106050672419025,1.5014310774246915e-05,9.868825055712407e-07,1.5119116932137457e-09,8.144265072221031e-05,0.03477231411617586,0.18309563031542378,4.456556963612178,0.006620997005033923,0.0004351945428567498,6.667214328488598e-07,0.003979310971697793,3.8559809408150624e-06,2.649225894111087e-07,1.0488678890321853e-09
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.23923610000201734,0.01,300.0,2253.0363064752855,2260.9371116045722,620,544,True,,0.13505430050731673,310516.1239236323,0.008839756518627624,8.32298680367881e-06,5.951815835340156e-07,2.6540150473429875e-09,0.0011597354993236229,0.02751458554023961,0.2585554846172346,0.011922343931648297,1.1225367011288942e-05,8.027324650540538e-07,3.579519427657876e-09,0.0015641568253086584,0.037109432964158355,0.010414341305179748,1.5033760928447896e-05,1.0285226377678712e-06,1.7747080872810374e-09,9.179792772616966e-05,0.034567598414294805,0.18288219253462515,4.52956053438764,0.006538707364146749,0.0004473403945807417,7.718824913303548e-07,0.004092244874732287,3.8530133740727565e-06,2.7553120717970335e-07,1.2286401160558055e-09
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.22548459999961779,0.01,300.0,2272.4391322345427,2280.67736377871,630,539,True,,0.1338733201531925,312019.62226416427,0.008989820412405066,8.236103238491312e-06,6.196342883882117e-07,3.0877620302304776e-09,0.0013029952273667736,0.027401147637362948,0.2581798285025028,0.01211859795381069,1.1102560371019918e-05,8.352890797474118e-07,4.162413141175813e-09,0.0017564839531613757,0.036937722496880626,0.010593166357914626,1.4879676473237064e-05,1.0709842536027772e-06,2.065145441660712e-09,0.000103157313742346,0.034431683565471896,0.18265150124501564,4.54504220272562,0.0063841872438109605,0.0004595102603521721,8.860592640557888e-07,0.004155456324596588,3.807057952480604e-06,2.864198732008754e-07,1.4272877175237944e-09
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.244563800002652,0.01,300.0,2311.7874697911507,2320.5703039252758,630,504,True,,0.13160139780302382,315018.84673582105,0.008735986957053079,7.621717610802251e-06,6.695236180807215e-07,4.025083563271806e-09,0.0016302413570123415,0.027444152232007985,0.2573287491116665,0.011762925987243584,1.0262572573915663e-05,9.015073860471673e-07,5.419737950617142e-09,0.0021951049741892607,0.03695329824492483,0.01029858186164078,1.3775749359728094e-05,1.1577218159987467e-06,2.693223489249235e-09,0.0001291218612884221,0.03450086607793461,0.1821293421513219,4.302306933138426,0.005754918762192841,0.00048364664791075024,1.125113558930548e-06,0.00403386188847354,3.519345478200444e-06,3.0915405662645237e-07,1.8585915093079007e-09
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.2986404000002949,0.01,300.0,2278.3644352290494,2286.169082861097,620,561,True,,0.13186753353455735,317747.37736076734,0.0072095616267334895,4.381349606931899e-06,4.249759715522536e-07,7.3067439138484774e-09,0.0022028634197499863,0.012224502814550923,0.28239488880589547,0.010046697709185324,6.1055161656266285e-06,5.922142483699536e-07,1.0182123566107212e-08,0.0030697432130665737,0.017035138997559793,0.008604560067219729,8.017235689311197e-06,7.439727942906883e-07,4.949664275190258e-09,0.0001766403051165746,0.015558429138385794,0.20234981220461942,3.5709566594657556,0.0033272126583576635,0.0003087542632603297,2.054147622601406e-06,0.0030878316049435693,1.8765176704261098e-06,1.82015815141205e-07,3.129454459859135e-09
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.3026647000006051,0.01,300.0,2288.3208770459246,2296.4270977390033,610,554,True,,0.13125441076587815,318563.1640853743,0.0073767551365249515,4.414743200192557e-06,4.345087835608511e-07,7.956449613045027e-09,0.0023406466606634307,0.0121645987279429,0.28213331669566627,0.010275940238053416,6.149809293100963e-06,6.052778233986444e-07,1.1083464100077138e-08,0.0032605589799619282,0.016945484462309025,0.008805229537055991,8.079373590982475e-06,7.607583730446859e-07,5.390470514402223e-09,0.00018771267353089047,0.015484166429142087,0.20218822046252374,3.627931113325012,0.00332886391019648,0.000313447702831166,2.220981930381283e-06,0.0031568144719105453,1.8892487233488097e-06,1.8594403511179933e-07,3.404889388170712e-09
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.25615079999988666,0.01,300.0,2298.226509323667,2306.6437137464345,610,543,True,,0.13065018343713772,319379.27213687706,0.007529417335194124,4.43988461152313e-06,4.4418973953339334e-07,8.642211880744663e-09,0.0024841863148664808,0.012113596227776014,0.2818617801170576,0.010484635306586844,6.182493130983667e-06,6.185295911500113e-07,1.2034190134252088e-08,0.0034592035990946234,0.016868056722772043,0.008988649518221236,8.126465403793854e-06,7.778116911542793e-07,5.855851179639604e-09,0.00019925061252783303,0.015421296954756893,0.20202049425223081,3.6770348324434856,0.003324336575124371,0.0003181835798201232,2.3954842957767365e-06,0.0032196285143280563,1.8985239440466829e-06,1.899384623679906e-07,3.6954668016675734e-09
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.23420179999811808,0.01,300.0,2317.8975847940756,2326.960979146532,620,536,True,,0.12946784836750455,321012.9119820159,0.007784873956728141,4.464150158771778e-06,4.639472870303459e-07,1.0114875646825268e-08,0.0027884564423387524,0.012041121625775413,0.2812882375079801,0.01083170523011244,6.211321967645332e-06,6.455262196094881e-07,1.4073619181844931e-08,0.003879797977245035,0.016753756170658347,0.009296236576080988,8.173184570172057e-06,8.126379283695175e-07,6.855642680747137e-09,0.00022371848502473213,0.015333357246971805,0.20166629306507783,3.749268962389682,0.0032963304001614284,0.0003277453340995889,2.764952043743611e-06,0.0033242293625457852,1.9062426853779825e-06,1.9811074691669426e-07,4.3191664772704365e-09
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2508012999969651,0.01,300.0,2337.4087431494395,2347.1399535250857,620,523,True,,0.12831940544858106,322649.1440243663,0.00796225465326183,4.451089191282019e-06,4.841209976096413e-07,1.1702194321470714e-08,0.0031152477068299776,0.01201306974507208,0.28067325671528137,0.011069037440347564,6.187854452563043e-06,6.730196007991601e-07,1.626825977306788e-08,0.0043307825489770834,0.016700435312909195,0.009510946990849074,8.15175136245143e-06,8.48231671561451e-07,7.933905939363232e-09,0.000250013065785133,0.015302289903349114,0.20128661350242424,3.7825578828331166,0.003241998026548097,0.00033734657535369625,3.1553596588719652e-06,0.0033961242192263137,1.8985139841334638e-06,2.0649114058975338e-07,4.991313049370822e-09
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,Konnov_2026,completed,0.23421619999862742,0.01,300.0,2356.8062028756112,2367.204054838239,630,513,True,,0.12720374752794308,324288.69853642315,0.008045945531321713,4.3966255290910155e-06,5.045345390946333e-07,1.3365381815782262e-08,0.0034636831485055203,0.012036012845926217,0.2800160684931513,0.011175173749339679,6.106560628220345e-06,7.007580544731004e-07,1.8563444586617315e-08,0.004810778403424094,0.016717057588682763,0.009614060798824212,8.054640908172768e-06,8.842876204659109e-07,9.064486156848403e-09,0.00027806757892481575,0.015336531387685017,0.20088101369904407,3.771159982112582,0.003159470290317173,0.0003468659244787013,3.5555867773689126e-06,0.0034289846147696275,1.8737339492876142e-06,2.1502024410189956e-07,5.695997871030907e-09
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2557961999991676,0.01,300.0,2376.160920401464,2387.181925285225,640,506,True,,0.1261197821165002,325932.1889394967,0.00801780575354907,4.295206585834392e-06,5.249670122474481e-07,1.5044853148282858e-08,0.0038324118790622674,0.01211735104940499,0.27931610724519607,0.01112527397122908,5.9599036817876225e-06,7.284289513406067e-07,2.087580047165217e-08,0.005317743212510172,0.016813683740157685,0.009583798840305828,7.87160233748165e-06,9.204221047843729e-07,1.020709498044944e-08,0.00030777742337742493,0.015445592693028082,0.20044918801724435,3.708460417857386,0.0030459242916176282,0.0003561582416524205,3.949645474309605e-06,0.0034153896961896754,1.8296532451875938e-06,2.236231432366342e-07,6.408740496187127e-09
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.23965599999792175,0.01,300.0,2415.2713569104876,2427.045035806739,600,477,True,,0.12404263100555138,329232.8590979113,0.007525869891355502,3.913593262771409e-06,5.648598100729245e-07,1.8060272795702143e-08,0.004622574922775687,0.012495575434294973,0.2777859613634655,0.010420553310710446,5.4188828427648235e-06,7.8212244550012e-07,2.500681491846665e-08,0.006400560880127214,0.017301762034265256,0.00900276847042466,7.177810579297645e-06,9.91135240245247e-07,1.226240696314385e-08,0.00037152304468229764,0.01594007517220829,0.19950593998658694,3.3919065383239664,0.002704330641707839,0.00037342269911697177,4.620016441666306e-06,0.003207189861817152,1.6677987816469765e-06,2.4071804088650694e-07,7.696482220422153e-09
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.22196210000038263,0.01,300.0,2348.34265561152,2359.939702019056,590,527,True,,0.1257340569145551,331854.8263567095,0.004080799451561423,8.61831831722632e-07,2.136230443419816e-07,7.325897604057114e-08,0.009257441412971426,0.0017665720875906538,0.2980208135055662,0.005813276988937878,1.2277170723913845e-06,3.0431535357733214e-07,1.043606099012909e-07,0.013187629478306236,0.0025165590683857994,0.004946867607487914,1.601786009901658e-06,3.798446397650839e-07,5.040549958422339e-08,0.0007539775772607064,0.0022836583368572314,0.21689912138791356,1.8742826197141997,0.0006068890289919427,0.0001439165676125359,1.909777242991479e-05,0.0016610694823752396,3.5080443712230525e-07,8.695421666771347e-08,2.981970833300578e-08
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.24770729999727337,0.01,300.0,2357.7029234229917,2369.9786219191633,600,530,True,,0.1251723294595215,332767.6519190129,0.004177969213455601,8.893695295627531e-07,2.2220379574921413e-07,7.574551525496699e-08,0.0095681728534683,0.0018376080894894663,0.2975404029975064,0.005947629203563676,1.2660792640001415e-06,3.16322528295425e-07,1.0782899910284534e-07,0.013620958264784492,0.002615962679321104,0.005065826610245459,1.6533479520298052e-06,3.951931660137485e-07,5.2128359022561597e-08,0.0007794648237604002,0.002376034316142821,0.21659937241900212,1.905537734168884,0.0006219156620820436,0.00014865401997806975,1.960836064481509e-05,0.001700277441830512,3.619401846468473e-07,9.04286465742092e-08,3.082559596013114e-08
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.2277838999980304,0.01,300.0,2367.0091330541145,2379.9937443199447,600,528,True,,0.12461885338413206,333681.07199866447,0.004262253695546252,9.150848666650314e-07,2.3082081363580065e-07,7.803499344625548e-08,0.009878562633363838,0.0019133366588302118,0.2970551044825776,0.006063425060379591,1.301787483628368e-06,3.2836260012372443e-07,1.1101153723979405e-07,0.014053110985452769,0.0027218871223495355,0.005169230420716033,1.7015507187261536e-06,4.10614640320695e-07,5.3716540827514776e-08,0.0008049386408703041,0.0024745299644979707,0.2162966417284767,1.9305367369192123,0.0006354729630677037,0.00015335099876359666,2.006135285286305e-05,0.0017342706580536881,3.7233936486334477e-07,9.391880280963527e-08,3.175169971150868e-08
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.26904579999973066,0.01,300.0,2385.5004180677256,2399.953327000208,600,523,True,,0.12353599031518019,335509.7843635865,0.004390172824988029,9.603342607150348e-07,2.480676053212196e-07,8.196409259981533e-08,0.010497942384558822,0.002079465349025766,0.29606966973874,0.006236658141095638,1.364246175269379e-06,3.524036323724687e-07,1.1643779089529326e-07,0.014913325841014076,0.002954078350699825,0.005326914647319423,1.7865430018767145e-06,4.4150643941065517e-07,5.644816132886927e-08,0.0008558166446926537,0.002690670629197409,0.21568214886073403,1.9613904182535216,0.0006578119901812555,0.0001625643655268729,2.078442965369971e-05,0.0017858292334993779,3.906436181633918e-07,1.0090864280907389e-07,3.3341255230060196e-08
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,Konnov_2026,completed,0.2175253999994311,0.01,300.0,2403.8971686051996,2419.8133771165944,610,514,True,,0.1224841677187843,337341.0964569828,0.004462017592942681,9.962551955292705e-07,2.652062144672643e-07,8.495997438696739e-08,0.01111554399486521,0.0022658510994458337,0.29506349433789897,0.006329673037363552,1.413255218771161e-06,3.7621291043534955e-07,1.205214564780838e-07,0.01576814919582736,0.003214262676491221,0.00541675599124215,1.8542808938268045e-06,4.7224194337646496e-07,5.854022817602459e-08,0.0009066113230226678,0.0029332838422188906,0.21505504585290597,1.9667536991231587,0.0006732652925558437,0.00017146491193593285,2.1255196006403086e-05,0.00181475506544635,4.0518871225956925e-07,1.0786248845220581e-07,3.455422141831117e-08
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,Konnov_2026,completed,0.2719993999999133,0.01,300.0,2422.2877880795786,2439.559747738738,620,537,True,,0.12146213313636296,339175.0749872758,0.004477484364864093,1.021737560626572e-06,2.821430978516335e-07,8.698486773288547e-08,0.011732309789372064,0.0024728853446674367,0.29403470317093167,0.0063423575988441295,1.447291481912545e-06,3.9965576086942886e-07,1.2321408449337225e-07,0.016618819426491932,0.0035028426408135233,0.00543829597698565,1.9026769252943156e-06,5.026562183191166e-07,5.99659217405412e-08,0.0009574028301739712,0.003202930183139193,0.21441418538096296,1.9475105298240403,0.000681368458529135,0.00018000643624413643,2.1474422229780834e-05,0.0018209453753063097,4.1552982304075113e-07,1.1474460374204394e-07,3.537582260762102e-08
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,Konnov_2026,completed,0.21869719999813242,0.01,300.0,2440.7848183993387,2459.1719921949366,620,507,True,,0.12046868071522578,341011.7268448258,0.00443816531538727,1.0359303589517098e-06,2.9885085282108984e-07,8.804242162532448e-08,0.012349842863765415,0.0027004683943489282,0.29298092944560644,0.006277292226229739,1.4652085100609914e-06,4.226913604844527e-07,1.2452623315561762e-07,0.01746748196492289,0.0038195128063963184,0.005393374044179753,1.930121091320351e-06,5.327021285068248e-07,6.072689683922339e-08,0.001008325894530849,0.0034995394497160234,0.21375809954877034,1.905308834149658,0.0006818508666647707,0.0001881868498458166,2.1452896103716082e-05,0.0018050461153164678,4.2132321292340416e-07,1.2154562361015855e-07,3.5807731313401796e-08
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.21807819999958156,0.01,300.0,2478.825658240378,2497.9114480489598,610,488,True,,0.11856292648405362,344692.8165614247,0.004204215754653975,1.0276242176027497e-06,3.317170960282267e-07,8.734392950595062e-08,0.01359360528737587,0.003215837566851646,0.29078970884303,0.0059280241799585685,1.4489696926511532e-06,4.677274147941087e-07,1.2315660192051377e-07,0.01916724201111062,0.004534392135801485,0.005114741551678644,1.916769803690768e-06,5.919423604501134e-07,6.031196368351509e-08,0.0011111067258000493,0.004172031047657363,0.21239480618204398,1.7593018985022708,0.0006593054058651808,0.0002036085905849952,2.0745320391796547e-05,0.0017105733833234875,4.181104722667983e-07,1.3496605987243099e-07,3.553771017635585e-08
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.2249545999984548,0.01,300.0,2326.340678566351,2334.9635718911163,520,518,True,,0.12428414175274242,355782.5840837766,0.0014660012320323683,7.994924822703213e-08,7.551530494613692e-08,7.185859498836385e-07,0.03187677349978663,0.0001110632143960502,0.29482684512730817,0.0020789237677333763,1.1337534288506166e-07,1.0708760596504846e-07,1.0190205695129846e-06,0.04520417897295239,0.00015749779132772144,0.00181791970606491,1.5200283098849002e-07,1.3735618166923843e-07,5.05767743232373e-07,0.002655810854119666,0.00014686737406418584,0.21949950682548489,0.6350467969800149,5.3098555799300246e-05,4.7982098947191006e-05,0.00017667787212163088,0.0005873158049682468,3.202961638304326e-08,3.025327069498928e-08,2.878830360938354e-07
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.28163389999826904,0.01,300.0,2337.487356564552,2346.9394356235607,540,504,True,,0.12362453193638949,356460.314493902,0.0015415352154349912,8.808231227761288e-08,8.05581176127607e-08,6.974189334240453e-07,0.03201170684349676,0.0001254749566375434,0.2945533553735076,0.002185190371486105,1.248603462055577e-07,1.1419448689193666e-07,9.886203850233102e-07,0.04537792771052977,0.00017786597695702088,0.001911866814075189,1.6749036210720884e-07,1.4655018159901076e-07,4.909417449077597e-07,0.002667444784394242,0.0001659495075052039,0.21932812216696748,0.6630573738631561,5.808758163937011e-05,5.0825286486921157e-05,0.00017026423687143547,0.0006173973488052445,3.527768002464241e-08,3.2264179073473125e-08,2.7932193581518945e-07
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.28558110000085435,0.01,300.0,2348.439855078892,2358.854203576826,540,521,True,,0.12297679773098573,357145.1517805182,0.0016126760812188263,9.646642501997697e-08,8.557735751217031e-08,6.755936487969766e-07,0.03214772851242991,0.00014145674617896262,0.2942723823339483,0.0022851253668549785,1.3669073252228117e-07,1.2126117126489627e-07,9.573008507606197e-07,0.04555260090110591,0.0002004409954180078,0.0020004016660316506,1.8346075531891483e-07,1.5570472859731545e-07,4.75650179617733e-07,0.0026791854612608734,0.00018711493633474848,0.21915214694725887,0.6888039494246896,6.317155947924799e-05,5.361424848974976e-05,0.00016378196830599606,0.0006457024971086511,3.8624378601477855e-08,3.426448378883731e-08,2.705022484919957e-07
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.29536260000168113,0.01,300.0,2369.865947317183,2382.5211271270673,560,531,True,,0.12171623613771805,358536.9839483155,0.0017367873879443163,1.1360215436317761e-07,9.539291164773546e-08,6.297068649520625e-07,0.032419979875060775,0.0001787509922566981,0.2936904621514671,0.002458960689154346,1.608390489943227e-07,1.3505822381828338e-07,8.915451812673982e-07,0.04590052680559043,0.0002530774153230124,0.0021550348165046323,2.161180955261805e-07,1.7361874233380785e-07,4.4348415336336504e-07,0.0027027308445620934,0.00023652160894628072,0.2187880705939979,0.7315918255409146,7.336783184546025e-05,5.894013947214348e-05,0.00015055412509938618,0.0006949979375205212,4.5459371439670814e-08,3.817270744217257e-08,2.519853468663191e-07
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,Konnov_2026,completed,0.2371143000018492,0.01,300.0,2390.8405373998544,2405.9857512315934,570,528,True,,0.12050095585944712,359959.42260386964,0.0018307350364813798,1.3058005273250176e-07,1.0479316088692704e-07,5.811618189233254e-07,0.03268990415160987,0.00022427116103604556,0.2930832448492265,0.002589746279377569,1.8471772210951657e-07,1.4823974693396027e-07,8.221078573804256e-07,0.046242933009329586,0.00031725257521759016,0.002272366556334207,2.4850015590774373e-07,1.9079135961970827e-07,4.094322180790922e-07,0.0027261450890303635,0.00029685273617327247,0.2184087576254669,0.760703359619092,8.318856081469568e-05,6.386981354061994e-05,0.00013706259800421692,0.0007321881294396413,5.222446866811391e-08,4.191120337945577e-08,2.324311146177909e-07
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,Konnov_2026,completed,0.20291979999819887,0.01,300.0,2411.574684775106,2429.2323410902613,590,579,True,,0.1193293583557706,361413.2654283141,0.0018918439688281484,1.467405668442601e-07,1.1386360369393127e-07,5.312646644519952e-07,0.03295863687821425,0.00027939212900122046,0.29244776000106126,0.002673786982613448,2.0739184833119913e-07,1.609260733795459e-07,7.508486786117618e-07,0.046581206326565636,0.0003948713793933287,0.0023490482671182857,2.793532628117483e-07,2.0737882879539436e-07,3.744118631294954e-07,0.002749528908397803,0.00036994360297105375,0.21801234509378478,0.7755952790768803,9.223525751444461e-05,6.847115184717543e-05,0.0001236211607647622,0.0007562298828285378,5.865684670579104e-08,4.5514884471806315e-08,2.123632929402381e-07
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,Konnov_2026,completed,0.21983709999767598,0.01,300.0,2432.267306863101,2452.2166641757563,610,558,True,,0.11819975524277261,362898.7688278325,0.0019217490333878434,1.6161340587353406e-07,1.228849486238912e-07,4.817823813495763e-07,0.03323111762301318,0.0003454271174820645,0.29177718720654616,0.002713480840595716,2.2819570755717384e-07,1.735117062089461e-07,6.802695036739567e-07,0.04692184016487578,0.0004877379141736358,0.00238708004753182,3.0778299706422287e-07,2.238936985276714e-07,3.396669326519147e-07,0.0027733053018713224,0.00045755306520164224,0.21759444612489096,0.7774958241785237,0.00010024799763963265,7.292441484948961e-05,0.00011063291405809933,0.0007677983442971327,6.456956828913729e-08,4.9096348406186587e-08,1.924870044345065e-07
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.23366900000110036,0.01,300.0,2474.5325008934,2497.178243826164,610,518,True,,0.1160594311339075,365963.28539318417,0.0019045673841719556,1.8636935536509776e-07,1.4216592740922902e-07,3.900655640647995e-07,0.03381383863098261,0.0005147225091382846,0.29029833755004564,0.0026836169124885754,2.62602393689954e-07,2.0031787289106717e-07,5.496190648874316e-07,0.04764514502369092,0.0007252660327177704,0.002367722132472378,3.5522688227061655e-07,2.5924045820220403e-07,2.752352451058486e-07,0.0028243030148698656,0.000682373701364459,0.21667315208038498,0.7508853886330983,0.00011265455176878004,8.221398513655841e-05,8.728647722316386e-05,0.0007602141403368613,7.438992206390794e-08,5.674598294015618e-08,1.556959128487111e-07
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.30325019999872893,0.01,300.0,2269.422320203125,2274.760922131146,520,596,True,,0.12467840237964525,383985.51779545355,0.0006551302796479587,1.4526809597505816e-08,3.679285619403824e-08,2.5326175848017403e-06,0.0580253227366793,1.5822705381071643e-05,0.2855304798307291,0.0009169464352975427,2.0332301361245122e-08,5.1496747104510965e-08,3.5447524538229663e-06,0.08121455303360182,2.2146088719534118e-05,0.0008323185917118275,2.8296263913577522e-08,6.856433890285706e-08,1.8262641127134387e-06,0.004952926811465249,2.143667352159813e-05,0.21779131628753795,0.2702501721452568,9.187671968235426e-06,2.2262538138687045e-05,0.0005929798946680169,0.0002588783388766284,5.740348835349526e-09,1.4538899803497988e-08,1.000777789900855e-06
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,Konnov_2026,completed,0.25356680000186316,0.01,300.0,2282.3435634467332,2288.186043325323,530,605,True,,0.1239215813180551,384421.9003122505,0.0007108198560359337,1.6728376643974186e-08,4.027274179340547e-08,2.4510152424572067e-06,0.05808389531846254,1.8440169592906114e-05,0.2853668157551704,0.0009946639362781262,2.340834012858145e-08,5.635442445338256e-08,3.429752908895848e-06,0.08127791515844764,2.5803685022536833e-05,0.0009031622757073657,3.258794439516609e-08,7.505684463291445e-08,1.7676012271447439e-06,0.004958432382633893,2.498537536272626e-05,0.21768869159437298,0.2911418347954704,1.0504993597070415e-05,2.41951950919013e-05,0.0005698008855104009,0.00028082496918402264,6.6089119706657335e-09,1.591062964414076e-08,9.683273111856056e-07
