design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0086,surrogate_screening,10,0.7,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.18914899999981571,0.01,300.0,2027.383368525116,2031.7128865158486,600,528,True,,0.305317831247611,623793.0201087048,0.005769305922795799,1.4192342869147952e-05,6.023524533933214e-07,2.3559597982345647e-10,0.00012603854618326645,0.047329811297559025,0.2351785955818733,0.007543337424225287,1.8556414330408853e-05,7.875726933290902e-07,3.080405156844388e-10,0.00016479474221717957,0.06188348158687762,0.006699159868840744,2.52666577830751e-05,1.0259361287554121e-06,1.5527326776596716e-10,9.832921712118576e-06,0.05860656607434762,0.1639535133492638,3.2789289017357888,0.012366860334313655,0.0005021482827358125,7.59990827675071e-08,0.003025200112332145,7.441913778979605e-06,3.158502485487831e-07,1.2353738806097783e-10
screen_0087,surrogate_screening,10,0.7,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.1851672000002509,0.01,300.0,2046.09738355065,2050.555542135268,580,521,True,,0.3024864010382639,626401.4956167791,0.006020107683960438,1.434434726303917e-05,6.317963900419815e-07,2.823111973489966e-10,0.0001447093638693807,0.047170962997113874,0.23507521835341638,0.007870195643291231,1.8752624581153462e-05,8.25958846152129e-07,3.6907053362984413e-10,0.00018918116832073093,0.061667452969131495,0.0069907376206353195,2.5538563378513544e-05,1.076139938559362e-06,1.860710852235333e-10,1.1290100291396638e-05,0.05841282551293125,0.16388973473317212,3.3757950424218808,0.012332454788358652,0.0005196630265191856,8.985287120224913e-08,0.003151656251872817,7.509575260761934e-06,3.307590407214339e-07,1.477960024650803e-10
screen_0088,surrogate_screening,10,0.7,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.16375280000011116,0.01,300.0,2083.892977399586,2088.6744582723627,590,483,True,,0.29701569818533824,631555.6415333269,0.006199231434495514,1.3895369067009401e-05,6.938510189819344e-07,3.9788717455178323e-10,0.00018959621309681658,0.047007623785239476,0.23483879671315733,0.008101863251646794,1.816005438765081e-05,9.068037114289293e-07,5.20004376649797e-10,0.00024778597278897973,0.061434928461234745,0.007199583346606194,2.4742098417440126e-05,1.1819758711742534e-06,2.622777794154057e-10,1.479386308976337e-05,0.0582173645129247,0.16374404762805578,3.3859079607682214,0.011636016136574308,0.0005558740442294327,1.2334719642822804e-07,0.003239316234272878,7.260818550749867e-06,3.625615358459135e-07,2.0791002845330058e-10
screen_0089,surrogate_screening,10,0.8,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.17639589999998861,0.01,300.0,2077.258221487527,2080.6303719206494,600,541,True,,0.294390241676388,640555.1617444465,0.0049685572754767674,8.997406990080711e-06,5.363221928765293e-07,6.059782674235578e-10,0.0002498824962335683,0.029933484994268164,0.26122278703690077,0.0067253797062158975,1.2178782496544215e-05,7.259593060882859e-07,8.202449355375901e-10,0.0003382379584114887,0.04051760729626524,0.005845813459153577,1.6230389725093603e-05,9.255785629522695e-07,4.046725493585323e-10,1.975299304690533e-05,0.03755663416586732,0.18452358026555765,2.686654545642218,0.007459261339273247,0.000425383031956131,1.8598187434946732e-07,0.002355126825415402,4.264826465039754e-06,2.5422003078105275e-07,2.8723744018650235e-10
screen_0090,surrogate_screening,10,0.8,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.17952070000001186,0.01,300.0,2087.264987701331,2090.723820869566,600,529,True,,0.29292395391540715,641941.4623086716,0.005184935106069588,9.22608444459076e-06,5.493987491315981e-07,6.686210339132368e-10,0.00026855080756131155,0.029810263999378344,0.26115268625994037,0.007017600266858039,1.2487132690363504e-05,7.43589018887449e-07,9.049515664185934e-10,0.0003634726723196733,0.040346988403433724,0.006100600163660297,1.6643459068174835e-05,9.481777720707192e-07,4.465204108432705e-10,2.1229419669320284e-05,0.03740328859217214,0.1844802573576342,2.783761489356932,0.00759456760986531,0.00043266247519015404,2.0375148191510732e-07,0.0024549719677407406,4.368382288326991e-06,2.6013026212247433e-07,3.1657983402286343e-10
screen_0091,surrogate_screening,10,0.8,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.16643229999999676,0.01,300.0,2097.2466627484287,2100.805627044563,620,538,True,,0.2914760603505029,643322.541407504,0.005393644086860154,9.432816911987504e-06,5.626684590222508e-07,7.367381828864768e-10,0.0002883790099603286,0.029690618385075928,0.26107955776298675,0.00729935697885336,1.2765673234632031e-05,7.614736673393744e-07,9.97046692409903e-10,0.0003902707158666335,0.040181075915548266,0.006346390243585716,1.7016993136279335e-05,9.711133544782033e-07,4.920278789745765e-10,2.2797674989443478e-05,0.03725447612754012,0.18443507577435178,2.8754173942048906,0.007710045582302041,0.00043999125865818193,2.2292759621379362e-07,0.0025510295370494685,4.461435380707164e-06,2.6612506042597667e-07,3.484547432772209e-10
screen_0092,surrogate_screening,10,0.8,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.21180069999991247,0.01,300.0,2117.1495474824665,2120.935249480898,610,513,True,,0.2886343172140325,646069.9353877754,0.005786395292878554,9.78212380816467e-06,5.897826044510791e-07,8.908616015888525e-10,0.000331736045077667,0.029462901249355807,0.2609237844218889,0.007829226771088,1.3235608996716284e-05,7.979997083112012e-07,1.205371763847134e-09,0.0004488522808411315,0.039864496554404334,0.006809029171465911,1.7648474887579335e-05,1.0179862730626016e-06,5.950033078623565e-10,2.6227215311080005e-05,0.036971522495075064,0.18433887232362456,3.0419609056980725,0.00788452645763192,0.00045478942257594064,2.6582009794630596e-07,0.002731090575804359,4.617013665953619e-06,2.7836841958793897e-07,4.2047312727488034e-10
screen_0093,surrogate_screening,10,0.8,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.20192869999982577,0.01,300.0,2136.992187430838,2141.0260813177792,620,501,True,,0.28586280060173364,648799.1148601234,0.006141009060948551,1.004465312704731e-05,6.176616755656703e-07,1.071273004150155e-09,0.00038041387819349266,0.029253255707798197,0.2607545220511479,0.00830713104662839,1.358770993759436e-05,8.35529866587031e-07,1.4491438041969e-09,0.0005145975045380166,0.03957177497922038,0.00722690652839104,1.8123604380120263e-05,1.0661939690602049e-06,7.155581036179638e-10,3.0078174510634173e-05,0.036711458264933626,0.18423439383739984,3.1841962983229557,0.007985313460570895,0.00046976820251355906,3.1527700764141226e-07,0.0028927926954966554,4.731648969466247e-06,2.909566108161073e-07,5.046354256330725e-10
screen_0094,surrogate_screening,10,0.8,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.18802640000012616,0.01,300.0,2156.8015004290237,2161.0952449038255,650,509,True,,0.28315940032626263,651511.8080393668,0.006446497071625098,1.0212158707458108e-05,6.463160428939462e-07,1.2806747731776998e-09,0.0004349048298094904,0.029067154471067464,0.26057065404916463,0.008718205609402098,1.3810864774816651e-05,8.740741038115624e-07,1.731977206734843e-09,0.0005881627936341157,0.039310252737791845,0.00758709210417482,1.8427484399744964e-05,1.1157563561035458e-06,8.555048291591234e-10,3.438968676399057e-05,0.03648117470229072,0.18412096021944188,3.297494264767727,0.008008934554625997,0.00048492889431315703,3.718186399873843e-07,0.0030312622845733994,4.8019461096554815e-06,3.0390977037165697e-07,6.021969909558223e-10
screen_0095,surrogate_screening,10,0.8,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.20811920000005557,0.01,300.0,2176.617262245738,2181.1756700964092,620,474,True,,0.28052209957304663,654209.6971334801,0.006683824463647042,1.026577710494577e-05,6.757774873790481e-07,1.5210076773849838e-09,0.0004957397130531835,0.02891400659455453,0.2603707865889972,0.009036723188397001,1.3879626330066557e-05,9.136706272897403e-07,2.0564461892607516e-09,0.0006702543707906614,0.039092569723158534,0.007867179656780484,1.8526048339973475e-05,1.1667306824373501e-06,1.0161492070177182e-09,3.920398065985137e-05,0.036292512681229606,0.18399772318283342,3.3734103372486985,0.00794388404802377,0.0005002887332726901,4.3572009140356234e-07,0.003137983237382257,4.8196712300318e-06,3.1727021544767716e-07,7.140966405571126e-10
screen_0096,surrogate_screening,10,0.8,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.17890140000008614,0.01,300.0,2216.608708851108,2221.668421815213,630,460,True,,0.2754381602114312,659567.5631255318,0.006792841972057158,9.849170504540793e-06,7.37516993350851e-07,2.0894594636296094e-09,0.0006388671381104286,0.0287856332514663,0.25991450361566115,0.009178455739564339,1.3308152304914178e-05,9.96529450926905e-07,2.823267681690276e-09,0.0008632342360870346,0.038895010633362606,0.007997298934178741,1.7778225257657038e-05,1.2736107526737904e-06,1.3962327247638287e-09,5.053412974679526e-05,0.03613951630956589,0.18371664027365972,3.339705328522641,0.007424260880248096,0.0005318651524941639,5.830725985273299e-07,0.003183497971756176,4.61586099804274e-06,3.456408763999422e-07,9.792351996254623e-10
screen_0097,surrogate_screening,10,0.9,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.20650249999971493,0.01,300.0,2190.6521247746846,2193.8858972545604,610,494,True,,0.275569601305299,664845.2987357104,0.0047610108046942795,4.87689221321116e-06,4.675812629174109e-07,3.4786519465904082e-09,0.0008664851389171858,0.013321597246122353,0.2850230514686201,0.006658971054205003,6.821048179565352e-06,6.539808924999055e-07,4.865404337490654e-09,0.0012119063987965147,0.01863220523890453,0.005675018265330661,8.912677329902332e-06,8.17519391927296e-07,2.353483287144971e-09,6.939235681835479e-05,0.016933203401945242,0.2039737326787499,2.352220168739024,0.0036941871184687394,0.00033885099785041907,9.754877598601105e-07,0.0020637907409241365,2.1140227163917373e-06,2.0268592545244856e-07,1.5079171152462884e-09
screen_0098,surrogate_screening,10,0.9,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.14129199999979392,0.01,300.0,2201.0067931583003,2204.4951532520467,630,497,True,,0.2741978564004696,666286.1165804368,0.004953822378322059,4.983328915582402e-06,4.780755190409886e-07,3.837257353333749e-09,0.0009289023160697548,0.013226706439772827,0.2848862409122392,0.006927320744941941,6.968582064396882e-06,6.685307239100651e-07,5.365939760729495e-09,0.0012989574095941248,0.018495947353391096,0.005905227673468102,9.107783503187403e-06,8.359216775238341e-07,2.5962660039078015e-09,7.439584555801668e-05,0.016813675425282427,0.20388902630978747,2.430188367021466,0.0037481416031157192,0.00034400826670691857,1.0684457550617297e-06,0.0021454237758907323,2.1582026003515297e-06,2.0704710562699917e-07,1.6618567504719997e-09
screen_0099,surrogate_screening,10,0.9,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.16609510000034788,0.01,300.0,2211.3313852116967,2215.0799672280386,620,494,True,,0.272844694717377,667724.8832229921,0.005136058903892725,5.075892555201226e-06,4.887451115115097e-07,4.224351346226813e-09,0.0009948073336118247,0.013137933666995895,0.28474322844317385,0.00718072041836611,7.0966018876732215e-06,6.83314203999367e-07,5.906062709524721e-09,0.0013908394483935183,0.018368136016943818,0.006122878793287237,9.27758660460172e-06,8.546355615129713e-07,2.8583653758496966e-09,7.967958574098544e-05,0.016701960813856536,0.20380049419909996,2.5019211311734946,0.0037909928901080376,0.00034921984298396654,1.1679807776520747e-06,0.0022224118037331713,2.196377366429859e-06,2.114837320142135e-07,1.8279090000029078e-09
screen_0100,surrogate_screening,10,0.9,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.21154070000011416,0.01,300.0,2231.8980189748295,2236.176459549552,630,506,True,,0.27019302491050856,670597.4057780196,0.005466456532996576,5.220628206964727e-06,5.106141138375143e-07,5.088235258451021e-09,0.0011374965921357376,0.01298001917432413,0.2844378228502445,0.007639387194514245,7.295841470771497e-06,7.135845495235714e-07,7.110821981562248e-09,0.0015896544401866534,0.01813961048923303,0.00651770421318169,9.543516834260134e-06,8.930061094205586e-07,3.4434039659567515e-09,9.112158708303664e-05,0.01650360465075519,0.20361147760873496,2.6260737092896895,0.003845215712908184,0.00035980458601382495,1.387395366481139e-06,0.00236153685755165,2.255337777937602e-06,2.2058787855253566e-07,2.1981433548761845e-09
screen_0101,surrogate_screening,10,0.9,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.1634155999995528,0.01,300.0,2252.365773862098,2257.1799101898796,630,481,True,,0.26761245116440563,673465.091841515,0.005745422866422203,5.311659500187377e-06,5.332015171920965e-07,6.076169997918812e-09,0.00129531095941224,0.012851365321204896,0.28410526362630273,0.00802551349312211,7.419609658108575e-06,7.448043547477142e-07,8.487518749889298e-09,0.0018093595239623151,0.017951473405576877,0.006851406271430051,9.711467913290044e-06,9.32657024873951e-07,4.1126304084274185e-09,0.00010378012398928921,0.016342621437826995,0.2034057210513675,2.722519174983542,0.0038590117946181828,0.00037060663655148383,1.6342214580463089e-06,0.0024784556287074056,2.2913391567668047e-06,2.3001201691234545e-07,2.6211330449385746e-09
screen_0102,surrogate_screening,10,0.9,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,MEI_2021,completed,0.18522389999998268,0.01,300.0,2272.7531032901434,2278.102341910349,650,469,True,,0.2651009082266343,676330.062695143,0.005962407521898602,5.346438682332753e-06,5.565297675013879e-07,7.187768391280943e-09,0.001468849846186319,0.012757192486939108,0.2837439482393128,0.00832440788073193,7.46442374789049e-06,7.769983459592933e-07,1.0035193941624795e-08,0.0020507328944385462,0.01781093849829208,0.007111392425233995,9.776749979349812e-06,9.736306885897922e-07,4.865854375216648e-09,0.00011770443138738481,0.016225676996799235,0.20318224648194103,2.787450528478598,0.0038321899941902078,0.0003816337525999062,1.907267598054294e-06,0.002568871153535091,2.3034842980366046e-06,2.397778515754092e-07,3.0968112814894157e-09
screen_0103,surrogate_screening,10,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.20610360000000583,0.01,300.0,2293.093336318497,2298.96527837773,630,468,True,,0.26265639701217636,679194.3244861915,0.006102035578451987,5.318798313322852e-06,5.80633622443173e-07,8.412140996284526e-09,0.0016584818844873877,0.012704875348668234,0.28335223662394615,0.008514692838370032,7.42177480365883e-06,8.102078205168293e-07,1.1738180771898033e-08,0.0023142218105509046,0.01772820065581015,0.007279301505638716,9.72804173232203e-06,1.0159913726095418e-06,5.6957846371051974e-09,0.00013292544640686332,0.01616218635815396,0.20294005752337946,2.815033985572191,0.0037620049215351514,0.0003929017421147535,2.202660147478563e-06,0.0026264555422508083,2.2893323266536854e-06,2.4991797836582117e-07,3.620777699151295e-09
screen_0104,surrogate_screening,10,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.1633630000001176,0.01,300.0,2333.9479228608775,2340.6809430413746,630,452,True,,0.25796075436711063,684928.1061287606,0.006045466238468175,5.020824630904671e-06,6.31466876867915e-07,1.1053360579204677e-08,0.0020856527655024742,0.01277421221041769,0.28247051437654297,0.008425390676754288,6.997377433963019e-06,8.800570422820146e-07,1.540474754093273e-08,0.002906713671411375,0.017803048468897766,0.007214908789809946,9.186985429009763e-06,1.1054127939931442e-06,7.487337789929484e-09,0.00016723434497982722,0.016257355430206302,0.20239525534004632,2.7173119301945947,0.0034600444490760825,0.00041632561968762396,2.8199153855842656e-06,0.002599926651276338,2.1592670034629713e-06,2.7157004899313174e-07,4.7536328254019386e-09
screen_0105,surrogate_screening,10,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.1403559000000314,0.01,300.0,2275.705830621312,2283.2341767774897,600,529,True,,0.260974360298682,689665.1073777865,0.00229592286608704,6.045164054051939e-07,1.7177183100968435e-07,6.129601252760386e-08,0.005480449776892338,0.0011140364598984586,0.30354078172193827,0.0032965646886884787,8.67985360147592e-07,2.466358783137024e-07,8.801091423436568e-08,0.007869017500324427,0.001599571705939685,0.002775981784140355,1.1206354066521984e-06,3.0463803859386405e-07,4.206526081461715e-08,0.00044520285798077796,0.001436393569719692,0.22034465918996896,1.0504519694657777,0.0004240566983170687,0.00011527727935513585,1.591780476415837e-05,0.0009377864753338621,2.4691914414033325e-07,7.01614598397875e-08,2.5036804323592065e-08
screen_0106,surrogate_screening,10,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.15698220000012952,0.01,300.0,2285.8898694778877,2293.742212303201,600,529,True,,0.25971864067754075,691275.1545229952,0.0024036657760885234,6.35870108768172e-07,1.7938153960617577e-07,6.478278320186136e-08,0.005714307824357667,0.0011547216494104955,0.30320129279423824,0.003449584149958434,9.125592544769205e-07,2.574366710947487e-07,9.297201979843983e-08,0.008200801415480031,0.0016571811019010846,0.0029067069666725656,1.1789421951613375e-06,3.1818359591476374e-07,4.446505336453857e-08,0.00046427278441087496,0.0014890840405000956,0.22013260949849356,1.092077412724406,0.0004429397792778809,0.00011954459881304095,1.670594283901478e-05,0.000981589166816395,2.5967138047158075e-07,7.325435081527887e-08,2.645545766793008e-08
screen_0107,surrogate_screening,10,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.17536680000011984,0.01,300.0,2295.989682800885,2304.2292884524236,590,517,True,,0.258480985129915,692885.9667055205,0.0025025840297917454,6.65849576125758e-07,1.8727823317295975e-07,6.813551128414768e-08,0.005948771788755236,0.0011990100530012643,0.3028576127800497,0.0035897745936400416,9.551127407143023e-07,2.6863699095931314e-07,9.773543042742967e-08,0.008533080039039976,0.0017198926287966098,0.0030268070696795415,1.2347218357397572e-06,3.322433072588273e-07,4.6773690119089576e-08,0.0004833990607530876,0.0015464419579827044,0.2199179746490443,1.1291498323871678,0.0004606127585191382,0.0001239433059546745,1.744891667762986e-05,0.0010217898075741084,2.7186232396738205e-07,7.646456125293089e-08,2.7819314011120835e-08
screen_0108,surrogate_screening,10,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.15259530000002997,0.01,300.0,2316.0049096169187,2325.146595382078,620,510,True,,0.25605854437142905,696110.4060187017,0.0026715107060115584,7.2104903719173e-07,2.0389739470516127e-07,7.433914979235835e-08,0.0064186517475851475,0.0012989795135458432,0.30215811770835566,0.0038282464463706006,1.0332556063042185e-06,2.9218279939802724e-07,1.0652721150561481e-07,0.009197859730784463,0.0018614238361276366,0.00323216778488158,1.337515149376089e-06,3.6184412182452324e-07,5.104892631195394e-08,0.000521750908943531,0.001675922799847469,0.2194812405764359,1.1889265998686545,0.0004919940562054673,0.00013310141368761013,1.8777931848374193e-05,0.001090412730061333,2.943057826356801e-07,8.322344144552574e-08,3.0342515601048515e-08
screen_0109,surrogate_screening,10,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,MEI_2021,completed,0.197063099999923,0.01,300.0,2335.8479829700027,2345.989490462805,630,505,True,,0.2537044501633641,699339.3682562533,0.002799461650518324,7.68971068283189e-07,2.215582272624422e-07,7.97500689324946e-08,0.006889305117138637,0.0014148283986397682,0.3014421983645103,0.004007487489172864,1.1007980534793903e-06,3.1716520342872386e-07,1.1416387984756703e-07,0.009862183345471396,0.0020253562344122694,0.003388103683011805,1.4268854189038615e-06,3.9331718129474165e-07,5.4782933092361694e-08,0.0005601960109006989,0.0018259995544855892,0.21903442627935166,1.2291271176943253,0.0005176416445019556,0.00014268654640306586,1.987400473848515e-05,0.001142370667051297,3.137924722259255e-07,9.04108187449672e-08,3.25434497118161e-08
screen_0110,surrogate_screening,10,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,MEI_2021,completed,0.1904524000001402,0.01,300.0,2355.5839616662192,2366.7514923940125,640,511,True,,0.2514162016476418,702573.6466179119,0.0028850567318264805,8.085755238422087e-07,2.4019918052834525e-07,8.426656351453048e-08,0.007361037458737609,0.0015471298949540288,0.3007086491351054,0.004125686279771939,1.1562784565290987e-06,3.434894200125071e-07,1.2050279673888183e-07,0.010526424286005198,0.002212425326068332,0.003492901564977308,1.5008922327950146e-06,4.265563165783517e-07,5.790543339969928e-08,0.0005987609100860316,0.0019974388672401857,0.21857680346564212,1.249935929739312,0.0005370947601981266,0.0001526433127960198,2.072147765603613e-05,0.0011771282239291633,3.2990584198682475e-07,9.800335350271267e-08,3.438149037148263e-08
screen_0111,surrogate_screening,10,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,MEI_2021,completed,0.2097091000000546,0.01,300.0,2375.2806976972934,2387.4194373924224,630,507,True,,0.24919138182157383,705813.8921619945,0.002928302058204916,8.389155860058875e-07,2.597756913345143e-07,8.783266067178338e-08,0.007834884889196904,0.001696197115567564,0.29995555911249866,0.004183023087066412,1.198374755954534e-06,3.7108457143831644e-07,1.2546726399317024e-07,0.011191982153681565,0.002422984908525467,0.003546523105399082,1.5577656177918858e-06,4.6148575192739803e-07,6.037748291309768e-08,0.000637531963913596,0.002190675091952534,0.21810719755192853,1.2521190119812773,0.0005499775098824555,0.00016293002091741568,2.1316594310628986e-05,0.0011947038833320027,3.4226513811330347e-07,1.059846358277845e-07,3.583442510445369e-08
screen_0112,surrogate_screening,10,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.16937379999990299,0.01,300.0,2415.035599369216,2428.4055653619143,640,478,True,,0.24492276339829794,712314.2269568368,0.002891697662280519,8.683863962342186e-07,3.016568224987445e-07,9.203458049710454e-08,0.00879462446432174,0.002044950645307549,0.29838185569007475,0.00412146932876806,1.2376909053404227e-06,4.299444433487939e-07,1.3117474404488915e-07,0.012534773417200707,0.0029146205266952657,0.0035048319817340364,1.6137054312869494e-06,5.362907894583218e-07,6.331365718107457e-08,0.0007161665649967633,0.002643089559538676,0.21712652979753144,1.2051045756594854,0.0005548579244726939,0.00018439870659377717,2.17698247357636e-05,0.0011799317885566652,3.5433742850517974e-07,1.2308841229983866e-07,3.755390080765517e-08
screen_0113,surrogate_screening,10,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.22815880000007382,0.01,300.0,2235.266701517594,2241.24355679471,540,589,True,,0.2597483886851646,744503.9947856581,0.0005171562219877931,1.9712344246255432e-08,2.8337910775408728e-08,1.445762469881038e-06,0.03053781582912855,2.0963184156976167e-05,0.29736993968388525,0.0007360291726703572,2.8055082410488966e-08,4.0331196138490637e-08,2.0576439175269366e-06,0.04346215391836427,2.9835307853957724e-05,0.0006404343379928143,3.7427262240722594e-08,5.1474667577202687e-08,1.0162062135386574e-06,0.0025408161991116824,2.7683744595137967e-05,0.22109355431428102,0.22343975118652806,1.3057916583407528e-05,1.795888545249811e-05,0.0003545419882058682,0.00020780823545564822,7.920986542061429e-09,1.1386987112138601e-08,5.809489182962394e-07
screen_0114,surrogate_screening,10,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2021,completed,0.20318530000031387,0.01,300.0,2247.584643804061,2253.781329897746,540,565,True,,0.25826051536995853,745554.8470893557,0.000567454871288132,2.2878684737706277e-08,3.135621814652831e-08,1.4179789247443158e-06,0.030607039691982047,2.4237187771220663e-05,0.2972354930170315,0.0008074609142175764,3.255526497194137e-08,4.461838615206023e-08,2.017715622594299e-06,0.04355234134316321,3.448834926976193e-05,0.0007027730608549812,4.3442195023867276e-08,5.696135621241942e-08,9.967485142706204e-07,0.002546757105506741,3.200963585015581e-05,0.22100932895905806,0.2434408864661004,1.5048394788749259e-05,1.9731437960630833e-05,0.0003452741082627804,0.0002279811322093376,9.19175905234996e-09,1.2597699793502523e-08,5.696883700695957e-07
screen_0115,surrogate_screening,10,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2021,completed,0.18983220000018264,0.01,300.0,2259.7826396695928,2266.2757502726486,570,547,True,,0.256795921187574,746612.135209651,0.0006165072817690617,2.6268653671639397e-08,3.448357125313743e-08,1.3849040036411039e-06,0.030677124048543145,2.7959097507173954e-05,0.29709655831140896,0.0008770867308431736,3.737163899572604e-08,4.9058760005922354e-08,1.9702620893619995e-06,0.043643439808527924,3.977658359448002e-05,0.0007635791888671498,4.988277639791884e-08,6.264710064921215e-08,9.73570907119615e-07,0.002552777351418316,3.6927826832088806e-05,0.22092235041007446,0.2626317092337902,1.7157092568419532e-05,2.1547359281037767e-05,0.0003348579886998492,0.0002476457780992422,1.0551896742347794e-08,1.3851759885332192e-08,5.563042639015072e-07
screen_0116,surrogate_screening,10,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2021,completed,0.1694825999998102,0.01,300.0,2283.825279162713,2291.1713077046043,570,544,True,,0.2539354863343925,748748.5724968191,0.0007049847901043593,3.34735661508022e-08,4.0926387346710675e-08,1.3021299948305712e-06,0.03081498696484073,3.698750465867235e-05,0.2968100573559533,0.0010025524361932194,4.7602452937451144e-08,5.82010419444061e-08,1.8517471821830462e-06,0.04382171173975282,5.2599592820677404e-05,0.0008732980486787343,6.357431003841041e-08,7.436336259519355e-08,9.155227266694591e-07,0.0025646443824211794,4.885989220353241e-05,0.22074329293887376,0.2961760100144331,2.1561007167123227e-05,2.5220076992068617e-05,0.0003104963633810278,0.0002830884405363847,1.3441395862482897e-08,1.6434095222186712e-08,5.228736205183524e-07
screen_0117,surrogate_screening,10,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2021,completed,0.1836977000002662,0.01,300.0,2307.4377285465325,2315.959148645531,580,515,True,,0.25116497124850234,750918.354883893,0.000776187163881537,4.095645322954389e-08,4.756811295888099e-08,1.2025447791554988e-06,0.030946990463919858,4.858008861819742e-05,0.2965139320435118,0.0011033440450871096,5.821928122687017e-08,6.761770435206849e-08,1.7094080948165673e-06,0.04399090738757029,6.905621991820623e-05,0.0009616552170948563,7.779867599975229e-08,8.644536766041682e-08,8.456414006347209e-07,0.002576046983125951,6.418388004269657e-05,0.22055870400680666,0.3216516194892424,2.602187320840047e-05,2.8913993301378177e-05,0.00028284765806504156,0.0003115732762336062,1.644054025812909e-08,1.9094560549974263e-08,4.827196765086952e-07
