design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0203,surrogate_screening,20,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08558379999976751,0.01,300.0,2143.6334757406366,2132.6305532160504,810,653,True,,0.5207082861527266,1738657.8922732493,0.00012378865321722196,9.309779618428665e-10,8.832879248156965e-08,0.0006149049311013823,0.08218860411319623,3.0723774163885724e-07,0.27661710789413035,0.00017112466242719086,1.2869781301195255e-09,1.221051720264383e-07,0.0008500407430307169,0.11361701390799223,4.2472353851837006e-07,0.00016081790653616938,1.854342264495348e-09,1.6831728862765363e-07,0.00045341260156365657,0.00717377239759655,4.2564041667000763e-07,0.21575395435575473,0.048163135983946385,5.553544413636656e-07,5.040911572119968e-05,0.13579192302838358,4.830801722849893e-05,3.633103539880915e-10,3.446995114717455e-08,0.00023996414237910027
screen_0204,surrogate_screening,20,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0930991999998696,0.01,300.0,2169.107306138677,2161.6692048913783,740,643,True,,0.5135159418253037,1739135.510427415,0.00014491159780309233,1.2582322555541485e-09,3.0574876464729776e-08,0.00015308517518217661,0.08285468748186504,4.486981983703778e-07,0.2764250843390217,0.00020027172676476363,1.7389108277817594e-09,4.2255301839478416e-08,0.00021156783059890193,0.11450740716485194,6.201129816122724e-07,0.00018835615596272425,2.5074623348167502e-09,5.829271074236062e-08,0.00011293845781971396,0.00723562715505692,6.219360463011999e-07,0.21571497047516155,0.05561607376070482,7.403804216144426e-07,1.721213561504278e-05,0.033347429333631724,5.6536205444765464e-05,4.908901590740861e-10,1.1928565576974128e-08,5.9725067184807185e-05
screen_0205,surrogate_screening,20,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09030080000002272,0.01,300.0,2195.0163817651764,2191.167849388111,690,647,True,,0.5065516161993386,1739710.1374817712,0.0001478181361408136,1.4840452768635897e-09,1.1981153799650573e-08,4.087648112853671e-05,0.0830042152899652,6.542496224948287e-07,0.2763428874754533,0.00020426543674135388,2.0507575358257127e-09,1.655639610568212e-08,5.64859799220866e-05,0.1147010287792199,9.040878769399732e-07,0.00019216476445853262,2.9579451548352986e-09,2.2846387890424118e-08,3.0161405975111274e-05,0.007249843088226825,9.069936486857796e-07,0.2156852711396761,0.0559526382676234,8.612652570845432e-07,6.652185591654401e-06,0.008782100313361593,5.766369808990556e-05,5.78924488097265e-10,4.6738353865701295e-09,1.5945871922835416e-05
screen_0206,surrogate_screening,20,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08478249999961918,0.01,300.0,2221.3620353660226,2220.7017441017783,610,654,True,,0.4998064970899388,1740383.7156383807,0.00014245533003876966,1.648452911519357e-09,9.72588112883457e-09,2.411475658360813e-05,0.08300869878709545,9.444721653128243e-07,0.27628756260778947,0.0001968396875312605,2.2777733618332032e-09,1.3438875202808904e-08,3.3320909435385756e-05,0.11469845548904047,1.3050379080344235e-06,0.00018520545239777254,3.2858561054424523e-09,1.854713738517013e-08,1.7794672164577954e-05,0.007250719321699121,1.3094199614468173e-06,0.21565650442311288,0.053187631884348066,9.436380122646577e-07,5.326399968140048e-06,0.005110305665081005,5.556753149320298e-05,6.430118062341695e-10,3.793773148246403e-09,9.406439868174007e-06
screen_0207,surrogate_screening,20,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08174060000010286,0.01,300.0,2248.1015926581013,2250.056615834452,580,651,True,,0.4932724196823466,1741158.7909441965,0.00014030450427223517,1.862850011853775e-09,9.982438315858595e-09,1.8822306931000486e-05,0.08299900338794244,1.3472333425487901e-06,0.27622137805378644,0.00019385002543313812,2.5737842419891337e-09,1.379211545239647e-08,2.6005613263884485e-05,0.11467457157654261,1.8613886922027762e-06,0.0001824210892489046,3.713455722546118e-09,1.9037632240950496e-08,1.3890194467358387e-05,0.007250345983302547,1.8679316581528899e-06,0.2156189267975749,0.05168011818502796,1.0520265579282752e-06,5.393384549047299e-06,0.003935109118368635,5.472370029967504e-05,7.265771422001693e-10,3.893502674704514e-09,7.34136290765113e-06
screen_0208,surrogate_screening,20,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08123109999996814,0.01,300.0,2302.498653671294,2308.1475425702165,530,607,True,,0.4808076278294769,1743026.3311307682,0.000145659305261656,2.5125472171586867e-09,1.216686824306018e-08,1.2380501464493741e-05,0.08298092801587238,2.6487830947584446e-06,0.2760419530968436,0.00020119854442496557,3.4705701910580316e-09,1.680604048135919e-08,1.7101131091025606e-05,0.11462118332800673,3.658752197159805e-06,0.00018941375400810347,5.009385327470035e-09,2.3207317783309063e-08,9.137840161961717e-06,0.007249932908041143,3.673113957008602e-06,0.21551352496654053,0.052249111855832184,1.3818211653877514e-06,6.401656252914364e-06,0.002520640780513898,5.67986695374638e-05,9.797474924675338e-10,4.744371994649052e-09,4.827676543744843e-06
screen_0209,surrogate_screening,20,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09270229999992807,0.01,300.0,2069.9775890479036,2049.255299270254,970,640,True,,0.5327752256421299,1863069.704324415,4.250023032150658e-05,1.6915480957894729e-10,2.4632710520829095e-07,0.008901678466362336,0.09429137913893888,6.419600626309854e-08,0.26915939794253385,5.815253039015583e-05,2.314523975580199e-10,3.3704627864794274e-07,0.012180054640235211,0.1290177076553893,8.783858762413257e-08,5.6010179508115384e-05,3.4178811869898186e-10,4.761685973823333e-07,0.006658549431661876,0.008348916002556925,9.02190855458645e-08,0.21296654762096576,0.016017026070698326,9.773989756742933e-08,0.00013616819130557562,1.9041210147257093,1.641627145933633e-05,6.533826409159814e-11,9.514707558762371e-08,0.0034383900755847146
screen_0210,surrogate_screening,20,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09619709999969928,0.01,300.0,2082.1852147863747,2062.608191213137,940,632,True,,0.5286730167418114,1862120.1526052654,4.911567936960972e-05,2.0547855832564281e-10,2.3495606246020802e-07,0.00710990549602969,0.09679393207968583,7.438227268754117e-08,0.2686643140902082,6.71588715221918e-05,2.809633965420744e-10,3.212697903123918e-07,0.009721808511483845,0.13235226168305028,1.0170742946176432e-07,6.484485884899589e-05,4.1592864736852275e-10,4.5500368706460163e-07,0.005327841125511203,0.008585902435427794,1.0472239512945559e-07,0.2129568132877582,0.018410051091457515,1.1808596370433601e-07,0.0001291797264169783,1.5126230370281484,1.895873372274349e-05,7.931506441585506e-11,9.069342991687436e-08,0.002744435317258413
screen_0211,surrogate_screening,20,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09431169999970734,0.01,300.0,2094.4415455127605,2076.1989850203486,940,642,True,,0.5246416803030655,1861214.143745014,5.68440095901445e-05,2.50988666283592e-10,2.193134354946964e-07,0.00552694257349901,0.09900611900274581,8.692174658061358e-08,0.2682226405561278,7.767937728128698e-05,3.4298501182700646e-10,2.996996732194171e-07,0.007552765198556175,0.13529541154154778,1.1878168333421982e-07,7.51677862840138e-05,5.088597464283654e-10,4.2538792823932463e-07,0.004148241695658982,0.008796127499296686,1.2257170569436639e-07,0.21294559048903097,0.021188402115489974,1.4343810641132982e-07,0.00011990895201508538,1.169312247506714,2.192864049912327e-05,9.68235751132087e-11,8.460426205446064e-08,0.002132121530965545
screen_0212,surrogate_screening,20,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09858769999982542,0.01,300.0,2119.2329393352065,2104.101507417112,940,640,True,,0.5167850333205557,1859530.5858696268,7.609897254117453e-05,3.786123536453255e-10,1.7342903797530729e-07,0.0029983253642624653,0.10254404939720416,1.2157573754828843e-07,0.2675014016263591,0.00010388958109972674,5.168779223413596e-10,2.367636448183928e-07,0.004093284780229772,0.1399921441827761,1.6597402072607616e-07,0.00010088785169826332,7.695764895492476e-10,3.3725217800566654e-07,0.0022561651357578204,0.009133830909325007,1.7187856661267528e-07,0.2129179639877134,0.02803789956331575,2.1387419750798747e-07,9.372627660576042e-05,0.6270143571282065,2.932770407904709e-05,1.4591302218139323e-10,6.683763702199295e-08,0.0011555215015316086
screen_0213,surrogate_screening,20,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08165839999992386,0.01,300.0,2144.551913690966,2132.9539698224335,800,621,True,,0.509192743477779,1858015.3648379229,0.00010002501920801615,5.68515393553548e-10,1.1075446767056889e-07,0.001317163957200862,0.10490156814010454,1.748598436080057e-07,0.26699525148790926,0.00013645889663205403,7.755957853036617e-10,1.5109652140096883e-07,0.0017969378232194845,0.14311171701553338,2.3855212938654165e-07,0.00013283732292173125,1.1575789740600301e-09,2.1574741065472985e-07,0.0009928493444917366,0.009360000553440427,2.4763742871205084e-07,0.21288309238048905,0.03640432806682431,3.1723678110984643e-07,5.91259997137278e-05,0.27209230405151236,3.852193344871024e-05,2.1894834240913562e-10,4.2654090611872264e-08,0.0005072701080397801
screen_0214,surrogate_screening,20,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09315250000008746,0.01,300.0,2170.5072209699993,2162.7094668742902,720,627,True,,0.5018532338194788,1856665.8400339042,0.00012262916211677703,8.046435666989853e-10,4.97101260452218e-08,0.00042433836041775127,0.10615375268448737,2.5639233996114263e-07,0.2666942591700713,0.00016722787684437027,1.097282513823387e-09,6.7789086157926e-08,0.0005786649916820515,0.14476056407842441,3.496390736979191e-07,0.0001630111769129951,1.639925411487162e-09,9.692623722198395e-08,0.0003201606552173613,0.009480721662074651,3.6344893212752476e-07,0.21284499917601876,0.04406161007465505,4.432687095500949e-07,2.619897697418633e-05,0.08653881420022352,4.720794851464706e-05,3.097596967448482e-10,1.9136663991593807e-08,0.00016335546231910797
screen_0215,surrogate_screening,20,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08133509999970556,0.01,300.0,2197.1335586939363,2193.200900428819,680,623,True,,0.494755809553546,1855480.3325173487,0.0001285154222772881,9.78425971627783e-10,1.68212797405803e-08,0.0001085767355876615,0.10657997726727143,3.781800814909225e-07,0.2665587017289278,0.0001752225059868256,1.3340208329340178e-09,2.2934732173157957e-08,0.0001480373901000768,0.1453149386576819,5.156241983951538e-07,0.0001708988903987496,1.9948438112153053e-09,3.2810730189677373e-08,8.195072870237139e-05,0.009522303984223346,5.362871310884843e-07,0.21281538517073206,0.045569450340830014,5.319164786897473e-07,8.748839366576805e-06,0.02185180754119671,4.94648486052422e-05,3.765905422119785e-10,6.474414050626193e-09,4.1790562507798206e-05
screen_0216,surrogate_screening,20,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08542549999992843,0.01,300.0,2252.281264864775,2254.6632945144324,570,617,True,,0.4812483920147112,1853599.0435470112,0.00010596581863144458,1.0791415602851554e-09,7.871524087977988e-09,2.8101129795192536e-05,0.10661997022248769,8.024741441912654e-07,0.26644639808267917,0.00014445545404518108,1.4711147998790496e-09,1.0730673351482216e-08,3.8308215952785724e-05,0.14534721108833829,1.093954336934348e-06,0.00014093973770188482,2.200609634400353e-09,1.5356751511978037e-08,2.1214045023407166e-05,0.009527712440406693,1.1381865225268636e-06,0.2127667091958436,0.03659206794270608,5.713424657258632e-07,3.987060738641063e-06,0.00550778502566888,4.077950430421662e-05,4.152929545664721e-10,3.0292490028590197e-09,1.0814337663186342e-05
screen_0217,surrogate_screening,5,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09051499999986845,0.01,300.0,1923.3809607399614,1929.0171860396902,620,663,True,,0.16257429602037943,272967.6026228579,0.00754052434002602,1.8314490726444158e-05,3.434917267735757e-07,5.658010808364047e-11,6.049617707024314e-05,0.0653468406616486,0.20761396989263495,0.009516225745429043,2.311309138547359e-05,4.3349038691032195e-07,7.140472690561455e-11,7.634684960567282e-05,0.08246844111170709,0.008636341953982746,3.216029771379833e-05,5.77055296806985e-07,3.6781048085135133e-11,4.6552031459419885e-06,0.07981189238111307,0.142761472260458,5.143640490186289,0.019154059714003434,0.0003436831248169918,2.1906090473286965e-08,0.004437290774833419,1.0777330206979004e-05,2.021308600986134e-07,3.3295084044215056e-11
screen_0218,surrogate_screening,5,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.07975940000005721,0.01,300.0,1931.677527086541,1937.3325643881592,610,650,True,,0.1618270097861176,273681.6668213562,0.007906212031399774,1.8882203202891684e-05,3.5309803288955677e-07,6.26104932141211e-11,6.479116071402107e-05,0.06515033937131058,0.20758084790597395,0.00997731063226706,2.3828554815963333e-05,4.4559502626415477e-07,7.901183742047155e-11,8.176374907497584e-05,0.08221701759623806,0.009055319611411414,3.3157740127036584e-05,5.932032084311976e-07,4.0701882412705236e-11,4.985784572499489e-06,0.07957318431599571,0.14274101132591233,5.354378729097788,0.019606055452468407,0.0003507589767735983,2.406688032857406e-08,0.004643062626725916,1.1088907260948934e-05,2.0736305497105145e-07,3.6769117742962156e-11
screen_0219,surrogate_screening,5,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08772110000018074,0.01,300.0,1939.9691793468685,1945.6682419553088,630,644,True,,0.16108811233151013,274391.83725005377,0.00825595153053353,1.9391343548001856e-05,3.62849433102996e-07,6.920149718993511e-11,6.935847785582179e-05,0.06496140020033139,0.20754634758877671,0.010418213740845145,2.4470003373697898e-05,4.5788095240515675e-07,8.732560822878861e-11,8.752370267306182e-05,0.08197501519826594,0.009456051532123656,3.405238433309882e-05,6.095958636248652e-07,4.498733122016194e-11,5.337337577424176e-06,0.07934376452979947,0.14271970924042365,5.551395065849342,0.019991244519446446,0.0003578774352056895,2.6410859512865773e-08,0.004839005583580849,1.1365718337235866e-05,2.1267450835810264e-07,4.0560610131465996e-11
screen_0220,surrogate_screening,5,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09628229999998439,0.01,300.0,1956.567528602722,1962.4099023435228,630,631,True,,0.15963499135994128,275800.8707694672,0.008902580739591163,2.0233313012881298e-05,3.827058291491871e-07,8.423863107417634e-11,7.937483439990673e-05,0.0646086350562503,0.20747295811028982,0.011233157064727725,2.553012319256232e-05,4.828930861925659e-07,1.0629117572230321e-10,0.00010015410226336821,0.0815223098283142,0.01019704645155448,3.553222527691316e-05,6.429784548587595e-07,5.476483976570457e-11,6.108347441707332e-06,0.07891576517365162,0.14267442705697175,5.902103998618075,0.02056623845767591,0.00037215930391967973,3.16981766534533e-08,0.005198998082929974,1.1816006913308015e-05,2.2349551554464456e-07,4.9194328506971854e-11
screen_0221,surrogate_screening,5,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.10377010000001974,0.01,300.0,1973.2328120222628,1979.2718921607132,650,604,True,,0.15821397481449995,277195.43766738946,0.009465287293564698,2.0828574983182297e-05,4.0286172243237866e-07,1.0204319405012872e-10,9.068974067439642e-05,0.0642959290071329,0.20739319691622293,0.011941970794015799,2.6278572051293326e-05,5.082743686591811e-07,1.2874377768789218e-10,0.0001144195839873591,0.0811195775218913,0.01084200431932138,3.6579036662143736e-05,6.768690365729927e-07,6.634250465878721e-11,6.979372187860065e-06,0.07853694081304935,0.14262525809815724,6.188256966819534,0.02087810259037292,0.0003863344274575443,3.786610432532036e-08,0.005509649273856173,1.2124105636980662e-05,2.3450178823130833e-07,5.939832490689452e-11
screen_0222,surrogate_screening,5,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09301669999967999,0.01,300.0,1990.0304544941675,1996.3068995712717,640,594,True,,0.15682414512063889,278576.2514891985,0.009918103556579537,2.1144516214962635e-05,4.2303814148035343e-07,1.229490691932772e-10,0.00010347982782147505,0.06403602108458464,0.20730624115368587,0.012511898126982023,2.6674255951928203e-05,5.336715935496235e-07,1.5510286011614017e-10,0.00013054199893295428,0.08078279962464019,0.011361179879085989,3.713551751367882e-05,7.107996247348662e-07,7.993778066752601e-11,7.964030557791622e-06,0.0782228914978213,0.1425717026427052,6.395761708239324,0.020905392173822843,0.0004001437412745088,4.500087157110727e-08,0.005757433381253297,1.2274336801587238e-05,2.4557254352184986e-07,7.137161566515439e-11
screen_0223,surrogate_screening,5,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08621050000010655,0.01,300.0,2007.0532275480368,2013.603756618321,650,576,True,,0.15546462310067874,279944.00561576127,0.010217878136973082,2.11179319479766e-05,4.4283485804481826e-07,1.4719532359622735e-10,0.00011797251252928624,0.06385012326175137,0.2072109021155473,0.012888519991305828,2.6637515581797886e-05,5.585783901752903e-07,1.85667693954188e-10,0.00014880693092790293,0.08053859901975768,0.01170513852645245,3.709062531064035e-05,7.440986305001307e-07,9.570660167401634e-11,9.079858714015624e-06,0.07799958789689244,0.14251303925676753,6.500353330850926,0.020597976626803495,0.00041322911303631434,5.314988161568275e-08,0.005919464319122589,1.2234129531000472e-05,2.565449603450211e-07,8.527381656830836e-11
screen_0224,surrogate_screening,5,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08017150000023321,0.01,300.0,2042.4817715349423,2049.7158365706914,630,560,True,,0.15283316411625583,282643.0110270029,0.010005407415305532,1.9475857969413728e-05,4.787236106617474e-07,2.0464104286413258e-10,0.00015349962303243446,0.06387399471017248,0.20698633599857733,0.01261694201436557,2.4559296836250715e-05,6.036763707780054e-07,2.5805487616889973e-10,0.0001935649157139354,0.08054589423828375,0.01146306994139024,3.4210521415932315e-05,8.044959812102503e-07,1.3307330680047268e-10,1.181560328154477e-05,0.0780377917850862,0.14237508719252656,6.19840994214868,0.018498607890800996,0.0004350139983310177,7.195654498524454e-08,0.005795062558984591,1.1280281815411182e-05,2.772733939853356e-07,1.1852667225918075e-10
screen_0225,surrogate_screening,5,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.07930489999989732,0.01,300.0,2051.5078994101377,2056.833220593015,660,621,True,,0.15010511816914032,289679.08333995065,0.010334912609588959,1.6678912567221312e-05,4.150907853861035e-07,3.6921071742551787e-10,0.00021846129864117161,0.044932926256077914,0.23477279480497765,0.013505678495780936,2.1796026662395778e-05,5.424412286548481e-07,4.824850905966189e-10,0.00028548553574424414,0.05871841193182162,0.012003043902716679,2.9699507536833614e-05,7.071320886997444e-07,2.4338338620040624e-10,1.7046747163428772e-05,0.055649852555683645,0.16370370831511238,6.219704586997307,0.015389609898585517,0.0003664197791281378,1.261157399588439e-07,0.005302279816803469,8.557040084630632e-06,2.1296043581943477e-07,1.8942187603371637e-10
screen_0226,surrogate_screening,5,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08835300000009738,0.01,300.0,2060.4849760714346,2065.9500946018998,660,630,True,,0.1494020951589192,290411.4920545398,0.010710646305045287,1.699342447417387e-05,4.2645971366937804e-07,4.078580379827029e-10,0.00023357786918441235,0.04472605009821621,0.23470566392386397,0.013995460047387215,2.2205083290311014e-05,5.572492746463385e-07,5.329427107404161e-10,0.00030521311627893015,0.058442938866552115,0.012439839135435778,3.0260557310051598e-05,7.265239981781703e-07,2.688686435342757e-10,1.8226916394729978e-05,0.05539548402909695,0.1636623632713736,6.399671091269991,0.015567533608309158,0.00037376002837611065,1.3831938392786974e-07,0.005484512892184772,8.701683629219679e-06,2.1837373123929708e-07,2.0884852358943269e-10
screen_0227,surrogate_screening,5,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09322560000009616,0.01,300.0,2069.4697960775475,2075.0847335673,670,614,True,,0.1487075595115988,291140.856257985,0.011066333049111554,1.7264755544602928e-05,4.3791276554301456e-07,4.4981658890073897e-10,0.0002496026704107365,0.0445287120278554,0.23463570383957658,0.014458909443029475,2.255756589537091e-05,5.721625214814388e-07,5.877156684174037e-10,0.0003261226995600782,0.058179761260410294,0.012853398796051149,3.074479555781566e-05,7.460616531439945e-07,2.9653895841756824e-10,1.947806882921906e-05,0.05515299594971464,0.16361929068405642,6.565198684091133,0.015703682313259724,0.0003810698680707391,1.514647767859569e-07,0.0056562412595811,8.824388549900424e-06,2.238266498549419e-07,2.2991095045604587e-10
screen_0228,surrogate_screening,5,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08518679999997403,0.01,300.0,2087.4851859450723,2093.424550397279,670,603,True,,0.14734345156315376,292590.8849155397,0.011707834361037568,1.7672168395996596e-05,4.609219335514719e-07,5.443685401679077e-10,0.00028457526919658627,0.044167413771096425,0.23448669779739068,0.015294096558937185,2.3085383813904365e-05,6.021083268249716e-07,7.111157162149862e-10,0.0003717443816819102,0.05769646803525641,0.013599509940636913,3.1472660763360585e-05,7.8532049423293e-07,3.5889858993945715e-10,2.22088600543232e-05,0.054709580943922906,0.1635275994539455,6.848466023810983,0.015849059918898043,0.00039547312704892864,1.8073480661604857e-07,0.005963850845118129,9.002021481810064e-06,2.3478890956062505e-07,2.7729575583510265e-10
screen_0229,surrogate_screening,5,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08754820000012842,0.01,300.0,2105.6071734131674,2111.8987320009205,660,599,True,,0.14601182347430677,294030.02077726816,0.012233982363923819,1.788262294652166e-05,4.837562358441004e-07,6.540296001276168e-10,0.0003238140946181795,0.04386147655338383,0.23432436373243928,0.015978022264833733,2.3355350620393365e-05,6.318030938038816e-07,8.541862495662199e-10,0.00042291288801701485,0.057284670526014624,0.014211833614402212,3.185007166901073e-05,8.242931815568689e-07,4.312327265602192e-10,2.5273211708979778e-05,0.05433507126959367,0.16342777657770718,7.057428134266021,0.015816368103794484,0.0004093342244386943,2.1414506103970808e-07,0.0062136325768375016,9.082573866337536e-06,2.4569951278931767e-07,3.321812561666588e-10
screen_0230,surrogate_screening,5,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08082509999985632,0.01,300.0,2123.910087889057,2130.5776029325816,680,575,True,,0.1447117450044352,295459.0896139776,0.012606735503360313,1.7863239688183592e-05,5.059274735761115e-07,7.79228657551004e-10,0.0003678328596237695,0.04362949298297339,0.23414681661092776,0.016461034277578737,2.3324626802665685e-05,6.606063466854951e-07,1.017464801938594e-09,0.0004802916115018632,0.05696848159578457,0.014646170221939692,3.181841865770335e-05,8.621494723447868e-07,5.138287450579292e-10,2.871140084398245e-05,0.05405256794576882,0.16331867780110956,7.17349008696269,0.015584218083301443,0.000422268797892366,2.516661593587145e-07,0.006388155775665902,9.05176108087281e-06,2.5636640917324096e-07,3.948551191521387e-10
screen_0231,surrogate_screening,5,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08045390000006591,0.01,300.0,2142.505896616909,2149.5688660048922,690,550,True,,0.14344232377657368,296878.89149937604,0.012768505604586537,1.7559564868243657e-05,5.267812782126338e-07,9.187802840750619e-10,0.00041726279885046766,0.04349956711502022,0.2339514178680736,0.016668010231220016,2.292226012529791e-05,6.87660404966213e-07,1.1993759997806933e-09,0.0005446949561465385,0.056784345183382726,0.014835593630837047,3.1280633310734975e-05,8.97776133716045e-07,6.059106255831262e-10,3.2572939081572235e-05,0.05389699123265442,0.16319870208889475,7.168081281442924,0.015113795085374578,0.0004337765282030773,2.9275650988727757e-07,0.006460653503916882,8.884850569554788e-06,2.665426492556622e-07,4.648876889326087e-10
screen_0232,surrogate_screening,5,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09032980000029056,0.01,300.0,2181.4200052898605,2189.287154278767,640,526,True,,0.1409920574332457,299693.76520756737,0.012035648103684802,1.5667662147097587e-05,5.608823878494208e-07,1.2141487694204186e-09,0.0005360015479329552,0.04375212320598064,0.2334889341873013,0.01570185825161431,2.0440229562094893e-05,7.317342343319484e-07,1.583993791574436e-09,0.0006992743768997723,0.057079571525287955,0.013987445932736401,2.791708490985555e-05,9.561226561663412e-07,8.008900301982125e-10,4.185211462861112e-05,0.054222907573035994,0.1629151241304922,6.580446473175389,0.013133697446968988,0.00044981149460372,3.7678172269353905e-07,0.006097992522443747,7.938192093529669e-06,2.841771857744017e-07,6.15161730658546e-10
screen_0233,surrogate_screening,5,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09084429999984422,0.01,300.0,2167.0543146399496,2172.9603049316675,680,598,True,,0.14004903339620256,304372.0138455372,0.012084228195520958,1.2463108186935672e-05,4.3734699609901867e-07,2.084411974581015e-09,0.0006950183527055222,0.026200031676847008,0.2599180787694257,0.01632823049565629,1.6840173809694727e-05,5.909440341034384e-07,2.8164611440786855e-09,0.0009391100265628399,0.03540152910813278,0.014226922169266961,2.249651952783617e-05,7.552505542703663e-07,1.392860560513532e-09,5.497569563923807e-05,0.032893386145680596,0.18371926004275246,6.5461560438338475,0.010351200739011196,0.0003475093152000114,6.408893271462423e-07,0.0055493898897519215,5.723381373508031e-06,2.0084104331667972e-07,9.572158478524208e-10
screen_0234,surrogate_screening,5,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08701979999977993,0.01,300.0,2176.5830285002867,2182.7779014928005,670,597,True,,0.13938957530980897,305133.83708292514,0.012404221708587465,1.2571396606390921e-05,4.485816306009864e-07,2.294729514453925e-09,0.0007420313552144128,0.026026307968912518,0.2597893077755428,0.01675769053174671,1.6983538252618007e-05,6.060188474891162e-07,3.1001031713793253e-09,0.0010024596550807503,0.03516067552428769,0.014604586656821841,2.2693433425590436e-05,7.747009741136119e-07,1.5334982878145412e-09,5.869815218851597e-05,0.032677366082362706,0.1836399577376224,6.671587625716046,0.010366690491473795,0.0003538946739113857,7.005243244088234e-07,0.005687457336565935,5.7641086671644275e-06,2.056790781354729e-07,1.0521559932599407e-09
