design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0058,750,5,10,0.6,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.0969414000001052,0.01,300.0,1926.7017074617972,1931.9091646897532,610,665,True,,0.16266379410514836,273117.25749330875,0.005981844588737625,1.3496931507510173e-05,3.9151698935145153e-07,4.9117475138575e-11,6.15653376186671e-05,0.06613010393757013,0.2076107013197774,0.007549123390107347,1.703320770483677e-05,4.940967653192052e-07,6.198654527564096e-11,7.769582163869235e-05,0.0834565838379118,0.006851179809211984,2.3700756814900645e-05,6.577391903454589e-07,3.1929955853359405e-11,4.737496786152356e-06,0.08076890116714652,0.14275986780011732,4.080441170548555,0.014115750363265282,0.000391737795023304,1.9016915343932736e-08,0.0035477629463362935,8.0048742125025e-06,2.3220420508707158e-07,2.9131007288673936e-11
reactor_0059,750,5,10,1.0,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10961380000026111,0.01,300.0,2391.012639627911,2418.491106607896,730,581,True,,0.12249122795529213,337379.146179411,0.004859682918095682,9.717287044845735e-07,2.771995353097732e-07,1.0590544218471174e-07,0.011249006446023615,0.002182127525474065,0.29497981302101606,0.0068929698863226235,1.3782991216867666e-06,3.93179571917756e-07,1.5021618407625637e-07,0.01595558063979087,0.0030951277222635225,0.005899713560949611,1.8086934044844433e-06,4.936150104364299e-07,7.29748674580066e-08,0.0009175285389022392,0.002824996080991478,0.2150014805201336,2.141991189582626,0.000656676853382403,0.00017921531146850858,2.6494764795131895e-05,0.001975112190373398,3.949379501317995e-07,1.1266170871302813e-07,4.304295844220979e-08
reactor_0060,750,5,10,1.4,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.09181079999962094,0.01,300.0,2148.0491810249014,2148.391113019986,670,671,True,,0.12616491433106827,441186.9935453961,0.0002990405235721077,1.684744021947462e-09,4.433922187617106e-08,3.3222462587929206e-05,0.10675754597479595,8.455432455019203e-07,0.26624183330978324,0.00040754643307208156,2.2960480692799418e-09,6.042756849463524e-08,4.5277128209402676e-05,0.1454941843527959,1.1523459416008077e-06,0.0003977822446217055,3.435945003466371e-09,8.651198637190149e-08,2.5082984785030996e-05,0.009541054017632316,1.1994051337600005e-06,0.21262670362213926,0.11375258915005525,9.82566832999786e-07,2.473957190240337e-05,0.0071729055318248015,0.00011504962740777053,6.481702536070708e-10,1.705859425160447e-08,1.2781652120764146e-05
reactor_0061,750,5,20,0.6,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10060640000028798,0.02,300.0,1979.4821073014755,1983.682819986906,620,591,True,,0.07915120522986065,138674.98026850037,0.007206329096974636,1.4731603246857806e-05,4.5217080253343875e-07,8.672178428981463e-11,9.300250404589738e-05,0.06542677472570523,0.20738072098293436,0.009091791340113843,1.8585976441459514e-05,5.704766645269843e-07,1.094116514518283e-10,0.00011733565724168434,0.08254502061423684,0.008254565796681589,2.5871826259623275e-05,7.597234377440968e-07,5.6381988800493886e-11,7.157431607502529e-06,0.07991906294530063,0.1426181122527907,4.711439873230984,0.014766803831389393,0.000433625630394103,3.218102038431865e-08,0.0042419499150786995,8.671644369977004e-06,2.661668474470642e-07,5.104810792752881e-11
reactor_0062,750,5,20,1.0,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.10331690000020899,0.02,300.0,2341.177251095542,2361.685755100183,700,578,True,,0.06286981511950746,165948.40936343206,0.0036826782321000896,7.310014797781781e-07,2.1222673494441556e-07,7.596151167850798e-08,0.009075441316553797,0.001875423740185834,0.29821428608191913,0.005247582216428485,1.0416306078631684e-06,3.024095970257791e-07,1.0824032204134456e-07,0.012931926564713698,0.0026723595294000976,0.004463887090882868,1.3585155458531112e-06,3.7733091246069977e-07,5.226068154724717e-08,0.0007390938730242219,0.0024241727481250945,0.21702213544492943,1.6911506244301715,0.0005146757449040213,0.0001429524078976,1.9799041156816864e-05,0.0015005616797784166,2.9785735795628393e-07,8.647492010195958e-08,3.095164072963511e-08
reactor_0063,750,5,20,1.4,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.08610880000014731,0.02,300.0,2234.8440323953414,2242.893273490512,550,667,True,,0.06043259185867243,220514.75801117034,0.0002061849063478078,1.8396227720535723e-09,1.3145390137463344e-08,7.0774787250299725e-06,0.1065639593069221,2.7867812642629715e-06,0.2660353854597968,0.0002809194098232837,2.5064188867007106e-09,1.7910114298491565e-08,9.642806457997576e-06,0.14518950531924454,3.7968877641448262e-06,0.0002743507498501736,3.752969100573649e-09,2.565639471852977e-08,5.3451500126755905e-06,0.009526690419967771,3.954275217588012e-06,0.21252736092897295,0.07518647296602443,1.028510073242751e-06,7.0311957556662385e-06,0.0014648510242703976,7.930404922558799e-05,7.075665113204357e-10,5.056057133456781e-09,2.7221814202831744e-06
reactor_0064,750,10,5,0.6,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.10223790000054578,0.005,300.0,1929.7106800208294,1934.8652993996375,580,665,True,,0.650376618759503,1092001.323530819,0.0050894131175363375,1.6210666159711966e-05,5.559816094583254e-07,5.739674303675461e-11,4.444666320531031e-05,0.06661684766316357,0.20772532057762944,0.00642379877802849,2.046091662493972e-05,7.017536012430424e-07,7.244550978027124e-11,5.6100067766541986e-05,0.08408301993411225,0.005828703862705166,2.846440290932876e-05,9.339800060008917e-07,3.730985654154987e-11,3.419998149482443e-06,0.0813585299772063,0.14283014772735042,3.4714726331278603,0.016952893481227478,0.0005562619249652374,2.222108876703252e-08,0.0030340481150262708,9.663971064900113e-06,3.314478340054423e-07,3.4217006165066763e-11
reactor_0065,750,10,5,1.0,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.11280539999916073,0.005,300.0,2409.330319451609,2433.3018196336207,730,577,True,,0.48750192446703144,1342732.747340385,0.0046359877221261595,1.141295527352713e-06,3.5062126435444886e-07,1.7017208056789324e-07,0.009768902529209774,0.0017107817776063237,0.29730824256979105,0.0065974699049840555,1.6241766255043428e-06,4.989688019633166e-07,2.421717328665189e-07,0.013902116291978874,0.0024346119895624903,0.005621678907669236,2.121870157213583e-06,6.236413137236098e-07,1.171235189127265e-07,0.0007958880034811908,0.0022122443989376463,0.21644964139388373,2.041045987485498,0.0007703809914219349,0.00022642356881487173,4.2523682380877016e-05,0.0018843947097971268,4.6390356984643637e-07,1.425173868641931e-07,6.917002106085e-08
reactor_0066,750,10,5,1.4,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.10243119999995542,0.005,300.0,2152.88270408271,2150.956313884539,720,614,True,,0.5043684595185852,1763729.6824869432,0.00024442219555283873,1.3894450915617658e-09,2.793117207170321e-07,0.00046330098833323967,0.10617694385819482,4.1105186503773824e-07,0.26652105322202546,0.00033323682516933346,1.8943217084352846e-09,3.8080400527376046e-07,0.0006316486524506637,0.14475799792837787,5.604139925807092e-07,0.00032493757668344267,2.832028472881265e-09,5.446547851970249e-07,0.00034958643072851724,0.009483571872462102,5.827343898341976e-07,0.2127242390214311,0.09292141909209116,8.098666436036858e-07,0.00015575328674624324,0.09997017756514859,9.40718918861014e-05,5.34762107587797e-10,1.074999835198413e-07,0.00017831277714624172
reactor_0067,750,10,10,0.6,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09989020000011806,0.01,300.0,1983.7434054245537,1987.2303656102283,580,563,True,,0.3164293297776237,554392.4560068764,0.006179356934117562,1.7830466700848503e-05,6.41268059508416e-07,1.0030359802484307e-10,6.733374256248185e-05,0.06599182103455578,0.20753183255352822,0.007797609024510066,2.2499915369853496e-05,8.092035564970895e-07,1.2657113830584014e-10,8.496712590923092e-05,0.08327378151629451,0.007077645118555152,3.1311591456196294e-05,1.077352879752474e-06,6.520697554291798e-11,5.181561749313867e-06,0.08060283976656281,0.14271064978033252,4.039691516365977,0.017871646324552567,0.000614918269504446,3.721803813220632e-08,0.003659212358365165,1.0558617151071032e-05,3.7973789722718756e-07,5.93964985991558e-11
reactor_0068,750,10,10,1.0,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.10343900000043504,0.01,300.0,2355.883919094162,2373.8410883229344,700,544,True,,0.2504051928031431,660958.5754791175,0.0035186678308889857,8.591246133073152e-07,2.6809602681188644e-07,1.2146747835162598e-07,0.007813510355886634,0.0014609385700570267,0.30016405181026357,0.005027846654620576,1.2276085781669408e-06,3.83084103503642e-07,1.735656458714725e-07,0.01116477422472769,0.0020875443364063136,0.004261063397261169,1.5951180036597209e-06,4.762148893393927e-07,8.348948554511618e-08,0.0006357236089986958,0.0018866285810475397,0.21823508190771698,1.6143105500434043,0.0006043129570724463,0.0001804147576031043,3.16301225228911e-05,0.0014336640666278092,3.5004613849640467e-07,1.0923442010403678e-07,4.949133232977562e-08
reactor_0069,750,10,10,1.4,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10762340000019321,0.01,300.0,2240.214138224905,2245.842563128607,560,669,True,,0.24149665861379035,881206.2431355737,0.00015735899527945292,1.423949459029666e-09,1.3876859069906374e-08,1.4986354411913857e-05,0.10661344365695377,1.4441647100398366e-06,0.26627239426161187,0.00021446514217097557,1.9407058530892697e-09,1.8912821272332218e-08,2.042495647527438e-05,0.14530384685426023,1.9682572915959716e-06,0.00020933186687808152,2.9042585573058776e-09,2.7077453408314056e-08,1.1315449627564514e-05,0.009528799019045187,2.048685199892437e-06,0.21266502796084985,0.05736789405004917,7.95918938163913e-07,7.420640256258818e-06,0.003101025778081183,6.0543361497609014e-05,5.478599218256116e-10,5.339076381548417e-09,5.765951104863605e-06
reactor_0070,750,10,20,0.6,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.11198609999973996,0.02,300.0,1934.4544691659391,1936.3211029877205,520,572,True,,0.16259415468987576,273000.33088270476,0.004441490500918636,1.4143143183877271e-05,5.579527401695913e-07,5.784950389265735e-11,4.4861217048997796e-05,0.06694041359026415,0.20771972866403113,0.005605958726486082,1.7851186878639095e-05,7.042365692493557e-07,7.301646397822027e-11,5.662291321901951e-05,0.08449082479030688,0.00508668263499212,2.4834119861386217e-05,9.372947540270087e-07,3.760430682148131e-11,3.4519093237244228e-06,0.0817540027096059,0.1428268351075488,3.0295379516135603,0.01479076129055694,0.0005582361300937579,2.2396458130904172e-08,0.002656443304725463,8.458975204565589e-06,3.337100058347932e-07,3.4599629846231746e-11
reactor_0071,750,10,20,1.0,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10565059999953519,0.02,300.0,2421.4092957397283,2441.9891600578403,670,593,True,,0.12187548111675786,335683.1868350963,0.0023737876995764836,6.675159922482856e-07,3.132858077483794e-07,8.383941905309593e-08,0.008867782831945501,0.0022777706663065908,0.29812152513820445,0.0033820494353298093,9.510421193351511e-07,4.463533488615211e-07,1.1945005019509175e-07,0.012634356444242895,0.00324524935282436,0.0028775062685900666,1.2406035179193617e-06,5.570420640781189e-07,5.768391226391443e-08,0.0007222239315012934,0.0029444157228040607,0.21696710747657977,1.0447275128890516,0.0004504221734996839,0.000202243580329042,2.094312386075809e-05,0.0009697998031969028,2.727105199966577e-07,1.2799144369691003e-07,3.425220044418524e-08
reactor_0072,750,10,20,1.4,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.09075040000061563,0.02,300.0,2154.1682281989843,2151.5246518708163,640,689,True,,0.12609211487964628,440932.42062173574,9.191506335240064e-05,5.274773598814901e-10,8.278057305856374e-09,2.2257234407832355e-05,0.10664406248561789,4.438998996636674e-07,0.2665656036447394,0.00012532145180150356,7.191881952942809e-10,1.128670450553379e-08,3.0346592031186123e-05,0.145403683022744,6.052346356669254e-07,0.0001222394393528897,1.0755371413265114e-09,1.6148268203061057e-08,1.680072031964886e-05,0.009528921780831107,6.295416014296368e-07,0.21284082293017326,0.034956443910326325,3.075681134769876e-07,4.617871569744448e-06,0.004804451334331172,3.537792855615507e-05,2.0302500669917955e-10,3.186208106363617e-09,8.566766099251388e-06
reactor_0073,750,20,5,0.6,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09669990000020334,0.005,300.0,1987.2313418664012,1990.247166435263,530,559,True,,1.2651476991070678,2216571.834893842,0.005297063104844252,2.1581007669708448e-05,9.12674138310869e-07,1.1842104543909055e-10,4.857347897256282e-05,0.06647726856864708,0.20765910399545515,0.0066853334613361515,2.723702358231508e-05,1.151870543238543e-06,1.494571920195462e-10,6.130376359152892e-05,0.08389983264004812,0.006066687413170421,3.789528004544247e-05,1.533222143802747e-06,7.697991131791247e-11,3.7376454700136618e-06,0.08119034139256158,0.14278862415998686,3.4626694705529166,0.021629403388501348,0.0008751137395666455,4.3937650090184154e-08,0.0031529508116797506,1.2845581466991953e-05,5.432475710086866e-07,7.048731041087407e-11
reactor_0074,750,20,5,1.0,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.11748649999935878,0.005,300.0,2368.759635139754,2384.5232989921183,660,567,True,,0.9979885600884401,2634246.8765776777,0.003271636538566165,9.82465047394603e-07,3.356052920548756e-07,1.8894791242523508e-07,0.006677844106362795,0.0011334219710821907,0.30187698780793104,0.004686332467817385,1.4072950328763914e-06,4.80725153295109e-07,2.706513166382365e-07,0.009565426135137304,0.0016235275893904519,0.003958696165708334,1.822641100439147e-06,5.956467656665158e-07,1.2976610301710716e-07,0.0005428824718044055,0.001462491924791263,0.21930235224854766,1.4997582502121232,0.0006905104390779134,0.00022566171123685632,4.916209162088083e-05,0.0013332930799100624,4.003848940747011e-07,1.3676953665337963e-07,7.700211839864914e-08
reactor_0075,750,20,5,1.4,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.1064035999997941,0.005,300.0,2245.897472889393,2247.911482994943,590,645,True,,0.9653120864339344,3522363.588889983,0.00013284673021609142,1.2141916060499302e-09,1.7301612420868576e-08,3.5732997697155404e-05,0.10663925156126623,7.405879369920485e-07,0.2664361664460325,0.00018109770975550422,1.6551955678722859e-09,2.3585694426953666e-08,4.8711504115512757e-05,0.14537146828057315,1.009575313172203e-06,0.0001766907603133007,2.475979966004734e-09,3.375378004053761e-08,2.697518708783547e-05,0.009529332511342635,1.0503990806826636e-06,0.21275624066051732,0.04842252146530402,6.785481755748706e-07,9.250303386832205e-06,0.007392613928850575,5.1123523869006556e-05,4.672584221867598e-10,6.658194704015645e-09,1.3751160888267047e-05
reactor_0076,750,20,10,0.6,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.09362199999941367,0.01,300.0,1936.6261242448995,1938.4811842974902,500,569,True,,0.6501502288981601,1091621.208346648,0.003835965900406985,1.7249341471491796e-05,7.938978467769405e-07,6.941503551350677e-11,3.221189626013969e-05,0.06727865896880543,0.20781822107930867,0.004842279893932046,2.1774473902938256e-05,1.002166255147382e-06,8.762513524115809e-11,4.066225343383537e-05,0.0849283090813693,0.004392971926514081,3.0286782572100574e-05,1.3335864708185179e-06,4.512002007611916e-11,2.4784627987589314e-06,0.08216289732357818,0.1428872488767947,2.6163761584406293,0.01803827048364479,0.000794260447331672,2.6872683634287808e-08,0.002302656727144601,1.0354448712364946e-05,4.7656164444855536e-07,4.1668513912805985e-11
reactor_0077,750,20,10,1.0,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10084310000002006,0.01,300.0,2436.0882411936855,2454.7126194603984,660,585,True,,0.4854023084904781,1336949.7483673259,0.002286810886275657,8.00086924564873e-07,4.073902739976406e-07,1.3380682069894293e-07,0.0075427999260232765,0.0018150018519132185,0.3001958250124577,0.0032677868581112222,1.14330115932663e-06,5.821489618933651e-07,1.9120609090582363e-07,0.010778443735574385,0.0025935853439935943,0.0027692909683564703,1.4854992655526432e-06,7.2363882815083e-07,9.197051833941994e-08,0.0006136960800928585,0.0023438517559979484,0.21825748567022135,1.0054381105674428,0.0005393357331797416,0.00026272936445570125,3.339145840712238e-05,0.0009340767095338511,3.2680558166125894e-07,1.66403688610891e-07,5.4655081249507635e-08
reactor_0078,750,20,10,1.4,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.10543060000054538,0.01,300.0,2160.0017452279667,2152.604115085393,680,660,True,,0.5041603004381634,1763001.7695060847,0.00010077062442446403,5.816971756502008e-10,2.2688063339248386e-08,0.00010383980640384992,0.10658820687852942,2.2491399547326585e-07,0.26664689081308035,0.00013741078228493507,7.932020310040517e-10,3.093743389784357e-08,0.00014159591757779383,0.14534363534192346,3.066926323154634e-07,0.00013399451276214903,1.185896942680236e-09,4.4251027256891477e-08,7.836984321965795e-05,0.009522361028696658,3.1892184945731694e-07,0.2128706320888917,0.03831800681071139,3.3912737312672544e-07,1.2654332844363471e-05,0.02241118777435132,3.879066053407157e-05,2.23918605279548e-10,8.733546787020211e-09,3.997211194374195e-05
reactor_0079,750,20,20,0.6,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10728860000017448,0.02,300.0,1990.7243378879953,1991.7419672817477,490,479,True,,0.3162869247767669,554142.9587234604,0.00462811712479125,1.8853741897872137e-05,9.162556126089618e-07,1.1933304304653467e-10,4.9005365161479324e-05,0.06681177744144363,0.20765300232817224,0.005841023110316765,2.3794804490041027e-05,1.1563817561008214e-06,1.506070489282774e-10,6.184836353955144e-05,0.08432136126944165,0.005300571258545748,3.310646599018186e-05,1.5392453525319841e-06,7.757309078813973e-11,3.770894556707065e-06,0.08159923571544235,0.14278504158500377,3.0253950835856296,0.01889610280780769,0.0008785515928069855,4.4276217796450944e-08,0.002764069025917459,1.1260096189743935e-05,5.472190288938915e-07,7.126975380258527e-11
reactor_0080,750,20,20,1.0,0.0,0.5,0.0,primary_map,MEI_2019,completed,0.11693680000007589,0.02,300.0,2375.0479602147184,2390.7481604299314,700,604,True,,0.24949714002211004,658561.7191444194,0.0017833798056058415,6.092706799812659e-07,3.2558398251301146e-07,1.0031511049185362e-07,0.006030639431714026,0.0014900814224144802,0.30249561760672594,0.0025568008612171242,8.735008630207297e-07,4.667841388979795e-07,1.4382004332023383e-07,0.00864602371532308,0.002136304029089709,0.0021573240129605766,1.1300007771846076e-06,5.77706735544624e-07,6.887631965340366e-08,0.0004901368089266769,0.001922189773526993,0.21969328451060552,0.8173055853200154,0.0004281025664482859,0.00021886510269250072,2.6093901709164478e-05,0.0007292301827239102,2.4913289244078024e-07,1.3313241874424196e-07,4.1019196317013656e-08
reactor_0081,750,20,20,1.4,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09817930000008346,0.02,300.0,2246.7686777251797,2248.663105963168,520,670,True,,0.24132802160848366,880590.8972224959,3.758541241890247e-05,3.449532470376838e-10,5.573331690326429e-09,1.1437164491969996e-05,0.10658282031451644,7.478356184481111e-07,0.2665360843291387,5.1243710311944995e-05,4.703070453332023e-10,7.598644693009598e-09,1.5593356738632488e-05,0.14531433385789766,1.0195942874219038e-06,4.998881979567898e-05,7.034135513771001e-10,1.0872798026547163e-08,8.633839573124364e-06,0.00952408349909468,1.0606557207985295e-06,0.2128314178067548,0.013699554494470455,1.9277215022532992e-07,2.979716058128043e-06,0.0023661241896084295,1.4465998362938025e-05,1.3276675140134078e-10,2.1450824114896604e-09,4.401973855534513e-06
reactor_0082,750,5,5,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.10909149999952206,0.005,300.0,2256.9009607897037,2271.3993676922514,750,585,True,,0.26776890065085296,624115.0464399421,0.013970162164616527,1.139997917631284e-05,6.337332557493136e-07,4.375065910930122e-09,0.0012897195798225744,0.025136594908988574,0.2583913991670627,0.01883764852366322,1.537196192642448e-05,8.545387082047545e-07,5.899427145284277e-09,0.0017390839027136777,0.033894691729244274,0.016459915738754032,2.059335700183124e-05,1.0952304882244374e-06,2.925787663397175e-09,0.00010209485959219507,0.03158256042121306,0.18278071648241653,7.061924828303211,0.008835327070778332,0.00046989519875223116,1.25527328756859e-06,0.006347159168799156,5.179430381725972e-06,2.879283574094868e-07,1.987753569603822e-09
reactor_0083,750,5,10,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.10601299999962066,0.01,300.0,2264.635346980594,2274.277708868196,710,552,True,,0.1338844503254265,312057.5232199711,0.012477734092683547,1.028790016684285e-05,6.215042285293764e-07,4.1160324594493604e-09,0.0012928946674143071,0.02585978455189424,0.2583383760598779,0.016824025525811664,1.3871420381963082e-05,8.379889271169212e-07,5.549744420619594e-09,0.0017432406176629799,0.03486736230804632,0.014701937032006838,1.8584997343116897e-05,1.0741273789972987e-06,2.7526415875609004e-09,0.00010234918742527095,0.03249215104244898,0.18274854115823963,6.307685640579026,0.007973665008642467,0.00046084116874558627,1.1809870888250223e-06,0.0057003530135393745,4.699944900528197e-06,2.839292355254028e-07,1.880376505843776e-09
reactor_0084,750,5,20,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.11302319999958854,0.02,300.0,2269.6563673377177,2277.2325064334755,660,494,True,,0.06694222516271325,156028.76160998555,0.010942599465765828,9.115070785644209e-06,6.108120381561587e-07,3.83077846084539e-09,0.0012965954922032426,0.026603747238129354,0.25828309189739257,0.014753067304017903,1.228915059919768e-05,8.235110073446787e-07,5.16474468762609e-09,0.0017481002226578265,0.03586779126578715,0.012893551500588334,1.6466793226582036e-05,1.0556805277505124e-06,2.5619528764166025e-09,0.00010264528067159747,0.033427938804485594,0.18271499676923905,5.531820023393593,0.007064875530045541,0.0004529267736240498,1.0991744377106254e-06,0.005027550779262076,4.187897160520562e-06,2.8063610918246596e-07,1.7600418708787794e-09
reactor_0085,750,10,5,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09983139999985724,0.005,300.0,2274.822050226875,2282.0228711875534,680,529,True,,0.5344094060890557,1245600.0322984126,0.011423278336622775,1.332126223945777e-05,8.535082259427072e-07,4.620977977134796e-09,0.000949439987971215,0.02640109242911799,0.2591124882154097,0.015418370744443107,1.7980141421699205e-05,1.1520078451408164e-06,6.237084447548799e-09,0.0012814900681539093,0.035634414144092075,0.013454113892495692,2.4055071320010393e-05,1.4745004822990728e-06,3.0890880235921513e-09,7.513015467043033e-05,0.03315896509941729,0.18322251799120778,5.772322437625469,0.01032053311192983,0.0006326163347711708,1.3253353028568323e-06,0.005247199837447688,6.119024941674157e-06,3.920527971439492e-07,2.122612631501334e-09
reactor_0086,750,10,10,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09763029999976425,0.01,300.0,2278.747600869905,2284.1865458628035,670,482,True,,0.26720470304452787,622800.0161492063,0.010323804291582127,1.2125777656070832e-05,8.494928279307387e-07,4.405627673697814e-09,0.0009516996546387222,0.026936846894296984,0.2590782544626843,0.01393373099624079,1.6365800746308544e-05,1.1465351544172688e-06,5.946144380609125e-09,0.0012844806625948743,0.03635585951760993,0.01215940018752735,2.1896712677980217e-05,1.4675907727416645e-06,2.9451825901366115e-09,7.531035999983364e-05,0.033832483292415255,0.18320170573725691,5.2168414130699645,0.009394515827002372,0.0006296518086913112,1.2635944428441224e-06,0.004761760963802075,5.5929048117951895e-06,3.918208513860265e-07,2.032055750491704e-09
reactor_0087,750,10,20,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09756740000011632,0.02,300.0,2281.2630672107853,2286.6255110948637,630,459,True,,0.13360235152226396,311400.0080746032,0.009082914140935532,1.0752593392984392e-05,8.462759341499263e-07,4.1447375579885265e-09,0.0009544393553163124,0.027541532109117525,0.25903925032807845,0.01225829322937445,1.4511690933352902e-05,1.1421332837463194e-06,5.5937342967541946e-09,0.0012881105453141934,0.03717002840071112,0.010698103024591406,1.94174287606281e-05,1.4620641381043916e-06,2.7708348897472236e-09,7.552875545635447e-05,0.034592694551794693,0.18317799584244635,4.5898898004217,0.00833080949154776,0.0006272806739308807,1.1887927018340806e-06,0.004209040447377259,4.9827731279876705e-06,3.9216594819778073e-07,1.920679613904233e-09
reactor_0088,750,20,5,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.11399199999959819,0.005,300.0,2286.4467556475065,2290.360591246288,630,472,True,,1.0670189693471606,2487004.99567996,0.00954407636724316,1.5849880952306977e-05,1.1970207652546371e-06,5.0186734894264185e-09,0.00069364032404259,0.02736548332579691,0.2597166769644985,0.012892464371759808,2.1410560604438837e-05,1.6169765385856627e-06,6.779395581745045e-09,0.0009369930436881196,0.03696622965054226,0.011237356979131077,2.861232875295703e-05,2.0673062753687635e-06,3.3539088653106517e-09,5.487152457396741e-05,0.03435960193974755,0.18359306436032546,4.821250091128307,0.012275768480414855,0.000886952384535039,1.4389534347395413e-06,0.004421546981087986,7.3428785121425036e-06,5.545516765851363e-07,2.3250338495195253e-09
reactor_0089,750,20,10,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09419290000005276,0.01,300.0,2288.3752799492454,2292.0368858636325,610,438,True,,0.5335094846735803,1243502.49783998,0.008707363043068503,1.45360190082303e-05,1.198023516854937e-06,4.838728832458179e-09,0.0006951280666245238,0.027775282482444603,0.2596941026554177,0.011761844764848036,1.9635152253102172e-05,1.6182817415775708e-06,6.536120878969505e-09,0.0009389741039722799,0.03751865625016943,0.010252321332866224,2.6240854288010686e-05,2.069063252198742e-06,3.2336937394171495e-09,5.498988408471192e-05,0.03487456273387103,0.18357934090933872,4.398632636851592,0.011258316467324577,0.0008877061938798319,1.3873766104253004e-06,0.004046789148902501,6.755685240157052e-06,5.56787232157265e-07,2.248822661558959e-09
reactor_0090,750,20,20,0.8,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.11797909999950207,0.02,300.0,2289.688582539849,2294.0557924662476,580,411,True,,0.26675474233679014,621751.24891999,0.007698843966748121,1.2931746084031597e-05,1.2002307365436082e-06,4.6056720717370026e-09,0.0006970068693723416,0.02826923434723716,0.25966670394783586,0.010399159416174168,1.746746519843195e-05,1.6212032377090867e-06,6.2210792035111786e-09,0.0009414771334602114,0.038184469748940346,0.009064993472634316,2.3345118169402e-05,2.0729059070380466e-06,3.0779887945455376e-09,5.5139326746497035e-05,0.03549529198999125,0.18356268633375317,3.8892241909890046,0.010015936426212346,0.0008893548377761307,1.3205733148598486e-06,0.0035918888912061893,6.0332947782486065e-06,5.599665960363856e-07,2.1487722601550897e-09
reactor_0091,750,5,5,1.2,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09399090000079013,0.005,300.0,2372.2035964975385,2402.1232791608927,640,567,True,,0.23537911765717257,777513.8642786354,0.0016288555115007508,5.576772128683666e-08,1.1100229049547523e-07,2.504693591045955e-06,0.059068379765203814,6.187914850105985e-05,0.28310841462769454,0.0022721085652788525,7.779101111624102e-08,1.5483832250287618e-07,3.4938247876702095e-06,0.08239513612721183,8.631590851903216e-05,0.0020723858642026716,1.0878471766870944e-07,2.071537821311652e-07,1.8087340238821876e-06,0.00504923449859373,8.395510664224245e-05,0.21625541896853218,0.6273796244312523,3.293272575043014e-05,6.271228938485651e-05,0.0005475635074531945,0.0006416736459099126,2.1969215065148413e-08,4.372839944591365e-08,9.867025387493424e-07
