design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0233,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014809837754933455,2763.36072200011,2763.360722005941,2833,True,,0.16740870000012364
screen_0234,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012632110244347465,2770.42913381829,2770.4291338238795,2847,True,,0.1721841000007771
screen_0235,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004974319850736657,2777.4329196137433,2777.432919618932,2545,True,,0.136985399999503
screen_0236,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018009536328650192,2791.249031154762,2791.24903124395,2589,True,,0.1353705000001355
screen_0237,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.650102180844233e-05,2804.814009028726,2804.8140090762995,2451,True,,0.15129949999936798
screen_0238,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.048221452552669e-05,2818.132966390152,2818.1329664076457,2317,True,,0.15181339999980992
screen_0239,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.143753172945568e-05,2831.2111424434543,2831.211142499635,2322,True,,0.14601180000045133
screen_0240,surrogate_screening,False,False,MEI_2019,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.348074050144188e-05,2856.6665534043555,2856.66655342365,2258,True,,0.12273480000021664
screen_0241,surrogate_screening,False,False,MEI_2019,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01496398127207251,2838.6186869746134,2838.6186869883836,2951,True,,0.16713269999945624
screen_0242,surrogate_screening,False,False,MEI_2019,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012240098268193015,2845.266666020017,2845.266666061356,2836,True,,0.17251300000043557
screen_0243,surrogate_screening,False,False,MEI_2019,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00047882465550861287,2851.8509974685344,2851.850997547951,2597,True,,0.14716670000052545
screen_0244,surrogate_screening,False,False,MEI_2019,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017418442148493376,2864.8324946889875,2864.832494751353,2611,True,,0.14876210000056744
screen_0245,surrogate_screening,False,False,MEI_2019,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.400097743602984e-05,2877.570630589253,2877.5706306375423,2402,True,,0.15377790000002278
screen_0246,surrogate_screening,True,False,MEI_2019,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.935144960161163e-05,2890.072680702774,2890.072680744078,2487,True,,0.16060180000022228
screen_0247,surrogate_screening,False,False,MEI_2019,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.0945673522205844e-05,2902.3457350138683,2902.3457350427775,2265,True,,0.13525170000048092
screen_0248,surrogate_screening,False,False,MEI_2019,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3445850256439193e-05,2926.232247012169,2926.2322470165,2313,True,,0.1616940000003524
screen_0249,surrogate_screening,False,False,MEI_2019,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015141543151894801,2882.586424735501,2882.5864247396275,2772,True,,0.17411230000016076
screen_0250,surrogate_screening,False,False,MEI_2019,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011979166611345538,2889.0537956114663,2889.0537956833514,2860,True,,0.15906410000025062
screen_0251,surrogate_screening,False,False,MEI_2019,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00046622796440576824,2895.4621111100564,2895.46211121638,2706,True,,0.16142710000076477
screen_0252,surrogate_screening,False,False,MEI_2019,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001702986452537965,2908.104879265265,2908.104879272352,2583,True,,0.1676471999999194
screen_0253,surrogate_screening,True,False,MEI_2019,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.244735408133351e-05,2920.521241115224,2920.521241167093,2468,True,,0.151483300000109
screen_0254,surrogate_screening,True,False,MEI_2019,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.872816895757858e-05,2932.7175563744927,2932.7175564050217,2290,True,,0.12536360000012792
screen_0255,surrogate_screening,True,False,MEI_2019,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.074744000116211e-05,2944.7000297802133,2944.700029807704,2301,True,,0.1336925000005067
screen_0256,surrogate_screening,False,False,MEI_2019,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3533247025899017e-05,2968.0474770442247,2968.0474770925807,2286,True,,0.146421399999781
screen_0257,surrogate_screening,False,False,MEI_2019,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015337899835526633,2892.344118597347,2892.344118609827,3050,True,,0.18846310000026278
screen_0258,surrogate_screening,False,False,MEI_2019,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011815497906215993,2899.386664729495,2899.386664731759,3039,True,,0.18194130000028963
screen_0259,surrogate_screening,False,False,MEI_2019,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004580079194593864,2906.3487977660716,2906.348797812293,2628,True,,0.1415394000005108
screen_0260,surrogate_screening,False,False,MEI_2019,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016788490363229451,2920.0387489753343,2920.038748982793,2387,True,,0.15660709999974642
screen_0261,surrogate_screening,True,False,MEI_2019,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.158416989051685e-05,2933.4273221234134,2933.4273221849608,2473,True,,0.13907019999987824
screen_0262,surrogate_screening,True,False,MEI_2019,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.847255535876122e-05,2946.527103554721,2946.5271035984492,2367,True,,0.14039339999999356
screen_0263,surrogate_screening,True,False,MEI_2019,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.076447138591132e-05,2959.349965349614,2959.349965373691,2301,True,,0.14488600000004226
screen_0264,surrogate_screening,False,False,MEI_2019,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3709809459700707e-05,2984.2091252215996,2984.2091252639125,2238,True,,0.13188269999955082
screen_0265,surrogate_screening,False,False,MEI_2019,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01554982267519689,2874.5188995160593,2874.5188995252656,3039,True,,0.1623368999999002
screen_0266,surrogate_screening,False,False,MEI_2019,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001172676204720482,2882.799872820763,2882.799872879743,2877,True,,0.18960089999927732
screen_0267,surrogate_screening,False,False,MEI_2019,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004530745394575486,2890.959408484738,2890.9594085121703,2827,True,,0.18620860000009998
screen_0268,surrogate_screening,False,False,MEI_2019,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000166574436592416,2906.9256294930183,2906.925629521637,2630,True,,0.1641795000005004
screen_0269,surrogate_screening,False,False,MEI_2019,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.123087785910825e-05,2922.440100094757,2922.440100096626,2433,True,,0.1599291999991692
screen_0270,surrogate_screening,True,False,MEI_2019,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.849643399600185e-05,2937.5246285469643,2937.5246286156807,2341,True,,0.17194730000028358
screen_0271,surrogate_screening,False,False,MEI_2019,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.094077979611639e-05,2952.20017051779,2952.2001705709436,2383,True,,0.17164080000020476
screen_0272,surrogate_screening,False,False,MEI_2019,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3956329698318023e-05,2980.403428338458,2980.403428376094,2300,True,,0.1708317000002353
screen_0273,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015774993749732923,2839.901870753898,2839.9018708057,3060,True,,0.18835589999980584
screen_0274,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011697116370945582,2849.647917030356,2849.6479170605658,3031,True,,0.18301169999995182
screen_0275,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00045071813238406765,2859.2378283745416,2859.2378284264673,2808,True,,0.1337572000002183
screen_0276,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016611809367434008,2877.960206461566,2877.960206518508,2593,True,,0.15478510000048118
screen_0277,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.127917873708659e-05,2896.091647832256,2896.091647911196,2442,True,,0.1555195000000822
screen_0278,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.872939202268332e-05,2913.6556317699587,2913.6556317975205,2518,True,,0.1449542999998812
screen_0279,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.12421941154955e-05,2930.676064087788,2930.6760640924817,2361,True,,0.17248680000011518
screen_0280,surrogate_screening,False,False,MEI_2019,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.4256075822145786e-05,2963.181978843499,2963.1819788902176,2289,True,,0.14667529999951512
screen_0281,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.016011694989817773,2796.5891078163704,2796.5891078193577,2987,True,,0.21399980000023788
screen_0282,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001171572639464739,2807.7767895486427,2807.7767895512457,2843,True,,0.18535240000073827
screen_0283,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004504238726254072,2818.785735549196,2818.785735588251,2702,True,,0.18100539999977627
screen_0284,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016634344868485945,2840.2747868689576,2840.274786884291,2616,True,,0.1576697000000422
screen_0285,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.164922828298838e-05,2861.0727923517516,2861.0727923979266,2734,True,,0.1791086000002906
screen_0286,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.9134470784284386e-05,2881.198801713973,2881.1988017344843,2431,True,,0.15555849999964266
screen_0287,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.164352087576968e-05,2900.6738668178696,2900.6738668550233,2321,True,,0.126486100000875
screen_0288,surrogate_screening,False,False,MEI_2019,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.459897376324418e-05,2937.762472962772,2937.762472978306,2305,True,,0.13773829999990994
screen_0289,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008031197215282958,2552.972669396932,2552.972669448009,2862,True,,0.16923619999943185
screen_0290,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008951846062517875,2560.578365290498,2560.5783653147387,2799,True,,0.1819327000002886
screen_0291,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00040025698934151966,2568.1471355107064,2568.147135572001,2638,True,,0.1803762999998071
screen_0292,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016444056379367236,2583.1734914370354,2583.173491586777,2628,True,,0.17857120000007853
screen_0293,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.438949031779931e-05,2598.0509823794705,2598.0509825789027,2394,True,,0.1478356999996322
screen_0294,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.161994388645314e-05,2612.778952612396,2612.7789527360164,2513,True,,0.15987820000009378
screen_0295,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.2964859549319156e-05,2627.3568479498795,2627.356847961054,2372,True,,0.17289660000005824
screen_0296,surrogate_screening,False,False,MEI_2019,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3722285378205334e-05,2656.060720230073,2656.060720283899,2167,True,,0.14713839999967604
screen_0297,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00805723312655789,2682.3483142491395,2682.3483142635628,2800,True,,0.19728429999941
screen_0298,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008374130082373761,2690.138293022608,2690.1382930591376,2669,True,,0.21623679999993328
screen_0299,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003708962869417797,2697.877909724306,2697.87790975091,2788,True,,0.2570923999992374
screen_0300,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015281925056090812,2713.206098262362,2713.2060982779863,2478,True,,0.17152039999928093
screen_0301,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.828991105614346e-05,2728.3330977746373,2728.3330979076436,2522,True,,0.1720088999991276
screen_0302,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.807977674639812e-05,2743.2593399165307,2743.2593399573298,2333,True,,0.15196240000022954
screen_0303,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.0873744849014186e-05,2757.985466021261,2757.9854660920614,2343,True,,0.13169839999955002
screen_0304,surrogate_screening,False,False,MEI_2019,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3122144802753077e-05,2786.8409504170127,2786.840950425746,2207,True,,0.14308900000014546
screen_0305,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008106811791977203,2791.1280840532886,2791.1280840532886,2960,True,,0.1933684000005087
screen_0306,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007972802504822125,2798.799362319746,2798.7993623402404,2733,True,,0.17412489999969694
screen_0307,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003506220665739184,2806.4078291105698,2806.407829226727,2687,True,,0.16521860000011657
screen_0308,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014486536443964498,2821.4378430744814,2821.437843120818,2642,True,,0.14669830000002548
screen_0309,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.415417412569395e-05,2836.221331624168,2836.221331655417,2400,True,,0.2163497000001371
screen_0310,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.573110912320632e-05,2850.7617600060157,2850.761760038037,2344,True,,0.21067280000079336
screen_0311,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.9543446650519566e-05,2865.0628245141793,2865.0628245879093,2447,True,,0.20095099999980448
screen_0312,surrogate_screening,False,False,MEI_2019,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.2838966656603752e-05,2892.962629095508,2892.9626291687255,2230,True,,0.16726759999983187
screen_0313,surrogate_screening,False,False,MEI_2019,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008173873961541483,2875.2945156243704,2875.294515629225,3018,True,,0.185005799999999
screen_0314,surrogate_screening,False,False,MEI_2019,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007690657628428554,2882.579354258522,2882.5793543133004,2926,True,,0.1860705000008238
screen_0315,surrogate_screening,False,False,MEI_2019,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00033634958355129886,2889.7987101334825,2889.7987101474973,2734,True,,0.17990809999992052
screen_0316,surrogate_screening,False,False,MEI_2019,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013931385038491202,2904.0443698300373,2904.0443698344106,2642,True,,0.19451380000009522
screen_0317,surrogate_screening,False,False,MEI_2019,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.131218878979567e-05,2918.038253500028,2918.03825350003,2435,True,,0.16977889999998297
screen_0318,surrogate_screening,True,False,MEI_2019,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.4166490293588684e-05,2931.7870481204213,2931.787048180563,2423,True,,0.146120699999301
screen_0319,surrogate_screening,False,False,MEI_2019,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.8714048670696666e-05,2945.297348042815,2945.297348156691,2357,True,,0.14321499999914522
screen_0320,surrogate_screening,False,False,MEI_2019,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.276542481961005e-05,2971.6282800868057,2971.6282801430348,2257,True,,0.1512232999994012
screen_0321,surrogate_screening,False,False,MEI_2019,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008254525572603767,2925.0343817444223,2925.03438177221,3135,True,,0.21587490000001708
screen_0322,surrogate_screening,False,False,MEI_2019,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007493223441126958,2932.1169888537024,2932.1169889185617,2870,True,,0.20927500000016153
screen_0323,surrogate_screening,False,False,MEI_2019,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003262569735358245,2939.139010730166,2939.1390107376906,2664,True,,0.19973100000061095
screen_0324,surrogate_screening,False,False,MEI_2019,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013542666041810748,2953.0043229780263,2953.004323051959,2663,True,,0.20317009999962465
screen_0325,surrogate_screening,True,False,MEI_2019,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.936503565116676e-05,2966.6363097461976,2966.6363097936155,2496,True,,0.15315989999999147
screen_0326,surrogate_screening,True,False,MEI_2019,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.314669473814408e-05,2980.040866118487,2980.0408661666693,2541,True,,0.12490009999964968
screen_0327,surrogate_screening,True,False,MEI_2019,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.823116228410131e-05,2993.2237841312062,2993.2237842204186,2354,True,,0.14075920000050246
screen_0328,surrogate_screening,False,False,MEI_2019,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.2837076299270126e-05,3018.9473226272526,3018.9473226787063,2340,True,,0.14264619999994466
screen_0329,surrogate_screening,False,False,MEI_2019,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008346119023714614,2933.7177496461923,2933.717749652451,3118,True,,0.1640901999999187
screen_0330,surrogate_screening,False,False,MEI_2019,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000735847181342055,2941.5112532955964,2941.511253299437,2933,True,,0.18015569999988656
screen_0331,surrogate_screening,False,False,MEI_2019,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00031920315962030303,2949.21870866911,2949.2187086834106,2588,True,,0.19866060000003927
screen_0332,surrogate_screening,False,False,MEI_2019,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013274087361482288,2964.3825625053205,2964.38256257248,2526,True,,0.17076379999980418
screen_0333,surrogate_screening,False,False,MEI_2019,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.806750739764408e-05,2979.223034927433,2979.223034936119,2715,True,,0.17404069999975036
screen_0334,surrogate_screening,True,False,MEI_2019,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.251830004119006e-05,2993.75314412074,2993.7531441803194,2373,True,,0.1545657000006031
screen_0335,surrogate_screening,True,False,MEI_2019,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.799829645501377e-05,3007.9852286161727,3007.9852286304913,2402,True,,0.1565974000004644
screen_0336,surrogate_screening,False,False,MEI_2019,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3012577116593453e-05,3035.601472723162,3035.6014727296065,2220,True,,0.15067670000007638
screen_0337,surrogate_screening,False,False,MEI_2019,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00844678518615831,2910.4107721767286,2910.4107722170515,3050,True,,0.23432409999986703
screen_0338,surrogate_screening,False,False,MEI_2019,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007271617233640446,2919.6308234339817,2919.6308234863222,2937,True,,0.21312330000000657
screen_0339,surrogate_screening,False,False,MEI_2019,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003144416068942978,2928.723352091504,2928.7233521017956,2816,True,,0.22877390000030573
screen_0340,surrogate_screening,False,False,MEI_2019,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013095792223054853,2946.535673899357,2946.5356739629,2577,True,,0.18957750000026863
screen_0341,surrogate_screening,False,False,MEI_2019,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.725274922900285e-05,2963.867540748913,2963.867540752119,2505,True,,0.16782859999966604
screen_0342,surrogate_screening,True,False,MEI_2019,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.218513805062875e-05,2980.7387850894806,2980.73878511068,2306,True,,0.13664999999946303
screen_0343,surrogate_screening,False,False,MEI_2019,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.794970424078254e-05,2997.1690338145795,2997.1690338462363,2450,True,,0.1535700000003999
screen_0344,surrogate_screening,False,False,MEI_2019,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3265486097653908e-05,3028.7829519884062,3028.78295199933,2423,True,,0.17174290000002657
screen_0345,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008555173381561254,2869.780540398325,2869.7805404595188,2962,True,,0.18787030000021332
screen_0346,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007222481803091872,2880.553759621564,2880.553759632368,2675,True,,0.14743949999956385
screen_0347,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003114555318906114,2891.1719546549466,2891.1719546978693,2665,True,,0.16302420000010898
screen_0348,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012987402258073086,2911.950023041024,2911.950023043384,2693,True,,0.1891419000003225
screen_0349,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.681702276103034e-05,2932.1295979241263,2932.129597974564,2507,True,,0.17316529999970953
screen_0350,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.207568465238009e-05,2951.7273947174845,2951.727394765445,2498,True,,0.15812150000056135
screen_0351,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.8041239040826816e-05,2970.761579500234,2970.7615795091997,2364,True,,0.1548518999998123
screen_0352,surrogate_screening,False,False,MEI_2019,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.357751470162586e-05,3007.21672387205,3007.216723909445,2355,True,,0.1301868000000468
screen_0353,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.008670243884485588,2821.294065087476,2821.294065101872,2969,True,,0.14776759999949718
screen_0354,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007203743854268277,2833.515451927578,2833.5154519307157,2899,True,,0.17635789999985718
screen_0355,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003098938623346337,2845.5676753885377,2845.5676753912685,2772,True,,0.14229470000009314
