design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.3020931000000928,0.01,300.0,2290.0521617295567,2295.820317183563,680,540,True,,0.13121709828497907,318497.9740824849,0.007967986932072069,4.6895507783420835e-06,3.5649076095219663e-07,9.141745822799543e-09,0.0023537177841525185,0.01194644488887729,0.2821359526890337,0.011099576531126198,6.532644719997589e-06,4.965992687439478e-07,1.2734647816732763e-08,0.0032787793078219566,0.016641653713718157,0.009510926720266637,8.582274383862145e-06,6.241591882456792e-07,6.193489539006983e-09,0.0001887604630363009,0.015206442898818125,0.20218960131417188,3.9183803596541997,0.0035357874554148593,0.00025714561540129423,2.551638602751041e-06,0.003404453344394074,2.0036876273943337e-06,1.5231653537033147e-07,3.905961117325407e-09
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.251814899999772,0.01,300.0,2299.7644213727403,2306.0817288953826,680,538,True,,0.13061351082510325,319313.5486126273,0.008094569214567816,4.6942208881224634e-06,3.6412600555015423e-07,9.888573514251241e-09,0.0024973824026133817,0.011909428775939078,0.28186368113904914,0.011271633256770469,6.536671053718677e-06,5.070430167460422e-07,1.3769772193022752e-08,0.0034775882197053136,0.016583799570015954,0.009663309327623264,8.591966845684519e-06,6.376123268984552e-07,6.700355279894919e-09,0.00020030860704087734,0.015161347481372545,0.20202142112674978,3.9527253477146385,0.0035144983965874994,0.0002608119352386205,2.74074473408669e-06,0.0034561869565210854,2.0043197574194715e-06,1.554730730633156e-07,4.222183774406057e-09
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2455446999997548,0.01,300.0,2319.1251065961073,2326.5482754112545,690,534,True,,0.12943238435654886,320946.0532020545,0.008266597885905958,4.665043486741872e-06,3.792777189949599e-07,1.1440513714569025e-08,0.002800852824446707,0.01187932567077391,0.2812881141430623,0.01150196351080168,6.490839484558721e-06,5.277187235365363e-07,1.591808058235773e-08,0.0038970453662487883,0.016528633941554897,0.009871472630518768,8.540981077997723e-06,6.643322417945061e-07,7.754123311244679e-09,0.00022471281727341145,0.015127308049265311,0.20166599617659792,3.981006237437908,0.003444440380681197,0.000267914514612401,3.1271132913332614e-06,0.003525801583032529,1.989696116526115e-06,1.6176642441037793e-07,4.8795141510759696e-09
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.22599529999979495,0.01,300.0,2338.4328402177575,2346.950086543909,690,534,True,,0.12828505810779076,322581.0561896618,0.008321479923777976,4.584150113946102e-06,3.941613897535503e-07,1.3028751210561396e-08,0.0031251366284150033,0.01191131728272759,0.28067053211550264,0.011568384579392977,6.372810121942868e-06,5.479566837609949e-07,1.8112355731620633e-08,0.004344513561505874,0.01655891745650018,0.009940049093235856,8.395444992387257e-06,6.906132509733453e-07,8.833296224562062e-09,0.00025080684874866885,0.015172686409465102,0.20128478086536403,3.9529902672595982,0.003338727206770416,0.0002746452692467972,3.512853274263628e-06,0.0035467202801143256,1.9538229167342077e-06,1.6799658323783787e-07,5.553019002187654e-09
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.25597490000018297,0.01,300.0,2357.738910191882,2367.2992696242595,690,511,True,,0.12717042849080618,324219.2850996213,0.008248770746590216,4.450351667051523e-06,4.0867933580968255e-07,1.4590656738826787e-08,0.0034691114501562465,0.012009274415912239,0.2800103629974795,0.011456790935119166,6.1811329473842745e-06,5.676183583851387e-07,2.0265092702682482e-08,0.004818279697189728,0.01667978787293323,0.009856442323452168,8.153089535088463e-06,7.162860563555985e-07,9.89550210632046e-09,0.0002785041214515862,0.015302502146331425,0.20087746419228064,3.8660500817623746,0.003197934044492527,0.0002809530737221331,3.881370729090902e-06,0.0035147146402138294,1.89624813669986e-06,1.7413397569776253e-07,6.2169257002914586e-09
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.25375409999969634,0.01,300.0,2377.117702451391,2387.6056483005327,670,505,True,,0.12608740664334606,325861.35135581647,0.008039275514246104,4.261875160306687e-06,4.2279611693028003e-07,1.6050832232545023e-08,0.003831437714684259,0.012176294897155309,0.27930723462261237,0.011154927453776192,5.913581161141496e-06,5.866523673355938e-07,2.227139358633644e-08,0.00531632603898548,0.016895264503979372,0.00960951199125654,7.810558231954951e-06,7.41290231701752e-07,1.0889652465977125e-08,0.0003077007913316696,0.015520807312098301,0.20044386434759243,3.718263737151983,0.003022184213643351,0.0002868316923637243,4.213595852866599e-06,0.0034259474035007766,1.816203476746546e-06,1.8017509866911645e-07,6.8400824071360244e-09
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.19172440000011193,0.01,300.0,2416.598488753416,2428.109050466431,680,460,True,,0.12401190344403623,329158.8738933438,0.007183066072117268,3.71210140088759e-06,4.5013882243555e-07,1.832174849967602e-08,0.004605407372029693,0.012724786829045731,0.2777712514109134,0.009945693917820055,5.139786263201768e-06,6.232635066312728e-07,2.536834560444812e-08,0.006376660276992032,0.01761877639723467,0.008592783464771792,6.808332663583564e-06,7.898476748214884e-07,1.2440074120610136e-08,0.00037014721091157936,0.01623264351988848,0.19949750268754804,3.237365047293471,0.0025650661727709737,0.00029757822545351616,4.686846969775573e-06,0.003066110301234924,1.5845200684803363e-06,1.9214291872002512e-07,7.820685658113915e-09
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.23783580000008442,0.01,300.0,2353.570810730254,2361.4526008324738,640,498,True,,0.12570740323052443,331812.5013370433,0.0038032471420698984,8.09312637006594e-07,1.6275270816367763e-07,7.122744983022638e-08,0.009141697578217972,0.0018420182570703157,0.29812108406059673,0.005418665606986622,1.1530658901805025e-06,2.3188146055911574e-07,1.0148110765643202e-07,0.013024607764407076,0.0026244103010345256,0.004610218384480951,1.5041120913576114e-06,2.8937968622525215e-07,4.900567665535366e-08,0.0007445197512184267,0.002381088898397069,0.2169630632771976,1.7465845292249826,0.0005698339405848363,0.00010963170090475216,1.8565835618235945e-05,0.0015491234756908525,3.296459994124522e-07,6.629178476458357e-08,2.9012081130637238e-08
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.18543180000006032,0.01,300.0,2362.7128012616918,2371.5343608826247,620,497,True,,0.12514617402495629,332724.6214036884,0.003884227629469006,8.330671190615022e-07,1.6899616044671447e-07,7.331909226301857e-08,0.009446343369245378,0.0019176488531211975,0.29764547968341687,0.00553029491106316,1.1861062966975724e-06,2.4061375780786636e-07,1.043904326692029e-07,0.013449537371792643,0.0027303146739296644,0.004709457104041701,1.5486136955857111e-06,3.005494079950666e-07,5.0456287873083996e-08,0.0007695065538488438,0.002479419351598044,0.2166664288280069,1.7713463338512525,0.000582472911765861,0.0001130442597165466,1.897789035322729e-05,0.0015818485359927346,3.392659051887931e-07,6.882354858990937e-08,2.985914056031448e-08
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.1892941000000974,0.01,300.0,2371.8304904485185,2381.60589963272,640,508,True,,0.12459317021328287,333637.2996392027,0.003948238973117463,8.541646492992764e-07,1.7529650179203362e-07,7.512049972221396e-08,0.009749237397380704,0.001999120485160579,0.2971661448290044,0.005617599300416281,1.2153151744397158e-06,2.494138557815843e-07,1.0688230108655986e-07,0.013871325812853406,0.0028443713552674605,0.004788175732451997,1.588199934699003e-06,3.118263178133577e-07,5.170793121613304e-08,0.0007943643011719039,0.0025853559723780445,0.21636755713615843,1.7880914234998322,0.0005930957510166428,0.00011644809958093736,1.930975667994944e-05,0.0016077094809559018,3.4781293997802914e-07,7.138013930472166e-08,3.058881198424245e-08
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.20434119999981704,0.01,300.0,2390.0396043650367,2401.706920786937,670,509,True,,0.12351117753583471,335464.4224631336,0.0040259337730253215,8.879580110201986e-07,1.8804910309121872e-07,7.786204018294787e-08,0.010350674386990218,0.0021796407452497196,0.29619482954132476,0.00572023898375397,1.2616531510297227e-06,2.671891469178405e-07,1.1063010539153127e-07,0.014706732518382332,0.0030969376707324146,0.004884705337983834,1.6518138534325503e-06,3.3466930171339955e-07,5.3620340493521254e-08,0.0008437675398438366,0.0028201446932608425,0.2157622085455939,1.798449158274789,0.0006081642655559989,0.00012321843024727948,1.9741918816905314e-05,0.0016390921835916373,3.615173813768621e-07,7.656107437073232e-08,3.1700238666982445e-08
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.22689089999994394,0.01,300.0,2408.277778050311,2421.7247289502307,670,502,True,,0.12246013266075381,337294.0094829776,0.0040396953050180285,9.101101072201268e-07,2.0100630487855007e-07,7.952506316032242e-08,0.010948702648425984,0.002383162056106609,0.29520349029678483,0.005731718658367244,1.2913090440861687e-06,2.851976451517792e-07,1.1283407631205476e-07,0.01553455855369716,0.0033813476986572217,0.004903788398969748,1.6938462222008116e-06,3.5790326405382823e-07,5.479225558416244e-08,0.0008929521684157665,0.0030849733524184893,0.2151447544637027,1.7804009587914356,0.0006149787047673507,0.00012994266119025318,1.9893228752872626e-05,0.0016446533281818372,3.7052686003129894e-07,8.183431257634542e-08,3.2376491275970474e-08
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.29962410000007367,0.01,300.0,2426.620882327563,2441.617675372839,680,499,True,,0.12143879018326714,339126.13422764407,0.0039963169902168675,9.2062054307556e-07,2.142065788218533e-07,8.02566613984235e-08,0.011547140534353986,0.002608344491584097,0.2941876639563449,0.00566201068773852,1.3043418144771826e-06,3.034894232970794e-07,1.1370821576779519e-07,0.016360071855757115,0.003695521257399458,0.0048535746038948745,1.7142705798671804e-06,3.815991968348426e-07,5.532417082745368e-08,0.0009422337459481426,0.0033781696715847295,0.2145123987440797,1.738032455987514,0.0006138687769963923,0.00013664810853952818,1.9811213867311302e-05,0.0016271375696357653,3.748392023665357e-07,8.721619754324545e-08,3.26772448968881e-08
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.240580200000295,0.01,300.0,2445.1612491344326,2461.336544611296,660,546,True,,0.12044595097952165,340960.8106841967,0.0039058648788362375,9.202666566061433e-07,2.2771158890877658e-07,8.026014225888756e-08,0.012150539022628894,0.002852824516276808,0.2931425584215216,0.005525675545148224,1.3019126665075525e-06,3.2214641243682094e-07,1.1354501988358388e-07,0.017189518434573753,0.004035926268111694,0.004746200011258254,1.7145076920762912e-06,4.0586987855990937e-07,5.535550156378599e-08,0.0009919888446954087,0.0036967374583645575,0.21386211445181233,1.6766166549987995,0.0006056576092115831,0.00014337537325475702,1.955458169641086e-05,0.0015905951283452845,3.747624933744428e-07,9.273156015934214e-08,3.268453856891308e-08
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.27421529999992345,0.01,300.0,2483.401687707042,2500.0417951154545,640,471,True,,0.1185412117197662,344637.6138509023,0.003636571386712716,8.943850984793263e-07,2.5586701345991405e-07,7.904734801167125e-08,0.013391334225603447,0.0033855330787894537,0.29094667569751675,0.0051287699557577265,1.2613791767483205e-06,3.608572228493788e-07,1.1148293830993949e-07,0.01888621598210106,0.0047747228068070946,0.0044238874128120845,1.668143598767788e-06,4.5656132012092563e-07,5.457971915649444e-08,0.0010945061865925139,0.00439191310636202,0.21249636696279117,1.5216359252459264,0.0005737730171438958,0.00015703837868064123,1.8773186048503763e-05,0.0014816844983564642,3.6440822826133237e-07,1.0425044558991052e-07,3.2207048268879353e-08
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2641766000001553,0.01,300.0,2331.2271127170025,2337.23783365897,540,522,True,,0.12426355604832699,355753.6993581056,0.0011998810571729442,6.589617595298407e-08,4.5208375837710033e-08,6.165590947349988e-07,0.03163470013108463,0.00011568690176229413,0.29508709859158533,0.001702169239313941,9.348130218828969e-08,6.413327908651379e-08,8.746599665052446e-07,0.044877459424956696,0.00016411517157815088,0.0014877526829817499,1.2527075294701096e-07,8.22212957621164e-08,4.339096386182461e-07,0.002635352355060476,0.00015296478636321888,0.21966907883752093,0.5196669472202898,4.375664752927142e-05,2.871961869331727e-05,0.00015156315955571306,0.0004808942926740463,2.6410196856926695e-08,1.81188375226466e-08,2.471076178608274e-07
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.22044809999988502,0.01,300.0,2342.413363835098,2349.258607893867,540,519,True,,0.12360468970050585,356431.4926235337,0.001264373718066659,7.274126669376314e-08,4.8590756877184226e-08,5.976267633857759e-07,0.03176119578111665,0.00013079879568666782,0.29482152770976094,0.0017929840001500571,1.0315298828893365e-07,6.890561579308271e-08,8.474829945458166e-07,0.04503993957439515,0.00018548325115749328,0.0015679435607355895,1.3830336779771805e-07,8.838559643091675e-08,4.2064627583046253e-07,0.0026462704902197377,0.00017297105747561458,0.2195029290854589,0.5437375240501761,4.796137607073826e-05,3.0650698512705664e-05,0.00014587334024553805,0.0005066029778767274,2.9145609241177537e-08,1.9469102987134225e-08,2.3945412156542674e-07
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.21514380000007804,0.01,300.0,2353.4111298090393,2361.2250522611425,560,515,True,,0.12295765076414393,357116.3021532357,0.0013231770077200623,7.968467309930082e-08,5.20322764519122e-08,5.775518797487045e-07,0.031887847985754954,0.00014759142102850248,0.2945493459057373,0.0018756478572110851,1.1295570092228352e-07,7.375749976264055e-08,8.186991909309814e-07,0.04520209571099793,0.00020921579726649632,0.0016411082755451263,1.5152734549320152e-07,9.465966946802627e-08,4.065765585297423e-07,0.002657216396489568,0.00019520688581561288,0.21933276519339096,0.5650451043370152,5.2171929189545225e-05,3.259198896751741e-05,0.00013998716438079755,0.0005300196749488773,3.1918967974868485e-08,2.0842359027543805e-08,2.313476260428525e-07
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.22299810000004072,0.01,300.0,2374.9876691616982,2385.005697601117,570,486,True,,0.1216983398829919,358507.80716944096,0.0014198958604020654,9.349557847729437e-08,5.908051767220028e-08,5.345111597879754e-07,0.032139778347137965,0.00018687755980733128,0.293986241924638,0.0020111447463471406,1.3242741718259032e-07,8.368182205578753e-08,7.570832064874862e-07,0.045522878243552965,0.0002646939350258149,0.0017616111243080263,1.778449567817084e-07,1.075154086619192e-07,3.763937229552114e-07,0.0026790378611382328,0.00024724381422159603,0.2189811434804692,0.5979929727063745,6.0370891690699095e-05,3.649696459696046e-05,0.00012776985691800727,0.000568459367374804,3.743122215913376e-08,2.365305416877884e-08,2.1399307105649707e-07
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.26173849999986487,0.01,300.0,2396.203108877663,2408.5736617875164,590,514,True,,0.12048413310787108,359929.5616863052,0.0014860649727623412,1.0669150734655678e-07,6.640903942412453e-08,4.892493091165955e-07,0.032390338758816535,0.00023489375312937876,0.2933961429060765,0.002103109058693986,1.5099196852017055e-07,9.398340917249944e-08,6.923954691228969e-07,0.045839459314628586,0.00033242636701055555,0.0018443088642361978,2.0301243337943738e-07,1.2089154310462075e-07,3.446340001302974e-07,0.0027008083573270415,0.0003108723184066136,0.21861321818054225,0.6173706701099659,6.795712175250206e-05,4.046767568296477e-05,0.00011536404109364574,0.0005946464623257024,4.269243173526633e-08,2.6573468242508106e-08,1.957723088787212e-07
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.24465680000002976,0.01,300.0,2417.2337005119,2431.884117540246,620,521,True,,0.11931344448003933,361382.3759203372,0.001523321653802499,1.1888184375501435e-07,7.417452937266018e-08,4.441874152151666e-07,0.03264446818949163,0.0002929422020605022,0.2927721042358809,0.002153933212937871,1.6809552404118525e-07,1.0488066126480893e-07,6.280682901163671e-07,0.04615834356225606,0.00041421188815522465,0.0018912081308062162,2.262872959973799e-07,1.3507512469416402e-07,3.1300120152999966e-07,0.00272295040651803,0.00038783266255971646,0.2182245298190021,0.624398341896141,7.471066251850996e-05,4.459619357415533e-05,0.00010333999101596355,0.0006092556003633016,4.754703572187786e-08,2.9666254209542363e-08,1.7765366208457127e-07
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.24043059999985417,0.01,300.0,2438.228525292649,2454.8697604199238,630,545,True,,0.11818459956875892,362866.52525581175,0.0015372909085103316,1.2995792169132363e-07,8.256967527185818e-08,4.015904131388745e-07,0.03291025618780387,0.00036215211232709427,0.2921042322586767,0.0021716345520970577,1.8358341384915918e-07,1.1664100710096417e-07,5.673016161972905e-07,0.04649025702302237,0.0005115895995290517,0.0019092694071622584,2.4746332417842056e-07,1.5041965854409428e-07,2.8309130841389504e-07,0.0027461537011592547,0.00047964167039431954,0.21780867143488644,0.6218436384984213,8.059810382168118e-05,4.8991256770711185e-05,9.220203738194328e-05,0.000614549453025313,5.195215118334426e-08,3.3008162927320876e-08,1.6054031632429066e-07
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.23563389999981155,0.01,300.0,2480.8814364039126,2499.5743826880994,650,516,True,,0.11604539922654025,365927.45682000875,0.0015279431444709171,1.4972062210845238e-07,1.0187686072745863e-07,3.300514672804466e-07,0.03351370487854056,0.000537021868938063,0.29059559913932587,0.002153839393464663,2.110511605606141e-07,1.4360900581369113e-07,4.6525150799743654e-07,0.047242031255910685,0.0007570038588519178,0.0018992772913931275,2.853380799483193e-07,1.8575033355002743e-07,2.3286000006143226e-07,0.0027988913840019014,0.0007118490048387752,0.21686845019882456,0.6023117080007154,9.048834894732778e-05,5.8906406752304955e-05,7.384614400310702e-05,0.0006102319240944942,5.979561715792926e-08,4.068771339260209e-08,1.3181638509101707e-07
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2126871000000392,0.01,300.0,2272.9688476104,2276.1453129210786,570,679,True,,0.12465835229327821,383956.1942514491,0.0005234707170649601,1.1613756813928358e-08,1.856233579211993e-08,2.1613896205568664e-06,0.057899621926521726,1.6145445535988337e-05,0.28567040857327153,0.0007328139885951435,1.625826082709556e-08,2.598567386106101e-08,3.025759602426562e-06,0.0810544916820245,2.2602235340329504e-05,0.0006650110708081025,2.2620705257546714e-08,3.458931605735509e-08,1.5584812748883601e-06,0.004941907744646169,2.1872642070350453e-05,0.2178852847786811,0.21590792279141297,7.3442228236874615e-06,1.123004970675777e-05,0.0005059892527226166,0.00020689330898743323,4.590148978115257e-09,7.3364620968683186e-09,8.542541846760272e-07
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2079334000000017,0.01,300.0,2285.8468591829132,2289.634212420662,560,645,True,,0.12390262165665251,384393.7035872442,0.0005679810169558576,1.337157859489782e-08,2.0351346229365507e-08,2.0845604530274218e-06,0.0579477063325839,1.8833942840120583e-05,0.28551804925164376,0.0007949550249113334,1.871506842250148e-08,2.8484059265666942e-08,2.9175830835810904e-06,0.0811045069394529,2.6360277989379168e-05,0.0007216266611095678,2.6047039023342528e-08,3.792667402268188e-08,1.5032294918330677e-06,0.004946493270906661,2.5517300403113602e-05,0.21779027259388864,0.23260379744622647,8.395809794144528e-06,1.2225003422983967e-05,0.0004845398695440424,0.00022444144884570613,5.283867565289318e-09,8.041968828747642e-09,8.237278259605944e-07
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2100831000002472,0.01,300.0,2298.585314789787,2303.033697514725,540,639,True,,0.12315994937117847,384838.28418309154,0.0006141356915999551,1.5323874251594982e-08,2.224476608804318e-08,2.009683184834764e-06,0.05799876678103395,2.190382683837055e-05,0.28535625641490375,0.0008593592221476249,2.1442676003460022e-08,3.1127070358791126e-08,2.8121468953928663e-06,0.0811575939783313,3.0649994539219456e-05,0.0007803472347567936,2.985307468220155e-08,4.1459519840527275e-08,1.4493831250643446e-06,0.004951362692134679,2.9679616462205998e-05,0.2176893177254154,0.24973483635755295,9.553891381255397e-06,1.326830664821121e-05,0.00046384665881484574,0.00024262981200537267,6.0540834537269765e-09,8.788356527503603e-09,7.939760870378521e-07
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.19644760000028327,0.01,300.0,2323.6114870111137,2329.64755207753,520,570,True,,0.12171308692523904,385749.96020529233,0.0006990912917909207,1.9539052901180684e-08,2.6053723306022374e-08,1.8454038473180634e-06,0.05809876807928183,2.9405619002326275e-05,0.28501580269370047,0.0009777716688351222,2.7327950708272988e-08,3.643957923011401e-08,2.581041447168505e-06,0.08125881424815924,4.112764885309611e-05,0.0008884903395323778,3.807318916215254e-08,4.856925939228102e-08,1.3311968566527747e-06,0.004960987860596791,3.985326186327869e-05,0.21747729340502045,0.28033937286782334,1.2012976954159553e-05,1.532473130304701e-05,0.0004200235785952032,0.00027607599434365714,7.716107354745957e-09,1.0288795830424695e-08,7.287627640286984e-07
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.1907879000000321,0.01,300.0,2348.077337143831,2356.0759395397404,540,533,True,,0.12031640651483325,386693.7578888036,0.0007631892759757664,2.3815273600920268e-08,2.969085641481467e-08,1.659000900723571e-06,0.05818677838118162,3.913831070326081e-05,0.2846612240002342,0.0010668920818798396,3.329230065521859e-08,4.150600723876374e-08,2.3191821223516537e-06,0.08134156896480148,5.471297239347979e-05,0.0009701804998507363,4.641654250591689e-08,5.536252299563095e-08,1.1970132228789907e-06,0.004969663888523768,5.3056315588886934e-05,0.21725748911806897,0.30186324198791803,1.4442104335081725e-05,1.722556851911884e-05,0.0003724402749965086,0.000301258926326459,9.400765945002504e-09,1.1720074962798802e-08,6.548687800776712e-07
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.24784989999989193,0.01,300.0,2372.1241229279995,2382.3042479407936,560,564,True,,0.11896857794614955,387672.0623124568,0.0008043298971203792,2.7933929535560752e-08,3.3248535039609004e-08,1.464995699162437e-06,0.05826270250769804,5.165689870998119e-05,0.2842902568238038,0.0011238213602498997,3.902969018081939e-08,4.645533382297934e-08,2.0469131699409863e-06,0.08140549023286764,7.21757656682677e-05,0.001022734371422994,5.445748785114252e-08,6.201175483998293e-08,1.0572970819720196e-06,0.004977390197545124,7.00441223850597e-05,0.21702850422351178,0.313856131543408,1.6711882330453827e-05,1.903013140862323e-05,0.0003244627161382708,0.0003173606028672199,1.1021757054654418e-08,1.3118715544951301e-08,5.780363504435193e-07
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2679603000001407,0.01,300.0,2395.912999468577,2408.27977645257,570,545,True,,0.1176682780605722,388687.0443000228,0.0008253976374851059,3.1796377523844754e-08,3.696047308382301e-08,1.2773316005644379e-06,0.05833139435654438,6.758413323756978e-05,0.28389525476961586,0.001152621376946134,4.440185285131056e-08,5.16132218505718e-08,1.7837217377375382e-06,0.08145651141828154,9.437744085305105e-05,0.001049805358356831,6.200406153007158e-08,6.895344230619472e-08,9.221068839109604e-07,0.00498460035938782,9.166531626053735e-05,0.21678531442043633,0.3178104097579848,1.8770656907652587e-05,2.0874461707697486e-05,0.0002791519059067241,0.00032552815193170735,1.2540157062960863e-08,1.4576822068642799e-08,5.03766156397818e-07
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24812659999997777,0.01,300.0,2443.403231116123,2459.2192052821197,600,510,True,,0.11520489625195664,390834.2870990977,0.0008257701649307386,3.870834207475338e-08,4.581325301658487e-08,9.535790068212811e-07,0.05847355130205846,0.00011244164019231666,0.28299624644114957,0.001151695734969344,5.3986247467498455e-08,6.389541587361382e-08,1.3299498114036202e-06,0.08155264322093823,0.0001568215502836801,0.001050925798790204,7.552910982599123e-08,8.552180590825282e-08,6.888134063686676e-07,0.0049998244896315765,0.00015260008198008824,0.21623186917315187,0.3097778306933236,2.2263459345110377e-05,2.5208972452414563e-05,0.00020303918984860837,0.00032536398300197193,1.5251580751771187e-08,1.8051006331771982e-08,3.757222977321536e-07
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.30735779999986335,0.01,300.0,2212.93802986243,2211.9386175439436,710,767,True,,0.12534124456446508,412539.15849875094,0.0003109288558004997,3.442100273169247e-09,1.1018016764405624e-08,5.653669368107124e-06,0.08308972907863128,3.378144221998691e-06,0.27581190976737624,0.00042934820386320233,4.753047336174191e-09,1.521430262801811e-08,7.806907410326303e-06,0.1147350118005133,4.664733192330687e-06,0.0004043945819451151,6.863802009110883e-09,2.101941357282507e-08,4.173560857145819e-06,0.007260625981068982,4.685297967172225e-06,0.2153691413424742,0.12286668829349627,2.08542018022427e-06,6.386301525461323e-06,0.0012680476539581069,0.00012120626518094375,1.3417992917223484e-09,4.295042537227532e-09,2.2039130041884953e-06
