design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0133,750,5,20,0.8,0.3,0.5,0.0,primary_map,MEI_2021,completed,0.11915729999964242,0.02,300.0,2240.4190216736347,2244.8182437399228,630,480,True,,0.06803151749146218,154405.49885518747,0.008460249664703316,8.276311817622312e-06,5.494281588338966e-07,2.3526433190303083e-09,0.0010526738184690346,0.02786650847128341,0.25885251244923047,0.011415068939465006,1.116688912347608e-05,7.413209490186123e-07,3.174325432586924e-09,0.0014203297402353066,0.0375991404401469,0.009965740494518215,1.4947211147839972e-05,9.493146330748764e-07,1.572948588609976e-09,8.331105593843732e-05,0.03500448407747622,0.18306484019585875,4.390934609162147,0.006585785248532876,0.0004182708228902217,6.930457801865725e-07,0.003929321411560677,3.843892381735809e-06,2.5517921032843393e-07,1.0926736365474796e-09
reactor_0134,750,5,20,0.8,0.7,0.5,0.0,primary_map,MEI_2021,completed,0.10536370000045281,0.02,300.0,2317.941654136406,2324.4549625769246,600,441,True,,0.065719418763736,157372.51821152974,0.00820408384299187,7.254901111583288e-06,6.430571801428669e-07,4.015461269835657e-09,0.0016619250855228966,0.02785206560354901,0.25725096175930573,0.011045566430384613,9.767634474179251e-06,8.657798893500264e-07,5.4062153743703825e-09,0.0022375324638041947,0.03749862223924322,0.009671945655067644,1.3113305673644709e-05,1.1120036588650257e-06,2.6868983891785273e-09,0.0001316368931420603,0.0350151423420487,0.1820819627421514,4.039044770899005,0.005476171041406092,0.00046437735733203205,1.1220599531659163e-06,0.003799901947737078,3.3602670806557427e-06,2.9784608227992905e-07,1.859849240003243e-09
reactor_0135,750,5,20,1.4,0.5,0.5,0.0,primary_map,MEI_2021,completed,0.09174600000005739,0.02,300.0,2299.879170744314,2307.172873030133,570,597,True,,0.05872765524050683,220370.2874163722,0.000244842323446743,3.233504761816399e-09,1.1941938693347988e-08,4.3195349692395045e-06,0.10648309445289308,5.958291335440461e-06,0.2656569349292214,0.0003334168116956946,4.403261793593356e-09,1.6262070497250466e-08,5.882175749590789e-06,0.14500456192451394,8.113770822995624e-06,0.00032590528175902397,6.598957657847392e-09,2.3315922921993467e-08,3.2634273205699303e-06,0.009522873013139806,8.457487614895024e-06,0.21230109094906338,0.08685223971252233,1.7585914817297283e-06,6.213584866774253e-06,0.0008696881817954335,9.412610338601587e-05,1.2430743150340484e-09,4.590906262674941e-09,1.660582979978893e-06
reactor_0136,750,10,5,0.8,0.3,0.5,0.0,primary_map,MEI_2021,completed,0.09024560000034398,0.005,300.0,2244.8936560891466,2250.2726126233633,630,492,True,,0.5432490615340974,1232967.3869072755,0.008219467622614766,1.1323194333897078e-05,7.832592376782836e-07,2.7774782079726782e-09,0.0007689542618396744,0.02802769160834269,0.25954796188117785,0.011100607736183673,1.529227249163168e-05,1.0578122516459223e-06,3.751057549965133e-09,0.0010384930046154837,0.03785213648617848,0.009678632459798548,2.0442603257080996e-05,1.352847057970907e-06,1.8563207241717375e-09,6.083496186976942e-05,0.03519430297743173,0.18349071520871524,4.264433963584172,0.009007071194786038,0.0005960683976283713,8.179003775940358e-07,0.003826725282971152,5.2717226992051e-06,3.6466083517349463e-07,1.2931063870982543e-09
reactor_0137,750,10,5,0.8,0.7,0.5,0.0,primary_map,MEI_2021,completed,0.09679099999993923,0.005,300.0,2323.776995774255,2330.977186197553,610,454,True,,0.5244457297418068,1255844.1128559315,0.008509341570350201,1.05351944106289e-05,9.19257031794257e-07,4.970687792271339e-09,0.0012262736921870986,0.027732324044310076,0.2582614057631113,0.011472156951877007,1.420337905090089e-05,1.2393274921065713e-06,6.7014010473396676e-09,0.0016532423979484397,0.03738827163610313,0.010026462179776922,1.9032298805435134e-05,1.5887720486602753e-06,3.3243006398627676e-09,9.707817363373373e-05,0.03484598604908914,0.1826995321716559,4.187092347507754,0.007947967214642348,0.0006634778217482553,1.388241786625301e-06,0.003944120058772966,4.883112430557212e-06,4.2607998142899963e-07,2.3039372982401577e-09
reactor_0138,750,10,5,1.4,0.5,0.5,0.0,primary_map,MEI_2021,completed,0.09446849999949336,0.005,300.0,2303.3684288933227,2310.4750199614937,590,642,True,,0.46918646759682975,1760580.3652939002,0.0002905897781524595,3.892670868380089e-09,1.8122656948565777e-08,1.1938599281965522e-05,0.10665416295625113,3.0909379764575465e-06,0.26588099461051334,0.0003958347025742607,5.302506596072708e-09,2.468626587177212e-08,1.6262484957233196e-05,0.14528184418773601,4.210404517204469e-06,0.0003866869456809421,7.941888627617835e-09,3.5373164510292194e-08,9.01705246943618e-06,0.009535410888229668,4.3861572432215834e-06,0.21241864473785899,0.1030502700622598,2.1164763305862572e-06,9.426783594473975e-06,0.0024030024869462797,0.00011174506193203309,1.4969100084447425e-09,6.968990567961353e-09,4.590937522396368e-06
reactor_0139,750,10,10,0.8,0.3,0.5,0.0,primary_map,MEI_2021,completed,0.09554279999974824,0.01,300.0,2247.766856500124,2251.1815820749725,650,480,True,,0.2716245307670486,616483.6934536377,0.007768569263015342,1.0731228854543456e-05,7.844778546137895e-07,2.7350175644518896e-09,0.0007700788726428967,0.02824821969755675,0.25953478321109485,0.010491470884620954,1.4492549563746433e-05,1.0594391698988227e-06,3.6936475913244677e-09,0.0010399933112083426,0.03814928649863896,0.009147753096232903,1.937402156829557e-05,1.3549614744380566e-06,1.8279552339332455e-09,6.0924366695651106e-05,0.0354714713592993,0.18348270089448246,4.03052695265482,0.00853625095593015,0.0005970000157503661,8.054024590637916e-07,0.003623027200221234,5.004722583463065e-06,3.6585689192063335e-07,1.2755299841718692e-09
reactor_0140,750,10,10,0.8,0.7,0.5,0.0,primary_map,MEI_2021,completed,0.10147789999973611,0.01,300.0,2327.492588703662,2332.184272340484,590,428,True,,0.2622228648709038,627922.0564279666,0.007888564178399999,9.805057393464864e-06,9.208372446172992e-07,4.8417433105046715e-09,0.001227793072376209,0.028033440677237946,0.2582389624395426,0.01063491310401571,1.3218620144450092e-05,1.2414203469702277e-06,6.52736267522011e-09,0.0016552407179733237,0.03779308868720821,0.009295122003288359,1.7713492655394156e-05,1.5915228374559613e-06,3.238105069421084e-09,9.719965709385348e-05,0.035224777986561734,0.18268591342558058,3.8816816451588667,0.0073972282760543795,0.0006646265626011614,1.3522461575674883e-06,0.0036649214002264755,4.555298513023785e-06,4.2780866677413745e-07,2.2494091791329018e-09
reactor_0141,750,10,10,1.4,0.5,0.5,0.0,primary_map,MEI_2021,completed,0.10153140000147687,0.01,300.0,2306.193231674015,2311.3270177382046,570,631,True,,0.2345932337984149,880290.1826469502,0.0001842236975140827,2.479697514470988e-09,1.2527764735840888e-08,8.764639180537049e-06,0.10655737013689819,3.1256673123173896e-06,0.26599696235086556,0.0002509849252179044,3.3783205072460808e-09,1.706772873306468e-08,1.1940875896928768e-05,0.14517292800065273,4.258384709589594e-06,0.00024513446008021046,5.058881530405105e-09,2.4451489963666392e-08,6.619496521390231e-06,0.009526311725494386,4.435232106750567e-06,0.2125013585724743,0.06532719191838217,1.3481683665405346e-06,6.516208194572734e-06,0.001764064993205877,7.085364741600542e-05,9.537079960912283e-10,4.818260828990704e-09,3.3709379553561883e-06
reactor_0142,750,10,20,0.8,0.3,0.5,0.0,primary_map,MEI_2021,completed,0.09350460000132443,0.02,300.0,2249.458546657676,2252.1169625032485,600,444,True,,0.1358122653835243,308241.8467268188,0.007304364534082567,1.0118028125256671e-05,7.858606821631275e-07,2.688671661973914e-09,0.0007712575425633498,0.02847525488905084,0.25952116719291163,0.009864379926151813,1.3664169287459766e-05,1.061287166284012e-06,3.6309905737364596e-09,0.0010415659548829806,0.038455190921668506,0.00860119943515311,1.82670909466596e-05,1.3573598735635991e-06,1.7969930293552225e-09,6.101806422923738e-05,0.03575682327133704,0.18347442102543682,3.7897138000828035,0.00804853406432974,0.0005980567574679254,7.917604205487025e-07,0.0034125835830960075,4.727121231757008e-06,3.6715244016601593e-07,1.2561416850398283e-09
reactor_0143,750,10,20,0.8,0.7,0.5,0.0,primary_map,MEI_2021,completed,0.10238680000111344,0.02,300.0,2329.735647697711,2333.436328227617,570,394,True,,0.13111143243545167,313961.02821398276,0.007244181075957403,9.040384294361148e-06,9.227531820642178e-07,4.700119550764218e-09,0.0012294315909183108,0.02834601553578757,0.2582155511779793,0.00976588426390094,1.218734675378756e-05,1.2439640430984792e-06,6.336233602939736e-09,0.001657397365057586,0.03821327823844517,0.008535953314549715,1.633227018910147e-05,1.5948548084254038e-06,3.1434291948080718e-09,9.733062785931032e-05,0.035617996235248126,0.1826717080441766,3.5646496402412757,0.0068204240239539094,0.0006660180075493515,1.3127091181833168e-06,0.0033737234699931975,4.210242172558227e-06,4.2973995744985193e-07,2.1889159690961273e-09
reactor_0144,750,10,20,1.4,0.5,0.5,0.0,primary_map,MEI_2021,completed,0.08535000000119908,0.02,300.0,2307.7308753380285,2311.9373144899546,570,621,True,,0.11729661689920744,440145.09132347506,0.00010779681084063843,1.4560510211622789e-09,9.562834428812125e-09,5.827663720426565e-06,0.10648872347833198,3.1514694067434082e-06,0.26608002599595487,0.00014687815382994916,1.9839370404630157e-09,1.3029805384148623e-08,7.940462076038885e-06,0.14509582413646782,4.294023215569329e-06,0.00014343347671536198,2.9704218879956708e-09,1.8663973809760985e-08,4.401200365230346e-06,0.009519862087343999,4.471697714420888e-06,0.2125607378071665,0.03822435351536973,7.916035986623889e-07,4.973862094423439e-06,0.0011728993991158068,4.1464062792417426e-05,5.600702887183733e-10,3.6783459931476468e-09,2.241611904401206e-06
reactor_0145,750,20,5,0.8,0.3,0.5,0.0,primary_map,MEI_2021,completed,0.09081870000045456,0.005,300.0,2253.8431047969652,2256.590892144405,610,466,True,,1.0848986900983053,2462304.673315438,0.007080580210452991,1.3829978959147847e-05,1.1226357911213783e-06,3.1927537161843773e-09,0.0005597090039179052,0.028639708618093743,0.26008637976008503,0.009569468674136761,1.869134258491351e-05,1.5172525013897794e-06,4.315035740454589e-09,0.0007564518189791141,0.03870682716829485,0.008335280649065246,2.4961451145806043e-05,1.938488063157245e-06,2.1332848211281927e-09,4.426863147713214e-05,0.03595296437654199,0.18382101139951174,3.6725491998504514,0.010998088881736288,0.0008541035491187891,9.399315743215032e-07,0.00331545089204511,6.475827504839231e-06,5.256693271577271e-07,1.49499304319393e-09
