design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0097,surrogate_screening,10,0.9,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.6160900999998375,0.01,300.0,2189.867474846408,2194.4493950292886,620,597,True,,0.27527085318883704,664124.8583549943,0.00414895817597823,7.987569313073807e-06,5.226207414183463e-07,3.952845660525803e-09,0.0008527296457513285,0.01360137399062361,0.2849981561719451,0.005802723743711044,1.1171396804110444e-05,7.309362149617439e-07,5.528441212630484e-09,0.0011926257996565316,0.0190228516304281,0.004945501075791636,1.4597645533229306e-05,9.137570744882206e-07,2.6743186029944284e-09,6.829124470361357e-05,0.01728895545242669,0.20395739462296555,2.049843916325433,0.00605052843592303,0.00037874006120586684,1.1084692197315024e-06,0.0018021151692041429,3.4694299661784184e-06,2.270022318623777e-07,1.716932980332289e-09
screen_0098,surrogate_screening,10,0.9,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.558619699999781,0.01,300.0,2200.5510538792614,2205.284415844292,620,579,True,,0.27388772348476365,665533.396921706,0.00425674346223464,8.055531097426857e-06,5.376187210150279e-07,4.351188197401855e-09,0.0009139494890449117,0.013546620673846571,0.2848585606655128,0.0059523098901889645,1.1264248796606387e-05,7.517655829248792e-07,6.084374304265018e-09,0.001277998223533845,0.01894257545256096,0.005074314407647207,1.472282004596967e-05,9.400417567331147e-07,2.9440135665996326e-09,7.319889286795786e-05,0.017220493547651067,0.2038709432465349,2.088238438198056,0.0060588990489696655,0.0003868564641881364,1.2115532855206818e-06,0.0018477903947051093,3.4967888288620503e-06,2.333724636024251e-07,1.8887874799231206e-09
screen_0099,surrogate_screening,10,0.9,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.6077034999998432,0.01,300.0,2211.195416726354,2216.093305437959,650,571,True,,0.27252344337210627,666940.13611383,0.004354008441073262,8.102544661139616e-06,5.524755491049227e-07,4.776616852511626e-09,0.0009785318014384114,0.013497799440978247,0.28471268356721946,0.006087076257394299,1.1327678367831169e-05,7.72382700507233e-07,6.677899555570423e-09,0.001368026216819363,0.018870458249271513,0.005190619162041426,1.4809768253901102e-05,9.660860879111025e-07,3.2320818437094983e-09,7.837675277413366e-05,0.017159617345019317,0.20378061817229923,2.1209780768559643,0.006051531196807727,0.00039475972881992743,1.3206853593196326e-06,0.0018889095081137625,3.5151456083466748e-06,2.396817396723786e-07,2.0722506884027946e-09
screen_0100,surrogate_screening,10,0.9,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5580031999998027,0.01,300.0,2232.3722296982505,2237.636696777315,620,566,True,,0.2698503057320413,669749.3404172328,0.004512759727792025,8.131281426845495e-06,5.814508344025088e-07,5.707029414402241e-09,0.0011181532649521772,0.013420105460766862,0.28440128241089413,0.0063062714016533985,1.1362906650029027e-05,8.125375578668598e-07,7.975181165261948e-09,0.0015625422984536657,0.01875367455377783,0.0053806701383193,1.486449228525299e-05,1.0169041562553089e-06,3.862213809533098e-09,8.95731642880369e-05,0.01706337028239759,0.2035878562314626,2.167938651442632,0.0059890880746941,0.0004097232813917048,1.5561337867921577e-06,0.001955727722072221,3.523912962730105e-06,2.519876050257595e-07,2.473297119651667e-09
screen_0101,surrogate_screening,10,0.9,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.537151200000153,0.01,300.0,2253.4114885909203,2259.089078725983,660,560,True,,0.2672492399820832,672554.655314541,0.004615938886275919,8.067808641885589e-06,6.088615838077121e-07,6.734834335980007e-09,0.0012722637227462659,0.01337294460259979,0.284062344598216,0.006447403417669735,1.1268870384192792e-05,8.504393912148945e-07,9.407012307797137e-09,0.0017770593754176428,0.018678923369514485,0.005504583499187441,1.4750846121590636e-05,1.0650153165163954e-06,4.558514862220197e-09,0.0001019351533108174,0.017006157165331534,0.20337812658817048,2.1873252158038468,0.005861460305027683,0.00042319911349832383,1.8113912716961594e-06,0.0019987108541901903,3.4933774253401706e-06,2.636382946650567e-07,2.9161968605169676e-09
screen_0102,surrogate_screening,10,0.9,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,RMG_2026_Burke,completed,0.6215452000001278,0.01,300.0,2274.3341544459918,2280.4618934672426,680,544,True,,0.2647181223928927,675358.1551848337,0.004653168597972749,7.90474958752711e-06,6.339651477617036e-07,7.838895575337603e-09,0.0014414015539599208,0.013361393658374257,0.28369427390479024,0.006496065057777104,1.1035441012901284e-05,8.850482757099144e-07,1.0943505391293877e-08,0.002012271438645924,0.018653199564955442,0.005549960098483031,1.4455267034610683e-05,1.1091220062084918e-06,5.306742261746564e-09,0.00011550704698260569,0.016994467491439805,0.20315045706711124,2.175401311654872,0.005665987918725513,0.00043473924573813103,2.080067941384519e-06,0.00201352393385587,3.420551426517722e-06,2.7433005518106503e-07,3.392055010174291e-09
screen_0103,surrogate_screening,10,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.569012400000247,0.01,300.0,2295.176169207547,2301.767914354836,660,521,True,,0.26225489673345315,678161.794576307,0.0046132767037444025,7.633590677454856e-06,6.560232522865611e-07,8.982025845744804e-09,0.0016259480294594348,0.013390781148907311,0.283295510044821,0.0064367905718476885,1.0650959753206294e-05,9.153329740233485e-07,1.2532397901269627e-08,0.0022686449607161215,0.01868382483517682,0.00550343761507207,1.3962087084323625e-05,1.1479332707959294e-06,6.081782546677478e-09,0.00013032076671594807,0.01703511951748598,0.20290390085480053,2.1282582931724363,0.0053993394139379884,0.000443922267218796,2.3519125767483093e-06,0.0019954722367140553,3.3019086522464016e-06,2.8376277224259515e-07,3.885174108477859e-09
screen_0104,surrogate_screening,10,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5345108000001346,0.01,300.0,2336.92847154435,2344.242063644657,670,487,True,,0.2575241857284284,683776.6535683209,0.004251030153923294,6.721524397644544e-06,6.884763079536885e-07,1.1119459628664079e-08,0.002041851648104194,0.013595988975577018,0.2823998411580468,0.005923953752718658,9.36667072160573e-06,9.594149324949089e-07,1.549534164904368e-08,0.002845389069310252,0.018946468737573743,0.005073501569471918,1.2299241325562156e-05,1.2052453931897287e-06,7.532330020715837e-09,0.00016372696873857964,0.017303706749301533,0.2023504726337929,1.9107838117196152,0.0046321442694977275,0.00045391991210052656,2.836828582988213e-06,0.0018390254003109907,2.9077785027401603e-06,2.978396699140448e-07,4.8103560676871265e-09
screen_0105,surrogate_screening,10,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5244935000000623,0.01,300.0,2275.2257966480856,2284.361126817707,560,517,True,,0.2608966719838879,689460.1423393595,0.0017409617774760873,8.923382356469297e-07,2.1711045523216736e-07,6.534429560799655e-08,0.005207890322259934,0.0012286227974632274,0.30380132744445076,0.0025006680508101327,1.281729297718146e-06,3.118512915791925e-07,9.385869031915278e-08,0.0074804657457091025,0.0017647588912419196,0.0021047392031332216,1.653999928717456e-06,3.8500171035236764e-07,4.483826287192527e-08,0.00042301260260830175,0.0015839532256043919,0.22050827034591922,0.7964484380899792,0.0006258854578595378,0.00014568741363093482,1.6967120856518012e-05,0.0007119417248168153,3.649091156541459e-07,8.878425360827675e-08,2.6721626588229855e-08
screen_0106,surrogate_screening,10,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5003704000000653,0.01,300.0,2285.9389757485724,2295.1996597364164,560,536,True,,0.2596286742596686,691036.6178351091,0.001777356985658213,9.193671674537986e-07,2.2597837644467335e-07,6.755512497192691e-08,0.0054122994420195,0.0012867328834409925,0.30348860316133963,0.0025517988560206134,1.319959977147022e-06,3.244431856683874e-07,9.699069574244936e-08,0.007770582745070577,0.0018473967393516331,0.0021490498933275388,1.7043459507659771e-06,4.007851152478988e-07,4.636200171168616e-08,0.0004396793532536937,0.0016591091630388521,0.2203131303213522,0.8074173789378654,0.0006403381069203934,0.000150578573478214,1.741862114071318e-05,0.0007267885130836611,3.7594332596286656e-07,9.240602171119896e-08,2.7624326022127162e-08
screen_0107,surrogate_screening,10,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.4704207999998289,0.01,300.0,2296.5542396112833,2306.0065830059343,570,535,True,,0.2583789224706416,692613.8742850027,0.0018057645715006715,9.431322408384465e-07,2.3456678092681388e-07,6.952134498211257e-08,0.005618409741092872,0.0013485006802012834,0.3031702595169834,0.0025913999741873565,1.3534615215830228e-06,3.366199335353007e-07,9.976805084972829e-08,0.00806281565594258,0.001935193924510961,0.0021837205448638495,1.748660312775197e-06,4.1607853030078703e-07,4.7718429467865026e-08,0.00045649052031311506,0.001739009005349101,0.2201145184786555,0.8146347948074032,0.0006523360044562333,0.0001552176852265135,1.7801313034085796e-05,0.0007383804199991109,3.8564848989492746e-07,9.591478366121874e-08,2.842740450054082e-08
screen_0108,surrogate_screening,10,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5857620999995561,0.01,300.0,2317.533964343166,2327.5227739075567,600,537,True,,0.2559328254806829,695771.2664005727,0.0018379626276070998,9.799269994702864e-07,2.5081731306115346e-07,7.265723928450777e-08,0.006035882253149494,0.0014832939058697515,0.3025161478525743,0.0026351328736118375,1.4049457868497883e-06,3.5960303925163663e-07,1.0417049665136959e-07,0.008653794972551854,0.0021266354788042185,0.0022233351163829787,1.8174350735231235e-06,4.4503957178376334e-07,4.988605800234631e-08,0.0004905592091275978,0.0019134194870298526,0.21970653468035745,0.8178326208698554,0.0006685261607608158,0.00016370356258971547,1.8350110723433022e-05,0.000751536283575883,4.006886126495255e-07,1.0255829388646482e-07,2.970928285840826e-08
screen_0109,surrogate_screening,10,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,RMG_2026_Burke,completed,0.4806419999999889,0.01,300.0,2338.2403280273506,2348.896670614508,610,549,True,,0.2535557756899474,698933.2961756664,0.0018380893450745386,1.0015509471733782e-06,2.6586319110114824e-07,7.46929736985012e-08,0.006461335666732376,0.0016330991157913525,0.30183718436257756,0.0026327517076319275,1.4345521198503856e-06,3.8080399750080533e-07,1.0698503561852765e-07,0.00925476911976926,0.002339137919140442,0.0022241961265176673,1.858131469418149e-06,4.7188648871646355e-07,5.130010530147628e-08,0.0005253045815471716,0.0021073357523774526,0.2192832024099295,0.806883542723684,0.0006740843062423036,0.00017118878917171578,1.861041398923793e-05,0.0007516292595813682,4.095529952742405e-07,1.0871645277351428e-07,3.054335996635594e-08
screen_0110,surrogate_screening,10,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,RMG_2026_Burke,completed,0.7385828000001311,0.01,300.0,2358.743129482203,2370.1055350622514,610,513,True,,0.2512452563795892,702100.7931450334,0.001809379061533385,1.0080756866138294e-06,2.7996137661798903e-07,7.567249240228102e-08,0.0068967311216618496,0.0017972655146069935,0.3011307605087498,0.0025890094445286263,1.4424381982352945e-06,4.0059192878740825e-07,1.0827847060112086e-07,0.009868414192449512,0.00257167637813811,0.002190184651761113,1.8708597919301357e-06,4.970752712414472e-07,5.199017190003094e-08,0.000560888955724181,0.0023199474164418625,0.21884289608293075,0.7837528595936107,0.0006694831463844458,0.00017787731502706493,1.8604571018543068e-05,0.000739973829884901,4.1226829827759836e-07,1.144945779909149e-07,3.094744777934902e-08
screen_0111,surrogate_screening,10,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,RMG_2026_Burke,completed,0.49647719999984474,0.01,300.0,2379.1226422021628,2391.1202764136365,620,504,True,,0.24899883584703447,705274.4455390163,0.001757272197754231,1.0008801098114878e-06,2.9355205190434903e-07,7.573142367211639e-08,0.007344593063480725,0.001974453102260955,0.30039388672663203,0.002511802233305507,1.4306337392171964e-06,4.195961789568366e-07,1.0824865911731201e-07,0.010498183083501528,0.0028222353475768533,0.0021278552994720007,1.8581554442303961e-06,5.213880109721044e-07,5.204885960228605e-08,0.0005975210564601826,0.0025495562913741983,0.2183837428239927,0.7512444209070103,0.0006560262396613407,0.00018407728874599187,1.8375974813932215e-05,0.0007187794087051821,4.093913364329541e-07,1.2007199030500503e-07,3.097652600263725e-08
screen_0112,surrogate_screening,10,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5482176000000436,0.01,300.0,2420.0101236669125,2432.444045990454,650,517,True,,0.2446889716998512,711642.308370193,0.0016104997818744955,9.561229078462418e-07,3.2123746720738925e-07,7.393266721768476e-08,0.008288079442173944,0.0023602277454237933,0.29881754558873075,0.0022968341146338473,1.3635864700137529e-06,4.581367733696481e-07,1.0543998463247417e-07,0.011820146653744819,0.003366067890853745,0.0019516034307192449,1.7764032386311214e-06,5.709919197668154e-07,5.085097926523173e-08,0.0006747878132487224,0.0030499979191424805,0.21740181139926737,0.6710335108128253,0.0006107931985949648,0.00019632816100639518,1.7484449252091664e-05,0.0006590021956661772,3.912369953034277e-07,1.3144751623220544e-07,3.0252590268098456e-08
screen_0113,surrogate_screening,10,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5300208999997267,0.01,300.0,2234.0256710694084,2240.7754963653488,490,574,True,,0.2598984172143715,744934.3797307065,0.0003559298719438407,2.5063363678662035e-08,4.974367665077496e-08,1.7534518730305165e-06,0.030384436203011646,2.068385916061601e-05,0.29754591644552075,0.0005066948577518467,3.56797180989243e-08,7.081413264631845e-08,2.4961800551544896e-06,0.043254693672309136,2.9445140465201465e-05,0.0004407405868956643,4.758333674401713e-08,9.035024942611725e-08,1.2323796026542785e-06,0.0025278553117233818,2.7312717223956396e-05,0.22120694766186277,0.15376895476045194,1.660123930649986e-05,3.152208766262103e-05,0.000429962043439194,0.00014305841618429777,1.0073684157327982e-08,1.9993409257783553e-08,7.047625602234223e-07
screen_0114,surrogate_screening,10,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5048744000000625,0.01,300.0,2246.6328709998693,2253.5930654084445,480,553,True,,0.25839991130683626,745958.2536926465,0.00037394998081451825,2.7908037977869368e-08,5.2431311351438666e-08,1.663232576291835e-06,0.03042324479475155,2.4044151515944243e-05,0.29744555710644743,0.000532271889526969,3.972366591680333e-08,7.462953495176001e-08,2.3674073847453264e-06,0.04330375403997142,3.422389789026968e-05,0.0004630806454633601,5.298700227182724e-08,9.523721818855052e-08,1.1690366889851104e-06,0.002531226854762629,3.175172319748504e-05,0.22114481563894028,0.16041111834784746,1.8354695614235634e-05,3.2990168834797706e-05,0.00040495426554078203,0.00015028318066182182,1.1215694420440238e-08,2.107111817201241e-08,6.684206299490975e-07
screen_0115,surrogate_screening,10,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,RMG_2026_Burke,completed,0.5272832000000562,0.01,300.0,2259.1438953963343,2266.370987140373,480,548,True,,0.25692462924908777,746987.9578985575,0.00038974691935408045,3.080098498866127e-08,5.4846786358675426e-08,1.5708713667180188e-06,0.030462167518346434,2.7887770807385665e-05,0.2973413572410506,0.0005546746252543926,4.3834919425061004e-08,7.80560901426084e-08,2.2356109654470073e-06,0.04335272586805231,3.968893159541297e-05,0.0004826711796854744,5.848307667926488e-08,9.963059630126356e-08,1.1041837319792335e-06,0.002534614421854575,3.6829617331215216e-05,0.22108035726950764,0.1660135382085385,2.0115107123596533e-05,3.4267693000807214e-05,0.00037978121730332447,0.00015661252954057937,1.2376801282765939e-08,2.2039158033729746e-08,6.312253570401449e-07
screen_0116,surrogate_screening,10,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,RMG_2026_Burke,completed,0.465776100000312,0.01,300.0,2283.866955476381,2291.8046847075675,490,544,True,,0.2540425973248139,749067.2340910324,0.0004137726493599313,3.657417385465003e-08,5.888814536933212e-08,1.3832438591159445e-06,0.03054032815163096,3.7270371462996065e-05,0.2971207297305974,0.0005886823909337072,5.2034788052052975e-08,8.378130905292059e-08,1.9679679251114755e-06,0.04345031848773308,5.302528192176007e-05,0.000512489457544709,6.945357590742112e-08,1.069852484276339e-07,9.72420152581964e-07,0.002541436586956501,4.9226800103333745e-05,0.22094402954347536,0.1738083672211734,2.3554850638244744e-05,3.628353924594918e-05,0.00032979167958492253,0.00016622524021681211,1.4692974134769812e-08,2.3657184990554614e-08,5.556917382423873e-07
screen_0117,surrogate_screening,10,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,RMG_2026_Burke,completed,0.4855142999999771,0.01,300.0,2308.1965274732606,2317.0553044400563,510,547,True,,0.2512501178336925,751176.952433185,0.0004279936538951116,4.216888932822849e-08,6.223727785137503e-08,1.1997636226999566e-06,0.030620700803449953,4.9371183982996365e-05,0.2968805299433431,0.0006087068729025867,5.997400317307462e-08,8.85159357717117e-08,1.7063439056854453e-06,0.04354978365338476,7.021734724401538e-05,0.0005301761042524146,8.008882325363765e-08,1.1308533165933624e-07,8.43549464207286e-07,0.002548474948966925,6.521854287371783e-05,0.22079574419424383,0.17733079833526386,2.6787731192309248e-05,3.7824247419515515e-05,0.00028214643912345065,0.0001718936622881653,1.6936150233269418e-08,2.49961501142743e-08,4.818570581809452e-07
screen_0118,surrogate_screening,10,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,RMG_2026_Burke,completed,0.4386592999999266,0.01,300.0,2332.170369841101,2342.0877970979654,520,530,True,,0.24854507993399458,753321.7753403459,0.0004340612733180035,4.7500044429195415e-08,6.550699987950078e-08,1.0289575383905628e-06,0.030706828890612877,6.480613885269371e-05,0.29661529772203765,0.0006171036587976176,6.753067599474808e-08,9.313111255810883e-08,1.462865960914716e-06,0.0436558099588555,9.213470046023794e-05,0.0005377740664980826,9.022767383471883e-08,1.1904451547661285e-07,7.235662680319141e-07,0.0025560315300778057,8.562088078024206e-05,0.22063201035652122,0.17742895893830765,2.9769011250706014e-05,3.9276614035842464e-05,0.000238727781158701,0.0001742831262808354,1.9072091316319216e-08,2.630219610472716e-08,4.1314429004487263e-07
screen_0119,surrogate_screening,10,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,RMG_2026_Burke,completed,0.5324157000000014,0.01,300.0,2355.8564738507466,2366.862406367263,520,537,True,,0.2459254257795219,755506.180434297,0.0004342371064386362,5.258018591354162e-08,6.930771345177816e-08,8.764703471730616e-07,0.030802950389221366,8.426084638939285e-05,0.2963188826214877,0.0006170935892899037,7.472160985280293e-08,9.849306985808648e-08,1.2455504709835856e-06,0.0437740186975237,0.00011974294081287488,0.0005380830975339954,9.989447423760371e-08,1.2597282132113573e-07,6.164412459898297e-07,0.0025644672501263076,0.00011134301172090426,0.2204488851500429,0.17515186280771908,3.251673083042452e-05,4.100551461040248e-05,0.00020065828687326238,0.0001743033175116584,2.11057523740321e-08,2.7820202844639856e-08,3.5181629332832806e-07
screen_0120,surrogate_screening,10,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.39502089999996315,0.01,300.0,2402.844880895273,2415.4769624069086,570,512,True,,0.2409340686252785,760010.0520462277,0.00042680754455449657,6.251641660514314e-08,8.037718123743443e-08,6.357109986795997e-07,0.03104307923429184,0.0001382219497595919,0.29560757436391116,0.0006059229614359861,8.875225560338589e-08,1.1410852574806049e-07,9.024955061172505e-07,0.04407071698174345,0.00019622861451806936,0.0005290901958142944,1.1881974965697534e-07,1.461514959351058e-07,4.472902130669152e-07,0.002585501788475418,0.00018272138155011087,0.22000844203156245,0.16772916779728264,3.766756194976066e-05,4.6332116866757004e-05,0.00014179740202163092,0.00017121077118250187,2.5078010065884527e-08,3.224272710432313e-08,2.550108865735748e-07
screen_0121,surrogate_screening,10,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.5280767999997806,0.01,300.0,2169.4733715597786,2171.159746561186,590,662,True,,0.26176551665893605,807200.583315007,0.00015124331057160477,3.871041815567435e-09,2.570649045904152e-08,7.462015349597563e-06,0.057550024611981075,2.2514565547304076e-06,0.28681260040604073,0.00021206671718781417,5.4278045542747185e-09,3.6044510143725284e-08,1.0462909683830548e-05,0.08069411299855574,3.156893343898441e-06,0.00019199297617417338,7.534144727473629e-09,4.7865744902405845e-08,5.37647149817872e-06,0.004908367844586637,3.0478070262907107e-06,0.21859164300494097,0.062261031076964214,2.4432332284387084e-06,1.5522289878912874e-05,0.001743525548189023,5.9866628261441703e-05,1.532274191044991e-09,1.0175398187208614e-08,2.9536889752491303e-06
screen_0122,surrogate_screening,10,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.4775752000000466,0.01,300.0,2182.7772331180504,2185.112918140289,580,664,True,,0.26008350911755024,807773.5500563666,0.00015702649254936896,4.305662733082363e-09,2.6173668248377195e-08,6.887450357910193e-06,0.057555199099640915,2.6889552386107476e-06,0.28676677560833613,0.0002201614944162215,6.036822999594249e-09,3.669720836504978e-08,9.656659452151415e-06,0.08069618342405643,3.7700925120310133e-06,0.0001993410909875798,8.380324564785499e-09,4.873728821695671e-08,4.962658907383046e-06,0.0049089757210322585,3.6401744971519065e-06,0.2185641334602373,0.06418300085680305,2.698261437504766e-06,1.5692225801965187e-05,0.0015978559128305013,6.215197363276302e-05,1.7042056554499584e-09,1.0359685887617841e-08,2.7260917956708107e-06
screen_0123,surrogate_screening,10,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,RMG_2026_Burke,completed,0.4434489999998732,0.01,300.0,2196.0729094956264,2199.0195170365264,550,651,True,,0.25842791837770235,808354.649212146,0.00016287511761614522,4.779218082784671e-09,2.6723612573717948e-08,6.376373340698087e-06,0.05756067052717275,3.202267854276193e-06,0.2867174628796789,0.00022834586456260095,6.700315560898811e-09,3.746567619839267e-08,8.939477708848604e-06,0.08069827527189699,4.489480237669149e-06,0.00020677327392353053,9.3023663781009e-09,4.9763130785593414e-08,4.594576037006357e-06,0.004909620561228558,4.335229035240168e-06,0.2185344796908881,0.06610463217881067,2.97393128303569e-06,1.5909084352285593e-05,0.0014688685495022266,6.44626574785659e-05,1.8915172728346675e-09,1.0576662102491183e-08,2.5236388260703557e-06
screen_0124,surrogate_screening,10,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,RMG_2026_Burke,completed,0.4808782000000065,0.01,300.0,2222.609360013175,2226.6814851831336,510,630,True,,0.2551942288246167,809542.6866448721,0.00017539089472496094,5.874192462391094e-09,2.8045798616573964e-08,5.477455771229591e-06,0.05757344419992921,4.503070412940263e-06,0.28660670143751016,0.00024585441870337047,8.234157055060341e-09,3.931323531225642e-08,7.678030873386165e-06,0.08070365157051732,6.312184908400588e-06,0.0002226802605761182,1.1434568461095296e-08,5.222943831725102e-08,3.947167903950575e-06,0.004911106034922737,6.096746594087412e-06,0.21846767139694193,0.07019607280711036,3.6045485043725354e-06,1.646442053420802e-05,0.00124427591763524,6.940597515238166e-05,2.3245451636720625e-09,1.1098329847527755e-08,2.1675478636014193e-06
screen_0125,surrogate_screening,10,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,RMG_2026_Burke,completed,0.4130512000001545,0.01,300.0,2249.0191011436855,2254.1317429368664,480,614,True,,0.25206109313175834,810767.7113062153,0.00018885376873620246,7.188551015185784e-09,2.9670047105507534e-08,4.717452577801177e-06,0.057589012088241395,6.262488765341531e-06,0.28647822049440475,0.0002646783520288066,1.0074746450159919e-08,4.158253883443634e-08,6.611504670635192e-06,0.08071093797325327,8.7768712115289e-06,0.0002397951701529272,1.3994360740881562e-08,5.5259363500052106e-08,3.399807774269227e-06,0.0049128875847120985,8.47962144320856e-06,0.21838989896181826,0.07455036982057905,4.350733035907136e-06,1.7179687073561368e-05,0.0010569726101197568,7.472095017156005e-05,2.8441866201870914e-09,1.1739104420284112e-08,1.8664840069723632e-06
screen_0126,surrogate_screening,10,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,RMG_2026_Burke,completed,0.45716670000001614,0.01,300.0,2275.245430871932,2281.3792312682267,490,588,True,,0.24902539632725715,812032.9267850416,0.0002003136535439782,8.63078240157158e-09,3.1143540798501185e-08,4.032297026243327e-06,0.05760526030301487,8.618898223212163e-06,0.28633306463481933,0.0002806822673401262,1.2093571908519542e-08,4.363876096146328e-08,5.650110473704397e-06,0.08071728904399708,1.2076919633108552e-05,0.00025437269871863275,1.6803782161856246e-08,5.8009724044208184e-08,2.9063271899975573e-06,0.004914784858996123,1.167149334890106e-05,0.21830194667988329,0.07800824329135858,5.153200534885292e-06,1.778978911377054e-05,0.0008912807060807937,7.924024282828608e-05,3.4141721305506564e-09,1.2319787951269466e-08,1.5950994346231493e-06
screen_0127,surrogate_screening,10,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.4482692000001407,0.01,300.0,2301.258370726248,2308.430698395384,500,564,True,,0.24608423607361396,813341.6875892221,0.00020687003124827258,1.0051083238136782e-08,3.2189957019756774e-08,3.3893146456248274e-06,0.057620208894721185,1.1745668681787366e-05,0.28617197864755667,0.0002898037413217955,1.4080538921817123e-08,4.5094835250048836e-08,4.748082933482093e-06,0.08072001542549695,1.645447969320904e-05,0.0002627288765581762,1.9571315967756465e-08,5.996578073203042e-08,2.443172666509197e-06,0.004916629470210955,1.5907528283414923e-05,0.2182043964042975,0.07949111163099609,5.921487134338414e-06,1.8143215289675863e-05,0.000739205045564441,8.181706696293221e-05,3.975201943860631e-09,1.2731123271589595e-08,1.3404734443469512e-06
screen_0128,surrogate_screening,10,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,RMG_2026_Burke,completed,0.3864349000000402,0.01,300.0,2352.762169959373,2361.861131264947,510,544,True,,0.2404748136432845,816103.7390242224,0.0002069529868972896,1.2643129017836453e-08,3.447078566611486e-08,2.29860481556512e-06,0.05765143805162622,2.11889551733144e-05,0.28578946422912704,0.0002897646793657529,1.7702243784726967e-08,4.8264179733654175e-08,3.2183854766076134e-06,0.08072050909946457,2.9667659761479718e-05,0.000262906207793182,2.4625249640987723e-08,6.423225824382498e-08,1.6573929923418536e-06,0.004920641325144493,2.8704726507815945e-05,0.21797240591199574,0.07746848629846995,7.256126929912424e-06,1.8926809904754873e-05,0.0004883708429563553,8.181121162569668e-05,4.997993598432819e-09,1.3626750612853747e-08,9.086684267252118e-07
