design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0133,750,5,20,0.8,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.27989660000093863,0.02,300.0,2241.7308786222684,2248.0076470987265,680,557,True,,0.06789559615146894,154097.8364318886,0.006644767244809623,1.2214805860296254e-05,6.609216085097475e-07,2.671997135431331e-09,0.001046774256626537,0.02872697759974461,0.2587616552853569,0.008964413797788187,1.6478917945075583e-05,8.916451951284099e-07,3.6047745701282875e-09,0.0014121965816939989,0.03875538523415667,0.007827472158866056,2.2061003195118562e-05,1.1419959840603416e-06,1.7865278504234288e-09,8.284708170317979e-05,0.03608663804024958,0.18300705858905428,3.448788775305994,0.009720090809283261,0.0005031640932520913,7.871452075793068e-07,0.0031067086309717316,5.710936349421175e-06,3.0900869660360554e-07,1.2492712320451026e-09
reactor_0134,750,5,20,0.8,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.28872489999957907,0.02,300.0,2321.5966246881885,2329.963974707509,650,496,True,,0.06555042701390891,156969.61816108922,0.005554159940489851,9.24659764562084e-06,7.005787408448227e-07,4.0687345931170025e-09,0.0016599363510011547,0.029102625048501616,0.25708646500875737,0.00747618623014497,1.2446398147436955e-05,9.430151798931501e-07,5.476726969532147e-09,0.002234360087436988,0.03917363687396633,0.006548371249038499,1.671451585868019e-05,1.2115594590072885e-06,2.7227409092501564e-09,0.000131488802384713,0.0365899490208927,0.1819785857072147,2.734596265498739,0.0069799727151202,0.0005059465699226311,1.1370151201261474e-06,0.002597329292456215,4.32404885308534e-06,3.2761636408833157e-07,1.9026898136103505e-09
reactor_0135,750,5,20,1.4,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.29682769999999437,0.02,300.0,2299.254165844221,2305.2861625582946,490,587,True,,0.05879646217566825,220630.3324573454,0.00011275991543084049,2.718261604904777e-09,1.3373762800454504e-08,3.713390549304562e-06,0.10637207303449697,5.736447874328248e-06,0.26580846958619886,0.00015358378673653093,3.702387581851734e-09,1.821563208842365e-08,5.057795405528092e-06,0.14488327449724747,7.81328527597574e-06,0.0001500811527267307,5.5470182683129375e-09,2.6109460514919564e-08,2.8052662517466334e-06,0.009512210691756146,8.141964341149835e-06,0.21240580989290206,0.03999559227099433,1.4782421173374078e-06,6.957991181422719e-06,0.0007475841115155257,4.3357809494688266e-05,1.0452106883183428e-09,5.142404173625876e-09,1.427852082018211e-06
reactor_0136,750,10,5,0.8,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.2935816999997769,0.005,300.0,2245.5254573210495,2252.122582230303,650,570,True,,0.5421349945735906,1230445.4847326137,0.0070988818682125145,1.8298024733663675e-05,9.194193525311481e-07,3.236296276185377e-09,0.0007631269403435784,0.028552083186962167,0.25948933163987403,0.009586468057149149,2.471000826252102e-05,1.241601764586618e-06,4.370357395866035e-09,0.0010305414532832276,0.03855728810793674,0.008359273850648464,3.303541327429365e-05,1.5880534349561426e-06,2.163011962687157e-09,6.0375092924486096e-05,0.03585346495891677,0.1834527696277667,3.6831009092981257,0.014555422258376147,0.0006996972649540908,9.530243259081399e-07,0.0033184265205189875,8.553551344641726e-06,4.297895949754692e-07,1.5128313994404533e-09
reactor_0137,750,10,5,0.8,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.2873228000007657,0.005,300.0,2326.7695509083783,2334.843179944073,640,506,True,,0.5230588461028665,1252537.1853203254,0.006773374924210812,1.56988920278348e-05,1.030859220433861e-06,5.496626158005771e-09,0.0012228662589860936,0.028546705882295485,0.2581523277040313,0.009130412047054986,2.116188082015245e-05,1.3895834130521983e-06,7.409373060367073e-09,0.0016484061413866876,0.0384805492399071,0.007981333494080124,2.8361962265311366e-05,1.7817327749534916e-06,3.6761953938231962e-09,9.681256513664387e-05,0.0358708007723023,0.18263018082140092,3.3330005182305737,0.011843939988027493,0.0007440506359837079,1.5351771933621893e-06,0.0031591370273303513,7.32204427602576e-06,4.807980614799572e-07,2.5636548124747148e-09
reactor_0138,750,10,5,1.4,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.28836349999983213,0.005,300.0,2302.9814226859185,2308.4847662731304,510,615,True,,0.4697651572902715,1762766.6528670995,0.0001635852764838429,3.996940961054827e-09,3.0415415073262243e-08,1.2964813441800836e-05,0.10654222941147079,2.9714468627970995e-06,0.2660269630494809,0.000222876411323637,5.445623694381407e-09,4.1439417447309724e-08,1.766388244405613e-05,0.1451582334061317,4.0484414456731874e-06,0.00021766645536143518,8.154023448780348e-09,5.936273571200216e-08,9.791418389070713e-06,0.009524704168956486,4.216285298286235e-06,0.21251965916114002,0.05800660936793292,2.172991020527125e-06,1.5819759713273843e-05,0.002609345480954843,6.291848320521382e-05,1.5373111085287544e-09,1.169843535799917e-08,4.986551444788764e-06
reactor_0139,750,10,10,0.8,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.30261629999949946,0.01,300.0,2248.5917012738137,2253.5748689562884,690,548,True,,0.2710674972867953,615222.7423663068,0.006376133609006482,1.6504786306907975e-05,8.849438381883308e-07,3.082782194372349e-09,0.0007649641610349496,0.02890635860092549,0.25946771817218706,0.008610203451588418,2.228773371792809e-05,1.1950104808450419e-06,4.162927491510966e-09,0.0010329923216133574,0.03903456920146357,0.007508292695495353,2.9798240519781397e-05,1.5285243512473738e-06,2.0604338274727233e-09,6.052116745556176e-05,0.036298769298827055,0.18343967805137362,3.3081581185320528,0.013129122064278033,0.0006734687161285918,9.078283400088288e-07,0.002988854858643944,7.736727893311587e-06,4.148232851739672e-07,1.445074571018367e-09
reactor_0140,750,10,10,0.8,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.3002211000002717,0.01,300.0,2330.3778048657023,2336.8759714184926,650,475,True,,0.26152942305143323,626268.5926601627,0.00572342929754693,1.3349857500454517e-05,9.827030064110361e-07,5.0190199617654695e-09,0.0012256554197432952,0.029057043931124866,0.2581132557117558,0.007714694111481812,1.7994468297532643e-05,1.3245997640163092e-06,6.765210458882976e-09,0.001652078877510033,0.03916641475917162,0.00674428857118601,2.411867148750881e-05,1.6985368511870283e-06,3.3568411401602032e-09,9.70354970746127e-05,0.03651287087042686,0.18260652522116416,2.8164112324754145,0.010071944071316466,0.0007093080635509227,1.4018150310434014e-06,0.002680076216562163,6.25125841893372e-06,4.6016449553332796e-07,2.3502266439708867e-09
reactor_0141,750,10,10,1.4,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.3059610000000248,0.01,300.0,2304.898863802331,2309.0580015015967,490,628,True,,0.23488257864513576,881383.3264335498,9.100727302619512e-05,2.2310481291093e-09,1.492225908836447e-08,8.139071346261528e-06,0.10647999835191962,2.9942728344820255e-06,0.26610538187639043,0.0001240059141718175,3.0400115684368262e-09,2.033297250021681e-08,1.1090245309430335e-05,0.14508894836177316,4.079976553224569e-06,0.00012109068502528206,4.551352829311901e-09,2.9123400185509778e-08,6.146693166432425e-06,0.009518863375769699,4.248550004577911e-06,0.2125761094908369,0.03226983254123144,1.2129041437604407e-06,7.761185320088415e-06,0.0016380513424438276,3.5007137628889736e-05,8.582018372303664e-10,5.740042089712594e-09,3.1308002241526177e-06
reactor_0142,750,10,20,0.8,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.2916308999992907,0.02,300.0,2250.565709147748,2255.357256755322,660,498,True,,0.13553374864339765,307611.3711831534,0.005488418344711315,1.4279567346824677e-05,8.474219017578532e-07,2.871922121308646e-09,0.0007672889888717879,0.029341499352078994,0.2594410046869595,0.007411183146038642,1.9282146914964666e-05,1.1443003286991888e-06,3.878046366980743e-09,0.0010360943472807976,0.03962074532586846,0.006463048292814847,2.578114330671972e-05,1.463735968382549e-06,1.919529967382157e-09,6.0705995089520335e-05,0.0368457351009287,0.18342349856026313,2.8476228281787277,0.011359186701170063,0.000644922917043079,8.457460174895201e-07,0.002581542860473222,6.716564376030771e-06,3.985949727027768e-07,1.350842735092092e-09
reactor_0143,750,10,20,0.8,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.301450200000545,0.02,300.0,2332.849346809796,2339.1001251959206,610,455,True,,0.13076471152571661,313134.29633008136,0.004573177059408168,1.0739514147915582e-05,9.388431668121075e-07,4.430929936631386e-09,0.0012288899838455746,0.02961616328080901,0.2580700951771696,0.006163893690873968,1.447510617661399e-05,1.2654068271264778e-06,5.972167866301969e-09,0.001656342433237043,0.03991773763032401,0.005389001671791279,1.9403133270455205e-05,1.6227671912096322e-06,2.9635839149449573e-09,9.729392622904281e-05,0.03721635425098601,0.18258039637517384,2.250444161761705,0.008102737881294059,0.000677666694830003,1.2375910280729055e-06,0.0021508449358599684,5.050980821116523e-06,4.4155431654463056e-07,2.083943632960341e-09
reactor_0144,750,10,20,1.4,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.2836664999995264,0.02,300.0,2305.8669831146867,2309.3816863072625,480,620,True,,0.11744128932256788,440691.6632167749,4.986621922594406e-05,1.2247834484067644e-09,9.313678408182861e-09,4.82920900036789e-06,0.10644553119300763,3.0076051866878587e-06,0.26614963156803345,6.79514808073126e-05,1.6689825352595854e-09,1.2691522425863998e-08,6.580645330582257e-06,0.1450507293747798,4.098390238754355e-06,6.63489689214694e-05,2.49852658643185e-09,1.8176984681889527e-08,3.6470001537315824e-06,0.009515631003300709,4.2673993868375946e-06,0.21260808076439525,0.017681542687880254,6.658401059266996e-07,4.844041072743429e-06,0.0009719003919598923,1.918285160977623e-05,4.711574189822125e-10,3.5828445312010982e-09,1.8577305655941123e-06
reactor_0145,750,20,5,0.8,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.315867100000105,0.005,300.0,2254.298176295443,2258.3241056718784,630,522,True,,1.0826225273898966,2457151.841940145,0.006028409350628072,2.2015986767877636e-05,1.2012742713387859e-06,3.525552842712919e-09,0.0005554675877208592,0.029133365988339585,0.26003654079767985,0.00814690141203282,2.975280264732376e-05,1.6234237737006074e-06,4.764495866476247e-09,0.0007506689429227394,0.03937135763399091,0.0070967725720375565,3.973683185069178e-05,2.074307775903615e-06,2.3556861331604707e-09,4.393385356451712e-05,0.03657324933829369,0.18378865290714747,3.1268421133404884,0.017508071171822688,0.0009139412097382262,1.037916677223257e-06,0.0028336439919904384,1.0348578705266225e-05,5.64657013770506e-07,1.6571803688409856e-09
reactor_0146,750,20,5,0.8,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.28480800000033923,0.005,300.0,2337.6632237517474,2342.6633607349186,620,462,True,,1.0439603273967015,2499908.260430019,0.005741514152903572,1.8819749486320375e-05,1.3731235869511757e-06,6.031402367528195e-09,0.0008970663628338888,0.029102929712760503,0.25894293698930937,0.0077477355516693104,2.5395816902225352e-05,1.8529255781904163e-06,8.138917592964342e-09,0.001210522654206114,0.039272184512383033,0.006762691492938544,3.3986301385747443e-05,2.3723328920805956e-06,4.032213155807848e-09,7.099048303998562e-05,0.036554813766215465,0.18311476636225293,2.8240962825718237,0.014192660940111762,0.0009906849230877013,1.6838500167787602e-06,0.0026932320800525456,8.827976680938387e-06,6.441054390475587e-07,2.8292129761131015e-09
reactor_0147,750,20,5,1.4,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.2758118000001559,0.005,300.0,2310.215128428774,2311.808414506823,520,630,True,,0.9386489225894346,3522225.9331334042,7.647702980704876e-05,1.8980442831694445e-09,1.7651771636175227e-08,1.898619503415709e-05,0.10655047026691349,1.5448974322675036e-06,0.2663224802123841,0.00010423793525687857,2.5870279952408628e-09,2.4059305566954047e-08,2.5878120185082388e-05,0.14522793378998117,2.1056900212980744e-06,0.00010173321933421138,3.871105845308683e-09,3.4442363227135536e-08,1.4335134006753449e-05,0.009522907568652369,2.1915236200234038e-06,0.2126991544862316,0.02711120141991056,1.0316230133755688e-06,9.17865229213854e-06,0.0038202143604808485,2.9426316472999027e-05,7.303166963626355e-10,6.791929809325902e-09,7.305380257350098e-06
reactor_0148,750,20,10,0.8,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.2853747999997722,0.01,300.0,2256.0023718496436,2259.65859555169,670,513,True,,0.5413112636949483,1228575.9209700725,0.005375756736828502,1.9705644887678328e-05,1.172747275333356e-06,3.3579814699988843e-09,0.0005567759368135407,0.029455110370734353,0.26001975434068375,0.007264730063217764,2.662996073647988e-05,1.5848359225974309e-06,4.537933937691743e-09,0.0007524200005061729,0.039805265807454214,0.006328516205012988,3.55672158802232e-05,2.0250678934108586e-06,2.243740504353439e-09,4.403775478277322e-05,0.03697751076851678,0.1837785386537031,2.7883479122272226,0.01567093595569797,0.0008922460889390991,9.885933682112975e-07,0.002533288496095121,9.286150014954388e-06,5.526491109755116e-07,1.5824257392025182e-09
reactor_0149,750,20,10,0.8,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.28449650000038673,0.01,300.0,2339.609844170451,2344.5325766226656,610,435,True,,0.5219801636983509,1249954.1302150097,0.004797324675450832,1.5812771270590556e-05,1.3344212877754082e-06,5.50886524522225e-09,0.000899146699459627,0.029564923669499518,0.258912492212902,0.006473357903138509,2.1337252489665903e-05,1.8006258016141936e-06,7.433488201240675e-09,0.0012132800647854623,0.03989397116918212,0.005650666753419369,2.8556534548263322e-05,2.3055068253519243e-06,3.6829411294785565e-09,7.115633336322909e-05,0.03713573936313738,0.18309637684580163,2.359715357272598,0.011925193267368994,0.0009627783940342322,1.5379942088962277e-06,0.0022585127149267513,7.444429424510658e-06,6.282266991292318e-07,2.593495967621432e-09
reactor_0150,750,20,10,1.4,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.287935500000458,0.01,300.0,2310.658555403632,2312.086720467801,500,631,True,,0.4693244612947173,1761112.9665667021,4.076198687574977e-05,1.0132106253221302e-09,1.0137341896053242e-08,1.0941769995091597e-05,0.10652792316002532,1.5506004192881328e-06,0.2663598971658575,5.5561285047370194e-05,1.3810731193782513e-09,1.3817867721368333e-08,1.4914356443741537e-05,0.14520460747510228,2.1135709638799345e-06,5.422296595284956e-05,2.0664485188779767e-09,1.9779936154431092e-08,8.261283956394513e-06,0.009520808012832708,2.19959412402192e-06,0.21272715147853208,0.014450046515320496,5.506942804506006e-07,5.2712165865316015e-06,0.002201575206158529,1.568492329661862e-05,3.898762587294583e-10,3.900777225503407e-09,4.210315449670975e-06
reactor_0151,750,20,20,0.8,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.3051666999999725,0.02,300.0,2257.1047580531554,2261.356062018522,620,473,True,,0.27065563184747415,614287.9604850363,0.004545095497874206,1.673843759766165e-05,1.1415133425485495e-06,3.116778461066041e-09,0.0005584837598296912,0.029864614812175658,0.25999826991748476,0.006142006583372984,2.2619457383964763e-05,1.5425819915600237e-06,4.211852938125562e-09,0.0007547060190891937,0.040357493230246295,0.005350699948476461,3.0211996983323825e-05,1.971158031888357e-06,2.082598556190396e-09,4.4173372403516037e-05,0.037492053822204774,0.18376559480229318,2.3575215021920024,0.013311423402208583,0.00086849337266958,9.175941323435391e-07,0.0021487962635289713,7.913473365739095e-06,5.396761424229765e-07,1.4735272151088358e-09
reactor_0152,750,20,20,0.8,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.28673370000069553,0.02,300.0,2341.125098828827,2346.36159013991,570,412,True,,0.26099008184917544,624977.0651075048,0.003872626404170329,1.2833256337163912e-05,1.303863180913232e-06,4.932718419749449e-09,0.0009012739214750879,0.03001739697888266,0.25888247499829375,0.005225387706438885,1.7316088075416062e-05,1.7593204005130361e-06,6.655784343701888e-09,0.0012161012134654526,0.040502883775165824,0.004561561500136478,2.3176173400974307e-05,2.2527490792972437e-06,3.2978150916848407e-09,7.132588351730829e-05,0.03770471741309361,0.1830782471757559,1.904905596937194,0.009678357383931356,0.0009407467880286253,1.3771657853624126e-06,0.0018296922914010998,6.063303748690332e-06,6.160337099880315e-07,2.3305519113717277e-09
reactor_0153,750,20,20,1.4,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.2956003999988752,0.02,300.0,2310.710534440788,2312.2091505475496,470,625,True,,0.23466223064735864,880556.4832833511,2.4974255923400383e-05,6.211980695620078e-10,8.108539900583327e-09,6.975422702162985e-06,0.1065185388689408,1.553152174395748e-06,0.266376319469584,3.4042325222304427e-05,8.467530234477662e-10,1.1052723781654358e-08,9.508175495534301e-06,0.14519506621150374,2.1170965654663795e-06,3.322147912651393e-05,1.266932375760961e-09,1.5821291486165416e-08,5.266583587234693e-06,0.009519936033137492,2.2032061999745327e-06,0.21273952360929588,0.008853295098304138,3.376287416190169e-07,4.216265080488831e-06,0.0014035082086535217,9.610131740157235e-06,2.390379638749787e-10,3.1201785111809414e-09,2.6841532863551556e-06
reactor_0154,750,5,5,1.0,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.3189872999992076,0.005,300.0,2444.6917189424157,2465.1283745437504,620,559,True,,0.24041051371749125,680948.532096814,0.003247600006428509,1.490440593299962e-06,3.6338698980358456e-07,8.8458595370744e-08,0.011967116774757938,0.003036007179318778,0.2932219832383239,0.004594936358247814,2.108781764504901e-06,5.141458579435667e-07,1.2515753641581078e-07,0.016931931230103923,0.004295559719343269,0.00394616988331727,2.7766736867183353e-06,6.47672541795197e-07,6.100779479486083e-08,0.0009769789261533824,0.003933967498192459,0.21391238630376497,1.3932047491805382,0.0009803113098639995,0.00022866234547012562,2.153894838753909e-05,0.001324354492579311,6.077939683927113e-07,1.4818733573673666e-07,3.607295786260775e-08
reactor_0155,750,5,5,1.2,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.29131409999899915,0.005,300.0,2345.7674237025617,2357.180686201375,510,516,True,,0.24048718574751557,773539.631858478,0.0007109249289644139,4.2065917896925925e-08,9.17001666381487e-08,2.3045237380988687e-06,0.0581463222141874,3.939874301206104e-05,0.28469352136810244,0.0009938745841141215,5.8808243953531115e-08,1.2819703075181895e-07,3.221729156579882e-06,0.0812886838735176,5.507952771155586e-05,0.000903727212517486,8.198622996896122e-08,1.7098444703151952e-07,1.6627495786532342e-06,0.004966132353579075,5.340854070280395e-05,0.21727880407183678,0.28096144666772466,2.548885267573639e-05,5.3157675159335936e-05,0.000516935332469612,0.00028064142612411666,1.6605746554717068e-08,3.619913227495977e-08,9.09723097400795e-07
reactor_0156,750,5,5,1.2,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.29731830000127957,0.005,300.0,2440.5127500011463,2460.646384923616,560,552,True,,0.23020985438404604,781267.3605050879,0.000739837504852375,6.598414280174872e-08,8.826431950160225e-08,1.2360892852375592e-06,0.05841232285778884,0.00011362518642316325,0.2830410112972576,0.0010319104948959895,9.203335733490097e-08,1.231093003817509e-07,1.724072512814332e-06,0.08147233492877948,0.00015848212828568537,0.00094154212864376,1.287478314763466e-07,1.647636702734483e-07,8.928639728147699e-07,0.004994480403213267,0.0001542029746372598,0.21626136628247433,0.2774367486584808,3.793710198934956e-05,4.8549603450616054e-05,0.00026309314270285636,0.0002915259370804898,2.6000424331787508e-08,3.477971620080372e-08,4.87069234569199e-07
reactor_0157,750,5,10,1.0,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.30142239999986487,0.01,300.0,2451.7650287290166,2468.557499296811,650,548,True,,0.12020525685874563,340474.266048407,0.0022006107507637055,1.054062939969712e-06,3.0345476513230147e-07,6.305167435299251e-08,0.011629036125013606,0.003331487248573714,0.29349281462324056,0.0031147747628216755,1.4919352014907128e-06,4.295140536617161e-07,8.924420820910534e-08,0.016459897883150592,0.004715432931934202,0.0026736768815151806,1.9634921296002356e-06,5.407948149462976e-07,4.3480482864654956e-08,0.0009492745399563622,0.004316369101518907,0.2140865212543879,0.9439480405668269,0.0006932156092677069,0.00019092890747066102,1.535088884028917e-05,0.0008995868539851458,4.30889998942618e-07,1.2404916107831945e-07,2.5774870612633347e-08
reactor_0158,750,5,10,1.2,0.3,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.27497930000026827,0.01,300.0,2349.5735142840326,2359.266221118879,510,546,True,,0.12024359287375774,386769.81592923886,0.0004323371335286028,2.5947491889170995e-08,5.03755461013208e-08,1.5952104678167148e-06,0.05788416594288683,4.0676895218819323e-05,0.28498351169292085,0.0006046533759693195,3.6289361593053626e-08,7.045368453053903e-08,2.231012142941825e-06,0.08095500857600817,5.688945064068196e-05,0.0005495197228947215,5.056535499528017e-08,9.391898267084191e-08,1.1508289554522565e-06,0.004943140427538382,5.5134478549207454e-05,0.21747364863404348,0.17084121644058692,1.572035797302727e-05,2.919864852498302e-05,0.00035778337059283395,0.00017073809750603062,1.0247154492726724e-08,1.9894254356473913e-08,6.299787348215644e-07
reactor_0159,750,5,10,1.2,0.7,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.27597790000072564,0.01,300.0,2446.8913104332837,2462.890130772841,580,543,True,,0.11510492719202302,390633.68025254394,0.00041600063057309464,3.7654649053866914e-08,5.7495952796120926e-08,7.689184676916454e-07,0.05811733384857383,0.00011751165230952885,0.2833535465375538,0.0005804823683466313,5.254285271620353e-08,8.022917369971167e-08,1.0729397515004076e-06,0.0810962414839039,0.00016397437221907178,0.0005293482147740403,7.346204235472258e-08,1.073143022116759e-07,5.553410788689499e-07,0.0049686175537301805,0.00015945682990330397,0.2164722733910942,0.15597883848981417,2.1646477157706853e-05,3.1621453978960294e-05,0.0001636379495199293,0.0001639968948341031,1.4844317693448861e-08,2.2666210171609874e-08,3.031251200468304e-07
reactor_0160,750,5,20,1.0,0.5,0.5,0.0,primary_map,RMG_2026_Burke,completed,0.30670809999901394,0.02,300.0,2456.523857093157,2470.5741709064346,640,562,True,,0.06010262842937281,170237.1330242035,0.0015625680608116195,7.674354418045485e-07,2.779790434578283e-07,4.747420903635596e-08,0.011435455745398582,0.003518022764619519,0.2936440875059022,0.002212154005045829,1.0864713216525404e-06,3.9353962859361084e-07,6.721003986322921e-08,0.016189367913720314,0.004980524268845722,0.0018983588392186134,1.4294802119910594e-06,4.953638258192896e-07,3.2736266499129075e-08,0.0009334160541258505,0.0045577735141785255,0.21418388318546683,0.670220144760956,0.0005046814199827053,0.0001748893877127053,1.1557617463414078e-05,0.0006397285642949704,3.1419455298458726e-07,1.1380696869165351e-07,1.9436342230169735e-08
reactor_0161,600,5,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.30216209999889543,0.005,300.0,1959.1159770340773,1971.9504896073931,640,726,True,,0.3137763826910529,614956.0857931622,0.005819047433465527,2.0959801455629774e-05,4.412990967427927e-07,1.356235632748609e-10,0.00011259432175247361,0.04733460020421638,0.23527496804516113,0.00760933301554221,2.7408284781852887e-05,5.770689833634919e-07,1.773494492892057e-10,0.00014723504141698202,0.061897542549662135,0.006756581674735322,3.7312919242215073e-05,7.515900794762699e-07,8.93804070536545e-11,8.783630248344773e-06,0.058609575534283094,0.16401252634867117,3.447491302603641,0.019038616086488384,0.0003834927759115888,4.560563177869346e-08,0.00305195885710174,1.0992942131338992e-05,2.3145140202664795e-07,7.113149358225833e-11
reactor_0162,600,5,5,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.36624189999929513,0.005,300.0,1957.4681991688715,1968.6805034601218,700,712,True,,0.3137763826910529,614956.0857931622,0.005796055186971055,2.1007890507564953e-05,4.380244769283355e-07,1.310663735067695e-10,0.00010985992318206037,0.0473512626326743,0.2352909033525914,0.007579424924303594,2.7471741345390653e-05,5.727988314101348e-07,1.7139376801110745e-10,0.00014366237261162658,0.061920621632812846,0.0067298327544404405,3.739823746844133e-05,7.460071778909442e-07,8.63763974382476e-11,8.570249658323365e-06,0.05862975141239056,0.16402236071573456,3.433842881773407,0.019082149023264453,0.00038064414540799074,4.407286010203661e-08,0.003040440308480917,1.1020122313351102e-05,2.297747748758334e-07,6.875356984042938e-11
reactor_0163,600,5,5,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3783478000004834,0.005,300.0,1952.539232198266,1958.920110100718,700,728,True,,0.31377638269105285,614956.0857931621,0.005727441896265961,2.1154984613575342e-05,4.2848592581673313e-07,1.182558957719298e-10,0.00010205705278669257,0.047400618409242146,0.23533703598330213,0.007490152087633856,2.7665763361220386e-05,5.603591987323925e-07,1.5465100486983632e-10,0.00013346671355782304,0.061988903137470464,0.006650016093247277,3.765924840034842e-05,7.297455118992524e-07,7.793218457246605e-11,7.961363431902425e-06,0.0586895447984677,0.1640508349463119,3.3931170741812005,0.019215327746019906,0.00037234676149833814,3.976426859622076e-08,0.0030060245967937858,1.1103107677907826e-05,2.248890963389435e-07,6.206612617721369e-11
reactor_0164,600,5,20,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3032120000007126,0.02,300.0,1967.9425535744551,1973.8718310385952,630,647,True,,0.07844409567276323,153739.02144829056,0.00494860706543285,1.7845816753852897e-05,4.1434695540581403e-07,1.316484901896347e-10,0.00011375563289707519,0.04776845760394399,0.23526352369850984,0.006470996505052165,2.33359036830059e-05,5.418166495859179e-07,1.721488307009087e-10,0.0001487514149282296,0.06246394553450296,0.005745941176045384,3.1769586630337284e-05,7.056920479452259e-07,8.676131614327921e-11,8.874288402939066e-06,0.059147194862765484,0.16400570813482016,2.9318201397254016,0.016210175332438525,0.0003600736755251348,4.426926176661915e-08,0.0026054256421103013,9.395764901132437e-06,2.1815233419633295e-07,6.931250502411406e-11
reactor_0165,600,5,20,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.36790689999907045,0.02,300.0,1961.3806456563095,1960.7587771244114,710,671,True,,0.07844409567276321,153739.02144829053,0.004867852026513445,1.798375418907317e-05,4.007838397637521e-07,1.1487212344333397e-10,0.00010275409237636198,0.04782999434059504,0.235328241109338,0.006365936717181004,2.351826647182953e-05,5.241253323454554e-07,1.5022409564331666e-10,0.00013437673247594656,0.06254970683105102,0.005651996474639394,3.2014137223681164e-05,6.825706073991312e-07,7.570267180001744e-11,8.015785084865587e-06,0.05922152312731291,0.1640456522369323,2.8838856135679074,0.016334955300207156,0.0003482761469783565,3.862667768678186e-08,0.00256462625090404,9.474735023146697e-06,2.111528351309465e-07,6.052034073247523e-11
